time (s),BIG,MID,LITTLE,G3D,soc_therm
99.5,63,63,63,58,56
100.0,63,63,63,59,56
100.5,62,63,63,58,56
101.0,63,63,63,59,57
101.5,63,63,63,58,56
102.0,63,63,63,58,56
102.5,63,63,63,59,56
103.0,62,63,63,58,56
103.5,62,63,63,58,56
104.0,63,63,63,58,56
104.5,63,63,63,58,56
105.0,63,63,63,58,56
105.5,62,63,63,58,56
106.0,63,63,63,59,56
106.5,63,63,63,58,56
107.0,63,63,63,58,56
107.5,63,63,63,58,56
108.0,62,63,63,58,56
108.5,63,63,63,58,56
109.0,62,63,63,58,56
109.5,63,63,63,58,56
110.0,63,63,63,58,56
110.5,63,63,62,58,56
111.0,62,63,63,58,56
111.5,62,63,63,58,56
112.0,62,63,63,58,56
112.5,63,63,63,58,56
113.0,63,63,63,58,56
113.5,63,63,63,58,56
114.0,62,63,63,58,56
114.5,62,63,63,58,56
115.0,63,63,63,58,56
115.5,63,62,63,58,56
116.0,62,63,63,58,56
116.5,62,63,63,58,56
117.0,62,63,63,59,56
117.5,63,63,63,58,56
118.0,63,63,63,58,56
118.5,62,63,63,58,56
119.0,63,63,63,59,56
119.5,63,63,63,58,56
120.0,63,63,63,58,56
120.5,63,63,63,58,56
121.0,63,63,63,58,56
121.5,63,63,63,58,56
122.0,63,63,63,58,56
122.5,63,63,63,58,56
123.0,63,63,63,58,56
123.5,62,63,63,58,56
124.0,63,63,63,58,56
124.5,63,62,62,58,56
125.0,63,63,63,58,56
125.5,62,63,63,58,56
126.0,63,63,62,58,56
126.5,62,63,63,58,56
127.0,63,63,63,58,56
127.5,63,63,63,58,56
128.0,63,63,63,58,56
128.5,63,63,62,58,56
129.0,62,63,63,58,56
129.5,63,63,62,58,56
130.0,63,63,63,58,56
130.5,63,63,63,57,56
131.0,62,63,63,58,56
131.5,62,63,63,58,56
132.0,62,63,62,58,56
132.5,62,63,62,58,56
133.0,62,62,62,59,56
133.5,63,63,62,58,56
134.0,62,63,63,58,56
134.5,63,63,63,58,56
135.0,63,63,63,58,56
135.5,62,63,63,58,56
136.0,62,63,63,59,56
136.5,63,63,63,58,56
137.0,62,63,63,59,56
137.5,63,63,63,58,56
138.0,63,63,63,58,56
138.5,63,63,63,58,56
139.0,63,63,63,59,56
139.5,63,63,63,58,56
140.0,63,63,63,58,56
140.5,63,63,63,58,56
141.0,62,63,63,58,56
141.5,63,63,63,58,56
142.0,63,63,63,59,56
142.5,63,63,63,58,56
143.0,63,63,63,59,56
143.5,63,63,63,58,56
144.0,62,63,63,58,56
144.5,63,63,63,58,56
145.0,62,63,62,58,56
145.5,63,63,63,58,56
146.0,63,63,63,58,57
146.5,63,63,63,59,56
147.0,63,63,63,58,56
147.5,63,63,63,58,56
148.0,62,63,63,58,56
148.5,63,63,63,58,56
149.0,63,63,63,58,56
149.5,62,63,63,58,56
150.0,63,63,63,58,56
150.5,63,63,62,58,56
151.0,63,62,62,59,56
151.5,62,63,63,59,56
152.0,62,63,62,58,56
152.5,62,62,62,59,56
153.0,62,63,62,58,56
153.5,62,62,61,58,56
154.0,62,62,62,58,55
154.5,62,62,62,58,56
155.0,62,62,62,58,56
155.5,62,62,61,58,56
156.0,61,62,62,58,56
156.5,62,62,62,58,56
157.0,62,62,61,58,56
157.5,62,62,62,58,56
158.0,62,62,61,58,56
158.5,62,62,61,58,56
159.0,62,62,61,58,56
159.5,62,62,61,58,55
160.0,62,62,61,57,56
160.5,62,61,61,57,55
161.0,61,62,61,58,55
161.5,62,62,61,58,55
162.0,61,62,61,58,56
162.5,62,62,61,57,56
163.0,62,62,61,58,55
163.5,62,62,61,57,55
164.0,62,62,61,58,55
164.5,60,62,61,57,55
165.0,61,62,61,57,55
165.5,61,62,61,57,55
166.0,62,62,61,58,55
166.5,61,62,61,57,55
167.0,61,62,61,57,55
167.5,62,62,61,57,55
168.0,62,60,61,57,55
168.5,61,62,61,57,55
169.0,62,61,61,58,55
169.5,60,61,61,57,55
170.0,61,61,61,57,55
170.5,61,62,61,58,56
171.0,61,62,61,57,56
171.5,61,61,61,57,55
172.0,61,61,61,57,55
172.5,61,62,61,58,55
173.0,61,62,61,57,55
173.5,62,62,61,56,55
174.0,61,62,61,58,55
174.5,62,62,61,57,55
175.0,61,62,61,57,55
175.5,61,62,61,57,55
176.0,61,61,61,57,55
176.5,62,60,61,57,55
177.0,61,61,61,57,55
177.5,61,61,61,57,55
178.0,60,60,60,57,55
178.5,60,60,60,57,55
179.0,61,60,60,57,55
179.5,60,60,60,57,55
180.0,60,61,61,57,55
180.5,61,60,61,57,55
181.0,60,60,60,57,55
181.5,60,60,60,57,55
182.0,60,60,60,57,55
182.5,60,60,60,56,55
183.0,61,60,60,57,55
183.5,60,60,60,57,55
184.0,60,60,60,56,55
184.5,60,60,60,57,55
185.0,60,60,60,57,55
185.5,60,60,60,57,55
186.0,60,60,60,56,55
186.5,60,60,60,56,55
187.0,61,60,60,56,54
187.5,60,60,60,57,55
188.0,60,60,60,57,55
188.5,60,60,60,57,55
189.0,60,60,60,57,55
189.5,60,60,60,57,55
190.0,60,60,59,56,55
190.5,60,60,60,56,55
191.0,60,60,60,57,55
191.5,60,60,60,57,55
192.0,60,60,60,56,54
192.5,60,60,60,56,55
193.0,60,60,60,56,54
193.5,60,60,60,56,54
194.0,60,60,60,56,54
194.5,60,60,60,56,55
195.0,60,60,60,56,55
195.5,60,60,60,57,55
196.0,59,60,60,57,54
196.5,60,60,60,56,55
197.0,60,60,59,56,54
197.5,60,60,60,56,54
198.0,60,60,59,57,54
198.5,60,60,60,57,54
199.0,60,60,60,56,55
199.5,60,60,60,56,54
200.0,59,60,60,56,54
200.5,60,60,60,57,54
201.0,60,60,60,57,55
201.5,60,60,60,57,55
202.0,60,60,60,57,54
202.5,60,60,60,56,54
203.0,60,60,60,56,55
203.5,59,60,60,57,55
204.0,59,60,59,56,55
204.5,60,60,60,56,55
205.0,60,60,60,56,55
205.5,60,60,60,57,54
206.0,59,60,60,56,55
206.5,59,60,60,56,55
207.0,60,60,60,56,54
207.5,60,60,60,56,55
208.0,60,60,60,56,55
208.5,60,60,60,57,55
209.0,60,60,60,57,55
209.5,60,60,60,57,54
210.0,60,60,60,56,55
210.5,60,60,60,56,54
211.0,60,60,60,56,55
211.5,60,60,60,56,55
212.0,60,60,60,56,54
212.5,60,60,60,56,54
213.0,60,60,60,55,55
213.5,60,60,59,56,55
214.0,60,60,60,57,55
214.5,60,61,60,57,55
215.0,60,60,60,56,55
215.5,59,60,60,57,55
216.0,60,60,60,57,54
216.5,60,59,60,57,55
217.0,60,60,60,56,54
217.5,60,61,59,56,54
218.0,60,60,60,57,55
218.5,60,60,60,57,55
219.0,60,60,60,56,54
219.5,61,60,60,56,55
220.0,60,60,60,57,55
220.5,60,60,60,56,55
221.0,60,60,60,57,55
221.5,60,60,60,57,55
222.0,60,60,60,57,55
222.5,60,60,60,57,55
223.0,60,60,60,57,55
223.5,60,60,60,57,55
224.0,60,60,60,57,55
224.5,60,60,60,57,55
225.0,60,60,60,57,55
225.5,61,60,60,57,55
226.0,60,60,60,57,55
226.5,60,60,60,57,55
227.0,60,60,60,57,55
227.5,60,60,60,57,55
228.0,60,60,60,57,55
228.5,62,60,61,57,55
229.0,60,60,60,56,55
229.5,60,60,60,57,55
