time (s),BIG,MID,LITTLE,G3D,soc_therm
44.5,67,69,68,62,60
45.0,72,70,69,63,59
45.5,72,69,70,63,59
46.0,74,72,68,63,60
46.5,73,69,68,63,59
47.0,70,70,69,62,60
47.5,72,70,69,62,60
48.0,70,69,68,63,59
48.5,70,69,69,62,59
49.0,69,68,68,62,59
49.5,70,70,68,62,59
50.0,70,69,68,62,59
50.5,70,70,69,63,59
51.0,70,70,69,62,59
51.5,71,70,69,62,59
52.0,71,69,69,62,59
52.5,70,69,68,62,59
53.0,70,69,68,62,59
53.5,70,70,69,62,59
54.0,71,69,68,62,60
54.5,70,70,70,62,59
55.0,71,70,69,62,59
55.5,72,69,68,62,59
56.0,69,70,68,62,59
56.5,67,68,69,62,59
57.0,71,70,68,63,59
57.5,70,69,68,62,59
58.0,72,70,68,62,59
58.5,70,69,68,62,59
59.0,70,69,68,62,59
59.5,68,69,68,62,59
60.0,70,69,68,62,59
60.5,71,69,67,62,59
61.0,68,69,68,62,59
61.5,69,67,68,62,59
62.0,68,69,68,62,59
62.5,72,69,68,61,59
63.0,70,69,68,61,59
63.5,70,69,68,62,59
64.0,69,70,68,62,59
64.5,70,69,67,62,59
65.0,69,69,68,62,59
65.5,69,69,68,62,59
66.0,70,69,68,63,59
66.5,69,70,68,62,59
67.0,71,69,68,62,59
67.5,69,67,68,63,59
68.0,68,69,68,62,59
68.5,67,67,68,61,59
69.0,69,67,68,62,59
69.5,68,67,68,62,59
70.0,67,67,67,62,59
70.5,67,67,67,61,59
71.0,67,67,67,62,59
71.5,67,67,68,62,58
72.0,67,67,67,61,59
72.5,67,67,67,61,58
73.0,67,67,67,61,59
73.5,67,67,67,61,58
74.0,67,67,67,61,58
74.5,69,67,67,61,58
75.0,66,66,67,61,59
75.5,65,66,66,61,58
76.0,65,66,65,60,58
76.5,66,66,65,61,57
77.0,65,65,65,61,57
77.5,65,66,65,60,57
78.0,65,66,65,60,58
78.5,65,66,65,61,57
79.0,64,65,65,60,57
79.5,65,65,65,61,57
80.0,65,65,65,60,57
80.5,65,65,65,60,57
81.0,64,65,65,60,57
81.5,64,65,65,60,57
82.0,64,65,64,59,57
82.5,65,65,65,59,57
83.0,64,65,64,59,57
83.5,65,65,65,59,57
84.0,64,64,65,59,57
84.5,64,65,64,59,57
85.0,65,64,64,60,57
85.5,64,64,64,59,57
86.0,65,64,64,59,57
86.5,63,65,64,60,57
87.0,63,65,64,59,57
87.5,64,65,64,59,57
88.0,63,65,65,59,57
88.5,64,65,64,59,57
89.0,64,65,65,59,57
89.5,64,64,64,59,57
90.0,65,64,64,59,57
90.5,63,65,64,59,57
91.0,63,64,64,59,56
91.5,64,64,64,59,56
92.0,63,64,64,59,57
92.5,64,63,64,58,57
93.0,64,64,64,59,57
93.5,64,64,64,59,56
94.0,63,63,64,59,57
94.5,63,65,64,59,57
95.0,63,65,64,58,57
95.5,63,64,64,58,56
96.0,63,64,64,59,56
96.5,63,63,64,59,56
97.0,63,63,64,58,56
97.5,63,64,64,58,57
98.0,62,64,64,59,56
98.5,62,64,64,59,57
99.0,63,63,64,59,56
99.5,63,63,64,59,57
100.0,63,63,64,59,57
100.5,63,64,64,58,56
101.0,64,63,64,58,56
101.5,63,64,64,58,56
102.0,63,64,64,58,56
102.5,63,63,64,59,56
103.0,63,63,64,59,56
103.5,63,63,64,58,56
104.0,63,65,64,58,57
104.5,63,63,64,58,56
105.0,64,63,64,59,56
105.5,63,65,64,58,56
106.0,63,63,63,59,56
106.5,64,64,64,59,56
107.0,63,63,64,58,56
107.5,63,63,64,58,56
108.0,63,63,64,58,56
108.5,63,63,64,58,56
109.0,63,64,64,59,56
109.5,63,63,64,58,56
110.0,63,64,64,58,56
110.5,63,63,64,59,56
111.0,63,64,64,58,56
111.5,63,64,64,58,56
112.0,63,65,64,59,56
112.5,63,64,64,59,56
113.0,63,64,64,59,57
113.5,63,64,64,59,56
114.0,63,64,64,59,56
114.5,63,64,64,58,56
115.0,63,64,64,58,56
115.5,64,64,64,59,56
116.0,64,64,64,59,56
116.5,63,64,64,59,56
117.0,63,63,64,58,56
117.5,64,63,64,59,56
118.0,63,64,64,59,56
118.5,63,64,64,58,57
119.0,64,64,64,59,56
119.5,64,64,64,59,56
120.0,63,64,64,58,56
120.5,63,64,64,59,56
121.0,63,63,64,58,56
121.5,62,64,64,59,57
122.0,63,63,64,59,57
122.5,64,64,64,58,57
123.0,63,64,64,59,56
123.5,63,63,64,59,56
124.0,63,63,64,58,56
124.5,63,63,63,59,57
125.0,63,63,63,58,56
125.5,63,63,63,58,56
126.0,63,63,63,58,56
126.5,63,63,63,58,56
127.0,62,63,63,58,56
127.5,63,63,63,59,56
128.0,62,63,62,58,56
128.5,63,64,63,59,56
129.0,63,63,63,59,56
129.5,63,63,63,58,56
130.0,63,64,63,59,56
130.5,63,63,63,59,56
131.0,63,63,64,59,56
131.5,63,63,63,59,56
132.0,63,62,63,59,56
132.5,63,63,63,58,56
133.0,63,63,63,58,56
133.5,63,63,63,58,56
134.0,63,63,63,58,56
134.5,63,63,63,59,56
135.0,63,63,64,58,56
135.5,62,63,64,58,56
136.0,63,63,63,59,56
136.5,63,63,63,58,56
137.0,62,63,63,58,56
137.5,63,63,63,59,56
138.0,63,63,63,58,56
138.5,63,63,63,59,56
139.0,63,63,63,59,56
139.5,62,63,63,59,56
140.0,63,63,63,59,56
140.5,63,63,63,58,56
141.0,63,63,63,58,56
141.5,63,63,63,59,56
142.0,63,63,63,58,56
142.5,63,63,63,58,56
143.0,63,63,63,59,56
143.5,62,63,63,59,56
144.0,62,63,63,59,57
144.5,63,63,63,59,56
145.0,63,63,63,59,56
145.5,63,63,63,59,56
146.0,63,64,63,58,56
146.5,63,63,63,58,57
147.0,63,63,63,59,56
147.5,63,63,63,58,56
148.0,63,63,63,58,56
148.5,63,64,64,58,56
149.0,63,63,63,59,56
149.5,62,63,63,58,56
150.0,63,63,63,59,56
150.5,63,63,63,58,56
151.0,63,63,63,59,56
151.5,62,63,63,58,56
152.0,63,63,63,58,56
152.5,62,62,62,58,56
153.0,63,63,63,58,56
153.5,63,63,63,58,56
154.0,63,63,63,58,56
154.5,63,63,63,58,56
155.0,62,63,63,59,56
155.5,62,63,63,58,56
156.0,63,63,63,58,56
156.5,63,63,63,59,56
157.0,63,63,63,59,56
157.5,63,63,63,58,56
158.0,63,63,63,58,56
158.5,63,63,63,59,56
159.0,62,63,63,58,56
159.5,63,63,63,58,56
160.0,63,63,63,58,56
160.5,63,63,63,58,56
161.0,63,63,63,59,56
161.5,63,63,63,58,56
162.0,62,63,64,59,56
162.5,63,63,63,58,56
163.0,63,63,63,58,56
163.5,62,63,63,59,56
164.0,63,63,63,58,56
164.5,62,63,63,58,56
165.0,62,63,63,58,56
165.5,63,63,63,58,56
166.0,62,63,63,58,56
166.5,62,63,63,58,56
167.0,63,63,63,58,56
167.5,63,63,64,58,56
168.0,62,63,63,59,56
168.5,63,63,63,58,56
169.0,63,63,63,58,56
169.5,62,63,63,58,56
170.0,62,63,63,58,56
170.5,63,62,63,58,56
171.0,63,63,63,58,56
171.5,63,63,63,59,56
172.0,63,63,63,58,56
172.5,62,63,63,58,56
173.0,62,62,63,58,56
173.5,62,63,63,58,56
174.0,63,63,62,58,56
174.5,63,62,62,58,56
175.0,62,62,61,58,56
