time (s),BIG,MID,LITTLE,G3D,soc_therm
36.0,86,77,86,68,63
36.5,85,80,79,68,63
37.0,81,82,82,67,63
37.5,96,86,85,68,64
38.0,82,87,79,67,63
38.5,93,80,76,68,63
39.0,85,78,84,68,64
39.5,80,89,87,68,63
40.0,85,81,79,68,64
40.5,89,88,84,68,64
41.0,82,83,83,69,64
41.5,79,86,85,68,64
42.0,82,83,85,68,64
42.5,86,82,83,69,64
43.0,89,85,81,69,64
43.5,87,82,86,68,64
44.0,85,86,83,69,64
44.5,84,83,84,69,64
45.0,86,83,83,69,65
45.5,89,88,85,69,65
46.0,85,84,86,69,65
46.5,90,81,85,69,65
47.0,91,91,81,69,64
47.5,93,87,84,69,65
48.0,86,82,82,69,65
48.5,85,85,84,69,65
49.0,83,79,83,68,65
49.5,93,82,88,68,65
50.0,85,86,80,69,65
50.5,79,80,83,69,64
51.0,88,83,80,69,65
51.5,80,86,83,69,65
52.0,79,79,85,69,65
52.5,89,89,82,70,65
53.0,92,84,84,69,65
53.5,83,79,81,69,65
54.0,77,82,82,69,65
54.5,82,79,87,70,65
55.0,82,79,83,70,65
55.5,87,81,87,70,65
56.0,95,80,79,69,65
56.5,83,86,86,69,65
57.0,82,81,89,69,65
57.5,85,86,83,70,65
58.0,80,82,78,69,65
58.5,87,84,79,69,65
59.0,79,83,78,69,65
59.5,76,79,78,69,65
60.0,87,77,79,69,64
60.5,90,79,77,69,65
61.0,76,80,79,69,65
61.5,77,79,82,68,64
62.0,79,80,77,68,64
62.5,81,85,78,69,64
63.0,77,78,76,68,64
63.5,83,80,80,69,64
64.0,85,82,79,68,64
64.5,80,77,78,68,64
65.0,80,81,76,69,64
65.5,79,79,75,68,64
66.0,87,80,78,68,64
66.5,76,82,75,68,64
67.0,73,77,77,68,64
67.5,75,76,76,68,64
68.0,82,79,75,67,64
68.5,79,80,77,68,64
69.0,83,79,75,68,64
69.5,85,80,77,68,64
70.0,75,77,75,68,64
70.5,77,77,77,68,64
71.0,85,80,77,68,64
71.5,74,77,76,68,64
72.0,74,78,76,68,64
72.5,81,80,76,68,64
73.0,77,76,76,68,63
73.5,78,76,75,68,64
74.0,82,79,77,68,64
74.5,73,75,75,67,63
75.0,82,77,75,67,63
75.5,72,78,75,67,63
76.0,81,79,75,68,63
76.5,78,78,75,68,63
77.0,85,76,74,67,63
77.5,79,76,72,67,63
78.0,76,76,75,67,63
78.5,75,79,73,66,63
79.0,75,80,74,67,63
79.5,78,77,74,68,63
80.0,82,76,74,68,63
80.5,82,77,73,66,63
81.0,84,74,73,66,63
81.5,84,76,73,66,63
82.0,75,76,74,66,62
82.5,79,75,73,66,63
83.0,73,74,72,66,62
83.5,77,77,74,66,62
84.0,79,75,72,66,62
84.5,77,75,72,66,63
85.0,76,77,72,66,63
85.5,76,75,72,66,63
86.0,73,73,72,65,63
86.5,73,75,72,66,62
87.0,78,75,72,66,62
87.5,77,74,72,66,62
88.0,79,73,71,65,61
88.5,79,75,72,65,61
89.0,77,75,72,65,61
89.5,73,74,72,66,62
90.0,78,75,71,65,62
90.5,75,73,71,65,61
91.0,76,75,71,65,61
91.5,76,75,71,65,61
92.0,79,73,72,65,62
92.5,76,72,72,65,62
93.0,72,71,71,65,61
93.5,76,74,72,65,61
94.0,76,72,71,65,61
94.5,72,73,71,65,61
95.0,73,72,71,65,61
95.5,73,72,71,64,61
96.0,75,72,70,64,60
96.5,73,72,71,65,61
97.0,74,72,71,64,61
97.5,73,73,71,64,60
98.0,75,69,70,64,61
98.5,73,72,71,64,61
99.0,76,70,70,64,60
99.5,73,72,69,64,61
100.0,74,72,70,64,60
100.5,71,72,68,64,60
101.0,70,70,70,64,60
101.5,70,72,70,64,60
102.0,69,69,70,64,60
102.5,71,70,69,64,60
103.0,72,70,69,63,60
103.5,71,71,70,63,60
104.0,72,70,69,64,60
104.5,69,70,68,63,60
105.0,71,70,68,64,60
105.5,70,70,69,64,60
106.0,71,70,69,64,60
106.5,72,70,69,64,60
107.0,72,70,68,63,60
107.5,72,69,69,63,59
108.0,72,69,68,64,60
108.5,70,70,68,64,60
109.0,69,69,68,63,60
109.5,69,69,69,63,60
110.0,71,70,68,62,60
110.5,71,69,68,63,59
111.0,72,69,69,63,60
111.5,70,69,69,62,59
112.0,72,69,68,63,60
112.5,71,69,68,63,59
113.0,70,69,69,62,59
113.5,70,69,67,62,59
114.0,70,70,68,62,59
114.5,68,67,68,62,59
115.0,69,68,68,62,59
115.5,68,67,67,61,59
116.0,67,68,67,61,58
116.5,68,67,67,62,58
117.0,67,67,67,61,58
117.5,67,67,67,61,58
118.0,66,67,67,61,58
118.5,67,67,67,61,58
119.0,67,67,67,61,57
119.5,67,67,66,61,58
120.0,67,66,66,61,58
120.5,67,67,66,61,58
121.0,67,66,66,60,58
121.5,65,66,66,60,58
122.0,65,66,66,60,57
122.5,65,66,66,60,57
123.0,65,65,66,59,57
123.5,65,66,65,61,57
124.0,65,65,65,60,57
124.5,63,65,65,59,57
125.0,65,65,65,59,57
125.5,65,65,65,59,57
126.0,64,65,65,59,57
126.5,64,65,65,59,57
127.0,64,65,65,59,57
127.5,64,64,65,59,57
128.0,63,64,65,59,56
128.5,64,65,65,59,56
129.0,64,65,65,59,56
129.5,63,65,65,59,56
130.0,64,64,65,59,56
130.5,64,65,65,59,56
131.0,63,64,65,58,56
131.5,64,64,65,58,57
132.0,63,65,65,59,56
132.5,63,65,65,58,56
133.0,63,65,65,59,56
133.5,63,65,65,59,56
134.0,62,65,64,59,56
134.5,63,64,65,59,56
135.0,63,65,65,58,56
135.5,63,64,65,59,56
136.0,64,65,64,58,56
136.5,63,64,65,58,56
137.0,63,64,65,58,56
137.5,64,64,64,58,56
138.0,63,64,65,59,56
138.5,63,65,65,58,56
139.0,63,64,64,58,56
139.5,63,65,65,58,56
140.0,63,64,65,58,56
140.5,63,64,64,58,56
141.0,64,64,65,58,56
141.5,63,63,64,58,56
142.0,63,64,64,58,56
142.5,63,64,65,58,56
143.0,63,63,65,58,56
143.5,63,63,65,58,56
144.0,63,64,64,58,56
144.5,63,63,64,58,56
145.0,63,64,64,58,56
145.5,63,63,65,58,56
146.0,62,64,64,58,56
146.5,64,64,64,58,56
147.0,63,64,64,58,56
147.5,63,64,64,58,55
148.0,63,63,64,58,56
148.5,63,64,65,58,56
149.0,63,64,64,58,56
149.5,64,63,64,58,56
150.0,63,63,64,58,56
150.5,63,64,64,58,55
151.0,63,63,64,58,56
151.5,63,63,64,58,56
152.0,63,64,64,58,56
152.5,62,63,65,58,55
153.0,63,64,64,58,56
153.5,63,63,64,58,55
154.0,63,63,64,58,56
154.5,63,64,65,58,55
155.0,63,63,64,58,56
155.5,62,63,64,58,56
156.0,63,63,64,58,56
156.5,63,64,64,58,56
157.0,63,64,64,58,56
157.5,63,64,64,58,56
158.0,63,64,64,58,56
158.5,63,63,65,58,56
159.0,63,63,64,58,55
159.5,62,64,64,58,55
160.0,63,64,64,58,56
160.5,62,64,64,58,56
161.0,62,63,64,58,55
161.5,63,63,64,58,55
162.0,63,63,64,58,56
162.5,63,63,64,58,56
163.0,63,63,64,59,56
163.5,63,63,64,58,56
164.0,62,65,64,58,56
164.5,63,64,64,58,56
165.0,63,64,64,58,56
165.5,63,63,64,58,56
166.0,63,65,64,58,56
166.5,63,64,64,58,56
167.0,63,64,64,58,56
167.5,63,64,64,58,56
168.0,63,64,65,58,56
168.5,63,63,64,59,56
169.0,62,63,65,58,56
169.5,63,63,64,58,56
170.0,63,63,65,59,56
170.5,63,64,64,58,56
171.0,63,63,64,58,55
171.5,63,64,64,58,56
172.0,63,64,64,58,56
172.5,63,63,64,58,56
173.0,63,64,64,58,56
173.5,63,63,64,58,56
174.0,63,63,64,58,55
174.5,62,64,64,59,56
175.0,62,63,64,58,56
175.5,63,63,64,58,56
176.0,63,64,64,58,56
176.5,63,64,64,58,55
177.0,63,64,65,59,56
177.5,63,63,64,59,56
178.0,62,63,64,58,56
178.5,63,63,64,58,56
179.0,63,63,64,58,56
179.5,62,64,64,58,56
180.0,63,64,64,58,55
180.5,63,63,64,58,56
181.0,62,63,64,58,55
181.5,62,64,64,58,56
182.0,63,63,64,58,56
182.5,63,63,64,58,55
183.0,62,63,64,58,56
183.5,63,63,64,58,56
184.0,63,63,65,58,56
184.5,63,63,64,58,56
185.0,62,63,64,57,56
185.5,63,63,64,58,56
186.0,62,63,64,57,56
186.5,62,63,64,58,56
187.0,62,64,65,58,55
187.5,63,64,64,58,56
188.0,63,64,64,58,56
188.5,62,63,64,58,55
189.0,63,63,64,58,56
189.5,63,63,64,58,55
190.0,63,63,64,58,56
190.5,63,63,64,58,55
191.0,63,63,64,58,56
191.5,63,63,64,58,55
192.0,63,64,64,58,55
192.5,63,64,64,57,56
193.0,62,63,63,58,55
193.5,62,63,64,57,55
194.0,62,63,64,57,56
194.5,63,63,64,57,55
195.0,62,63,64,58,55
195.5,62,63,64,58,56
196.0,63,63,64,58,56
196.5,63,63,65,58,56
197.0,63,63,64,58,56
197.5,63,63,64,58,56
198.0,63,63,64,58,55
198.5,62,63,64,58,56
199.0,63,63,64,58,56
199.5,63,63,64,58,56
200.0,63,63,64,58,55
200.5,63,63,64,58,56
201.0,63,63,64,58,56
201.5,63,63,64,58,56
202.0,62,63,64,58,56
202.5,62,63,64,58,56
203.0,62,63,64,57,55
203.5,63,63,64,58,55
204.0,63,63,64,58,55
204.5,63,63,64,58,56
205.0,63,64,64,58,56
205.5,63,63,64,58,56
206.0,63,64,64,57,55
206.5,63,64,64,58,56
207.0,63,63,64,58,55
207.5,63,63,64,58,55
208.0,63,63,64,58,55
208.5,63,63,64,58,55
209.0,63,63,64,58,55
209.5,63,63,63,58,55
210.0,62,64,64,58,56
210.5,62,63,63,58,55
211.0,62,63,64,58,55
211.5,63,63,64,58,56
212.0,63,63,64,58,56
212.5,62,63,64,58,55
213.0,62,63,64,58,55
213.5,62,64,64,58,56
214.0,62,63,64,58,56
214.5,63,64,65,58,55
215.0,63,63,64,58,56
215.5,62,63,64,57,55
216.0,62,63,64,58,56
216.5,63,63,64,58,55
217.0,63,64,64,58,55
217.5,63,63,64,58,56
218.0,63,63,64,57,56
218.5,63,63,64,58,56
219.0,63,63,64,58,56
219.5,63,64,64,58,55
220.0,63,63,64,58,55
220.5,62,63,64,58,55
221.0,63,63,64,58,56
221.5,63,63,64,58,56
222.0,63,63,64,57,55
222.5,63,63,64,57,55
223.0,62,63,64,57,55
223.5,62,63,64,57,55
224.0,62,63,63,58,55
224.5,62,63,64,58,55
225.0,62,63,64,58,56
225.5,63,63,64,58,56
226.0,63,63,64,58,56
226.5,62,63,64,58,55
227.0,63,63,64,58,56
227.5,62,63,64,58,56
228.0,62,63,64,58,55
228.5,63,64,64,58,56
229.0,62,63,64,58,56
229.5,63,63,64,59,56
230.0,62,63,64,58,56
230.5,63,63,65,58,56
231.0,63,63,64,58,56
231.5,63,63,64,58,56
232.0,63,63,64,58,56
232.5,63,64,64,58,56
233.0,63,64,65,58,56
233.5,63,63,65,58,56
234.0,63,64,64,58,56
234.5,63,63,64,58,56
235.0,62,63,64,58,56
235.5,63,64,64,58,56
236.0,63,64,64,58,56
236.5,63,63,64,58,56
237.0,63,64,64,58,55
237.5,63,64,64,58,56
238.0,63,64,64,59,56
238.5,62,63,64,59,56
239.0,63,63,64,58,56
239.5,63,63,64,58,56
240.0,63,63,64,58,56
