time (s),BIG,MID,LITTLE,G3D,soc_therm
80.0,76,74,71,65,61
80.5,78,73,70,64,61
81.0,72,73,70,65,61
81.5,78,73,70,65,61
82.0,72,70,71,65,61
82.5,79,73,71,65,61
83.0,75,72,71,65,61
83.5,73,70,71,64,61
84.0,75,72,70,64,61
84.5,76,72,70,64,61
85.0,74,71,70,64,60
85.5,76,72,70,64,60
86.0,73,72,70,64,60
86.5,73,71,70,64,61
87.0,69,71,70,64,60
87.5,75,70,71,64,60
88.0,75,71,70,64,60
88.5,76,72,70,64,60
89.0,72,71,70,64,60
89.5,72,69,70,63,60
90.0,69,69,70,63,60
90.5,72,70,68,62,60
91.0,71,70,69,63,59
91.5,72,70,70,62,60
92.0,70,70,69,62,59
92.5,70,70,69,62,59
93.0,71,70,68,63,59
93.5,69,70,70,62,59
94.0,72,70,69,62,59
94.5,72,71,70,62,60
95.0,71,69,69,62,59
95.5,72,70,69,62,60
96.0,69,69,69,62,59
96.5,69,70,69,62,59
97.0,70,70,69,62,60
97.5,70,69,69,62,59
98.0,72,71,69,62,59
98.5,72,70,69,62,59
99.0,70,69,68,62,59
99.5,70,70,69,62,59
100.0,70,70,68,62,59
100.5,71,70,69,62,59
101.0,72,69,66,61,59
101.5,69,69,67,62,59
102.0,70,69,67,62,59
102.5,70,69,68,62,59
103.0,71,69,68,62,59
103.5,70,69,68,62,59
104.0,67,69,68,62,59
104.5,67,69,69,62,59
105.0,70,69,68,62,59
105.5,71,70,69,62,59
106.0,69,69,67,62,59
106.5,70,70,68,62,59
107.0,70,69,68,62,59
107.5,69,69,68,62,59
108.0,70,67,68,62,59
108.5,69,69,68,62,59
109.0,69,69,68,62,59
109.5,69,68,67,62,59
110.0,67,67,68,62,59
110.5,69,69,68,62,59
111.0,70,69,68,62,59
111.5,69,69,67,62,59
112.0,68,69,68,62,59
112.5,70,69,68,62,59
113.0,70,69,68,62,59
113.5,70,69,68,62,59
114.0,68,68,68,62,59
114.5,70,68,67,62,59
115.0,67,68,67,62,59
115.5,70,69,67,61,58
116.0,70,68,67,62,59
116.5,69,69,67,61,59
117.0,69,68,67,62,59
117.5,69,67,67,61,59
118.0,67,67,66,61,59
118.5,67,67,67,61,58
119.0,66,66,66,61,58
119.5,66,66,66,60,58
120.0,67,66,66,61,58
120.5,67,66,66,60,58
121.0,66,67,66,61,58
121.5,66,66,66,61,57
122.0,67,66,67,60,57
122.5,67,66,66,59,57
123.0,67,66,66,60,57
123.5,66,66,66,60,57
124.0,66,66,66,61,57
124.5,66,66,66,59,57
125.0,65,65,65,60,57
125.5,65,66,65,59,57
126.0,65,65,65,59,57
126.5,64,65,65,59,57
127.0,65,65,65,59,57
127.5,64,66,65,59,57
128.0,65,65,65,59,56
128.5,64,65,65,59,57
129.0,64,65,65,59,56
129.5,65,65,65,58,56
130.0,63,65,65,58,56
130.5,63,64,65,59,57
131.0,64,64,64,58,56
131.5,63,64,65,58,56
132.0,63,64,65,58,56
132.5,63,64,64,59,56
133.0,63,64,64,59,56
133.5,63,64,64,58,56
134.0,63,64,65,58,56
134.5,64,64,65,58,56
135.0,64,63,64,58,56
135.5,63,64,65,58,56
136.0,63,64,64,58,56
136.5,63,64,64,58,56
137.0,63,65,64,58,56
137.5,63,63,65,59,56
138.0,64,63,65,58,56
138.5,63,63,65,58,56
139.0,63,64,64,58,56
139.5,63,63,65,58,56
140.0,63,64,65,58,56
140.5,62,64,65,58,56
141.0,63,64,64,58,56
141.5,63,63,64,58,56
142.0,63,64,64,58,56
142.5,63,64,64,58,56
143.0,63,64,64,58,56
143.5,63,63,64,58,56
144.0,63,65,65,58,55
144.5,63,63,64,58,56
145.0,62,63,65,57,55
145.5,63,63,64,58,55
146.0,62,63,64,58,55
146.5,63,64,64,58,55
147.0,62,63,64,58,55
147.5,62,63,64,58,56
148.0,64,64,64,58,56
148.5,63,63,64,58,56
149.0,63,63,64,58,56
149.5,62,64,64,58,56
150.0,63,63,64,58,55
150.5,63,63,64,58,56
151.0,63,63,64,58,55
151.5,62,63,64,58,56
152.0,63,64,64,58,56
152.5,62,63,64,58,56
153.0,62,63,64,58,55
153.5,63,63,64,58,56
154.0,63,63,64,58,56
154.5,62,63,64,58,55
155.0,62,63,64,58,56
155.5,63,63,64,58,56
156.0,63,63,64,58,56
156.5,63,63,64,58,56
157.0,63,63,64,58,56
157.5,63,63,64,58,56
158.0,63,63,64,58,55
158.5,63,63,64,58,56
159.0,63,63,64,58,55
159.5,63,64,64,58,56
160.0,63,63,64,57,56
160.5,63,63,64,58,55
161.0,62,63,64,58,55
161.5,63,63,64,58,55
162.0,63,63,64,58,56
162.5,63,63,64,58,56
163.0,63,64,64,58,56
163.5,63,63,64,59,55
164.0,63,63,64,58,56
164.5,63,63,64,59,56
165.0,63,64,64,58,56
165.5,63,64,64,59,56
166.0,63,63,64,58,56
166.5,63,64,64,58,56
167.0,63,63,64,58,56
167.5,63,64,64,58,56
168.0,63,63,65,58,56
168.5,63,64,65,58,56
169.0,63,64,64,59,56
169.5,63,63,64,59,56
170.0,63,64,64,58,55
170.5,63,63,64,58,56
171.0,63,63,64,58,56
171.5,63,63,64,58,56
172.0,63,65,64,58,56
172.5,63,65,64,58,56
173.0,63,64,64,58,56
173.5,63,64,65,58,56
174.0,63,64,64,58,56
174.5,63,64,64,58,56
175.0,63,63,64,58,56
175.5,63,64,64,58,56
176.0,63,64,64,58,56
176.5,63,63,64,58,56
177.0,63,64,64,58,56
177.5,63,63,64,58,56
178.0,63,64,65,58,56
178.5,63,64,64,58,55
179.0,62,63,64,57,56
179.5,62,63,64,58,56
180.0,62,63,65,58,56
180.5,63,63,64,58,56
181.0,63,64,64,58,56
181.5,62,63,65,58,56
182.0,63,63,64,58,56
182.5,63,64,64,58,55
183.0,63,64,64,58,56
183.5,62,63,64,57,56
184.0,62,64,65,58,56
184.5,63,64,64,57,55
185.0,63,64,64,58,56
185.5,63,63,64,58,56
186.0,63,63,64,58,55
186.5,63,63,64,58,55
187.0,63,63,64,58,56
187.5,63,63,64,58,56
188.0,63,63,65,58,56
188.5,62,64,64,58,55
189.0,63,63,64,58,56
189.5,63,64,64,58,56
190.0,63,64,64,58,56
190.5,63,64,64,58,56
191.0,63,63,64,58,55
191.5,63,64,64,58,55
192.0,63,63,64,58,55
192.5,62,63,64,58,55
193.0,63,63,64,58,56
193.5,63,64,64,58,56
194.0,63,64,64,57,55
194.5,63,63,64,57,55
195.0,62,64,64,57,56
195.5,63,63,64,58,55
196.0,63,63,64,57,55
196.5,63,63,64,58,55
197.0,63,63,64,58,56
197.5,63,63,64,58,56
198.0,63,63,64,58,55
198.5,62,63,64,58,56
199.0,63,63,64,58,55
199.5,63,63,64,58,56
200.0,62,63,64,58,55
200.5,63,63,64,58,55
201.0,62,63,64,58,55
201.5,62,63,64,58,56
202.0,63,64,64,58,55
202.5,63,64,64,58,55
203.0,62,63,63,58,56
203.5,63,63,64,57,55
204.0,63,64,64,58,56
204.5,63,63,64,58,56
205.0,62,64,64,58,55
205.5,63,64,64,58,55
206.0,63,64,64,58,56
206.5,63,64,64,58,55
207.0,64,63,64,58,55
207.5,63,63,64,58,55
208.0,63,63,65,58,55
208.5,63,63,64,57,55
209.0,62,64,64,58,55
209.5,62,63,64,58,56
210.0,63,64,64,58,56
210.5,63,63,65,58,55
211.0,63,63,64,58,56
211.5,63,63,64,58,56
212.0,63,63,64,58,55
212.5,62,63,64,58,55
213.0,63,63,64,58,55
213.5,63,64,64,58,55
214.0,63,63,64,58,55
214.5,62,63,64,58,55
215.0,62,63,64,58,55
215.5,63,63,64,58,55
216.0,63,63,64,58,55
216.5,63,63,64,58,55
217.0,62,63,64,58,55
217.5,63,63,64,58,55
218.0,63,63,65,58,56
218.5,63,64,64,58,56
219.0,63,64,64,58,55
219.5,63,63,64,58,56
220.0,63,63,64,58,55
220.5,63,63,64,58,55
221.0,63,63,65,58,55
221.5,63,63,64,58,56
222.0,63,64,64,58,56
222.5,63,63,64,58,55
223.0,63,64,64,58,56
223.5,63,63,65,57,55
224.0,62,63,64,57,55
224.5,63,63,64,58,55
225.0,63,63,64,58,56
225.5,63,63,64,58,56
226.0,63,64,64,58,56
226.5,63,63,64,58,56
227.0,63,63,64,58,56
227.5,63,64,64,58,56
228.0,63,63,64,58,56
228.5,62,63,64,59,56
229.0,62,64,64,58,56
229.5,64,65,65,58,56
230.0,63,64,64,58,56
230.5,63,63,64,58,56
231.0,63,63,65,58,56
231.5,63,63,64,58,56
232.0,63,64,64,58,56
232.5,63,64,65,58,56
233.0,63,63,64,58,56
233.5,64,63,65,58,56
234.0,63,63,64,59,56
234.5,63,64,65,59,56
235.0,63,63,64,58,56
235.5,63,64,64,59,56
236.0,63,64,65,59,56
236.5,63,64,65,58,56
237.0,63,65,65,59,56
237.5,63,64,65,59,56
238.0,64,64,65,59,56
238.5,63,65,65,58,56
239.0,63,64,64,58,56
239.5,62,63,64,58,56
240.0,63,63,64,58,56
