time (s),BIG,MID,LITTLE,G3D,soc_therm
45.0,92,87,80,69,65
45.5,84,84,87,69,65
46.0,87,86,80,69,65
46.5,87,80,85,69,65
47.0,83,86,87,69,65
47.5,83,85,82,69,65
48.0,99,87,83,69,65
48.5,85,84,88,69,65
49.0,82,78,80,70,65
49.5,85,81,82,70,65
50.0,91,80,80,69,65
50.5,80,86,80,70,65
51.0,77,79,87,69,65
51.5,82,83,89,69,65
52.0,86,82,89,69,65
52.5,90,86,80,71,65
53.0,90,86,79,70,65
53.5,82,85,81,69,65
54.0,79,82,87,69,65
54.5,76,81,79,69,65
55.0,83,85,83,69,65
55.5,86,86,81,69,65
56.0,80,85,78,69,65
56.5,86,82,80,69,65
57.0,81,84,77,69,65
57.5,85,77,79,69,64
58.0,85,82,79,69,64
58.5,84,81,77,69,64
59.0,75,79,77,68,64
59.5,85,83,79,69,64
60.0,77,81,82,69,64
60.5,78,79,79,69,64
61.0,84,80,78,69,64
61.5,80,77,78,68,64
62.0,83,77,78,69,64
62.5,76,80,76,68,64
63.0,82,77,79,68,64
63.5,78,77,78,68,64
64.0,74,76,79,68,64
64.5,80,78,74,68,64
65.0,74,77,76,68,64
65.5,80,79,75,68,64
66.0,78,79,77,68,64
66.5,76,75,74,68,64
67.0,82,79,75,68,63
67.5,79,80,76,68,64
68.0,82,78,75,68,64
68.5,77,79,77,68,63
69.0,79,79,75,67,63
69.5,75,79,76,68,64
70.0,79,77,76,68,63
70.5,80,77,75,68,63
71.0,80,77,76,68,63
71.5,79,76,75,68,63
72.0,82,77,74,67,63
72.5,74,77,75,68,63
73.0,72,78,75,67,63
73.5,82,78,75,68,63
74.0,81,77,74,67,63
74.5,80,78,75,68,63
75.0,78,77,74,67,63
75.5,76,77,74,67,63
76.0,80,78,76,68,63
76.5,78,77,75,68,64
77.0,76,75,73,68,63
77.5,82,78,73,67,63
78.0,79,74,74,67,63
78.5,83,78,72,66,63
79.0,79,74,72,66,63
79.5,80,75,73,67,63
80.0,81,76,74,66,62
80.5,74,75,72,66,63
81.0,74,74,71,66,63
81.5,83,74,72,66,62
82.0,80,74,71,66,62
82.5,75,75,72,66,62
83.0,72,75,72,66,62
83.5,76,75,71,66,62
84.0,77,75,73,66,63
84.5,76,75,72,66,62
85.0,79,76,72,66,61
85.5,76,74,72,66,62
86.0,75,74,70,66,61
86.5,78,75,72,65,61
87.0,71,71,71,65,61
87.5,76,70,71,65,61
88.0,73,73,71,65,61
88.5,79,72,71,65,61
89.0,77,72,71,65,61
89.5,74,73,72,65,61
90.0,79,73,71,65,61
90.5,74,73,71,65,61
91.0,73,74,72,65,61
91.5,75,71,71,65,61
92.0,74,70,70,64,60
92.5,75,73,70,64,61
93.0,71,70,70,64,61
93.5,75,72,71,64,61
94.0,75,73,71,64,60
94.5,72,72,71,64,60
95.0,75,72,70,64,60
95.5,70,72,70,64,61
96.0,73,72,69,64,60
96.5,73,72,70,64,60
97.0,71,71,70,64,60
97.5,75,72,70,64,60
98.0,70,70,70,64,60
98.5,71,70,69,64,60
99.0,73,70,70,62,60
99.5,70,69,69,63,60
100.0,69,70,69,63,60
100.5,70,70,68,64,60
101.0,70,69,68,63,60
101.5,69,70,69,64,59
102.0,70,69,70,62,60
102.5,70,69,68,63,60
103.0,70,69,68,64,59
103.5,68,69,69,63,59
104.0,72,70,68,63,59
104.5,72,70,69,62,60
105.0,73,69,68,63,59
105.5,70,70,69,62,59
106.0,72,70,70,63,59
106.5,72,70,68,63,60
107.0,71,70,69,62,60
107.5,73,69,68,63,59
108.0,69,69,68,62,60
108.5,70,69,68,62,59
109.0,67,69,68,63,59
109.5,69,69,68,63,59
110.0,72,69,68,62,60
110.5,70,69,68,62,60
111.0,69,69,68,62,59
111.5,69,69,68,62,59
112.0,69,68,67,62,59
112.5,67,67,68,61,59
113.0,68,67,68,62,59
113.5,67,67,67,62,59
114.0,68,67,67,62,59
114.5,68,67,68,61,59
115.0,67,67,67,61,58
115.5,67,67,67,61,58
116.0,67,67,67,61,58
116.5,67,67,67,61,59
117.0,66,66,66,61,58
117.5,66,66,66,61,58
118.0,66,66,66,61,58
118.5,67,66,66,61,58
119.0,66,66,66,61,58
119.5,65,66,66,60,58
120.0,65,66,66,60,57
120.5,65,65,66,60,57
121.0,65,65,66,60,57
121.5,65,65,66,61,57
122.0,65,66,66,60,57
122.5,65,65,65,59,57
123.0,65,65,65,60,57
123.5,65,65,65,59,57
124.0,65,65,66,59,57
124.5,65,65,65,59,57
125.0,65,65,65,60,57
125.5,64,65,65,59,56
126.0,63,65,65,59,56
126.5,64,65,65,59,56
127.0,64,65,65,59,57
127.5,64,65,65,58,56
128.0,64,64,65,59,56
128.5,64,64,65,59,56
129.0,63,65,65,59,56
129.5,64,65,65,59,56
130.0,64,65,65,59,56
130.5,64,64,65,59,56
131.0,63,65,65,59,56
131.5,63,65,65,59,56
132.0,64,65,65,59,56
132.5,63,65,65,59,56
133.0,63,64,64,59,56
133.5,63,65,65,58,56
134.0,63,65,65,59,56
134.5,63,64,65,58,56
135.0,63,65,64,58,56
135.5,63,65,65,58,56
136.0,63,64,65,58,56
136.5,63,64,64,59,56
137.0,63,64,65,59,56
137.5,64,64,65,58,56
138.0,63,64,65,58,56
138.5,63,63,64,59,56
139.0,63,64,64,58,56
139.5,63,64,65,58,56
140.0,63,64,64,58,56
140.5,63,65,65,58,56
141.0,63,63,64,58,56
141.5,63,64,64,58,56
142.0,63,64,65,58,56
142.5,63,63,65,58,56
143.0,63,63,65,58,56
143.5,63,64,64,58,56
144.0,64,63,64,58,55
144.5,63,63,64,58,56
145.0,62,63,64,58,55
145.5,62,64,64,58,56
146.0,63,64,64,58,56
146.5,63,64,65,58,56
147.0,63,63,64,58,56
147.5,63,63,64,58,56
148.0,63,63,64,58,56
148.5,63,63,64,58,56
149.0,63,63,64,58,55
149.5,63,64,64,58,56
150.0,63,64,64,58,56
150.5,63,63,64,58,56
151.0,63,64,64,58,56
151.5,63,64,64,58,56
152.0,63,63,64,58,56
152.5,63,63,65,58,56
153.0,63,64,64,58,56
153.5,63,64,64,58,56
154.0,63,63,64,58,56
154.5,63,64,64,58,56
155.0,62,63,64,58,56
155.5,63,63,64,58,56
156.0,62,64,64,58,55
156.5,63,64,64,57,55
157.0,63,63,64,57,56
157.5,63,63,65,58,56
158.0,63,64,64,58,56
158.5,63,63,64,58,56
159.0,63,63,65,59,56
159.5,63,63,64,58,56
160.0,63,63,64,58,56
160.5,62,63,64,58,56
161.0,63,63,65,58,55
161.5,63,63,64,58,56
162.0,63,64,64,58,56
162.5,63,63,64,58,55
163.0,62,63,64,58,56
163.5,63,64,64,58,56
164.0,63,64,64,58,56
164.5,62,63,64,58,56
165.0,63,63,64,58,56
165.5,63,64,64,58,56
166.0,63,63,65,58,56
166.5,63,63,64,58,56
167.0,63,63,64,58,56
167.5,63,63,64,58,56
168.0,62,63,64,59,56
168.5,63,63,64,58,56
169.0,63,64,65,58,56
169.5,63,63,64,58,56
170.0,63,63,64,58,56
170.5,63,64,65,58,55
171.0,63,64,65,58,56
171.5,62,63,64,58,56
172.0,63,63,64,59,56
172.5,63,63,64,59,55
173.0,63,63,64,58,56
173.5,62,63,64,58,56
174.0,63,63,64,58,56
174.5,63,65,64,58,56
175.0,63,63,64,58,56
175.5,63,63,64,58,56
176.0,63,64,64,58,56
176.5,63,64,64,58,56
177.0,63,64,64,58,56
177.5,63,64,64,58,56
178.0,63,63,64,58,56
178.5,63,63,64,58,56
179.0,63,64,65,58,56
179.5,63,64,64,58,56
180.0,63,63,64,58,56
180.5,63,64,64,58,56
181.0,63,64,64,58,56
181.5,63,63,64,58,56
182.0,63,64,64,58,56
182.5,63,64,64,59,56
183.0,63,64,64,58,56
183.5,63,64,64,58,56
184.0,62,64,64,58,56
184.5,63,65,64,58,56
185.0,63,64,64,58,56
185.5,63,64,64,58,56
186.0,63,63,64,58,56
186.5,63,63,64,58,55
187.0,62,63,64,58,56
187.5,63,63,64,58,56
188.0,63,63,64,58,55
188.5,63,64,64,58,56
189.0,62,63,64,58,55
189.5,63,64,64,58,55
190.0,63,63,64,58,56
190.5,62,64,64,58,56
191.0,63,63,64,57,55
191.5,62,64,64,58,55
192.0,63,63,64,58,56
192.5,63,63,64,58,56
193.0,63,63,64,58,55
193.5,63,63,64,58,55
194.0,62,63,64,58,56
194.5,63,63,63,58,55
195.0,63,63,64,58,55
195.5,63,63,64,58,55
196.0,63,63,64,58,55
196.5,63,63,64,58,55
197.0,63,63,64,57,56
197.5,63,63,64,58,56
198.0,62,63,64,58,55
198.5,63,63,64,58,56
199.0,62,63,64,58,55
199.5,64,64,64,58,56
200.0,63,63,64,58,56
200.5,62,63,65,57,55
201.0,63,63,64,58,56
201.5,63,63,64,58,56
202.0,63,63,64,58,56
202.5,63,63,65,58,56
203.0,62,63,64,58,55
203.5,63,63,64,57,55
204.0,63,64,64,57,56
204.5,63,64,64,58,55
205.0,63,63,64,58,56
205.5,62,63,64,57,55
206.0,63,63,64,58,55
206.5,62,63,64,58,55
207.0,63,63,64,58,56
207.5,63,63,64,58,56
208.0,62,63,64,58,56
208.5,62,64,64,58,55
209.0,63,64,64,58,56
209.5,63,63,64,58,56
210.0,63,64,64,57,55
210.5,63,63,64,58,56
211.0,63,63,64,58,55
211.5,63,63,64,58,55
212.0,63,63,64,58,55
212.5,63,63,64,58,56
213.0,62,63,64,58,56
213.5,63,63,64,58,55
214.0,63,63,64,58,56
214.5,63,63,64,58,55
215.0,63,63,64,58,55
215.5,62,63,64,58,55
216.0,62,63,64,57,56
216.5,63,63,64,58,55
217.0,63,64,64,58,55
217.5,63,63,64,58,56
218.0,63,64,65,58,55
218.5,63,63,64,58,55
219.0,62,63,64,58,55
219.5,63,64,64,58,55
220.0,63,63,64,58,56
220.5,63,63,64,57,55
221.0,62,62,63,58,56
221.5,63,63,64,58,55
222.0,63,63,63,58,55
222.5,63,64,64,58,56
223.0,63,63,64,58,56
223.5,63,64,64,58,56
224.0,63,63,64,58,56
224.5,63,63,64,59,56
225.0,62,63,64,58,56
225.5,63,64,64,59,56
226.0,63,64,64,59,56
226.5,63,64,64,59,56
227.0,63,63,64,58,56
227.5,63,64,64,58,56
228.0,63,64,64,58,56
228.5,63,65,64,58,56
229.0,63,64,64,58,56
229.5,63,63,65,58,56
230.0,63,65,64,58,56
230.5,63,64,64,58,56
231.0,63,63,64,58,56
231.5,63,63,64,58,56
232.0,63,63,64,58,55
232.5,63,63,64,58,56
233.0,63,63,64,58,56
233.5,63,63,65,58,56
234.0,63,64,64,58,56
234.5,63,64,64,58,56
235.0,63,64,64,58,56
235.5,63,64,64,59,56
236.0,63,65,64,58,56
236.5,63,63,64,58,56
237.0,63,63,64,58,56
237.5,63,64,64,58,56
238.0,63,63,65,58,56
238.5,63,64,65,58,56
239.0,63,63,64,59,56
239.5,63,63,64,58,56
240.0,63,64,64,58,56
