time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,65,57,60,43,42
1.0,70,71,68,48,44
1.5,80,77,73,51,46
2.0,82,80,78,53,49
2.5,77,78,80,55,50
3.0,81,80,83,56,52
3.5,79,83,80,57,53
4.0,87,80,79,58,54
4.5,64,78,75,57,54
5.0,72,75,73,57,55
5.5,70,79,74,57,54
6.0,66,77,74,57,54
6.5,67,76,76,57,54
7.0,65,78,75,57,55
7.5,75,74,75,57,55
8.0,69,79,78,58,55
8.5,74,78,76,57,55
9.0,69,77,76,57,55
9.5,70,77,75,58,55
10.0,76,78,74,57,55
10.5,70,78,75,58,56
11.0,71,76,74,58,56
11.5,80,78,79,59,56
12.0,63,77,75,59,56
12.5,72,76,75,59,56
13.0,72,74,73,58,56
13.5,69,75,72,59,56
14.0,75,73,73,58,56
14.5,67,73,70,58,56
15.0,65,73,69,58,56
15.5,68,72,72,58,56
16.0,72,72,72,58,56
16.5,74,72,72,58,56
17.0,77,72,73,58,56
17.5,66,71,73,58,56
18.0,67,72,69,58,56
18.5,73,72,71,59,56
19.0,65,73,72,58,56
19.5,72,70,69,58,56
20.0,65,70,68,58,56
20.5,79,69,71,58,56
21.0,72,70,71,61,57
21.5,73,70,70,62,57
22.0,75,67,69,61,57
22.5,75,74,68,61,58
23.0,71,71,71,62,58
23.5,80,72,69,62,59
24.0,75,73,71,63,59
24.5,78,71,71,62,59
25.0,73,73,71,62,59
25.5,72,73,70,63,59
26.0,74,73,70,63,59
26.5,72,73,70,63,59
27.0,79,73,70,62,59
27.5,72,72,69,63,59
28.0,77,70,70,63,59
28.5,73,70,70,62,60
29.0,80,71,70,64,59
29.5,73,69,69,63,60
30.0,70,71,69,64,59
30.5,76,71,70,63,59
31.0,70,73,68,63,60
31.5,71,73,70,63,59
32.0,71,72,70,64,60
32.5,72,74,71,63,60
33.0,69,71,70,64,60
33.5,77,72,69,64,60
34.0,75,70,69,63,59
34.5,76,70,69,64,60
35.0,76,70,66,64,59
35.5,77,70,68,63,60
36.0,75,71,68,63,59
36.5,71,70,68,64,60
37.0,73,70,68,63,59
37.5,72,69,69,63,60
38.0,75,69,68,63,59
38.5,76,69,68,63,59
39.0,72,70,68,63,59
39.5,72,68,68,63,59
40.0,74,72,69,62,59
40.5,70,69,70,63,59
41.0,72,71,68,63,59
41.5,72,70,69,63,59
42.0,72,70,69,63,60
42.5,70,69,69,62,59
43.0,72,70,68,63,59
43.5,70,70,69,63,59
44.0,73,69,68,64,59
44.5,70,70,69,63,59
45.0,74,70,70,63,59
45.5,70,70,69,62,59
46.0,70,70,69,62,59
46.5,69,70,69,62,59
47.0,72,70,69,62,59
47.5,70,70,68,62,59
48.0,70,70,69,62,59
48.5,67,69,68,62,59
49.0,70,70,68,62,59
49.5,72,70,68,62,59
50.0,72,70,69,62,59
50.5,70,70,69,62,60
51.0,70,70,69,62,59
51.5,71,70,69,62,59
52.0,70,69,68,62,59
52.5,72,68,69,62,59
53.0,68,68,68,62,59
53.5,68,69,69,62,59
54.0,69,69,68,62,59
54.5,68,68,68,62,59
55.0,67,68,69,62,59
55.5,70,70,68,62,59
56.0,68,69,68,62,59
56.5,70,68,68,62,59
57.0,69,69,69,62,59
57.5,69,69,68,62,59
58.0,69,70,69,62,59
58.5,68,70,68,62,59
59.0,70,68,68,62,59
59.5,69,69,68,62,59
60.0,67,69,68,62,59
60.5,70,69,68,62,59
61.0,69,69,66,61,59
61.5,70,69,68,62,59
62.0,70,69,68,62,59
62.5,70,69,68,62,59
63.0,69,68,67,62,59
63.5,71,67,67,61,59
64.0,69,68,67,61,59
64.5,68,67,67,61,59
65.0,68,68,67,61,58
65.5,68,68,67,62,58
66.0,69,68,67,62,59
66.5,70,68,67,62,59
67.0,70,69,67,62,59
67.5,69,68,67,62,59
68.0,70,68,68,61,59
68.5,67,67,67,62,59
69.0,67,67,67,61,58
69.5,67,67,67,62,58
70.0,68,67,67,61,58
70.5,68,67,66,61,59
71.0,67,66,67,61,58
71.5,65,66,67,61,58
72.0,67,67,67,61,58
72.5,68,66,67,61,58
73.0,67,67,67,61,58
73.5,66,67,66,61,58
74.0,66,67,67,61,59
74.5,67,66,66,61,58
75.0,67,67,66,61,58
75.5,66,66,66,61,58
76.0,65,66,67,61,57
76.5,65,65,66,61,57
77.0,66,66,67,60,57
77.5,65,66,66,60,58
78.0,65,65,66,60,57
78.5,65,65,66,61,58
79.0,65,66,66,60,57
79.5,65,65,66,60,57
80.0,64,65,67,60,57
80.5,65,65,66,61,57
81.0,65,66,66,60,57
81.5,65,65,66,60,57
82.0,65,65,66,59,57
82.5,65,65,65,59,57
83.0,65,65,65,59,57
83.5,65,65,65,59,57
84.0,64,65,65,59,57
84.5,65,65,64,59,57
85.0,64,64,64,59,57
85.5,64,65,65,59,57
86.0,64,64,64,59,57
86.5,63,65,65,59,57
87.0,65,65,65,59,57
87.5,63,65,64,59,57
88.0,64,65,65,59,57
88.5,64,65,65,59,57
89.0,64,65,64,59,57
89.5,64,64,64,59,57
90.0,64,64,64,59,57
90.5,63,64,64,59,57
91.0,64,65,64,59,57
91.5,63,64,64,59,57
92.0,63,64,64,59,56
92.5,63,64,64,59,57
93.0,63,65,64,59,57
93.5,63,64,64,59,56
94.0,63,64,64,59,57
94.5,63,64,64,59,56
95.0,63,65,64,58,56
95.5,63,63,64,58,56
96.0,63,64,64,58,56
96.5,63,64,64,58,56
97.0,63,63,64,58,56
97.5,63,63,64,58,56
98.0,63,63,64,58,56
98.5,63,63,64,59,56
99.0,63,63,64,58,56
99.5,63,64,64,59,56
100.0,63,63,64,59,56
100.5,63,63,64,58,56
101.0,63,63,64,59,56
101.5,62,63,64,58,56
102.0,62,63,64,58,56
102.5,63,63,64,58,56
103.0,63,63,64,59,56
103.5,63,64,64,59,56
104.0,63,63,64,59,56
104.5,63,63,64,58,56
105.0,63,63,64,58,56
105.5,63,63,64,59,56
106.0,63,63,64,58,56
106.5,63,63,64,59,56
107.0,63,64,64,58,56
107.5,63,64,64,58,56
108.0,63,64,64,59,56
108.5,63,64,64,58,56
109.0,63,63,64,59,56
109.5,63,63,64,58,56
110.0,63,63,64,58,56
110.5,63,63,64,58,56
111.0,63,64,64,58,56
111.5,63,65,64,58,56
112.0,63,64,63,58,56
112.5,63,63,63,58,56
113.0,63,63,64,58,56
113.5,63,63,64,58,56
114.0,63,63,64,58,56
114.5,63,63,64,59,56
115.0,63,63,64,58,56
115.5,63,64,64,59,56
116.0,63,63,64,59,56
116.5,63,64,64,58,56
117.0,63,63,64,58,56
117.5,62,63,64,58,56
118.0,63,64,64,58,56
118.5,63,63,64,58,56
119.0,63,64,64,59,56
119.5,63,63,64,58,56
120.0,63,64,64,58,56
120.5,63,64,64,58,56
121.0,63,63,64,59,56
121.5,62,63,64,59,56
122.0,63,64,64,59,56
122.5,63,64,64,59,56
123.0,64,63,64,58,56
123.5,62,63,64,59,56
124.0,63,63,63,59,56
