time (s),BIG,MID,LITTLE,G3D,soc_therm
98.0,72,69,68,63,59
98.5,69,70,68,63,59
99.0,69,69,68,62,59
99.5,72,68,68,62,59
100.0,70,69,68,62,59
100.5,70,70,68,62,59
101.0,70,69,68,62,59
101.5,70,69,68,62,59
102.0,69,67,68,62,59
102.5,69,69,67,62,59
103.0,69,68,67,62,59
103.5,70,69,67,63,59
104.0,70,69,68,63,59
104.5,67,68,67,62,59
105.0,68,67,67,62,59
105.5,68,68,68,62,59
106.0,67,67,67,61,59
106.5,66,67,67,61,59
107.0,67,67,67,61,58
107.5,66,67,67,61,59
108.0,67,67,67,61,58
108.5,67,66,67,61,58
109.0,66,67,67,61,58
109.5,67,67,66,61,58
110.0,66,66,66,60,58
110.5,67,66,67,60,58
111.0,67,67,66,61,57
111.5,65,66,67,61,58
112.0,66,66,67,60,57
112.5,65,66,66,59,57
113.0,65,66,66,59,57
113.5,64,66,65,59,57
114.0,65,65,66,60,57
114.5,64,65,66,59,57
115.0,65,65,65,59,57
115.5,65,65,65,59,57
116.0,64,65,65,59,57
116.5,65,65,65,59,57
117.0,64,65,65,59,57
117.5,65,65,65,59,57
118.0,65,65,65,59,56
118.5,63,65,65,59,57
119.0,65,65,65,59,56
119.5,64,64,65,59,57
120.0,65,65,65,59,56
120.5,63,65,65,59,57
121.0,63,65,65,59,57
121.5,63,64,65,59,56
122.0,65,65,65,59,57
122.5,63,65,65,59,56
123.0,64,64,65,59,56
123.5,63,65,65,59,56
124.0,64,64,65,59,56
124.5,63,65,65,58,56
125.0,63,65,65,59,56
125.5,63,64,64,59,56
126.0,63,63,64,58,56
126.5,63,63,64,58,56
127.0,63,63,64,58,56
127.5,63,64,64,58,55
128.0,63,63,63,58,56
128.5,63,63,63,58,56
129.0,63,63,63,58,56
129.5,63,63,64,58,55
130.0,62,63,64,58,56
130.5,63,63,64,58,56
131.0,63,63,63,58,56
131.5,62,63,63,58,55
132.0,62,63,63,58,56
132.5,63,63,64,58,56
133.0,63,63,64,58,55
133.5,62,63,64,58,56
134.0,62,63,64,58,56
134.5,63,63,64,58,56
135.0,62,63,64,58,56
135.5,63,64,64,58,56
136.0,63,63,64,58,56
136.5,63,63,64,58,56
137.0,63,64,64,58,56
137.5,63,63,64,58,56
138.0,63,64,64,58,56
138.5,63,64,64,58,56
139.0,63,63,64,58,56
139.5,62,63,64,58,56
140.0,63,63,64,58,56
140.5,63,63,64,58,55
141.0,62,63,63,57,55
141.5,62,63,63,58,55
142.0,62,63,63,58,55
142.5,62,63,63,58,55
143.0,62,63,63,57,55
143.5,63,63,63,58,55
144.0,62,63,63,58,55
144.5,63,63,63,57,55
145.0,63,63,63,58,56
145.5,62,63,63,57,55
146.0,62,63,63,58,56
146.5,63,63,64,58,55
147.0,62,63,64,58,55
147.5,63,63,64,58,55
148.0,62,63,64,58,55
148.5,62,64,64,58,55
149.0,63,63,64,58,55
149.5,62,63,64,57,55
150.0,62,63,64,58,55
150.5,63,63,64,57,55
151.0,62,63,64,58,55
151.5,62,63,64,58,55
152.0,63,63,64,57,55
152.5,62,63,64,58,55
153.0,62,63,64,58,55
153.5,63,63,63,58,55
154.0,62,63,63,57,55
154.5,62,63,63,57,56
155.0,63,62,63,57,55
155.5,62,63,63,57,55
156.0,62,62,62,57,55
156.5,62,62,63,58,55
157.0,62,63,63,58,55
157.5,63,63,63,58,55
158.0,62,62,63,57,55
158.5,62,63,63,58,55
159.0,62,62,63,58,55
159.5,62,62,63,57,55
160.0,62,63,63,58,55
160.5,62,63,64,58,55
161.0,62,63,64,58,55
161.5,63,63,64,58,55
162.0,63,64,63,58,56
162.5,63,63,64,58,55
163.0,63,63,64,58,55
163.5,63,63,64,58,56
164.0,63,63,64,58,56
164.5,63,63,64,58,56
165.0,63,63,64,58,55
165.5,63,63,64,58,56
166.0,62,63,64,58,56
166.5,63,63,64,58,55
167.0,63,63,64,58,56
167.5,63,63,64,58,55
168.0,63,63,63,58,56
168.5,63,63,63,58,55
169.0,62,62,63,58,56
169.5,63,63,63,58,56
170.0,63,63,63,58,56
170.5,62,63,64,58,56
171.0,62,63,63,58,56
171.5,62,63,63,58,55
172.0,62,63,63,58,56
172.5,62,63,63,58,56
173.0,62,63,63,58,55
173.5,63,62,63,58,55
174.0,63,63,63,58,56
174.5,62,63,64,58,55
175.0,63,63,64,58,55
175.5,62,63,64,57,56
176.0,62,63,64,58,56
176.5,63,63,64,58,56
177.0,62,63,64,58,56
177.5,63,63,64,58,56
178.0,63,63,64,57,56
178.5,62,63,64,58,55
179.0,63,63,64,58,56
179.5,63,63,64,58,56
180.0,63,63,64,58,56
180.5,63,63,64,58,55
181.0,63,63,64,58,56
181.5,63,63,64,58,55
182.0,63,63,64,58,55
182.5,63,63,64,58,56
183.0,63,63,64,58,56
183.5,63,63,64,58,56
184.0,63,63,64,58,55
184.5,63,63,64,58,55
185.0,63,63,64,58,56
185.5,62,63,64,58,56
186.0,63,63,64,58,56
186.5,63,64,64,58,56
187.0,62,63,64,58,55
187.5,63,63,64,58,56
188.0,62,63,64,58,55
188.5,63,63,64,58,55
189.0,63,63,64,58,56
189.5,63,63,64,57,55
190.0,62,63,64,58,55
190.5,63,63,64,58,55
191.0,62,63,64,58,55
191.5,63,63,64,58,56
192.0,63,63,64,58,56
192.5,63,63,64,58,56
193.0,63,64,64,58,55
193.5,62,63,64,58,55
194.0,63,64,64,58,56
194.5,63,63,64,58,55
195.0,63,63,64,58,55
195.5,63,63,64,58,55
196.0,63,64,64,58,55
196.5,63,63,64,58,56
197.0,63,63,64,58,56
197.5,63,63,64,58,56
198.0,63,63,64,57,55
198.5,63,63,64,58,56
199.0,62,63,64,58,55
199.5,63,63,64,58,55
200.0,62,63,64,58,55
200.5,63,63,64,58,56
201.0,62,63,63,58,56
201.5,63,63,64,57,56
202.0,63,63,64,58,55
202.5,63,63,64,58,56
203.0,63,63,64,58,56
203.5,63,63,64,58,56
204.0,63,63,64,58,56
204.5,63,64,64,58,55
205.0,63,63,64,58,55
205.5,63,64,64,58,55
206.0,62,63,64,58,55
206.5,63,63,64,58,55
207.0,63,63,64,58,56
207.5,63,63,64,58,56
208.0,63,63,64,58,56
208.5,63,63,64,58,56
209.0,63,63,64,58,55
209.5,64,63,64,58,56
210.0,63,63,64,58,56
210.5,63,63,65,58,55
211.0,63,64,64,58,56
211.5,63,64,64,58,56
212.0,63,63,65,58,56
212.5,63,63,64,58,56
213.0,62,63,65,58,56
213.5,63,63,64,58,56
214.0,63,63,64,58,56
214.5,63,63,64,58,56
215.0,63,63,64,58,55
215.5,63,64,64,58,56
216.0,63,63,64,58,55
216.5,63,63,64,58,56
217.0,62,63,64,58,56
217.5,63,63,64,58,56
218.0,63,64,64,58,55
218.5,63,63,64,58,55
219.0,62,63,64,57,55
219.5,63,63,64,58,56
220.0,63,63,64,58,55
220.5,63,63,64,58,56
221.0,63,63,64,58,56
221.5,63,64,64,58,55
222.0,63,63,64,58,56
222.5,63,63,64,58,55
223.0,63,63,64,58,56
223.5,63,63,64,58,56
224.0,63,64,64,58,56
224.5,63,63,64,58,56
225.0,63,64,64,58,56
225.5,63,64,64,58,56
226.0,63,64,64,58,56
226.5,63,63,64,58,56
227.0,63,64,64,58,56
227.5,63,64,64,58,56
228.0,62,63,64,58,56
228.5,63,63,64,59,56
229.0,63,64,64,59,56
229.5,64,64,64,58,56
230.0,63,64,64,59,56
230.5,63,64,65,58,56
231.0,63,63,64,59,56
231.5,63,63,64,58,56
232.0,64,64,65,59,56
232.5,64,64,64,58,56
233.0,63,64,64,58,56
233.5,63,64,64,58,56
234.0,63,64,65,58,56
234.5,63,64,64,58,56
235.0,63,63,64,58,56
235.5,63,64,64,58,56
236.0,63,64,64,58,56
236.5,63,64,64,59,56
237.0,63,63,64,58,56
237.5,64,64,64,58,56
238.0,63,64,64,58,56
238.5,63,64,65,59,56
239.0,63,64,64,58,56
239.5,63,64,64,58,56
240.0,63,63,64,58,56
