time (s),BIG,MID,LITTLE,G3D,soc_therm
81.0,69,69,67,61,59
81.5,70,70,68,62,59
82.0,68,69,68,62,59
82.5,70,69,67,62,59
83.0,70,67,68,62,59
83.5,67,69,66,62,59
84.0,69,67,68,62,59
84.5,69,69,67,62,59
85.0,68,69,68,62,59
85.5,68,69,67,62,59
86.0,69,68,68,62,59
86.5,68,68,68,61,59
87.0,69,66,67,62,59
87.5,70,68,68,62,59
88.0,70,69,68,62,58
88.5,71,69,69,62,59
89.0,69,69,68,62,59
89.5,69,69,69,62,59
90.0,69,69,68,62,59
90.5,69,67,68,63,59
91.0,69,69,68,62,59
91.5,72,69,69,61,59
92.0,69,68,68,62,59
92.5,70,67,68,62,59
93.0,69,69,68,61,59
93.5,70,69,68,62,59
94.0,67,69,68,62,59
94.5,70,68,68,62,59
95.0,69,69,68,62,59
95.5,70,69,68,62,59
96.0,70,69,68,62,59
96.5,69,69,68,62,59
97.0,69,68,67,62,59
97.5,68,67,67,62,59
98.0,69,68,68,62,59
98.5,70,68,66,61,58
99.0,69,67,68,61,59
99.5,68,68,67,61,59
100.0,67,67,67,62,59
100.5,67,67,67,61,58
101.0,67,67,67,61,58
101.5,66,66,67,61,58
102.0,67,66,67,61,58
102.5,66,66,66,61,57
103.0,67,67,66,60,57
103.5,66,66,66,60,57
104.0,66,66,66,60,57
104.5,66,66,66,60,58
105.0,66,66,66,61,57
105.5,66,66,66,61,57
106.0,66,66,66,60,57
106.5,65,66,66,60,57
107.0,65,66,66,60,57
107.5,65,65,66,60,57
108.0,65,65,66,59,57
108.5,65,65,65,59,57
109.0,65,65,66,59,57
109.5,65,65,66,59,57
110.0,65,65,65,59,57
110.5,64,65,65,59,57
111.0,65,65,66,59,57
111.5,64,65,65,59,57
112.0,64,65,65,59,56
112.5,64,65,65,59,57
113.0,64,65,66,59,57
113.5,64,64,65,59,57
114.0,63,65,65,59,57
114.5,63,65,65,59,56
115.0,65,65,65,59,56
115.5,63,65,65,59,57
116.0,65,65,65,59,56
116.5,64,64,65,59,56
117.0,64,65,65,58,56
117.5,63,65,65,59,57
118.0,64,65,65,59,56
118.5,63,65,65,59,56
119.0,64,65,65,59,56
119.5,64,65,65,59,56
120.0,63,65,65,59,56
120.5,65,65,65,59,57
121.0,63,65,65,59,56
121.5,64,64,65,59,56
122.0,64,64,65,59,56
122.5,64,65,65,59,56
123.0,63,65,65,59,56
123.5,64,65,65,59,57
124.0,64,64,65,59,57
124.5,63,64,65,59,56
125.0,64,64,65,59,56
125.5,63,64,65,59,57
126.0,64,65,65,59,56
126.5,63,64,65,59,56
127.0,64,65,65,58,56
127.5,64,65,65,59,56
128.0,64,65,65,59,56
128.5,63,65,65,59,56
129.0,63,65,65,59,57
129.5,64,65,65,59,56
130.0,65,65,65,59,56
130.5,64,64,65,59,57
131.0,65,65,65,59,56
131.5,64,65,65,59,56
132.0,64,65,65,59,56
132.5,64,65,65,59,56
133.0,64,65,65,59,57
133.5,63,65,65,59,56
134.0,63,64,65,59,57
134.5,64,65,65,59,57
135.0,64,65,65,59,57
135.5,64,65,65,59,56
136.0,63,65,65,59,56
136.5,64,65,65,58,56
137.0,64,65,65,59,57
137.5,63,65,65,59,56
138.0,63,64,65,59,56
138.5,63,64,65,59,56
139.0,64,65,65,59,56
139.5,64,65,65,59,56
140.0,63,65,65,59,56
140.5,64,65,65,59,56
141.0,64,64,65,59,56
141.5,64,64,65,58,56
142.0,63,65,65,59,56
142.5,63,65,65,59,57
143.0,63,64,65,58,56
143.5,65,65,65,59,56
144.0,63,65,64,59,56
144.5,64,65,65,59,56
145.0,63,65,65,59,56
145.5,63,65,64,59,56
146.0,63,65,65,59,56
146.5,64,65,65,59,56
147.0,63,65,65,59,56
147.5,63,65,65,59,57
148.0,63,64,66,59,56
148.5,63,65,65,59,56
149.0,63,64,65,59,56
149.5,64,64,65,59,56
150.0,64,64,65,58,56
150.5,63,65,65,59,56
151.0,63,65,65,58,56
151.5,64,64,65,59,56
152.0,64,65,65,59,56
152.5,63,64,65,58,56
153.0,63,65,65,59,56
153.5,63,64,65,58,56
154.0,64,64,65,59,56
154.5,63,65,65,59,56
155.0,64,65,65,59,56
155.5,63,65,65,59,56
156.0,64,64,65,58,56
156.5,63,65,65,59,56
157.0,63,65,65,58,56
157.5,64,65,65,58,56
158.0,63,64,64,59,56
158.5,63,65,64,59,56
159.0,64,64,64,59,57
159.5,63,65,65,59,56
160.0,64,65,65,59,56
160.5,64,65,64,58,56
161.0,63,65,65,58,56
161.5,64,64,65,59,57
162.0,63,64,64,59,56
162.5,63,64,65,58,56
163.0,63,64,65,59,56
163.5,64,64,65,58,56
164.0,63,64,65,59,56
164.5,64,64,65,58,56
165.0,63,64,65,58,56
165.5,64,64,65,58,57
166.0,63,64,65,58,56
166.5,63,64,64,59,56
167.0,63,64,65,59,56
167.5,63,64,65,58,56
168.0,63,64,64,59,56
168.5,64,65,65,59,56
169.0,65,64,65,58,56
169.5,63,65,65,58,56
170.0,64,64,65,59,56
170.5,64,64,65,59,56
171.0,63,65,65,58,56
171.5,63,64,65,58,56
172.0,63,64,64,58,56
172.5,63,64,65,58,56
173.0,64,64,65,59,56
173.5,64,65,65,58,56
174.0,63,64,65,58,56
174.5,64,65,65,58,56
175.0,63,64,65,59,56
175.5,63,65,65,58,56
176.0,64,65,65,58,56
176.5,63,64,65,59,56
177.0,64,64,65,58,56
177.5,64,65,65,59,56
178.0,63,65,65,58,56
178.5,63,63,65,59,56
179.0,64,65,65,58,56
179.5,63,65,65,58,56
180.0,63,65,65,59,56
180.5,63,65,64,58,56
181.0,63,64,65,58,56
181.5,63,64,64,59,56
182.0,63,64,65,59,56
182.5,64,63,65,59,56
183.0,63,64,65,58,56
183.5,63,64,65,59,56
184.0,63,64,65,59,56
184.5,64,65,65,59,56
185.0,63,65,64,59,56
185.5,63,65,65,59,56
186.0,64,64,65,59,57
186.5,64,65,65,59,56
187.0,64,64,65,58,56
187.5,64,65,65,59,56
188.0,63,65,65,59,56
188.5,63,65,65,59,56
189.0,63,63,64,59,57
189.5,63,64,65,59,57
190.0,65,65,65,59,57
190.5,63,64,65,59,56
191.0,63,64,65,59,57
191.5,64,65,65,59,57
192.0,64,65,65,59,56
192.5,64,65,65,59,56
193.0,63,64,65,59,56
193.5,63,64,65,59,57
194.0,64,65,65,59,56
194.5,64,65,65,59,57
195.0,64,64,65,59,57
195.5,64,65,65,59,57
196.0,64,65,65,59,57
196.5,64,65,65,59,57
197.0,63,65,65,59,57
197.5,63,65,65,59,57
198.0,64,65,65,59,56
198.5,65,65,65,59,56
199.0,65,65,65,59,57
199.5,64,64,65,59,57
200.0,64,64,66,59,56
200.5,63,65,65,58,57
201.0,64,65,65,59,56
201.5,65,65,65,59,56
202.0,63,65,65,59,57
202.5,64,64,65,59,57
203.0,64,64,65,59,56
203.5,63,65,65,59,56
204.0,64,63,65,59,56
204.5,63,65,65,59,57
205.0,63,64,64,59,56
205.5,63,64,64,59,57
206.0,63,64,64,59,57
206.5,64,64,64,59,56
207.0,63,64,64,59,56
207.5,63,64,64,59,56
208.0,63,64,64,58,56
208.5,63,64,64,59,56
209.0,63,64,64,59,56
209.5,63,64,64,58,56
210.0,63,65,64,59,57
210.5,64,64,64,59,56
211.0,63,64,64,58,56
211.5,63,63,64,58,56
212.0,63,63,64,58,57
212.5,63,64,64,59,56
213.0,63,64,64,58,56
213.5,64,64,64,58,56
214.0,63,63,64,58,56
214.5,63,63,64,58,56
215.0,63,63,64,58,56
215.5,63,63,63,58,56
216.0,63,64,64,58,56
216.5,63,63,64,58,56
217.0,63,63,64,58,56
217.5,63,63,64,58,56
218.0,63,63,64,58,56
218.5,63,63,64,58,56
219.0,63,63,64,59,56
219.5,63,63,64,59,56
220.0,63,63,64,58,56
220.5,62,63,64,58,56
221.0,63,63,64,58,56
221.5,62,63,64,58,56
222.0,63,63,64,58,56
222.5,63,63,64,58,56
223.0,63,64,63,58,56
223.5,62,63,64,58,56
224.0,63,63,63,58,56
224.5,62,63,64,59,56
225.0,62,63,64,58,56
225.5,62,63,64,58,56
226.0,62,64,65,58,56
226.5,63,64,64,58,56
227.0,63,64,64,59,56
227.5,63,65,64,59,56
228.0,63,65,65,59,56
228.5,63,64,65,59,57
229.0,63,65,65,58,56
229.5,63,64,65,58,56
230.0,63,64,65,58,56
230.5,64,63,64,58,56
231.0,63,63,64,58,56
231.5,63,63,64,58,56
232.0,63,64,64,58,56
232.5,63,64,65,58,56
233.0,63,64,65,59,56
233.5,64,65,64,58,56
234.0,63,64,64,58,56
234.5,64,64,65,58,56
235.0,64,65,65,58,56
235.5,63,64,64,58,56
236.0,64,65,65,58,56
236.5,64,64,65,59,56
237.0,63,64,65,58,56
237.5,63,64,64,59,56
238.0,63,65,65,58,56
238.5,63,65,64,58,56
239.0,64,65,65,59,56
239.5,63,63,64,59,56
