time (s),BIG,MID,LITTLE,G3D,soc_therm
185.0,67,68,66,61,57
185.5,69,67,66,61,57
186.0,67,67,67,61,57
186.5,66,67,67,61,57
187.0,66,67,66,60,57
187.5,67,66,65,60,57
188.0,67,67,66,60,57
188.5,68,67,66,61,57
189.0,69,67,67,61,57
189.5,70,68,67,61,57
190.0,69,67,67,61,58
190.5,68,68,67,61,57
191.0,69,67,67,61,57
191.5,67,67,66,61,58
192.0,69,68,67,61,58
192.5,69,67,66,61,57
193.0,66,67,66,61,57
193.5,66,66,66,60,57
194.0,68,67,65,61,57
194.5,67,69,66,61,57
195.0,70,67,66,61,57
195.5,69,68,67,61,57
196.0,68,67,67,61,57
196.5,69,67,66,61,58
197.0,68,68,66,60,57
197.5,69,66,66,61,57
198.0,67,67,67,61,57
198.5,68,66,67,61,57
199.0,68,67,65,61,57
199.5,68,66,66,61,57
200.0,69,68,65,61,57
200.5,69,68,66,61,57
201.0,68,66,67,61,57
201.5,69,67,67,61,57
202.0,70,67,66,61,57
202.5,67,68,67,61,57
203.0,70,67,67,61,57
203.5,69,68,66,60,57
204.0,68,67,67,60,57
204.5,69,68,67,61,57
205.0,70,68,67,61,57
205.5,67,67,67,61,57
206.0,69,67,67,61,57
206.5,69,68,67,61,57
207.0,69,69,67,61,58
207.5,68,68,67,61,57
208.0,67,68,67,61,57
208.5,69,69,68,61,57
209.0,70,67,67,61,57
209.5,70,68,67,61,57
210.0,66,67,67,61,57
210.5,67,68,66,61,58
211.0,70,68,67,61,57
211.5,69,68,66,61,58
212.0,69,67,68,61,57
212.5,70,66,67,60,57
213.0,68,68,66,60,57
213.5,67,67,66,59,57
214.0,69,68,66,60,57
214.5,68,67,67,61,57
215.0,69,69,67,61,57
215.5,69,67,67,60,57
216.0,67,67,66,60,57
216.5,68,68,66,61,57
217.0,69,67,67,60,57
217.5,69,67,67,60,57
218.0,70,66,65,60,57
218.5,67,67,65,60,57
219.0,67,67,66,61,57
219.5,69,68,67,61,57
220.0,67,66,67,60,57
220.5,66,67,66,60,57
221.0,67,68,67,61,57
221.5,69,67,66,60,57
222.0,68,67,67,60,57
222.5,68,67,67,60,57
223.0,67,67,66,61,57
223.5,69,66,66,60,57
224.0,66,67,66,60,57
224.5,69,67,67,60,57
225.0,66,69,67,59,57
225.5,68,66,66,61,57
226.0,69,67,66,60,57
226.5,66,67,66,60,57
227.0,70,67,66,60,57
227.5,69,68,67,61,57
228.0,67,67,67,60,57
228.5,69,67,66,61,57
229.0,70,68,66,61,57
229.5,67,67,67,60,57
230.0,69,68,67,60,57
230.5,66,67,67,60,57
231.0,68,67,67,59,57
231.5,68,67,67,61,57
232.0,68,67,67,61,57
232.5,69,68,68,60,57
233.0,67,69,68,61,57
233.5,67,67,67,61,57
234.0,70,67,67,60,57
234.5,68,68,65,60,57
235.0,66,67,68,61,57
235.5,69,68,67,60,57
236.0,69,66,67,61,57
236.5,69,68,66,61,57
237.0,66,67,67,61,57
237.5,67,68,66,61,57
238.0,66,66,67,61,57
238.5,68,67,67,61,57
239.0,67,66,65,60,57
239.5,68,67,67,61,57
