time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,83,79,76,67,63
114.0,77,76,76,66,63
114.5,79,79,75,66,63
115.0,78,74,75,66,62
115.5,82,74,72,66,63
116.0,73,76,74,66,62
116.5,75,77,74,66,62
117.0,80,75,73,66,62
117.5,82,80,73,66,62
118.0,77,75,72,66,62
118.5,75,76,74,66,62
119.0,78,74,74,66,62
119.5,77,74,72,65,61
120.0,80,76,72,66,62
120.5,80,76,72,65,62
121.0,77,75,74,65,61
121.5,71,75,72,66,61
122.0,80,77,72,66,62
122.5,74,72,72,65,61
123.0,81,73,72,65,61
123.5,75,73,72,65,61
124.0,76,74,72,65,61
124.5,79,74,71,65,61
125.0,79,73,71,65,61
125.5,77,76,72,66,61
126.0,72,72,71,65,61
126.5,74,73,71,65,61
127.0,77,72,71,65,61
127.5,72,71,70,64,61
128.0,73,71,70,64,60
128.5,71,72,70,65,61
129.0,80,73,70,64,60
129.5,76,73,70,64,60
130.0,75,72,71,64,60
130.5,75,73,71,64,60
131.0,76,73,70,64,61
131.5,74,71,70,64,60
132.0,75,72,70,64,60
132.5,75,73,70,64,60
133.0,76,72,69,64,60
133.5,71,73,70,64,60
134.0,73,72,69,64,60
134.5,72,71,70,64,60
135.0,70,70,70,63,60
135.5,74,71,70,64,60
136.0,73,71,71,63,60
136.5,72,72,70,63,59
137.0,74,70,69,64,59
137.5,72,72,69,63,59
138.0,75,72,68,63,59
138.5,73,72,69,63,59
139.0,72,70,70,64,59
139.5,73,70,67,63,60
140.0,69,70,68,63,60
140.5,71,70,69,63,59
141.0,71,70,69,63,59
141.5,71,71,69,63,59
142.0,72,69,69,62,59
142.5,73,70,69,63,59
143.0,71,69,68,62,59
143.5,69,70,68,62,59
144.0,68,69,69,62,59
144.5,70,70,68,62,59
145.0,70,68,68,62,59
145.5,71,69,68,62,59
146.0,68,69,68,62,59
146.5,69,69,68,62,59
147.0,70,69,68,62,59
147.5,70,68,68,62,59
148.0,71,69,68,62,58
148.5,67,69,68,62,59
149.0,70,69,68,62,59
149.5,69,67,68,61,58
150.0,69,67,67,62,59
150.5,69,69,68,62,59
151.0,71,70,67,62,59
151.5,69,66,68,61,59
152.0,69,69,66,61,57
152.5,67,67,68,61,58
153.0,69,69,68,61,58
153.5,67,66,67,61,58
154.0,69,68,67,61,58
154.5,69,67,66,61,58
155.0,69,68,67,61,58
155.5,69,69,67,61,58
156.0,70,66,67,61,57
156.5,68,68,67,61,58
157.0,70,69,68,61,58
157.5,69,68,67,61,57
158.0,68,68,68,61,57
158.5,67,67,67,61,58
159.0,70,68,67,62,58
159.5,69,69,67,61,58
160.0,67,67,66,61,57
160.5,68,67,68,61,57
161.0,69,67,67,61,57
161.5,68,68,67,61,57
162.0,69,67,68,61,57
162.5,69,69,67,61,57
163.0,69,67,67,60,57
163.5,67,67,67,61,57
164.0,69,69,67,61,57
164.5,69,69,67,61,57
165.0,66,68,68,60,57
165.5,67,67,67,61,57
166.0,68,67,67,60,57
166.5,69,67,66,60,58
167.0,68,67,66,61,57
167.5,69,67,67,60,57
168.0,67,67,67,61,57
168.5,68,66,66,61,57
169.0,67,68,67,60,57
169.5,69,68,67,61,57
170.0,69,67,67,61,57
170.5,68,67,66,60,57
171.0,68,67,66,61,57
171.5,69,67,66,60,57
172.0,69,67,66,60,57
172.5,69,67,66,61,57
173.0,68,67,66,60,57
173.5,70,69,66,60,57
174.0,68,67,66,60,57
174.5,68,67,66,61,57
175.0,69,67,66,60,57
175.5,69,67,67,61,57
176.0,69,67,67,61,57
176.5,69,67,66,60,57
177.0,68,67,67,61,57
177.5,69,68,67,61,57
178.0,67,68,67,61,57
178.5,67,67,67,61,57
179.0,68,67,66,61,57
179.5,67,67,67,61,57
180.0,67,67,67,60,57
180.5,69,67,67,60,57
181.0,68,68,66,61,57
181.5,69,67,67,61,57
182.0,66,67,67,61,57
182.5,69,67,67,61,57
183.0,68,67,67,59,57
183.5,69,67,66,59,57
184.0,65,67,66,60,57
184.5,69,67,66,59,57
185.0,69,67,67,60,57
185.5,67,67,66,60,57
186.0,67,68,67,61,57
186.5,69,66,65,61,57
187.0,66,66,66,60,57
187.5,68,69,67,61,57
188.0,68,67,66,61,57
188.5,70,68,67,61,57
189.0,67,67,68,61,57
189.5,69,68,66,61,57
190.0,67,66,66,61,57
190.5,69,67,67,61,57
191.0,69,68,67,61,57
191.5,66,67,67,61,57
192.0,67,67,68,61,57
192.5,68,68,67,61,58
193.0,67,67,67,61,57
193.5,69,68,67,61,57
194.0,67,67,67,61,57
194.5,67,67,67,60,57
195.0,69,67,68,61,57
195.5,68,68,66,61,58
196.0,68,66,66,61,57
196.5,67,67,65,61,57
197.0,69,68,66,61,57
197.5,70,68,67,61,57
198.0,67,68,67,61,57
198.5,67,67,67,61,58
199.0,69,67,66,60,57
199.5,70,67,67,61,57
200.0,69,67,67,61,57
200.5,70,67,68,61,57
201.0,70,67,67,61,57
201.5,70,69,67,61,57
202.0,69,68,67,61,57
202.5,69,68,67,60,57
203.0,66,67,68,61,57
203.5,67,67,67,61,57
204.0,67,67,67,61,57
204.5,69,67,67,60,58
205.0,70,66,67,61,57
205.5,70,67,67,60,57
206.0,70,67,67,61,57
206.5,67,67,67,61,57
207.0,67,68,67,61,58
207.5,70,69,68,61,57
208.0,66,68,67,62,58
208.5,69,67,67,61,57
209.0,69,67,68,61,58
209.5,70,68,67,60,57
210.0,69,68,68,61,57
210.5,67,67,68,61,57
211.0,70,69,68,61,57
211.5,68,67,67,61,57
212.0,69,69,67,61,57
212.5,68,68,66,61,58
213.0,68,68,67,61,57
213.5,69,67,67,61,57
214.0,69,68,66,61,57
214.5,69,67,67,61,57
215.0,70,69,67,60,57
215.5,69,67,66,60,57
216.0,66,67,65,61,57
216.5,68,67,66,61,57
217.0,67,68,67,61,57
217.5,69,68,67,61,57
218.0,67,67,67,60,57
218.5,68,67,66,61,57
219.0,67,67,67,61,57
219.5,68,67,66,61,57
220.0,70,67,67,60,57
220.5,69,66,66,61,57
221.0,69,67,67,61,57
221.5,69,68,66,60,57
222.0,66,66,66,61,57
222.5,67,67,67,61,57
223.0,69,67,66,60,57
223.5,66,66,66,61,57
224.0,69,67,66,61,57
224.5,70,68,67,61,57
225.0,69,69,67,61,57
225.5,66,68,67,60,57
226.0,69,67,67,61,57
226.5,67,67,67,60,57
227.0,70,67,67,61,57
227.5,67,69,67,60,57
228.0,66,67,67,60,57
228.5,68,70,67,61,57
229.0,68,68,67,61,57
229.5,69,68,67,60,57
230.0,68,67,67,60,57
230.5,68,68,67,60,57
231.0,69,65,66,59,57
231.5,67,67,67,60,57
232.0,68,67,67,61,57
232.5,67,67,66,61,57
233.0,69,67,66,61,57
233.5,68,67,66,61,57
234.0,69,66,66,60,57
234.5,66,66,66,61,57
235.0,67,67,66,60,57
235.5,67,67,66,61,57
236.0,69,68,66,61,57
236.5,67,67,65,61,57
237.0,67,67,66,61,57
237.5,69,68,67,61,57
238.0,68,67,67,61,57
238.5,67,69,67,61,57
239.0,69,67,67,61,57
239.5,66,66,65,61,57
