time (s),BIG,MID,LITTLE,G3D,soc_therm
66.0,84,76,81,69,64
66.5,90,86,81,69,64
67.0,93,83,84,69,64
67.5,80,81,83,70,65
68.0,79,83,86,70,65
68.5,80,86,83,70,65
69.0,91,85,83,70,65
69.5,90,79,83,69,65
70.0,96,86,83,69,65
70.5,89,81,83,70,65
71.0,83,83,90,70,65
71.5,86,80,85,71,65
72.0,86,85,85,70,65
72.5,90,86,85,70,65
73.0,80,79,86,71,65
73.5,78,80,87,71,65
74.0,82,85,87,72,66
74.5,92,83,89,71,65
75.0,89,86,80,71,65
75.5,88,94,83,71,66
76.0,97,90,85,71,66
76.5,82,82,85,71,66
77.0,79,82,79,70,65
77.5,85,78,85,70,65
78.0,83,83,88,71,66
78.5,89,82,85,71,65
79.0,90,84,83,70,65
79.5,84,85,82,70,65
80.0,86,78,82,69,65
80.5,79,85,83,71,65
81.0,83,84,89,70,65
81.5,94,83,82,70,65
82.0,90,82,83,70,66
82.5,83,87,85,70,65
83.0,85,82,87,70,65
83.5,81,83,82,70,65
84.0,80,86,79,70,65
84.5,86,82,85,69,65
85.0,87,80,85,70,65
85.5,81,77,85,70,65
86.0,81,85,80,70,65
86.5,89,82,83,70,65
87.0,87,82,82,71,65
87.5,78,87,85,70,65
88.0,77,84,86,69,65
88.5,90,82,81,71,65
89.0,89,77,79,69,65
89.5,79,85,84,69,65
90.0,87,83,80,69,65
90.5,84,80,79,69,65
91.0,81,82,82,69,65
91.5,82,83,79,69,64
92.0,76,82,80,69,65
92.5,85,83,78,69,64
93.0,83,80,77,68,64
93.5,78,80,80,68,64
94.0,83,79,79,68,64
94.5,79,77,77,68,64
95.0,72,77,79,67,64
95.5,73,80,79,68,64
96.0,77,81,78,67,64
96.5,78,77,74,67,64
97.0,80,80,76,67,64
97.5,79,79,77,68,63
98.0,87,78,75,68,64
98.5,77,76,75,67,63
99.0,80,74,76,67,63
99.5,78,75,76,66,63
100.0,80,75,76,67,63
100.5,82,78,75,67,63
101.0,79,76,76,67,63
101.5,77,80,77,67,63
102.0,75,74,75,66,63
102.5,74,79,73,67,63
103.0,75,77,75,66,63
103.5,77,77,75,66,63
104.0,75,76,72,66,63
104.5,76,76,73,66,63
105.0,82,74,75,67,63
105.5,82,74,75,67,63
106.0,73,77,74,67,63
106.5,74,77,73,67,63
107.0,75,77,75,67,63
107.5,75,79,77,67,63
108.0,75,76,75,66,63
108.5,72,77,75,67,63
109.0,77,74,75,66,63
109.5,75,75,73,66,63
110.0,80,77,73,66,62
110.5,75,79,76,67,63
111.0,81,77,75,66,63
111.5,77,74,74,66,63
112.0,77,77,73,66,62
112.5,79,77,72,66,63
113.0,80,76,75,66,63
113.5,74,77,74,66,63
114.0,77,76,72,66,62
114.5,78,76,74,66,62
115.0,83,75,72,67,63
115.5,81,78,74,66,62
116.0,85,77,75,66,62
116.5,75,77,74,66,63
117.0,77,77,74,66,63
117.5,77,76,74,66,62
118.0,78,76,72,66,63
118.5,70,74,72,66,62
119.0,73,74,71,66,62
119.5,83,76,72,65,62
120.0,80,75,73,66,61
120.5,85,76,73,65,62
121.0,79,73,72,65,61
121.5,82,76,72,65,61
122.0,76,75,72,65,61
122.5,73,76,72,65,61
123.0,73,76,73,65,61
123.5,74,74,72,65,61
124.0,77,73,72,65,61
124.5,73,73,72,65,61
125.0,75,72,71,64,61
125.5,74,74,69,64,61
126.0,70,72,70,64,60
126.5,79,75,72,64,60
127.0,75,71,68,64,60
127.5,75,71,71,64,61
128.0,73,72,71,64,60
128.5,72,72,71,64,61
129.0,75,72,71,65,60
129.5,76,73,69,64,60
130.0,71,74,71,64,60
130.5,80,73,71,64,60
131.0,73,71,69,64,60
131.5,77,72,71,64,60
132.0,74,72,70,64,60
132.5,72,72,70,64,60
133.0,71,70,70,63,60
133.5,73,70,70,63,60
134.0,73,71,69,63,59
134.5,69,70,70,63,60
135.0,72,70,69,63,59
135.5,75,70,68,62,59
136.0,74,70,70,62,60
136.5,72,72,69,62,59
137.0,72,70,70,63,59
137.5,74,70,69,63,59
138.0,70,70,69,62,59
138.5,69,69,68,63,59
139.0,74,70,70,62,59
139.5,69,69,68,63,59
140.0,72,70,68,62,59
140.5,70,70,69,62,59
141.0,73,69,68,62,59
141.5,70,70,68,62,59
142.0,73,70,69,62,59
142.5,69,68,69,62,59
143.0,71,70,68,62,59
143.5,70,69,68,62,59
144.0,71,67,68,62,59
144.5,69,69,68,62,59
145.0,70,70,68,62,59
145.5,72,71,68,62,59
146.0,69,69,68,62,59
146.5,69,68,68,62,59
147.0,68,69,68,62,59
147.5,72,69,68,62,58
148.0,66,67,67,61,58
148.5,71,68,68,62,59
149.0,71,69,67,62,59
149.5,70,69,67,62,58
150.0,68,67,67,62,58
150.5,66,68,68,62,58
151.0,71,69,68,62,59
151.5,70,68,67,62,58
152.0,69,69,67,62,58
152.5,69,69,67,62,58
153.0,70,69,68,62,59
153.5,66,69,67,62,58
154.0,68,69,67,62,59
154.5,68,69,67,62,58
155.0,68,68,67,61,58
155.5,69,68,68,62,58
156.0,67,67,67,61,58
156.5,67,68,66,61,58
157.0,69,69,67,61,58
157.5,68,68,68,61,58
158.0,70,67,67,61,58
158.5,70,67,68,61,58
159.0,70,68,67,62,58
159.5,68,69,67,61,59
160.0,66,69,68,61,58
160.5,69,68,68,61,58
161.0,66,67,68,60,57
161.5,69,68,68,61,57
162.0,69,68,67,61,57
162.5,70,67,67,61,58
163.0,69,67,66,61,58
163.5,67,69,67,62,57
164.0,68,66,67,61,57
164.5,68,69,67,61,58
165.0,68,67,66,61,58
165.5,70,69,68,61,57
166.0,69,68,66,61,57
166.5,69,67,67,60,57
167.0,68,67,68,60,57
167.5,67,67,66,61,58
168.0,69,67,67,61,57
168.5,71,67,68,61,57
169.0,69,67,67,61,57
169.5,69,67,67,61,57
170.0,66,67,67,60,57
170.5,67,67,66,61,57
171.0,69,67,67,60,57
171.5,68,68,67,61,57
172.0,68,67,65,60,57
172.5,69,66,66,60,57
173.0,68,68,67,60,57
173.5,69,67,67,60,57
174.0,69,67,67,60,57
174.5,70,67,66,60,57
175.0,69,67,67,61,57
175.5,68,66,66,60,57
176.0,67,66,67,60,57
176.5,70,67,66,61,57
177.0,68,66,66,60,57
177.5,70,66,65,59,57
178.0,64,66,66,60,57
178.5,67,67,66,60,57
179.0,69,66,66,59,57
179.5,69,67,67,61,57
180.0,67,67,66,60,57
180.5,68,67,66,61,57
181.0,69,68,67,60,57
181.5,66,67,66,61,57
182.0,67,67,66,61,57
182.5,69,68,67,59,57
183.0,70,67,66,60,57
183.5,69,68,66,61,57
184.0,68,68,66,60,57
184.5,66,66,66,59,57
185.0,69,67,67,60,57
185.5,68,66,66,60,57
186.0,69,66,67,60,57
186.5,69,67,66,60,57
187.0,69,68,66,60,57
187.5,65,66,65,60,57
188.0,67,67,66,60,57
188.5,67,67,67,59,57
189.0,67,66,66,60,57
189.5,68,67,66,61,57
190.0,67,67,65,60,57
190.5,67,67,65,60,57
191.0,68,67,66,60,57
191.5,68,67,66,61,57
192.0,67,67,66,61,57
192.5,67,67,65,60,57
193.0,66,67,67,60,57
193.5,68,67,66,61,57
194.0,69,67,67,61,57
194.5,68,67,67,61,57
195.0,69,68,67,61,57
195.5,70,67,66,61,57
196.0,68,67,67,61,57
196.5,69,66,66,60,57
197.0,68,67,68,61,57
197.5,69,67,67,61,57
198.0,67,67,67,60,57
198.5,69,67,66,61,58
199.0,69,67,66,61,57
199.5,67,67,67,61,57
200.0,69,66,66,61,57
200.5,68,67,67,61,57
201.0,69,67,67,61,57
201.5,69,68,67,61,57
202.0,66,68,67,61,57
202.5,69,67,67,61,57
203.0,69,68,68,61,57
203.5,66,67,67,61,57
204.0,69,67,67,61,57
204.5,67,68,67,61,57
205.0,69,68,67,61,57
205.5,69,69,67,60,57
206.0,70,68,67,61,57
206.5,67,67,67,61,57
207.0,67,67,68,60,57
207.5,69,69,67,61,57
208.0,67,67,67,61,57
208.5,70,67,67,61,57
209.0,67,68,67,61,57
209.5,69,67,67,61,57
210.0,67,67,67,61,57
210.5,68,67,67,61,57
211.0,67,68,67,61,57
211.5,68,67,67,61,57
212.0,69,67,67,61,57
212.5,69,68,67,61,57
213.0,69,66,67,61,57
213.5,67,67,67,61,57
214.0,68,66,67,60,57
214.5,67,67,67,61,57
215.0,68,67,66,60,57
215.5,69,68,67,60,57
216.0,70,67,67,61,57
216.5,70,69,67,60,57
217.0,69,67,66,60,57
217.5,66,66,65,60,57
218.0,67,67,66,60,57
218.5,67,67,66,60,57
219.0,69,67,67,61,57
219.5,67,67,66,60,57
220.0,69,68,66,60,57
220.5,70,68,67,60,57
221.0,66,66,67,61,57
221.5,69,67,66,61,57
222.0,69,67,67,60,57
222.5,67,67,66,60,57
223.0,69,68,66,60,57
223.5,70,67,67,61,57
224.0,68,67,66,60,57
224.5,70,68,67,60,57
225.0,67,67,66,59,57
225.5,67,67,66,60,57
226.0,70,66,66,60,57
226.5,68,66,66,60,57
227.0,67,66,67,60,57
227.5,70,67,67,60,57
228.0,68,67,66,60,57
228.5,69,66,66,60,57
229.0,69,67,66,60,57
229.5,67,67,66,61,56
230.0,69,69,67,60,57
230.5,65,67,67,60,57
231.0,69,66,66,60,57
231.5,69,67,67,60,57
232.0,66,68,66,60,57
232.5,69,67,65,61,57
233.0,70,67,67,60,57
233.5,67,67,67,60,57
234.0,68,67,66,60,57
234.5,67,67,65,60,57
235.0,68,68,66,60,57
235.5,65,66,66,60,57
236.0,66,66,65,60,57
236.5,67,66,66,60,57
237.0,69,69,67,60,57
237.5,68,68,66,60,57
238.0,70,67,66,61,57
238.5,69,67,66,61,57
239.0,69,66,66,60,57
239.5,69,67,67,61,57
