time (s),BIG,MID,LITTLE,G3D,soc_therm
84.0,79,79,77,68,64
84.5,82,80,80,68,64
85.0,73,75,76,67,64
85.5,76,79,77,68,63
86.0,75,83,80,67,64
86.5,79,83,80,67,63
87.0,75,78,78,67,63
87.5,76,80,76,67,63
88.0,80,78,77,67,63
88.5,77,77,78,68,63
89.0,82,78,75,68,63
89.5,82,79,76,67,63
90.0,78,78,75,67,63
90.5,73,79,76,67,63
91.0,86,79,76,67,63
91.5,87,80,75,66,63
92.0,81,75,76,66,63
92.5,78,77,76,67,63
93.0,80,76,74,66,63
93.5,80,79,77,66,63
94.0,81,76,74,66,63
94.5,78,77,76,66,62
95.0,78,77,75,66,62
95.5,73,76,74,66,63
96.0,82,77,74,66,62
96.5,80,77,74,67,63
97.0,77,77,75,67,63
97.5,83,73,73,66,63
98.0,82,78,73,66,63
98.5,82,75,74,67,63
99.0,77,75,74,66,63
99.5,83,77,73,66,63
100.0,76,75,72,66,63
100.5,83,75,74,66,62
101.0,88,75,74,66,63
101.5,77,76,74,66,63
102.0,81,76,72,67,62
102.5,84,75,73,66,62
103.0,72,75,71,66,62
103.5,78,74,72,66,62
104.0,83,79,73,66,62
104.5,79,75,73,66,62
105.0,77,75,74,66,62
105.5,72,76,71,66,62
106.0,78,75,72,66,62
106.5,73,76,70,66,62
107.0,83,74,72,66,62
107.5,79,73,71,65,61
108.0,80,78,73,65,61
108.5,76,73,72,65,61
109.0,80,73,70,65,61
109.5,79,73,73,65,61
110.0,82,75,72,66,61
110.5,79,76,73,66,61
111.0,82,75,70,66,61
111.5,79,75,71,65,61
112.0,76,75,72,66,61
112.5,81,75,73,65,61
113.0,72,71,71,65,61
113.5,72,76,73,65,61
114.0,77,74,72,66,61
114.5,76,73,72,65,61
115.0,73,72,71,65,61
115.5,73,72,70,65,61
116.0,76,71,71,64,61
116.5,75,72,70,64,61
117.0,79,73,70,64,60
117.5,76,72,69,64,60
118.0,70,70,70,64,60
118.5,73,73,71,63,60
119.0,71,70,69,64,60
119.5,70,72,71,64,60
120.0,77,72,70,64,60
120.5,69,69,69,63,60
121.0,75,69,70,63,60
121.5,71,72,70,64,60
122.0,71,71,69,63,60
122.5,70,70,70,63,60
123.0,74,70,69,62,59
123.5,73,71,69,63,59
124.0,74,70,69,64,60
124.5,71,70,70,62,59
125.0,73,71,70,62,59
125.5,71,69,68,62,59
126.0,72,69,68,62,59
126.5,72,70,69,62,59
127.0,70,71,69,62,59
127.5,69,70,67,61,59
128.0,69,68,67,62,59
128.5,70,70,67,61,59
129.0,70,69,67,61,59
129.5,71,70,68,62,58
130.0,70,67,68,62,59
130.5,70,70,68,62,58
131.0,68,69,68,61,59
131.5,70,68,68,61,58
132.0,70,69,67,62,58
132.5,71,69,68,61,57
133.0,70,69,68,61,58
133.5,69,68,67,61,58
134.0,69,67,67,61,58
134.5,68,68,66,61,58
135.0,68,68,68,61,58
135.5,68,66,67,61,57
136.0,67,69,68,61,58
136.5,71,69,68,61,58
137.0,68,69,68,61,58
137.5,67,69,68,61,58
138.0,67,67,67,61,57
138.5,69,67,67,61,58
139.0,67,68,68,61,57
139.5,68,70,67,61,58
140.0,66,67,67,61,57
140.5,69,69,67,62,57
141.0,70,69,67,61,58
141.5,68,69,68,62,58
142.0,70,69,68,61,58
142.5,67,67,67,61,58
143.0,68,68,68,61,57
143.5,70,68,68,61,58
144.0,69,68,67,61,58
144.5,69,67,68,61,58
145.0,68,66,67,61,58
145.5,68,69,67,61,58
146.0,69,68,67,62,58
146.5,70,67,68,61,58
147.0,69,67,67,62,57
147.5,69,69,68,61,58
148.0,71,69,67,61,58
148.5,68,67,67,61,57
149.0,69,68,68,61,58
149.5,68,67,67,61,58
150.0,69,67,67,61,58
150.5,70,69,67,62,57
151.0,67,68,67,61,58
151.5,69,69,67,61,58
152.0,69,67,67,61,58
152.5,68,67,65,61,57
153.0,68,67,68,61,57
153.5,70,68,68,61,57
154.0,69,67,67,61,58
154.5,71,67,66,61,57
155.0,69,68,67,61,57
155.5,68,67,67,61,57
156.0,70,68,67,61,58
156.5,68,67,67,61,57
157.0,66,67,66,61,57
157.5,69,67,67,61,57
158.0,66,67,67,61,57
158.5,68,67,68,61,58
159.0,67,69,67,61,57
159.5,70,68,67,61,57
160.0,67,68,67,61,57
160.5,69,67,67,61,57
161.0,70,69,67,62,57
161.5,70,69,67,62,57
162.0,70,67,67,61,57
162.5,70,67,67,61,57
163.0,69,68,67,61,58
163.5,69,69,67,61,57
164.0,69,67,66,61,57
164.5,69,68,67,61,57
165.0,67,67,67,61,57
165.5,67,68,67,60,57
166.0,68,68,66,61,57
166.5,69,67,67,61,57
167.0,66,66,67,61,57
167.5,70,67,68,61,57
168.0,69,65,67,61,57
168.5,67,66,66,60,57
169.0,69,67,68,60,57
169.5,68,67,67,61,57
170.0,68,68,67,60,57
170.5,66,67,67,61,57
171.0,66,66,67,60,57
171.5,67,68,67,61,57
172.0,70,69,66,61,57
172.5,67,67,66,60,57
173.0,69,67,66,60,57
173.5,67,65,67,60,57
174.0,70,67,66,60,57
174.5,68,67,66,60,57
175.0,68,66,66,60,57
175.5,67,67,66,60,57
176.0,68,67,66,60,57
176.5,69,67,67,60,57
177.0,67,67,67,61,57
177.5,70,67,65,60,57
178.0,67,67,66,59,57
178.5,67,67,67,60,57
179.0,67,67,67,60,57
179.5,70,68,66,61,57
180.0,67,67,66,61,57
180.5,69,67,66,60,57
181.0,68,68,67,60,57
181.5,69,67,66,60,57
182.0,69,67,67,60,57
182.5,65,67,67,60,57
183.0,69,68,67,61,57
183.5,69,68,66,60,57
184.0,68,68,67,60,57
184.5,70,68,67,59,57
185.0,67,67,66,61,57
185.5,69,69,67,60,57
186.0,68,66,67,61,57
186.5,69,67,67,60,57
187.0,70,67,67,61,57
187.5,69,68,66,61,57
188.0,70,68,66,61,57
188.5,68,66,67,61,57
189.0,69,67,66,61,57
189.5,69,67,67,61,57
190.0,69,68,66,61,57
190.5,69,67,67,60,57
191.0,65,67,67,61,58
191.5,70,67,67,61,57
192.0,70,68,67,61,57
192.5,67,67,67,61,57
193.0,69,67,67,61,57
193.5,69,68,68,61,57
194.0,69,69,67,61,58
194.5,65,67,67,61,57
195.0,67,67,67,61,57
195.5,69,68,66,61,57
196.0,68,67,67,61,57
196.5,67,68,68,61,57
197.0,67,67,65,61,57
197.5,67,66,66,61,57
198.0,66,68,67,61,57
198.5,70,69,67,61,57
199.0,66,67,67,60,57
199.5,69,67,67,61,57
200.0,69,67,65,61,57
200.5,65,67,66,60,57
201.0,66,67,66,61,57
201.5,67,68,66,61,57
202.0,68,67,66,60,57
202.5,70,67,67,61,57
203.0,70,67,67,61,57
203.5,69,67,68,61,58
204.0,69,68,67,61,57
204.5,67,67,67,61,58
205.0,66,68,68,61,57
205.5,70,67,68,60,57
206.0,66,67,67,61,58
206.5,69,68,67,61,57
207.0,69,69,67,61,58
207.5,66,67,67,61,58
208.0,70,68,67,61,57
208.5,67,67,66,61,57
209.0,69,68,68,61,57
209.5,67,69,67,60,57
210.0,70,66,67,61,57
210.5,69,67,67,61,57
211.0,67,66,67,60,57
211.5,69,68,66,61,57
212.0,69,68,67,61,57
212.5,69,68,67,61,57
213.0,68,68,67,61,57
213.5,69,67,67,61,57
214.0,69,69,68,60,57
214.5,67,67,66,61,57
215.0,68,67,67,61,57
215.5,66,67,66,61,57
216.0,69,68,66,61,57
216.5,69,67,68,61,57
217.0,68,69,66,60,57
217.5,69,69,66,61,57
218.0,67,67,66,61,57
218.5,68,68,67,61,57
219.0,71,68,66,60,57
219.5,68,68,67,61,57
220.0,67,69,67,61,57
220.5,69,68,67,60,57
221.0,68,67,67,60,57
221.5,69,67,67,61,57
222.0,69,67,67,61,57
222.5,67,67,67,60,57
223.0,69,68,68,61,57
223.5,69,68,67,61,57
224.0,69,68,67,61,57
224.5,69,68,67,61,57
225.0,69,68,67,61,57
225.5,70,67,67,61,58
226.0,68,69,67,61,57
226.5,69,69,67,61,58
227.0,69,67,68,61,57
227.5,66,67,67,61,57
228.0,69,67,67,61,57
228.5,68,67,67,61,57
229.0,66,67,67,61,57
229.5,69,67,68,61,57
230.0,69,68,67,61,57
230.5,67,68,67,61,57
231.0,68,68,67,61,57
231.5,70,67,66,61,58
232.0,66,67,66,61,58
232.5,70,69,67,61,57
233.0,67,67,66,61,57
233.5,69,67,68,61,57
234.0,67,68,67,61,58
234.5,67,67,67,61,57
235.0,67,67,67,61,57
235.5,67,67,67,61,57
236.0,70,67,67,61,58
236.5,68,67,66,61,58
237.0,69,68,67,61,58
237.5,69,68,67,62,58
238.0,69,68,67,62,58
238.5,69,69,67,61,58
239.0,68,67,67,61,57
239.5,68,67,67,61,58
