time (s),BIG,MID,LITTLE,G3D,soc_therm
129.5,69,69,68,61,58
130.0,69,68,68,62,58
130.5,70,69,68,62,58
131.0,69,67,68,61,58
131.5,68,68,67,61,58
132.0,69,69,67,61,58
132.5,70,69,68,61,57
133.0,68,67,67,61,58
133.5,67,67,68,61,58
134.0,69,69,68,61,58
134.5,70,68,68,61,58
135.0,69,67,67,61,58
135.5,67,69,67,61,58
136.0,69,68,67,61,57
136.5,69,69,68,61,57
137.0,70,69,68,61,57
137.5,69,69,68,61,58
138.0,70,69,67,61,58
138.5,70,68,67,61,58
139.0,70,69,68,61,57
139.5,68,69,67,61,58
140.0,67,68,68,61,58
140.5,69,69,67,61,58
141.0,69,69,68,61,58
141.5,69,68,67,61,57
142.0,68,68,68,61,57
142.5,70,68,67,61,57
143.0,67,68,67,61,57
143.5,70,68,67,61,58
144.0,69,69,67,61,58
144.5,68,69,68,61,58
145.0,70,68,67,61,58
145.5,69,67,67,62,58
146.0,70,69,67,62,58
146.5,72,67,67,61,58
147.0,66,68,67,62,58
147.5,68,67,68,61,58
148.0,69,69,67,61,58
148.5,69,69,67,61,58
149.0,70,67,67,62,58
149.5,69,68,67,61,58
150.0,70,68,67,61,57
150.5,69,67,68,61,57
151.0,68,67,66,61,58
151.5,69,69,68,61,57
152.0,66,67,67,61,57
152.5,68,68,67,61,58
153.0,69,68,67,61,58
153.5,68,67,67,61,58
154.0,70,68,67,61,58
154.5,69,69,67,61,58
155.0,70,69,67,61,58
155.5,68,69,67,61,58
156.0,69,68,66,61,57
156.5,70,68,67,61,58
157.0,67,68,68,61,58
157.5,69,67,68,61,58
158.0,69,68,68,61,58
158.5,68,68,67,61,58
159.0,69,68,67,61,58
159.5,70,69,67,61,58
160.0,69,67,67,61,58
160.5,69,68,67,61,58
161.0,70,68,67,61,58
161.5,67,68,68,62,57
162.0,69,68,67,61,58
162.5,69,69,67,61,58
163.0,70,68,67,61,57
163.5,69,68,67,61,58
164.0,67,67,67,61,57
164.5,69,67,66,61,57
165.0,69,68,67,61,57
165.5,69,67,66,61,57
166.0,70,67,67,59,57
166.5,67,67,65,61,57
167.0,67,67,68,59,57
167.5,69,68,67,61,57
168.0,68,67,67,61,57
168.5,69,67,67,61,57
169.0,70,67,68,61,57
169.5,69,69,67,61,57
170.0,68,67,67,61,57
170.5,70,69,67,61,57
171.0,69,69,67,61,58
171.5,67,67,67,61,57
172.0,67,67,67,61,57
172.5,68,67,67,61,58
173.0,69,68,66,61,57
173.5,68,67,68,61,57
174.0,69,68,66,61,57
174.5,67,67,67,61,57
175.0,69,67,66,61,57
175.5,68,68,67,61,58
176.0,69,68,68,61,57
176.5,68,67,67,59,57
177.0,69,67,67,61,57
177.5,67,67,66,60,57
178.0,69,67,67,60,57
178.5,68,67,66,61,57
179.0,70,67,66,60,57
179.5,67,67,67,60,57
180.0,69,68,66,60,57
180.5,66,67,66,60,57
181.0,67,67,67,61,57
181.5,70,69,67,61,57
182.0,70,67,68,61,57
182.5,69,67,67,61,57
183.0,68,68,67,61,57
183.5,67,68,66,61,57
184.0,69,67,65,61,57
184.5,67,67,67,61,57
185.0,68,67,68,61,57
185.5,68,67,67,61,57
186.0,68,68,67,61,57
186.5,68,67,68,61,57
187.0,69,67,67,61,57
187.5,68,66,66,61,57
188.0,69,68,67,61,57
188.5,70,67,67,61,57
189.0,67,68,66,61,57
189.5,70,67,67,61,57
190.0,69,69,68,61,57
190.5,70,67,68,61,57
191.0,68,66,66,61,57
191.5,69,67,66,61,58
192.0,68,68,67,61,57
192.5,68,68,66,61,58
193.0,70,67,67,62,58
193.5,69,68,67,61,57
194.0,70,69,67,61,57
194.5,68,68,68,61,57
195.0,69,67,66,61,57
195.5,68,67,68,61,58
196.0,70,69,68,61,58
196.5,69,67,67,61,57
197.0,67,68,66,61,58
197.5,69,68,66,61,58
198.0,69,68,67,62,58
198.5,67,69,68,61,57
199.0,69,67,67,61,57
199.5,69,67,68,61,57
200.0,67,68,68,61,58
200.5,70,67,67,61,57
201.0,69,67,67,61,58
201.5,70,67,67,61,57
202.0,68,69,67,61,58
202.5,68,67,67,61,58
203.0,68,67,67,61,57
203.5,67,68,67,61,57
204.0,68,68,67,61,57
204.5,68,67,66,61,58
205.0,70,68,68,62,57
205.5,66,68,68,61,57
206.0,70,69,67,61,57
206.5,70,69,67,60,58
207.0,69,68,68,62,58
207.5,68,67,67,61,57
208.0,70,66,67,61,58
208.5,69,69,67,61,57
209.0,69,68,68,61,58
209.5,70,69,67,61,58
210.0,70,68,68,61,58
210.5,70,69,68,62,58
211.0,69,69,67,61,58
211.5,69,69,68,61,58
212.0,70,69,68,61,57
212.5,69,69,68,61,58
213.0,70,69,68,61,58
213.5,69,68,67,61,58
214.0,67,69,67,61,59
214.5,66,67,67,61,57
215.0,68,67,67,61,57
215.5,69,67,67,60,58
216.0,70,67,67,61,57
216.5,70,66,66,61,57
217.0,66,67,67,61,57
217.5,69,67,67,61,57
218.0,68,68,67,61,57
218.5,68,67,66,60,57
219.0,70,67,66,61,57
219.5,69,67,68,61,57
220.0,69,68,68,61,57
220.5,67,68,67,61,57
221.0,68,67,67,61,57
221.5,66,67,67,61,57
222.0,70,68,67,61,58
222.5,69,67,67,60,57
223.0,69,66,67,59,57
223.5,67,67,66,60,57
224.0,69,68,67,61,57
224.5,70,69,66,60,57
225.0,70,69,67,61,57
225.5,65,69,67,61,57
226.0,66,68,67,61,57
226.5,67,68,67,61,58
227.0,67,69,67,61,58
227.5,69,69,68,61,57
228.0,70,67,67,61,57
228.5,69,68,67,61,57
229.0,68,69,67,61,58
229.5,69,67,67,61,57
230.0,70,68,67,61,57
230.5,69,68,67,61,57
231.0,69,68,67,61,58
231.5,69,68,67,61,58
232.0,70,67,67,61,57
232.5,67,67,67,61,57
233.0,70,67,67,60,57
233.5,67,68,67,60,58
234.0,66,67,66,61,57
234.5,66,67,66,61,57
235.0,70,69,67,61,57
235.5,70,69,67,61,57
236.0,67,67,67,61,58
236.5,68,67,67,61,57
237.0,69,66,66,61,58
237.5,68,67,67,61,58
238.0,66,68,66,61,58
238.5,67,67,67,61,57
239.0,69,67,66,61,58
239.5,68,67,68,60,57
