time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,76,75,72,65,61
114.0,72,72,71,65,60
114.5,72,74,71,65,61
115.0,73,73,71,65,61
115.5,74,72,70,64,61
116.0,70,72,70,64,60
116.5,75,70,70,64,60
117.0,73,71,69,64,60
117.5,72,70,70,64,60
118.0,73,71,71,64,60
118.5,72,72,70,64,60
119.0,75,73,70,64,60
119.5,74,71,70,64,60
120.0,73,70,70,63,60
120.5,72,71,69,63,60
121.0,72,69,68,62,60
121.5,72,71,69,63,60
122.0,73,70,70,63,59
122.5,70,70,68,63,60
123.0,72,71,69,63,59
123.5,72,70,68,63,59
124.0,69,69,68,62,59
124.5,70,69,68,62,59
125.0,73,70,69,63,59
125.5,71,69,67,62,59
126.0,69,69,68,62,59
126.5,69,70,68,62,59
127.0,72,70,69,62,59
127.5,73,70,68,62,59
128.0,69,68,68,62,59
128.5,71,69,67,62,59
129.0,69,69,67,62,59
129.5,69,69,68,62,59
130.0,69,70,68,61,59
130.5,67,67,67,61,59
131.0,67,68,67,61,58
131.5,70,68,67,61,58
132.0,70,68,68,61,58
132.5,70,69,67,62,58
133.0,69,68,68,61,58
133.5,70,69,67,61,58
134.0,70,68,67,61,58
134.5,68,69,67,61,58
135.0,69,67,66,61,58
135.5,69,69,67,61,58
136.0,69,68,67,61,58
136.5,69,68,67,61,58
137.0,67,68,68,61,58
137.5,69,68,68,61,58
138.0,68,69,67,61,57
138.5,66,68,67,61,58
139.0,70,69,67,61,58
139.5,68,70,67,61,58
140.0,70,69,68,61,57
140.5,67,68,68,61,58
141.0,69,68,67,61,58
141.5,69,69,68,61,57
142.0,71,69,67,61,58
142.5,69,67,66,61,58
143.0,70,69,67,61,58
143.5,70,67,67,61,58
144.0,70,69,67,61,58
144.5,70,68,68,61,58
145.0,69,67,68,61,58
145.5,69,69,67,62,58
146.0,67,67,67,61,58
146.5,68,68,67,61,57
147.0,68,69,67,61,58
147.5,68,69,66,61,58
148.0,69,67,67,61,58
148.5,69,68,67,61,57
149.0,69,68,67,61,58
