time (s),BIG,MID,LITTLE,G3D,soc_therm
124.0,76,75,72,65,62
124.5,75,75,72,66,62
125.0,82,77,72,65,62
125.5,75,72,72,66,62
126.0,77,73,72,66,61
126.5,77,73,72,65,62
127.0,82,75,72,66,61
127.5,77,76,73,66,62
128.0,75,76,73,66,62
128.5,86,77,73,65,61
129.0,73,74,72,65,61
129.5,79,75,72,65,61
130.0,72,73,73,65,61
130.5,77,75,71,65,61
131.0,77,74,72,65,61
131.5,79,73,72,65,61
132.0,75,74,72,65,61
132.5,75,75,73,65,61
133.0,79,75,73,65,61
133.5,72,72,71,65,61
134.0,75,73,71,64,61
134.5,73,72,70,64,60
135.0,75,71,70,64,61
135.5,77,72,69,64,61
136.0,71,72,69,64,60
136.5,73,73,71,65,60
137.0,76,70,70,64,61
137.5,71,71,70,64,60
138.0,74,71,70,64,60
138.5,77,73,69,63,60
139.0,73,70,71,64,60
139.5,72,72,70,64,60
140.0,72,70,69,64,60
140.5,72,71,70,64,60
141.0,75,70,69,64,60
141.5,73,72,70,64,60
142.0,73,70,70,64,60
142.5,72,70,69,64,60
143.0,71,70,69,64,60
143.5,70,69,68,64,60
144.0,73,72,69,64,60
144.5,72,70,69,64,60
145.0,70,71,69,63,59
145.5,71,70,69,63,59
146.0,71,69,69,63,59
146.5,70,69,68,63,59
147.0,71,70,69,63,59
147.5,71,69,69,63,59
148.0,69,68,68,63,59
148.5,68,69,69,62,59
149.0,69,70,68,62,59
149.5,72,69,68,62,59
150.0,71,70,69,62,59
150.5,69,69,68,62,59
151.0,67,69,68,62,59
151.5,70,69,68,62,59
152.0,70,69,69,62,59
152.5,70,69,68,62,59
153.0,69,67,68,62,59
153.5,70,68,68,62,59
154.0,71,69,68,62,59
154.5,69,67,68,62,59
155.0,66,68,68,62,59
155.5,66,68,68,62,59
156.0,69,70,68,61,59
156.5,69,68,68,62,58
157.0,70,69,67,62,58
157.5,70,69,68,62,58
158.0,67,68,67,62,58
158.5,68,68,67,62,58
159.0,70,69,68,62,58
159.5,70,69,68,61,59
160.0,67,67,68,61,58
160.5,70,69,68,62,58
161.0,69,68,68,61,58
161.5,71,69,68,61,58
162.0,70,69,68,62,58
162.5,70,69,68,61,58
163.0,69,69,67,61,57
163.5,67,67,67,61,58
164.0,67,66,67,60,58
164.5,69,68,68,61,57
165.0,68,68,67,61,57
165.5,68,69,67,61,58
166.0,66,67,67,61,57
166.5,67,67,68,61,57
167.0,68,66,67,61,58
167.5,66,67,67,61,57
168.0,69,67,67,61,57
168.5,69,68,67,61,58
169.0,68,68,66,61,57
169.5,69,68,68,61,57
170.0,67,67,68,61,58
170.5,68,68,67,61,57
171.0,69,68,67,61,57
171.5,69,68,67,61,57
172.0,70,67,68,61,57
172.5,69,68,67,61,57
173.0,67,67,66,61,57
173.5,70,69,66,61,57
174.0,68,68,66,61,58
174.5,68,67,66,60,57
175.0,66,67,66,61,57
175.5,69,67,67,61,57
176.0,68,67,66,61,57
176.5,66,67,66,61,57
177.0,68,67,66,60,57
177.5,67,67,66,60,57
178.0,66,66,67,60,57
178.5,69,67,67,61,57
179.0,70,67,67,61,57
179.5,69,68,67,61,57
180.0,70,68,68,61,57
180.5,66,68,67,61,57
181.0,67,67,67,61,57
181.5,69,67,67,61,57
182.0,70,67,67,61,57
182.5,69,69,67,61,57
183.0,68,68,67,61,57
183.5,69,68,67,61,57
184.0,69,69,67,61,57
184.5,68,67,67,61,58
185.0,66,68,67,60,57
185.5,67,67,66,61,57
186.0,69,68,67,61,57
186.5,69,69,67,61,57
187.0,68,67,67,61,57
187.5,67,68,67,60,57
188.0,71,68,67,61,58
188.5,69,68,67,61,57
189.0,68,68,68,61,58
189.5,67,67,66,61,58
190.0,68,67,67,61,57
190.5,68,68,67,61,57
191.0,69,67,67,61,57
191.5,68,66,68,61,58
192.0,69,67,67,61,57
192.5,68,67,67,61,57
193.0,68,67,65,60,57
193.5,70,68,67,60,57
194.0,69,67,67,61,57
194.5,69,67,67,61,58
195.0,67,67,67,61,57
195.5,69,69,67,61,57
196.0,67,67,67,61,57
196.5,68,67,67,61,58
197.0,68,69,66,61,57
197.5,69,67,67,61,57
198.0,69,68,65,61,57
198.5,69,69,67,61,58
199.0,66,68,67,61,57
199.5,68,67,67,61,57
200.0,68,69,66,61,57
200.5,67,67,66,61,57
201.0,69,65,67,60,57
201.5,67,67,64,61,57
202.0,67,67,66,61,57
202.5,68,67,66,61,57
203.0,68,69,67,61,57
203.5,69,67,67,61,57
204.0,68,68,66,61,57
204.5,69,69,68,61,57
205.0,68,69,67,61,57
205.5,67,67,66,61,58
206.0,67,67,67,61,57
206.5,69,69,68,61,58
207.0,70,69,68,62,58
207.5,69,69,68,61,58
208.0,70,67,67,61,58
208.5,66,67,67,61,57
209.0,69,68,67,61,58
209.5,69,69,67,61,57
210.0,67,67,67,60,57
210.5,70,67,66,60,57
211.0,66,67,67,60,57
211.5,69,69,67,60,57
212.0,69,67,67,60,57
212.5,68,67,67,61,57
213.0,69,67,67,60,57
213.5,67,67,65,60,57
214.0,69,68,67,61,57
214.5,69,68,67,61,57
215.0,69,67,67,61,58
215.5,69,67,67,60,57
216.0,66,67,67,61,57
216.5,69,68,67,60,57
217.0,70,69,68,61,57
217.5,69,68,67,61,57
218.0,68,69,67,61,57
218.5,69,69,66,61,57
219.0,67,69,67,61,57
219.5,67,68,67,61,57
220.0,67,68,67,61,57
220.5,70,68,66,61,57
221.0,65,69,67,60,57
221.5,69,67,67,61,57
222.0,67,67,66,61,57
222.5,69,67,66,61,57
223.0,67,66,67,61,57
223.5,69,69,67,60,57
224.0,69,67,67,60,57
224.5,68,69,67,61,57
225.0,66,69,68,61,57
225.5,69,67,67,61,57
226.0,69,68,68,60,57
226.5,68,69,67,61,57
227.0,69,68,67,61,57
227.5,69,68,68,61,57
228.0,69,69,68,61,57
228.5,68,67,67,61,57
229.0,68,67,68,61,57
229.5,69,69,67,61,57
230.0,67,67,66,61,57
230.5,68,67,68,61,57
231.0,69,69,67,61,57
231.5,69,67,67,61,57
232.0,67,66,65,61,57
232.5,69,68,67,61,57
233.0,67,68,67,61,58
233.5,66,68,67,61,57
234.0,70,67,67,61,57
234.5,69,66,67,61,57
235.0,70,67,67,61,58
235.5,68,67,66,61,57
236.0,69,67,67,61,57
236.5,69,69,66,61,57
237.0,67,68,67,61,58
237.5,69,69,67,61,58
238.0,70,67,67,61,58
238.5,67,67,66,61,58
239.0,71,67,66,62,57
239.5,69,69,67,61,57
