time (s),BIG,MID,LITTLE,G3D,soc_therm
101.0,79,76,74,68,63
101.5,80,79,74,67,63
102.0,83,74,76,67,63
102.5,76,75,75,67,63
103.0,78,75,74,67,63
103.5,81,77,75,67,63
104.0,80,75,74,67,63
104.5,84,80,73,67,63
105.0,77,77,73,67,63
105.5,83,75,75,66,63
106.0,75,76,73,68,63
106.5,77,73,74,66,63
107.0,82,74,74,66,63
107.5,76,76,72,66,62
108.0,86,79,75,66,63
108.5,85,75,73,67,63
109.0,85,79,75,68,63
109.5,80,73,73,66,62
110.0,79,77,72,66,62
110.5,80,76,72,66,63
111.0,75,78,73,66,62
111.5,83,75,71,66,63
112.0,79,75,72,66,62
112.5,77,74,72,66,62
113.0,82,77,75,66,62
113.5,79,74,72,66,62
114.0,72,76,73,66,62
114.5,87,77,71,66,62
115.0,76,75,72,66,62
115.5,72,75,72,66,62
116.0,77,75,72,66,61
116.5,76,74,72,66,61
117.0,82,73,71,65,61
117.5,75,73,71,65,61
118.0,77,73,72,65,61
118.5,72,73,71,65,61
119.0,83,76,71,64,61
119.5,75,72,72,65,61
120.0,74,74,71,64,61
120.5,72,74,71,65,61
121.0,77,75,71,65,61
121.5,75,72,70,65,61
122.0,75,72,70,65,61
122.5,75,72,70,64,61
123.0,71,73,72,64,61
123.5,75,72,69,64,61
124.0,71,70,70,64,61
124.5,73,72,70,64,61
125.0,73,72,69,64,60
125.5,74,72,70,64,60
126.0,75,73,72,64,60
126.5,76,72,70,64,60
127.0,73,72,68,64,60
127.5,75,71,70,64,60
128.0,78,72,70,64,60
128.5,73,72,69,64,60
129.0,79,72,70,63,60
129.5,76,72,69,64,60
130.0,76,69,68,63,60
130.5,72,70,69,64,60
131.0,74,71,69,63,60
131.5,74,70,69,63,60
132.0,72,70,68,62,59
132.5,72,70,69,62,59
133.0,70,70,69,63,59
133.5,73,71,70,62,59
134.0,75,70,68,62,59
134.5,72,69,69,62,59
135.0,73,70,68,62,59
135.5,72,71,68,62,59
136.0,72,70,68,62,59
136.5,74,71,70,62,59
137.0,72,71,69,62,59
137.5,71,69,67,62,59
138.0,70,70,69,62,59
138.5,69,69,68,62,59
139.0,70,70,68,62,59
139.5,69,69,67,61,59
140.0,69,69,67,62,59
140.5,69,69,68,62,59
141.0,70,68,68,62,59
141.5,70,69,68,62,58
142.0,72,69,68,62,59
142.5,72,69,68,62,59
143.0,67,69,68,62,59
143.5,69,69,67,61,59
144.0,69,69,68,62,59
144.5,70,68,68,62,59
145.0,68,67,68,62,58
145.5,67,69,68,62,59
146.0,69,69,67,62,58
146.5,69,69,67,62,58
147.0,70,70,67,61,59
147.5,69,68,68,61,58
148.0,70,69,67,62,58
148.5,70,69,68,61,58
149.0,70,68,67,62,58
149.5,67,67,67,62,58
150.0,69,69,68,62,59
150.5,70,69,67,62,59
151.0,67,69,67,62,59
151.5,68,67,67,61,58
152.0,67,68,67,61,58
152.5,67,67,67,62,58
153.0,67,67,67,61,58
153.5,70,69,68,61,58
154.0,67,67,67,61,58
154.5,67,68,67,61,58
155.0,67,68,67,61,58
155.5,66,68,67,61,58
156.0,69,67,67,61,57
156.5,70,69,67,61,57
157.0,68,68,67,61,57
157.5,70,69,68,61,58
158.0,69,67,66,61,57
158.5,70,68,68,61,58
159.0,68,68,67,61,58
159.5,69,68,67,61,58
160.0,69,67,66,61,58
160.5,68,67,66,61,57
161.0,70,67,66,61,58
161.5,69,69,67,62,58
162.0,69,67,68,61,57
162.5,68,68,68,62,58
163.0,67,69,68,62,58
163.5,69,67,65,61,58
164.0,68,68,66,62,58
164.5,69,68,67,62,58
165.0,72,69,66,60,58
165.5,67,67,67,61,57
166.0,67,66,67,60,58
166.5,67,67,67,61,57
167.0,69,69,67,61,57
167.5,70,68,66,60,57
168.0,66,67,68,61,57
168.5,70,68,67,61,58
169.0,67,67,67,61,57
169.5,68,68,66,61,58
170.0,69,68,67,61,57
170.5,66,66,66,61,57
171.0,70,66,66,61,57
171.5,66,67,65,61,57
172.0,68,67,67,60,57
172.5,69,68,67,61,57
173.0,70,67,67,61,57
173.5,69,67,66,61,57
174.0,69,68,67,61,57
174.5,70,67,66,61,57
175.0,67,67,67,61,57
175.5,66,68,66,61,57
176.0,70,67,66,59,57
176.5,69,67,65,60,57
177.0,69,67,66,60,57
177.5,66,67,67,61,57
178.0,66,66,65,60,57
178.5,69,66,66,61,57
179.0,68,67,66,61,57
179.5,70,68,66,60,57
180.0,67,67,67,60,57
180.5,68,67,67,60,57
181.0,68,68,67,59,57
181.5,66,67,66,60,57
182.0,67,67,67,61,57
182.5,68,67,67,60,57
183.0,67,67,66,60,57
183.5,69,66,67,60,57
184.0,66,67,67,60,57
184.5,68,68,67,59,57
185.0,67,67,66,60,57
185.5,69,67,66,60,57
186.0,69,67,66,60,57
186.5,68,67,67,60,57
187.0,70,67,67,59,57
187.5,69,67,65,60,57
188.0,67,66,66,59,57
188.5,66,66,66,61,57
189.0,67,67,66,61,57
189.5,68,69,66,60,57
190.0,69,66,66,61,57
190.5,67,67,67,61,57
191.0,70,67,67,60,57
191.5,67,67,66,61,57
192.0,66,66,67,61,57
192.5,70,66,66,61,57
193.0,66,67,66,61,57
193.5,68,67,67,61,57
194.0,69,66,65,61,57
194.5,66,66,66,61,57
195.0,65,67,66,61,57
195.5,67,67,66,61,57
196.0,67,68,67,61,57
196.5,69,67,67,61,57
197.0,69,67,67,61,57
197.5,67,69,67,61,57
198.0,68,67,67,61,58
198.5,67,66,67,61,57
199.0,67,67,67,61,57
199.5,66,67,67,61,57
200.0,69,68,67,61,57
200.5,69,67,67,61,57
201.0,67,67,67,61,57
201.5,69,67,66,61,57
202.0,69,67,67,60,57
202.5,69,67,67,61,57
203.0,68,67,65,61,57
203.5,68,67,66,61,57
204.0,69,67,68,61,57
204.5,69,67,67,61,57
205.0,67,67,67,61,57
205.5,68,67,67,61,57
206.0,70,69,66,60,57
206.5,69,68,67,61,57
207.0,68,68,67,61,57
207.5,69,68,67,61,57
208.0,67,67,67,60,57
208.5,68,67,67,61,57
209.0,67,67,67,61,57
209.5,68,68,67,61,58
210.0,69,67,68,61,57
210.5,69,68,67,61,57
211.0,69,68,67,61,57
211.5,68,67,67,61,57
212.0,69,67,67,61,57
212.5,68,68,67,60,57
213.0,66,66,66,60,57
213.5,69,67,66,59,57
214.0,67,67,66,60,57
214.5,67,67,66,60,57
215.0,66,66,66,60,57
215.5,65,67,66,59,57
216.0,67,67,66,61,57
216.5,68,67,67,59,57
217.0,68,67,67,59,57
217.5,66,66,66,60,57
218.0,70,66,67,60,57
218.5,70,67,66,60,57
219.0,70,67,66,60,57
219.5,67,67,66,60,57
220.0,67,68,65,60,57
220.5,69,68,66,60,57
221.0,67,67,66,60,57
221.5,66,67,66,60,57
222.0,67,67,66,60,57
222.5,67,68,67,61,57
223.0,67,68,66,61,57
223.5,67,67,66,61,57
224.0,68,66,67,60,57
224.5,69,68,67,60,57
225.0,67,68,67,61,57
225.5,67,67,67,61,57
226.0,67,67,67,61,57
226.5,68,67,67,61,57
227.0,68,67,67,61,57
227.5,66,67,67,60,57
228.0,66,67,66,61,57
228.5,68,67,67,61,57
229.0,69,68,67,61,57
229.5,68,67,67,61,57
230.0,67,68,66,60,57
230.5,66,67,67,60,57
231.0,66,67,67,61,57
231.5,68,67,65,60,57
232.0,67,67,67,61,57
232.5,68,66,67,60,57
233.0,69,68,66,61,57
233.5,69,69,67,61,57
234.0,68,68,66,60,57
234.5,69,67,67,61,57
235.0,69,67,67,61,57
235.5,71,68,67,61,57
236.0,67,67,67,61,57
236.5,67,67,67,61,57
237.0,67,67,67,61,57
237.5,70,68,67,61,58
238.0,67,67,67,61,57
238.5,69,68,66,60,58
239.0,70,68,67,61,57
239.5,68,67,67,61,57
