time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,75,75,73,67,62
114.0,82,74,72,66,63
114.5,85,77,72,66,63
115.0,79,76,70,66,62
115.5,85,76,72,66,62
116.0,79,73,72,66,62
116.5,75,75,71,66,61
117.0,80,73,73,66,62
117.5,82,77,71,66,62
118.0,79,72,72,66,62
118.5,82,76,74,66,61
119.0,84,72,71,66,62
119.5,78,75,73,66,61
120.0,76,75,72,65,61
120.5,73,73,72,65,61
121.0,73,74,71,65,61
121.5,80,76,72,65,61
122.0,75,72,71,65,61
122.5,77,73,71,65,61
123.0,80,76,71,65,61
123.5,76,76,72,65,61
124.0,76,73,71,65,61
124.5,79,75,71,65,61
125.0,74,71,69,65,61
125.5,77,73,72,65,61
126.0,75,71,70,65,61
126.5,75,72,72,64,61
127.0,77,73,71,64,61
127.5,76,72,71,65,61
128.0,79,73,71,64,61
128.5,72,73,71,65,61
129.0,73,72,71,64,60
129.5,76,73,71,65,60
130.0,73,72,70,65,60
130.5,79,72,70,63,60
131.0,74,72,70,64,60
131.5,77,74,71,64,60
132.0,71,71,69,64,60
132.5,73,70,69,64,60
133.0,76,73,70,64,60
133.5,71,70,69,64,60
134.0,73,72,70,62,59
134.5,75,72,70,63,60
135.0,72,70,70,63,60
135.5,74,71,70,63,59
136.0,75,70,70,62,59
136.5,68,70,69,63,59
137.0,73,72,69,62,60
137.5,74,71,69,62,60
138.0,72,70,69,62,60
138.5,73,69,69,62,59
139.0,72,70,70,64,59
139.5,73,70,69,62,59
140.0,75,70,69,62,59
140.5,72,70,69,62,59
141.0,72,69,68,61,59
141.5,70,68,69,62,59
142.0,72,70,68,62,59
142.5,70,69,68,62,59
143.0,69,69,69,62,59
143.5,70,67,68,62,59
144.0,69,69,68,62,59
144.5,70,69,68,62,59
145.0,68,68,68,62,59
145.5,69,66,67,62,59
146.0,72,68,68,62,59
146.5,68,68,67,62,58
147.0,69,69,68,61,59
147.5,69,68,67,62,59
148.0,69,69,68,62,59
