time (s),BIG,MID,LITTLE,G3D,soc_therm
105.0,85,77,74,67,63
105.5,79,77,74,66,63
106.0,72,75,72,66,62
106.5,77,76,74,66,62
107.0,79,73,74,66,62
107.5,78,76,75,66,61
108.0,86,75,73,66,63
108.5,77,76,73,66,62
109.0,71,74,73,66,62
109.5,88,77,73,66,62
110.0,88,77,75,66,62
110.5,79,77,74,66,62
111.0,75,75,75,66,62
111.5,83,77,73,66,62
112.0,78,76,75,65,62
112.5,76,72,74,66,61
113.0,80,76,73,66,61
113.5,73,73,71,66,62
114.0,79,76,73,66,61
114.5,77,73,71,65,62
115.0,76,74,70,66,61
115.5,79,73,71,65,61
116.0,72,75,72,65,61
116.5,76,74,73,66,61
117.0,80,75,71,65,61
117.5,75,75,72,66,61
118.0,77,75,74,66,61
118.5,75,72,70,64,61
119.0,74,74,71,65,61
119.5,72,72,70,65,61
120.0,71,75,71,65,61
120.5,76,71,70,64,60
121.0,75,73,71,65,61
121.5,78,74,68,64,61
122.0,72,73,72,64,60
122.5,70,73,71,64,61
123.0,79,75,71,64,61
123.5,68,73,71,64,60
124.0,73,72,70,64,60
124.5,73,73,71,64,60
125.0,73,72,70,64,60
125.5,72,72,71,64,60
126.0,72,73,72,64,60
126.5,75,73,71,64,60
127.0,74,72,71,64,60
127.5,74,72,69,64,60
128.0,71,72,70,64,60
128.5,71,73,70,64,60
129.0,73,69,68,63,60
129.5,73,73,69,63,60
130.0,72,69,68,62,60
130.5,72,70,69,63,60
131.0,77,72,70,64,59
131.5,73,70,69,64,60
132.0,74,69,70,63,59
132.5,76,73,69,63,60
133.0,75,71,68,62,60
133.5,75,70,70,63,60
134.0,73,71,69,63,59
134.5,72,72,69,63,59
135.0,71,69,70,62,59
135.5,73,70,69,62,59
136.0,73,70,68,62,59
136.5,72,69,69,62,59
137.0,69,69,69,62,59
137.5,73,69,68,62,59
138.0,71,69,68,62,59
138.5,67,69,68,62,59
139.0,71,70,69,61,59
139.5,71,68,68,62,59
140.0,67,69,68,62,59
140.5,71,70,68,62,59
141.0,68,69,68,62,59
141.5,69,70,68,62,58
142.0,72,69,68,62,59
142.5,69,69,68,62,59
143.0,70,69,68,62,58
143.5,68,68,68,62,59
144.0,68,69,68,62,58
144.5,69,68,68,61,58
145.0,70,68,66,61,59
145.5,67,67,66,61,59
146.0,70,69,67,61,58
146.5,68,67,68,62,58
147.0,69,68,67,61,58
147.5,66,67,67,61,57
148.0,69,69,67,61,58
148.5,70,69,67,62,58
149.0,71,69,67,62,58
149.5,66,68,68,61,58
150.0,72,68,67,61,58
150.5,69,67,67,61,58
151.0,70,68,67,61,58
151.5,69,69,68,62,58
152.0,66,67,66,61,58
152.5,67,67,67,61,58
153.0,66,67,67,61,58
153.5,68,67,66,61,58
154.0,67,68,67,61,57
154.5,67,67,67,61,58
155.0,68,69,67,61,57
155.5,69,67,68,61,57
156.0,69,66,66,61,57
156.5,66,67,66,61,57
157.0,70,69,67,61,57
157.5,71,68,67,61,58
158.0,67,68,67,61,57
158.5,67,67,66,61,57
159.0,68,67,67,61,57
159.5,69,67,67,61,57
160.0,67,67,67,61,57
160.5,69,69,67,61,57
161.0,68,68,67,61,57
161.5,69,67,67,61,58
162.0,68,68,66,61,57
162.5,69,68,67,61,58
163.0,68,68,67,61,57
163.5,69,68,67,61,57
164.0,69,67,67,61,57
164.5,70,67,65,60,57
165.0,70,66,65,60,57
165.5,69,69,66,60,57
166.0,69,67,65,60,57
166.5,67,66,66,60,57
167.0,66,67,66,59,57
167.5,67,66,66,60,57
168.0,66,66,66,60,56
168.5,68,66,66,59,57
169.0,69,66,66,59,57
169.5,69,66,66,60,57
170.0,66,66,66,60,57
170.5,67,68,66,61,57
171.0,67,67,67,60,57
171.5,69,66,67,60,57
172.0,67,68,67,61,57
172.5,65,67,66,59,57
173.0,69,66,65,60,56
173.5,66,68,67,61,57
174.0,67,67,67,60,57
174.5,70,67,67,60,57
175.0,69,67,66,60,57
175.5,69,67,66,59,57
176.0,67,65,66,59,57
176.5,66,67,66,60,56
177.0,67,67,65,59,57
177.5,69,68,65,59,57
178.0,67,66,65,60,56
178.5,68,67,67,60,57
179.0,67,68,65,59,57
179.5,69,65,65,59,57
180.0,68,67,66,59,57
180.5,66,68,66,60,57
181.0,68,67,66,60,57
181.5,68,67,66,60,57
182.0,68,67,67,59,57
182.5,68,67,65,60,57
183.0,69,67,67,60,57
183.5,70,67,66,61,57
184.0,69,67,67,60,57
184.5,69,67,66,60,56
185.0,67,67,67,60,57
185.5,67,66,65,60,57
186.0,68,67,66,61,57
186.5,69,66,65,60,57
187.0,66,67,65,59,57
187.5,70,67,65,60,57
188.0,69,67,66,61,57
188.5,68,67,67,60,57
189.0,68,68,67,61,57
189.5,66,66,66,60,57
190.0,67,68,65,61,57
190.5,67,67,67,60,57
191.0,68,66,65,61,57
191.5,68,67,66,61,57
192.0,66,67,66,60,57
192.5,67,69,67,61,57
193.0,67,67,67,60,57
193.5,69,67,66,61,57
194.0,69,67,65,61,57
194.5,66,66,67,60,57
195.0,67,67,66,61,57
195.5,67,68,66,61,57
196.0,66,66,66,60,57
196.5,68,66,66,61,57
197.0,67,67,67,61,57
197.5,66,67,67,61,57
198.0,69,67,66,61,57
198.5,66,67,67,61,57
199.0,69,67,67,61,57
199.5,70,67,67,61,57
200.0,69,67,67,61,57
200.5,69,67,68,60,57
201.0,68,67,67,61,57
201.5,69,68,67,61,57
202.0,69,67,66,61,57
202.5,69,67,67,61,57
203.0,68,68,67,60,57
203.5,69,68,67,61,57
204.0,68,68,67,61,57
204.5,69,67,67,60,57
205.0,68,67,67,61,57
205.5,69,68,67,61,57
206.0,69,68,66,61,57
206.5,69,67,67,60,57
207.0,68,69,66,61,57
207.5,67,67,67,61,57
208.0,69,68,67,60,57
208.5,69,67,66,61,57
209.0,67,67,66,61,57
209.5,69,69,67,60,57
210.0,67,67,67,60,58
210.5,68,67,67,61,57
211.0,67,67,67,61,57
211.5,67,67,67,60,57
212.0,70,68,67,60,57
212.5,68,67,67,61,57
213.0,67,69,67,60,57
213.5,66,67,66,61,57
214.0,70,67,67,61,57
214.5,69,66,66,60,57
215.0,70,67,65,60,57
215.5,67,67,66,60,57
216.0,69,67,67,61,57
216.5,69,68,67,61,57
217.0,69,67,67,61,57
217.5,69,67,67,61,57
218.0,67,67,67,60,57
218.5,69,67,67,60,57
219.0,69,66,67,61,57
219.5,67,67,66,60,57
220.0,69,68,67,60,57
220.5,67,67,67,61,57
221.0,69,66,67,61,57
221.5,67,67,66,60,57
222.0,70,67,64,61,57
222.5,66,68,66,60,57
223.0,69,68,65,60,57
223.5,68,68,66,60,57
224.0,68,67,66,61,57
224.5,68,67,67,60,57
225.0,68,67,66,60,57
225.5,70,68,66,61,57
226.0,70,66,67,61,57
226.5,66,67,66,61,57
227.0,67,67,67,60,57
227.5,69,69,67,60,57
228.0,69,67,66,60,57
228.5,70,68,67,60,57
229.0,69,67,66,61,57
229.5,67,67,68,61,57
230.0,69,68,67,60,57
230.5,69,68,67,61,57
231.0,70,67,68,61,57
231.5,69,68,67,61,57
232.0,67,67,67,60,57
232.5,70,68,67,59,57
233.0,69,68,67,60,57
233.5,67,67,67,60,57
234.0,69,67,66,61,57
234.5,69,67,68,61,57
235.0,67,66,66,61,57
235.5,69,67,67,61,57
236.0,70,67,66,61,57
236.5,70,67,67,61,57
237.0,69,68,67,61,57
237.5,69,67,67,61,57
238.0,68,67,67,61,57
238.5,69,66,67,61,57
239.0,69,68,67,61,58
239.5,66,67,67,60,57
