time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,73,71,71,64,60
114.0,74,72,70,64,60
114.5,72,73,69,64,60
115.0,73,70,70,64,60
115.5,77,73,72,64,60
116.0,76,70,71,64,60
116.5,77,72,68,64,60
117.0,74,69,70,64,60
117.5,79,72,71,64,60
118.0,77,70,71,64,60
118.5,72,72,69,63,60
119.0,71,70,68,63,60
119.5,73,70,70,63,60
120.0,73,71,69,63,60
120.5,73,73,71,64,60
121.0,69,70,69,63,60
121.5,70,70,69,62,60
122.0,75,72,69,62,59
122.5,72,70,69,62,60
123.0,72,71,70,62,59
123.5,72,69,68,62,59
124.0,73,69,68,62,59
124.5,73,70,68,62,59
125.0,74,70,68,62,59
125.5,70,70,69,62,59
126.0,70,69,68,62,59
126.5,69,68,68,62,59
127.0,70,70,68,62,59
127.5,69,68,68,61,59
128.0,69,69,67,61,59
128.5,70,69,68,61,59
129.0,70,68,68,61,58
129.5,71,69,68,61,58
130.0,70,69,68,61,58
130.5,67,67,65,61,58
131.0,67,67,68,61,58
131.5,69,69,68,61,58
132.0,70,68,67,61,58
132.5,66,68,67,61,57
133.0,69,68,68,61,58
133.5,69,68,67,61,58
134.0,68,68,67,61,58
134.5,69,68,67,61,57
135.0,67,68,68,61,57
135.5,70,68,67,61,57
136.0,69,69,67,61,57
136.5,69,68,68,61,57
137.0,70,67,67,61,57
137.5,70,67,68,61,58
138.0,69,69,68,61,57
138.5,69,68,67,61,57
139.0,68,68,68,61,57
139.5,69,68,67,61,57
140.0,68,66,67,61,57
140.5,69,67,67,61,57
141.0,68,69,67,61,57
141.5,69,67,68,61,57
142.0,69,69,66,61,57
142.5,70,66,67,61,58
143.0,70,68,66,60,57
143.5,67,67,66,61,58
144.0,69,68,67,60,57
144.5,69,67,66,61,57
145.0,68,66,67,60,57
145.5,69,67,66,61,57
146.0,67,67,67,61,57
146.5,65,67,67,61,57
147.0,66,67,65,61,57
147.5,69,68,67,61,57
148.0,70,67,66,61,57
148.5,69,67,66,61,57
149.0,66,66,67,61,57
149.5,69,67,67,61,57
150.0,67,67,67,60,57
150.5,67,68,66,61,57
151.0,70,67,66,61,57
151.5,68,67,67,60,57
152.0,66,66,66,60,57
152.5,68,67,67,61,57
153.0,69,67,67,60,57
153.5,69,67,66,61,57
154.0,69,67,65,60,57
154.5,69,67,66,61,57
155.0,67,67,67,61,57
155.5,68,67,67,60,57
156.0,66,67,65,61,57
156.5,69,67,67,61,57
157.0,67,66,66,60,57
157.5,67,67,66,60,57
158.0,65,67,65,59,57
158.5,70,66,66,60,57
159.0,68,68,67,60,57
159.5,69,69,67,61,57
160.0,68,67,67,61,57
160.5,68,67,65,61,57
161.0,69,67,66,61,57
161.5,67,67,67,61,57
162.0,67,66,66,60,57
162.5,68,68,66,60,57
163.0,69,67,67,60,57
163.5,66,66,67,61,57
164.0,69,67,67,60,57
164.5,66,67,66,60,57
165.0,69,66,66,61,57
165.5,68,67,67,61,58
166.0,68,67,67,60,57
166.5,68,68,68,60,57
167.0,67,67,66,60,57
167.5,68,68,66,60,57
168.0,66,67,67,60,57
168.5,68,67,66,59,57
169.0,66,67,66,60,57
169.5,69,67,66,60,57
170.0,68,66,67,60,57
170.5,67,67,66,60,57
171.0,68,67,66,61,57
171.5,69,67,67,60,57
172.0,68,67,66,61,57
172.5,67,67,66,60,57
173.0,69,68,67,60,57
173.5,66,66,66,60,57
174.0,69,67,65,60,57
174.5,67,66,66,60,57
175.0,68,67,66,60,57
175.5,67,67,66,60,57
176.0,68,67,66,60,57
176.5,68,67,65,60,57
177.0,68,67,66,60,57
177.5,68,67,66,60,57
178.0,68,67,66,60,57
178.5,66,67,67,60,57
179.0,68,67,67,61,57
179.5,70,66,67,59,57
180.0,66,66,65,59,57
180.5,69,67,66,59,57
181.0,69,67,67,60,57
181.5,65,67,67,59,57
182.0,66,67,65,59,57
182.5,67,66,65,59,57
183.0,67,66,66,60,57
183.5,65,67,65,60,57
184.0,68,67,66,60,57
184.5,67,67,65,60,57
185.0,68,67,66,60,57
185.5,68,67,66,60,57
186.0,66,66,66,60,57
186.5,69,67,66,59,57
187.0,67,67,66,59,57
187.5,66,67,66,60,57
188.0,65,66,66,59,57
188.5,68,67,66,60,57
189.0,69,67,66,60,57
189.5,68,67,66,59,57
190.0,66,67,66,60,57
190.5,69,66,65,59,57
191.0,68,66,65,59,57
191.5,69,68,66,60,57
192.0,67,67,67,60,57
192.5,67,67,67,61,57
193.0,69,67,67,60,57
193.5,69,67,67,60,57
194.0,69,67,66,61,57
194.5,67,67,66,61,57
195.0,68,67,66,60,57
195.5,67,67,67,61,57
196.0,69,66,66,61,57
196.5,68,67,67,61,57
197.0,69,67,66,60,57
197.5,68,67,66,61,57
198.0,66,67,67,60,57
198.5,67,67,67,60,57
199.0,69,67,66,61,57
199.5,67,66,67,60,57
200.0,67,67,66,61,57
200.5,68,67,67,61,57
201.0,68,69,67,60,57
201.5,66,67,66,60,57
202.0,65,66,66,61,57
202.5,69,67,67,61,57
203.0,67,67,66,60,57
203.5,69,67,66,60,57
204.0,69,69,66,61,57
204.5,67,68,67,61,57
205.0,67,67,67,60,57
205.5,67,67,67,61,57
206.0,70,69,66,60,57
206.5,67,67,66,61,57
207.0,69,67,67,61,57
207.5,65,66,67,60,57
208.0,68,68,67,60,57
208.5,69,66,66,60,57
209.0,69,67,66,61,57
209.5,67,67,66,61,57
210.0,70,69,68,61,57
