time (s),BIG,MID,LITTLE,G3D,soc_therm
47.5,89,80,82,68,63
48.0,83,79,80,68,63
48.5,84,82,77,68,64
49.0,85,80,80,68,63
49.5,80,81,84,67,63
50.0,81,80,80,68,63
50.5,93,79,83,68,63
51.0,73,79,79,67,63
51.5,83,78,82,68,64
52.0,88,81,79,68,63
52.5,88,85,86,68,64
53.0,90,84,82,68,64
53.5,87,79,85,68,64
54.0,93,85,78,68,64
54.5,82,82,83,68,64
55.0,89,85,81,68,64
55.5,76,84,80,68,64
56.0,77,76,84,68,63
56.5,78,83,82,68,64
57.0,96,85,81,68,64
57.5,79,85,82,68,64
58.0,83,79,83,69,64
58.5,85,85,81,68,64
59.0,86,83,84,69,64
59.5,89,87,87,69,65
60.0,84,78,84,69,64
60.5,77,82,86,69,64
61.0,96,88,85,70,64
61.5,77,83,82,69,64
62.0,92,89,84,69,65
62.5,82,80,83,69,65
63.0,81,85,81,69,65
63.5,80,80,83,69,65
64.0,92,81,84,69,65
64.5,86,83,84,69,65
65.0,89,85,85,70,65
65.5,86,86,84,70,65
66.0,81,84,80,69,65
66.5,85,87,84,70,65
67.0,91,79,85,69,65
67.5,80,77,82,69,65
68.0,85,79,87,69,65
68.5,88,85,81,69,65
69.0,79,83,89,70,65
69.5,85,87,82,69,65
70.0,76,85,87,70,65
70.5,84,81,89,70,65
71.0,81,82,83,70,65
71.5,91,83,88,71,65
72.0,78,86,80,69,65
72.5,82,82,79,70,65
73.0,86,78,85,70,65
73.5,83,85,81,70,65
74.0,85,90,87,71,66
74.5,78,80,88,71,66
75.0,84,79,85,70,66
75.5,85,87,79,71,66
76.0,82,86,84,70,65
76.5,83,81,85,70,65
77.0,82,83,82,69,65
77.5,78,85,83,69,65
78.0,83,80,82,69,65
78.5,83,87,82,70,65
79.0,90,81,85,69,65
79.5,84,82,80,69,65
80.0,87,84,80,69,65
80.5,85,82,78,69,65
81.0,78,83,76,69,65
81.5,81,80,80,68,65
82.0,79,76,77,68,64
82.5,77,81,79,68,64
83.0,83,80,79,68,64
83.5,80,80,79,68,64
84.0,76,79,76,68,64
84.5,79,76,76,68,64
85.0,80,84,77,68,64
85.5,79,79,78,68,64
86.0,81,77,77,67,63
86.5,72,82,76,66,63
87.0,79,79,74,67,63
87.5,81,76,76,67,63
88.0,80,77,75,67,63
88.5,83,80,76,67,63
89.0,85,76,77,66,63
89.5,81,77,76,67,63
90.0,82,79,76,66,63
90.5,79,73,78,66,63
91.0,80,78,76,67,63
91.5,83,82,76,67,63
92.0,90,79,73,66,63
92.5,78,76,76,66,63
93.0,78,76,74,66,63
93.5,73,78,78,66,63
94.0,72,77,75,66,63
94.5,76,77,76,66,63
95.0,74,77,74,66,62
95.5,83,76,72,66,62
96.0,83,74,76,66,62
96.5,72,74,74,66,62
97.0,80,76,74,66,63
97.5,73,79,75,66,63
98.0,74,76,75,66,62
98.5,74,75,76,66,62
99.0,80,74,76,66,62
99.5,78,76,74,66,62
100.0,81,79,74,66,63
100.5,77,73,75,66,62
101.0,74,75,74,66,63
101.5,80,77,75,66,62
102.0,75,75,74,66,63
102.5,83,74,73,66,63
103.0,79,77,72,66,62
103.5,80,74,74,66,62
104.0,77,77,73,66,63
104.5,77,76,74,66,62
105.0,78,77,76,66,62
105.5,80,77,73,66,62
106.0,73,76,74,66,62
106.5,83,78,75,66,62
107.0,76,75,73,66,63
107.5,82,79,74,65,61
108.0,79,76,74,65,61
108.5,74,75,73,65,62
109.0,77,75,72,66,62
109.5,79,75,73,66,62
110.0,75,73,71,65,61
110.5,77,73,72,65,61
111.0,72,73,72,65,61
111.5,79,75,72,66,61
112.0,80,75,71,65,61
112.5,77,73,72,65,61
113.0,79,76,72,65,61
113.5,75,74,71,65,61
114.0,80,74,72,65,61
114.5,76,74,71,65,61
115.0,77,73,72,65,61
115.5,76,72,72,65,61
116.0,76,73,70,65,61
116.5,75,73,70,65,60
117.0,70,71,71,65,60
117.5,78,73,69,64,60
118.0,76,72,70,64,60
118.5,77,72,71,64,60
119.0,76,72,71,64,60
119.5,71,70,68,64,60
120.0,74,72,70,64,60
120.5,76,72,71,64,60
121.0,74,70,69,63,60
121.5,78,71,70,64,60
122.0,74,71,70,64,60
122.5,72,70,69,62,60
123.0,73,71,70,63,59
123.5,73,71,70,63,59
124.0,70,70,69,63,60
124.5,72,70,69,63,59
125.0,72,71,69,63,59
125.5,73,70,69,62,59
126.0,70,70,69,63,59
126.5,72,72,68,63,59
127.0,72,69,69,63,59
127.5,68,70,69,62,59
128.0,69,69,67,62,59
128.5,67,69,67,62,59
129.0,69,69,68,62,59
129.5,70,69,68,61,59
130.0,68,69,68,61,59
130.5,70,69,67,62,58
131.0,69,67,68,61,59
131.5,70,69,69,61,58
132.0,71,69,67,61,59
132.5,69,68,67,61,58
133.0,68,68,67,61,57
133.5,70,67,68,61,58
134.0,70,69,68,61,58
134.5,67,68,68,61,58
135.0,68,68,67,61,58
135.5,69,69,68,61,58
136.0,70,68,67,61,58
136.5,70,70,68,61,58
137.0,68,69,68,61,58
137.5,69,69,68,61,58
138.0,70,69,67,61,57
138.5,69,68,68,61,58
139.0,69,69,68,61,58
139.5,70,69,68,61,58
140.0,67,69,68,61,58
140.5,67,68,67,61,58
141.0,70,68,68,61,58
141.5,70,70,68,61,58
142.0,70,68,68,61,58
142.5,69,69,67,61,57
143.0,70,69,67,61,58
143.5,70,67,67,61,58
144.0,69,68,67,61,58
144.5,69,68,67,61,58
145.0,70,69,68,61,58
145.5,67,67,67,61,58
146.0,67,68,67,61,58
146.5,68,67,67,61,57
147.0,68,67,67,61,57
147.5,66,67,67,61,58
148.0,68,69,67,61,57
148.5,67,67,66,61,57
149.0,67,68,67,61,58
149.5,69,67,68,61,58
150.0,69,68,66,60,57
150.5,69,67,67,60,57
151.0,69,67,66,61,57
151.5,68,67,67,61,57
152.0,67,68,66,61,57
152.5,69,67,67,61,57
153.0,70,66,66,61,57
153.5,69,69,67,61,57
154.0,68,67,66,61,57
154.5,69,68,67,61,57
155.0,69,66,67,61,57
155.5,68,67,66,61,57
156.0,68,68,66,61,57
156.5,67,67,67,61,57
157.0,67,67,67,61,57
157.5,68,66,67,61,57
158.0,69,67,67,61,57
158.5,68,67,67,61,57
159.0,67,67,67,61,57
159.5,68,67,67,61,57
160.0,66,67,67,61,57
160.5,69,68,67,61,57
161.0,69,68,67,61,57
161.5,69,68,67,61,57
162.0,70,67,66,61,57
162.5,67,67,67,60,57
163.0,70,67,66,61,57
163.5,67,69,67,61,57
164.0,69,67,67,60,57
164.5,69,66,66,61,57
165.0,68,67,66,61,57
165.5,69,68,66,61,57
166.0,68,67,67,61,57
166.5,65,67,66,61,57
167.0,68,68,67,60,57
167.5,68,67,67,60,57
168.0,69,68,67,60,57
168.5,69,67,67,61,57
169.0,68,66,66,61,57
169.5,66,67,67,61,57
170.0,68,66,66,61,57
170.5,65,67,66,60,57
171.0,65,67,67,61,57
171.5,68,67,66,61,57
172.0,69,67,66,61,57
172.5,68,67,67,61,57
173.0,69,67,67,61,57
173.5,67,67,66,61,57
174.0,67,67,66,60,57
174.5,66,66,67,60,57
175.0,65,65,67,59,57
175.5,68,67,66,60,56
176.0,66,67,67,60,57
176.5,68,67,67,60,57
177.0,70,67,66,60,57
177.5,69,66,66,59,57
178.0,66,66,67,60,57
178.5,66,66,68,60,57
179.0,68,67,67,60,57
179.5,68,67,66,60,57
180.0,69,67,66,61,57
180.5,68,67,67,60,57
181.0,67,67,66,59,57
181.5,65,66,66,60,57
182.0,69,68,66,60,57
182.5,69,67,66,60,57
183.0,65,66,66,60,57
183.5,69,66,67,60,57
184.0,68,67,67,61,57
184.5,70,67,65,59,57
185.0,66,67,66,60,57
185.5,67,67,65,60,57
186.0,65,66,66,60,57
186.5,69,67,66,61,57
187.0,70,69,66,60,57
187.5,66,67,66,61,57
188.0,70,67,65,60,57
188.5,69,67,66,60,57
189.0,69,67,66,59,57
189.5,69,66,67,60,57
190.0,67,68,66,61,57
190.5,66,66,66,60,57
191.0,67,67,65,60,57
191.5,66,67,66,60,57
192.0,69,66,66,61,57
192.5,66,66,67,61,57
193.0,66,67,66,61,57
193.5,69,66,66,60,57
194.0,67,67,66,60,57
194.5,67,67,67,60,57
195.0,70,67,67,61,57
195.5,66,67,67,61,57
196.0,66,67,67,61,57
196.5,68,67,66,61,57
197.0,70,68,67,60,57
197.5,68,68,67,60,57
198.0,67,67,67,61,57
198.5,70,66,66,61,57
199.0,68,67,67,60,57
199.5,65,67,67,61,57
200.0,69,68,66,61,57
200.5,65,66,65,60,57
201.0,67,66,66,59,57
201.5,68,67,66,61,57
202.0,67,67,67,60,57
202.5,70,68,67,61,57
203.0,68,67,66,61,57
203.5,69,66,66,61,57
204.0,68,67,66,61,57
204.5,68,67,67,61,57
205.0,68,67,67,61,58
205.5,69,67,66,61,57
206.0,70,67,67,61,57
206.5,67,68,67,61,57
207.0,69,69,68,61,58
207.5,69,67,67,61,57
208.0,70,69,68,61,57
208.5,70,68,67,61,57
209.0,70,67,67,60,57
209.5,67,67,66,61,57
210.0,68,68,67,60,57
210.5,67,68,67,60,57
211.0,67,67,67,61,57
211.5,69,67,68,61,57
212.0,66,67,67,60,57
212.5,70,67,67,60,57
213.0,67,67,67,61,57
213.5,66,66,65,60,57
214.0,67,67,66,60,57
214.5,66,66,67,60,57
215.0,67,67,67,60,57
215.5,67,68,67,60,57
216.0,68,67,67,61,57
216.5,70,68,67,60,57
217.0,69,68,67,61,57
217.5,69,67,67,60,57
218.0,66,66,67,61,57
218.5,66,67,66,60,57
219.0,67,67,67,60,57
219.5,69,67,66,60,57
220.0,66,67,66,59,57
220.5,67,67,66,60,57
221.0,67,67,67,61,57
221.5,67,67,67,60,57
222.0,67,67,66,60,57
222.5,68,67,66,59,57
223.0,68,66,66,61,57
223.5,69,68,66,61,57
224.0,69,68,67,61,57
224.5,69,67,66,61,57
225.0,68,67,65,61,57
225.5,66,67,66,60,57
226.0,67,68,67,60,57
226.5,69,67,67,60,57
227.0,69,68,67,60,57
227.5,68,67,66,61,58
228.0,67,67,67,60,57
228.5,69,67,66,59,57
229.0,66,67,68,60,57
229.5,67,67,67,60,57
230.0,66,66,67,60,57
230.5,67,67,67,60,57
231.0,65,66,65,60,57
231.5,67,67,66,60,57
232.0,69,67,67,60,57
232.5,67,67,67,61,57
233.0,69,67,66,61,57
233.5,69,67,66,60,57
234.0,71,67,67,61,57
234.5,70,68,66,60,57
235.0,68,67,66,61,57
235.5,69,68,68,61,57
236.0,67,67,67,61,57
236.5,69,67,67,60,57
237.0,67,67,65,60,57
237.5,67,66,67,61,57
238.0,68,68,67,61,57
238.5,67,67,65,60,57
239.0,68,66,67,61,57
239.5,69,67,67,61,57
