time (s),BIG,MID,LITTLE,G3D,soc_therm
64.0,93,80,81,69,65
64.5,85,84,80,69,65
65.0,82,83,85,69,65
65.5,98,87,81,69,65
66.0,90,78,86,69,65
66.5,88,89,89,69,65
67.0,84,85,86,70,65
67.5,94,81,85,70,65
68.0,86,85,85,70,65
68.5,89,84,89,70,65
69.0,91,80,82,70,65
69.5,83,80,85,69,65
70.0,89,86,82,71,65
70.5,92,86,85,70,65
71.0,96,93,86,71,65
71.5,76,93,83,71,65
72.0,85,84,85,70,65
72.5,79,93,85,70,65
73.0,84,77,85,70,65
73.5,82,87,84,70,65
74.0,89,90,87,70,65
74.5,87,85,80,71,65
75.0,77,84,84,70,65
75.5,79,83,82,69,65
76.0,81,90,88,70,65
76.5,83,81,86,70,66
77.0,87,86,82,70,65
77.5,93,84,86,70,65
78.0,86,89,86,70,65
78.5,82,87,82,70,65
79.0,83,85,82,69,65
79.5,80,82,83,70,65
80.0,85,82,85,69,65
80.5,87,83,85,70,65
81.0,83,85,77,69,65
81.5,87,86,78,69,65
82.0,85,83,82,69,65
82.5,79,79,81,69,65
83.0,80,83,80,69,65
83.5,78,79,80,69,64
84.0,85,83,79,69,65
84.5,79,80,80,69,64
85.0,83,79,79,68,64
85.5,78,80,76,68,64
86.0,85,80,78,68,64
86.5,76,81,81,68,64
87.0,88,83,79,68,64
87.5,82,78,80,68,63
88.0,80,80,78,68,64
88.5,76,79,78,68,63
89.0,89,80,79,67,63
89.5,79,78,77,68,64
90.0,81,78,76,67,64
90.5,83,76,77,68,63
91.0,82,81,76,68,63
91.5,77,75,75,67,63
92.0,85,78,76,67,63
92.5,79,80,75,66,63
93.0,82,77,74,66,63
93.5,81,77,76,66,63
94.0,84,75,75,66,63
94.5,73,76,76,66,63
95.0,86,75,74,67,63
95.5,85,78,74,66,63
96.0,77,77,74,66,63
96.5,82,76,76,66,63
97.0,85,74,75,66,63
97.5,79,73,74,66,63
98.0,75,75,74,66,62
98.5,73,77,75,66,63
99.0,79,75,75,66,62
99.5,76,76,74,66,63
100.0,79,77,75,66,62
100.5,80,75,75,66,63
101.0,74,77,75,67,63
101.5,79,76,76,66,63
102.0,72,75,74,66,63
102.5,75,79,75,66,62
103.0,79,77,74,66,62
103.5,76,73,75,66,62
104.0,80,76,75,66,62
104.5,78,77,74,66,62
105.0,77,75,72,66,63
105.5,81,75,74,66,62
106.0,86,79,73,66,63
106.5,77,78,74,66,63
107.0,76,76,74,66,63
107.5,78,78,74,66,62
108.0,75,72,74,66,63
108.5,73,76,72,66,62
109.0,77,76,73,66,62
109.5,81,76,74,66,62
110.0,82,80,73,65,62
110.5,78,74,71,66,62
111.0,75,75,72,65,61
111.5,75,75,72,66,62
112.0,75,73,71,66,62
112.5,77,74,72,66,62
113.0,83,75,72,66,61
113.5,75,75,73,65,61
114.0,78,74,71,65,61
114.5,76,71,72,65,61
115.0,79,76,72,65,61
115.5,75,73,72,64,61
116.0,72,73,72,65,61
116.5,75,73,72,65,61
117.0,76,73,70,65,61
117.5,72,73,71,64,61
118.0,76,75,71,64,61
118.5,75,72,69,64,61
119.0,76,74,70,64,60
119.5,75,74,72,64,61
120.0,75,70,70,65,61
120.5,72,74,71,64,60
121.0,79,71,70,65,60
121.5,75,72,71,64,60
122.0,72,72,70,63,60
122.5,77,72,71,64,60
123.0,73,71,70,64,60
123.5,76,72,69,64,60
124.0,69,72,72,63,60
124.5,72,70,71,64,60
125.0,73,70,70,64,60
125.5,72,71,70,64,60
126.0,75,71,70,63,60
126.5,72,71,70,63,60
127.0,70,71,69,63,60
127.5,73,71,69,62,60
128.0,70,69,70,63,60
128.5,72,72,68,63,60
129.0,72,71,69,63,60
129.5,68,70,69,63,60
130.0,71,71,69,62,59
130.5,72,70,68,62,59
131.0,69,70,69,62,59
131.5,70,68,68,62,59
132.0,71,70,69,62,59
132.5,70,69,68,62,59
133.0,70,68,68,62,59
133.5,68,69,68,62,59
134.0,71,69,68,62,59
134.5,71,70,68,61,59
135.0,70,69,67,61,58
135.5,69,68,68,62,58
136.0,69,69,69,62,59
136.5,69,69,68,62,59
137.0,69,70,68,62,58
137.5,69,69,67,61,59
138.0,69,69,68,61,58
138.5,70,69,68,61,59
139.0,68,69,68,62,59
139.5,69,67,67,62,59
140.0,70,68,68,62,59
140.5,68,69,68,62,59
141.0,70,70,68,62,58
141.5,69,69,68,62,59
142.0,70,69,68,62,59
142.5,70,69,68,62,59
143.0,70,70,68,62,59
143.5,70,69,68,62,59
144.0,70,69,68,62,58
144.5,69,68,68,61,58
145.0,70,68,67,62,59
145.5,67,67,67,61,58
146.0,70,69,67,62,58
146.5,70,69,68,62,58
147.0,70,67,68,61,58
147.5,67,67,68,61,58
148.0,68,69,68,61,58
148.5,69,69,68,61,59
149.0,70,69,67,61,58
149.5,69,69,68,61,58
150.0,70,69,67,61,58
150.5,67,69,68,61,58
151.0,69,69,66,61,58
151.5,69,67,68,61,58
152.0,70,69,67,61,57
152.5,69,67,66,61,57
153.0,69,68,67,61,57
153.5,66,67,67,61,57
154.0,69,67,67,61,58
154.5,69,69,67,61,58
155.0,67,69,67,61,58
155.5,68,66,65,61,57
156.0,67,67,67,61,57
156.5,68,69,68,61,58
157.0,70,69,68,61,58
157.5,66,67,67,61,58
158.0,69,70,66,61,57
158.5,69,69,67,61,57
159.0,70,67,67,61,58
159.5,69,69,67,61,58
160.0,68,67,67,60,57
160.5,70,68,67,61,57
161.0,67,69,67,61,57
161.5,68,67,68,61,57
162.0,67,67,67,61,57
162.5,69,68,68,61,57
163.0,69,69,67,61,57
163.5,69,67,66,61,57
164.0,69,68,68,61,57
164.5,66,68,67,61,57
165.0,69,68,67,61,57
165.5,69,67,68,60,57
166.0,68,68,66,61,57
166.5,69,67,67,61,57
167.0,67,67,66,61,57
167.5,69,67,68,61,57
168.0,69,67,67,61,57
168.5,67,67,67,60,57
169.0,69,66,66,61,57
169.5,67,67,66,61,57
170.0,67,67,67,60,57
170.5,66,67,66,60,57
171.0,69,67,64,59,57
171.5,68,67,66,61,57
172.0,68,66,67,60,57
172.5,65,65,66,60,57
173.0,70,67,67,61,57
173.5,67,67,65,60,57
174.0,68,68,66,60,57
174.5,69,68,66,61,57
175.0,67,67,67,60,57
175.5,65,67,66,60,57
176.0,71,67,67,60,57
176.5,69,66,66,61,57
177.0,68,67,66,60,57
177.5,66,67,66,60,57
178.0,68,67,67,60,57
178.5,69,68,66,61,57
179.0,69,69,67,60,57
179.5,69,67,67,61,57
180.0,69,67,67,59,57
180.5,68,68,67,60,57
181.0,67,68,67,61,57
181.5,70,68,67,61,57
182.0,69,67,67,61,57
182.5,68,68,67,61,57
183.0,68,68,68,60,57
183.5,68,68,68,61,58
184.0,70,68,67,61,57
184.5,68,67,67,61,57
185.0,67,67,67,61,57
185.5,67,68,67,61,57
186.0,68,67,67,61,58
186.5,70,67,67,61,57
187.0,69,68,67,61,57
187.5,68,67,67,61,57
188.0,69,67,66,61,57
188.5,70,68,66,61,57
189.0,67,67,68,61,57
189.5,67,68,67,61,57
190.0,67,69,67,61,58
190.5,67,67,67,61,58
191.0,69,69,67,61,57
191.5,68,69,67,61,57
192.0,68,67,67,61,57
192.5,69,67,68,61,57
193.0,67,68,68,61,57
193.5,68,67,67,61,57
194.0,68,67,67,61,58
194.5,69,68,67,61,57
195.0,69,69,67,61,58
195.5,69,68,67,61,58
196.0,67,67,66,61,58
196.5,67,67,68,61,57
197.0,71,68,68,61,58
197.5,70,67,68,61,57
198.0,70,69,67,61,57
198.5,70,68,68,61,58
199.0,70,67,66,61,58
199.5,68,67,67,61,57
200.0,69,67,68,61,58
200.5,70,67,67,61,57
201.0,67,68,68,61,58
201.5,69,68,67,61,58
202.0,69,67,67,61,57
202.5,69,68,67,61,58
203.0,69,68,67,61,58
203.5,70,68,68,61,58
204.0,69,69,67,62,58
204.5,69,69,67,61,57
205.0,71,67,67,61,58
205.5,70,67,66,61,57
206.0,69,67,67,61,58
206.5,69,67,67,61,57
207.0,69,70,68,61,58
207.5,69,69,68,61,57
208.0,67,69,67,61,58
208.5,67,68,67,61,57
209.0,70,68,68,61,58
209.5,70,69,68,61,57
210.0,70,69,67,61,57
210.5,69,67,67,61,58
211.0,70,68,68,61,57
211.5,69,68,68,61,58
212.0,69,69,67,61,57
212.5,66,67,67,61,58
213.0,69,67,67,61,57
213.5,68,68,67,61,58
214.0,69,68,67,61,57
214.5,69,69,67,61,57
215.0,70,69,68,61,57
215.5,69,68,68,61,58
216.0,69,69,67,60,57
216.5,68,67,66,60,57
217.0,69,68,67,61,57
217.5,68,67,65,61,57
218.0,67,67,68,61,58
218.5,69,67,66,61,58
219.0,69,67,67,61,58
219.5,68,67,67,60,57
220.0,69,68,67,61,57
220.5,70,67,67,61,57
221.0,69,69,67,61,58
221.5,70,69,68,61,58
222.0,69,67,67,61,57
222.5,69,68,68,61,57
223.0,69,67,68,61,57
223.5,66,67,67,61,57
224.0,67,67,66,61,57
224.5,69,67,67,61,57
225.0,70,68,67,61,57
225.5,71,67,67,61,57
226.0,69,67,67,61,57
226.5,68,67,67,60,57
227.0,70,69,68,60,57
227.5,69,68,67,60,57
228.0,69,67,67,61,57
228.5,67,68,68,61,57
229.0,70,67,68,61,57
229.5,68,68,66,61,58
230.0,67,67,67,61,57
230.5,66,67,67,60,58
231.0,68,69,67,61,57
231.5,69,68,67,61,57
232.0,68,67,65,61,57
232.5,68,67,67,61,57
233.0,68,68,68,61,57
233.5,69,67,67,60,57
234.0,66,67,66,61,58
234.5,68,66,66,61,57
235.0,67,68,67,61,58
235.5,69,68,67,61,57
236.0,69,68,67,61,58
236.5,69,68,67,61,57
237.0,69,67,67,61,57
237.5,68,66,67,61,57
238.0,68,68,67,61,58
238.5,67,69,67,61,57
239.0,70,67,66,60,57
239.5,69,67,67,61,57
