time (s),BIG,MID,LITTLE,G3D,soc_therm
81.0,78,83,90,69,65
81.5,89,84,87,69,65
82.0,80,85,82,70,65
82.5,82,85,89,71,65
83.0,92,84,82,70,65
83.5,80,82,80,70,65
84.0,76,80,82,70,65
84.5,83,83,89,70,65
85.0,76,83,85,69,65
85.5,82,85,83,70,66
86.0,92,81,85,69,66
86.5,82,89,80,69,65
87.0,82,79,80,70,65
87.5,88,83,87,70,65
88.0,86,84,82,70,65
88.5,78,91,85,71,66
89.0,84,79,82,71,65
89.5,90,86,83,70,65
90.0,80,80,80,69,65
90.5,80,82,80,69,65
91.0,86,83,80,69,65
91.5,79,80,82,69,64
92.0,77,82,78,69,65
92.5,82,80,80,69,65
93.0,74,78,79,68,64
93.5,80,80,80,68,64
94.0,85,77,79,68,64
94.5,76,82,79,67,64
95.0,79,78,76,68,64
95.5,80,77,80,68,64
96.0,73,80,78,68,63
96.5,87,82,78,68,63
97.0,79,77,75,67,64
97.5,82,77,77,68,63
98.0,72,77,76,66,63
98.5,76,76,75,67,63
99.0,83,77,72,66,63
99.5,77,74,74,66,63
100.0,73,76,74,67,63
100.5,77,75,75,67,63
101.0,75,76,75,67,63
101.5,77,76,74,66,63
102.0,85,77,75,67,63
102.5,73,76,76,66,63
103.0,83,77,72,67,63
103.5,74,77,76,67,63
104.0,77,77,75,66,63
104.5,75,73,75,67,62
105.0,76,76,74,66,63
105.5,77,77,73,66,63
106.0,85,80,75,66,63
106.5,85,77,75,66,62
107.0,81,73,73,66,63
107.5,76,75,73,66,63
108.0,80,76,76,66,62
108.5,77,77,73,66,62
109.0,82,75,77,66,62
109.5,76,76,73,66,62
110.0,79,77,74,65,62
110.5,80,81,76,67,63
111.0,77,75,74,66,62
111.5,76,76,74,66,63
112.0,72,74,74,66,62
112.5,77,76,73,66,62
113.0,79,78,75,66,62
113.5,88,77,75,66,62
114.0,79,76,73,66,62
114.5,79,77,74,66,62
115.0,77,75,75,66,62
115.5,77,77,73,66,62
116.0,80,75,74,66,62
116.5,82,79,74,66,62
117.0,73,75,73,66,62
117.5,80,77,72,66,62
118.0,74,75,72,66,62
118.5,75,75,71,65,62
119.0,79,74,72,65,61
119.5,77,75,74,65,61
120.0,74,75,71,65,61
120.5,82,76,73,65,61
121.0,83,75,71,65,61
121.5,77,74,73,65,61
122.0,75,72,71,65,61
122.5,75,76,71,64,61
123.0,75,72,72,64,61
123.5,69,72,71,65,60
124.0,76,72,71,65,60
124.5,72,71,71,64,60
125.0,75,73,71,64,61
125.5,79,74,71,65,61
126.0,76,72,70,64,61
126.5,77,71,70,65,60
127.0,75,73,71,64,61
127.5,76,72,70,64,60
128.0,71,73,70,64,60
128.5,75,72,71,64,60
129.0,78,71,70,63,60
129.5,75,72,70,64,60
130.0,73,72,71,64,60
130.5,73,70,71,64,60
131.0,77,71,70,64,60
131.5,75,72,71,64,60
132.0,72,72,70,64,60
132.5,70,70,69,64,60
133.0,73,72,69,63,60
133.5,76,69,70,64,60
134.0,69,70,70,64,60
134.5,73,70,68,63,60
135.0,76,70,70,63,60
135.5,77,72,70,64,60
136.0,75,72,69,64,60
136.5,72,71,70,63,60
137.0,70,70,67,63,60
137.5,75,72,70,63,60
138.0,77,71,70,63,60
138.5,74,71,70,63,59
139.0,72,70,70,62,59
139.5,72,70,69,63,59
140.0,70,72,68,62,59
140.5,68,69,69,62,59
141.0,71,70,69,62,59
141.5,71,70,69,62,59
142.0,70,70,68,62,59
142.5,70,67,68,62,59
143.0,69,69,68,62,59
143.5,69,69,68,62,59
144.0,70,70,68,62,59
144.5,72,70,68,62,59
145.0,70,69,68,63,59
145.5,72,69,68,62,59
146.0,68,69,68,62,59
146.5,67,70,68,62,59
147.0,70,69,68,62,58
147.5,68,67,68,62,59
148.0,71,69,67,62,59
148.5,70,68,68,62,59
149.0,68,69,68,62,59
149.5,69,69,68,62,58
150.0,68,69,67,62,59
150.5,69,69,67,61,58
151.0,68,68,69,62,58
151.5,70,68,68,61,58
152.0,69,69,68,62,58
152.5,67,67,68,62,58
153.0,68,68,68,61,59
153.5,70,68,67,61,58
154.0,67,68,67,61,58
154.5,69,68,67,61,58
155.0,69,69,67,61,57
155.5,70,68,67,61,58
156.0,67,68,67,61,57
156.5,69,69,67,62,58
157.0,69,69,67,61,58
157.5,68,69,67,61,58
158.0,69,68,68,61,58
158.5,69,67,66,61,58
159.0,69,69,68,62,58
159.5,69,68,68,61,58
160.0,69,67,68,61,58
160.5,70,69,67,61,57
161.0,70,68,67,61,58
161.5,70,69,68,62,58
162.0,67,67,68,61,57
162.5,67,67,67,61,57
163.0,68,70,68,61,58
163.5,69,69,67,61,57
164.0,67,69,68,61,57
164.5,69,69,67,60,58
165.0,67,68,67,60,57
165.5,67,67,68,60,58
166.0,69,69,67,60,57
166.5,70,67,67,61,57
167.0,69,69,67,61,57
167.5,69,68,67,61,57
168.0,70,68,68,61,58
168.5,69,68,67,60,57
169.0,69,67,65,61,57
169.5,67,68,67,61,57
170.0,69,66,66,60,57
170.5,68,67,67,60,57
171.0,70,67,67,61,57
171.5,69,69,67,61,57
172.0,67,67,67,60,57
172.5,69,68,67,61,57
173.0,68,67,66,61,57
173.5,66,67,67,61,57
174.0,67,68,66,61,57
174.5,70,67,67,60,57
175.0,68,67,66,60,57
175.5,69,66,66,60,57
176.0,67,67,66,60,57
176.5,68,67,67,60,57
177.0,66,66,67,61,57
177.5,67,67,66,60,57
178.0,66,67,65,60,57
178.5,69,67,67,61,57
179.0,68,67,66,61,57
179.5,68,67,66,60,57
180.0,70,67,66,60,57
180.5,69,69,66,60,57
181.0,68,66,66,60,57
181.5,69,67,66,60,57
182.0,66,66,66,60,57
182.5,69,68,66,60,57
183.0,66,66,66,61,57
183.5,68,67,66,60,57
184.0,67,67,66,61,57
184.5,67,67,66,60,57
185.0,69,67,66,60,57
185.5,67,67,67,60,57
186.0,66,67,67,60,57
186.5,66,66,65,59,57
187.0,67,67,66,61,57
187.5,67,66,66,61,57
188.0,69,67,66,61,57
188.5,67,67,66,60,57
189.0,67,67,66,61,57
189.5,69,67,67,61,57
190.0,65,67,67,60,57
190.5,69,67,66,61,57
191.0,69,67,66,61,57
191.5,69,68,67,61,57
192.0,67,67,67,61,57
192.5,68,68,67,61,57
193.0,70,67,67,61,57
193.5,68,68,67,61,57
194.0,67,66,67,61,57
194.5,69,65,66,61,57
195.0,67,68,67,61,57
195.5,70,69,67,61,57
196.0,66,66,67,61,57
196.5,67,67,67,61,58
197.0,69,68,67,62,57
197.5,70,68,67,61,57
198.0,70,67,68,61,57
198.5,69,67,67,61,57
199.0,69,69,67,61,57
199.5,66,66,66,61,57
200.0,66,66,67,61,57
200.5,67,67,67,61,57
201.0,69,68,67,60,57
201.5,66,67,66,61,57
202.0,66,67,67,61,57
202.5,67,67,66,60,57
203.0,68,66,67,60,57
203.5,69,67,66,60,57
204.0,68,66,67,60,57
204.5,66,67,67,61,57
205.0,68,67,66,60,57
205.5,67,67,66,61,57
206.0,69,69,66,60,57
206.5,69,67,66,60,57
207.0,69,69,66,61,57
207.5,68,67,67,61,57
208.0,68,68,67,61,57
208.5,70,67,67,61,57
209.0,67,68,67,61,57
209.5,67,67,68,61,57
210.0,68,68,67,61,57
210.5,68,68,67,61,57
211.0,69,67,66,60,57
211.5,66,67,66,60,57
212.0,69,68,67,59,57
212.5,69,67,66,60,57
213.0,69,67,66,60,57
213.5,67,67,66,61,57
214.0,68,67,67,61,57
214.5,66,67,65,60,57
215.0,67,67,67,61,57
215.5,67,68,66,60,57
216.0,69,66,67,60,57
216.5,66,67,66,60,57
217.0,68,67,67,61,57
217.5,66,67,67,60,57
218.0,68,68,67,59,57
218.5,70,67,67,60,57
219.0,67,67,67,61,57
219.5,67,67,66,60,57
220.0,66,67,67,61,57
220.5,68,67,67,61,57
221.0,68,68,67,60,57
221.5,69,67,67,60,57
222.0,70,67,66,61,57
222.5,66,66,68,60,57
223.0,70,67,66,60,57
223.5,66,67,66,60,57
224.0,67,67,66,61,57
224.5,70,67,67,60,57
225.0,68,68,67,61,57
225.5,66,67,66,61,57
226.0,68,67,67,60,57
226.5,66,67,66,60,57
227.0,67,67,67,60,57
227.5,67,67,67,60,57
228.0,67,67,67,61,57
228.5,68,67,67,60,57
229.0,69,68,66,60,57
229.5,69,67,67,60,57
230.0,66,67,67,61,57
230.5,70,68,66,60,57
231.0,69,67,67,60,57
231.5,67,66,67,61,57
232.0,69,68,68,61,57
232.5,66,67,66,60,57
233.0,67,67,67,60,57
233.5,67,68,66,59,57
234.0,66,67,66,60,57
234.5,66,69,67,61,57
235.0,67,68,66,60,57
235.5,67,67,66,61,57
236.0,68,68,67,61,57
236.5,67,67,67,61,57
237.0,69,67,67,61,57
237.5,69,68,67,61,57
238.0,69,68,66,61,57
238.5,69,66,68,61,57
239.0,67,67,67,61,57
239.5,66,65,67,61,57
240.0,70,67,67,61,57
