time (s),BIG,MID,LITTLE,G3D,soc_therm
137.0,82,82,80,69,65
137.5,77,85,79,69,65
138.0,77,81,78,68,65
138.5,77,78,76,69,64
139.0,85,79,79,69,64
139.5,77,79,80,69,64
140.0,81,78,75,69,64
140.5,77,76,79,69,64
141.0,75,79,78,68,64
141.5,82,81,78,69,64
142.0,81,82,79,68,64
142.5,83,82,76,68,64
143.0,82,81,77,68,63
143.5,80,80,75,68,64
144.0,76,79,77,68,63
144.5,76,77,76,68,64
145.0,78,76,78,68,64
145.5,77,79,77,68,64
146.0,80,77,77,68,64
146.5,79,76,76,68,63
147.0,75,78,73,68,63
147.5,82,79,73,68,63
148.0,80,77,74,68,63
148.5,75,76,75,67,63
149.0,83,75,76,66,63
149.5,79,77,76,66,63
150.0,74,79,76,67,63
150.5,79,76,76,67,63
151.0,75,76,74,67,63
151.5,85,75,75,66,62
152.0,82,77,75,66,63
152.5,80,75,74,66,63
153.0,80,72,76,66,62
153.5,80,75,76,66,63
154.0,76,75,74,66,62
154.5,78,73,74,66,62
155.0,77,74,75,66,62
155.5,80,75,73,66,62
156.0,72,79,74,66,62
156.5,75,78,75,66,62
157.0,75,75,77,66,62
157.5,73,76,75,66,62
158.0,82,77,72,66,62
158.5,81,72,74,66,62
159.0,77,75,75,66,62
159.5,76,73,74,66,62
160.0,78,78,73,66,62
160.5,77,75,72,66,62
161.0,79,76,72,65,61
161.5,76,76,74,66,62
162.0,72,73,74,66,62
162.5,76,75,75,65,61
163.0,73,74,72,66,62
163.5,86,77,73,65,61
164.0,79,74,74,65,61
164.5,75,78,73,66,61
165.0,77,75,72,65,61
165.5,74,75,72,65,61
166.0,82,76,72,65,61
166.5,75,75,72,65,61
167.0,77,73,71,65,61
167.5,73,75,72,65,61
168.0,76,73,71,64,61
168.5,79,73,72,65,61
169.0,73,74,71,65,61
169.5,79,72,71,64,61
170.0,72,71,71,64,61
170.5,76,73,71,64,60
171.0,77,74,71,64,60
171.5,72,73,71,64,61
172.0,80,72,71,64,60
172.5,70,74,70,64,60
173.0,77,70,69,64,60
173.5,76,72,70,64,60
174.0,79,73,70,64,60
174.5,79,74,70,64,60
175.0,82,73,72,64,60
175.5,71,72,71,63,60
176.0,73,72,71,64,60
176.5,70,72,71,64,60
177.0,78,73,71,64,60
177.5,81,72,71,64,60
178.0,79,73,70,63,60
178.5,76,72,71,64,60
179.0,76,73,70,64,60
179.5,77,73,71,64,60
180.0,77,72,69,63,60
180.5,74,72,68,63,60
181.0,76,72,71,64,60
181.5,79,71,71,64,60
182.0,73,71,71,64,60
182.5,72,70,70,64,60
183.0,78,74,71,64,60
183.5,74,73,69,63,60
184.0,69,72,71,64,60
184.5,76,70,68,64,60
185.0,72,71,70,63,60
185.5,71,72,70,64,60
186.0,73,72,70,64,60
186.5,72,70,69,63,60
187.0,74,71,70,64,59
187.5,72,70,68,64,60
188.0,69,70,68,63,59
188.5,72,69,68,63,59
189.0,72,68,69,62,59
189.5,70,69,68,62,59
190.0,69,70,69,62,59
190.5,70,70,68,62,59
191.0,72,70,68,63,59
191.5,71,70,67,62,59
192.0,69,69,68,62,59
192.5,73,69,68,62,59
193.0,69,69,68,62,59
193.5,70,69,68,62,59
194.0,70,69,67,61,59
194.5,70,69,68,62,59
195.0,70,69,67,61,58
195.5,68,67,68,62,58
196.0,72,69,67,61,58
196.5,70,69,67,61,59
197.0,70,69,68,61,58
197.5,70,69,68,61,58
198.0,70,70,67,61,58
198.5,73,67,67,62,58
199.0,69,67,68,61,58
199.5,69,69,67,61,58
200.0,69,67,67,61,58
200.5,68,68,68,61,58
201.0,69,69,67,61,58
201.5,68,68,67,61,58
202.0,68,68,67,61,58
202.5,69,68,67,61,57
203.0,68,67,67,61,57
203.5,67,66,66,61,57
204.0,67,67,66,60,57
204.5,70,67,66,59,57
205.0,66,67,67,60,57
205.5,69,68,67,61,57
206.0,69,66,67,60,57
206.5,67,66,66,61,57
207.0,69,67,67,60,57
207.5,68,67,67,60,57
208.0,66,67,66,60,57
208.5,68,67,66,60,57
209.0,67,67,66,60,57
209.5,65,67,67,60,57
210.0,70,67,66,61,57
210.5,68,68,67,60,57
211.0,69,67,67,60,57
211.5,69,69,67,61,57
212.0,68,67,67,60,57
212.5,69,67,66,60,57
213.0,65,66,66,60,57
213.5,70,67,66,60,57
214.0,67,67,66,60,57
214.5,67,67,66,59,57
215.0,69,67,65,59,57
215.5,69,66,64,59,56
216.0,67,65,66,59,56
216.5,66,67,65,59,56
217.0,67,67,66,60,57
217.5,69,67,66,60,57
218.0,67,66,65,59,57
218.5,69,66,66,59,56
219.0,67,66,65,59,57
219.5,66,66,67,59,56
220.0,67,66,67,59,57
220.5,67,67,66,59,56
221.0,67,66,65,59,56
221.5,66,66,65,59,56
222.0,67,66,65,59,56
222.5,69,67,66,59,56
223.0,67,67,65,59,57
223.5,69,66,66,60,56
224.0,64,65,65,59,56
224.5,69,67,66,60,56
225.0,69,66,66,59,56
225.5,67,66,65,59,57
226.0,69,66,65,59,56
226.5,66,67,66,59,56
227.0,69,67,66,59,56
227.5,69,66,65,60,56
228.0,66,65,65,59,56
228.5,67,65,64,59,56
229.0,67,66,65,59,56
229.5,67,65,66,60,56
230.0,66,66,65,59,56
230.5,65,66,65,60,57
231.0,68,66,64,60,57
231.5,68,66,66,59,56
232.0,66,66,64,59,56
232.5,66,66,65,60,57
233.0,67,67,66,60,56
233.5,66,66,65,60,56
234.0,67,66,65,59,56
234.5,67,66,65,59,56
235.0,67,67,65,60,56
235.5,65,65,65,59,56
236.0,65,66,65,59,57
236.5,69,66,65,59,57
237.0,66,65,65,59,56
237.5,66,66,66,59,56
238.0,68,67,66,59,56
238.5,67,65,65,59,56
239.0,66,66,66,59,56
239.5,67,66,65,60,56
240.0,69,66,66,60,57
