time (s),BIG,MID,LITTLE,G3D,soc_therm
50.5,86,78,82,68,64
51.0,74,86,82,69,64
51.5,77,82,82,68,64
52.0,89,83,83,69,64
52.5,86,84,82,68,64
53.0,78,84,83,68,64
53.5,88,79,79,69,64
54.0,80,82,85,69,64
54.5,85,80,86,68,64
55.0,96,80,83,69,64
55.5,79,88,83,70,64
56.0,87,87,78,69,65
56.5,89,81,80,69,64
57.0,82,83,79,69,65
57.5,92,78,87,70,64
58.0,80,79,86,69,65
58.5,89,79,86,70,65
59.0,82,85,80,70,65
59.5,82,81,79,69,65
60.0,92,84,83,69,65
60.5,80,79,83,70,65
61.0,82,80,83,69,65
61.5,77,82,82,69,65
62.0,80,81,79,71,65
62.5,84,87,84,70,65
63.0,85,85,81,70,65
63.5,82,88,89,71,66
64.0,94,86,89,70,65
64.5,82,83,85,71,65
65.0,82,84,84,70,65
65.5,85,86,79,71,65
66.0,86,82,85,71,66
66.5,83,81,87,70,65
67.0,83,80,82,71,65
67.5,79,83,86,71,66
68.0,79,82,81,70,65
68.5,86,87,86,71,65
69.0,80,87,86,71,65
69.5,91,89,81,70,65
70.0,83,80,82,70,65
70.5,81,76,81,70,66
71.0,82,89,80,71,65
71.5,80,80,81,71,65
72.0,78,90,80,70,65
72.5,88,87,82,70,65
73.0,87,80,82,70,65
73.5,89,84,81,69,65
74.0,85,79,80,70,65
74.5,75,80,82,69,65
75.0,77,84,78,69,65
75.5,83,80,76,68,64
76.0,80,79,82,68,64
76.5,78,79,78,68,64
77.0,80,79,78,68,64
77.5,77,81,76,68,64
78.0,81,75,76,68,64
78.5,84,77,78,68,64
79.0,82,78,81,68,64
79.5,86,77,78,68,64
80.0,75,75,76,67,63
80.5,80,79,75,68,63
81.0,84,82,74,67,63
81.5,77,76,73,67,63
82.0,80,79,75,67,63
82.5,77,76,76,67,63
83.0,82,80,75,67,63
83.5,73,73,76,67,63
84.0,75,77,76,66,63
84.5,86,79,74,67,63
85.0,80,75,76,66,63
85.5,79,76,76,66,63
86.0,79,79,76,66,63
86.5,72,76,76,66,63
87.0,78,74,73,66,63
87.5,77,78,74,66,63
88.0,77,75,74,66,63
88.5,82,78,75,66,62
89.0,76,75,74,66,62
89.5,77,73,72,66,62
90.0,77,77,73,66,62
90.5,75,74,74,65,62
91.0,78,77,75,66,62
91.5,80,75,75,66,62
92.0,78,79,74,66,62
92.5,77,76,73,66,62
93.0,73,73,72,66,62
93.5,76,77,74,66,62
94.0,79,75,72,66,63
94.5,76,74,70,65,61
95.0,76,75,71,65,61
95.5,80,75,71,65,61
96.0,83,73,74,66,61
96.5,72,74,71,66,61
97.0,79,77,72,66,61
97.5,75,75,72,66,62
98.0,75,73,72,66,61
98.5,74,75,74,66,62
99.0,75,72,72,66,61
99.5,76,71,72,66,62
100.0,72,76,72,66,61
100.5,76,73,71,66,61
101.0,76,73,71,66,61
101.5,75,75,71,65,61
102.0,72,75,73,65,61
102.5,76,72,72,65,61
103.0,75,75,71,65,61
103.5,79,74,72,66,61
104.0,80,76,71,65,61
104.5,77,73,72,65,61
105.0,82,75,72,66,61
105.5,82,73,71,65,61
106.0,75,72,72,65,61
106.5,80,75,70,66,61
107.0,76,74,72,66,62
107.5,76,73,72,66,61
108.0,75,72,70,65,61
108.5,77,75,72,65,61
109.0,72,69,70,64,61
109.5,75,72,70,64,60
110.0,75,71,71,64,60
110.5,75,72,70,64,60
111.0,76,72,70,64,61
111.5,77,72,70,64,60
112.0,76,70,70,64,60
112.5,77,72,70,64,60
113.0,75,73,71,64,60
113.5,76,72,70,65,60
114.0,70,70,70,64,60
114.5,72,72,71,64,60
115.0,77,70,71,64,61
115.5,74,72,71,64,60
116.0,76,72,69,64,60
116.5,73,72,71,64,60
117.0,71,72,70,64,60
117.5,75,70,70,63,60
118.0,73,72,69,63,60
118.5,70,70,69,62,59
119.0,72,71,70,62,59
119.5,70,70,68,63,59
120.0,75,70,69,63,59
120.5,75,70,69,63,59
121.0,72,70,69,62,59
121.5,74,70,68,62,59
122.0,71,67,68,62,59
122.5,72,69,68,62,59
123.0,70,69,69,62,59
123.5,70,69,68,62,59
124.0,69,69,68,62,59
124.5,71,69,68,62,59
125.0,70,69,68,62,59
125.5,68,69,68,62,59
126.0,69,68,68,62,59
126.5,71,69,68,62,59
127.0,70,70,67,62,59
127.5,68,69,68,61,59
128.0,72,69,68,61,59
128.5,69,67,67,62,59
129.0,71,69,68,61,58
129.5,70,69,68,61,58
130.0,68,67,66,61,58
130.5,66,67,67,61,57
131.0,70,68,66,61,59
131.5,70,69,67,61,57
132.0,67,68,67,61,58
132.5,67,67,68,61,58
133.0,69,69,67,61,58
133.5,70,69,68,61,58
134.0,70,69,67,61,58
134.5,66,67,67,61,57
135.0,70,67,66,61,57
135.5,70,67,67,61,58
136.0,69,69,66,61,57
136.5,69,69,67,61,58
137.0,69,68,67,61,57
137.5,67,69,68,61,57
138.0,69,69,67,61,58
138.5,69,68,68,61,58
139.0,70,68,67,60,57
139.5,70,67,68,61,57
140.0,69,68,67,61,58
140.5,70,69,67,61,58
141.0,71,69,68,61,58
141.5,68,69,68,61,58
142.0,68,69,68,61,58
142.5,69,69,67,61,58
143.0,70,69,68,61,58
143.5,70,68,68,61,58
144.0,70,69,67,62,58
144.5,70,69,68,62,58
145.0,67,69,67,62,59
145.5,67,69,67,61,58
146.0,69,69,67,62,58
146.5,69,70,68,62,58
147.0,68,68,68,61,58
147.5,66,68,67,62,58
148.0,70,68,68,61,58
148.5,69,67,67,61,58
149.0,69,67,67,61,59
149.5,67,67,68,62,58
150.0,69,67,67,61,58
150.5,71,69,66,62,57
151.0,69,69,68,61,58
151.5,69,68,67,62,58
152.0,70,67,67,61,58
152.5,69,68,67,61,58
153.0,68,67,67,61,58
153.5,69,68,67,61,57
154.0,70,69,67,61,58
154.5,69,68,67,61,58
155.0,67,68,67,61,58
155.5,70,68,67,61,58
156.0,71,69,67,61,58
156.5,67,67,67,61,57
157.0,70,68,67,61,58
157.5,67,67,66,61,58
158.0,70,67,68,61,58
158.5,69,68,67,60,57
159.0,69,69,67,61,57
159.5,68,67,68,61,57
160.0,68,67,67,61,58
160.5,67,68,67,61,57
161.0,68,67,68,61,57
161.5,69,69,67,61,57
162.0,69,69,68,61,57
162.5,69,69,68,61,57
163.0,70,68,67,61,57
163.5,69,69,68,61,58
164.0,70,68,68,61,58
164.5,66,66,67,61,57
165.0,70,69,66,61,58
165.5,68,67,67,61,57
166.0,69,67,67,60,57
166.5,70,67,67,61,57
167.0,69,67,67,61,57
167.5,69,66,67,61,58
168.0,69,67,67,60,57
168.5,70,67,67,61,57
169.0,68,67,67,61,57
169.5,69,67,67,60,57
170.0,68,67,65,61,57
170.5,68,67,67,61,57
171.0,67,69,67,61,57
171.5,69,68,67,61,57
172.0,69,68,67,61,57
172.5,66,67,66,61,57
173.0,67,68,67,60,57
173.5,69,67,67,61,57
174.0,66,69,66,61,57
174.5,69,66,67,60,57
175.0,67,66,66,59,57
175.5,68,66,65,59,57
176.0,65,66,66,60,57
176.5,69,68,66,60,57
177.0,68,67,67,60,57
177.5,69,67,67,60,57
178.0,68,67,67,61,57
178.5,68,68,67,61,57
179.0,66,67,67,61,57
179.5,70,68,67,61,57
180.0,67,68,67,61,57
180.5,69,69,66,60,57
181.0,68,68,66,60,57
181.5,69,68,67,61,58
182.0,70,68,68,60,57
182.5,67,68,67,61,57
183.0,67,67,67,61,57
183.5,69,67,68,61,57
184.0,69,67,68,60,57
184.5,70,67,66,61,57
185.0,70,67,67,61,57
185.5,71,68,68,60,58
186.0,67,66,66,60,57
186.5,70,67,66,61,57
187.0,69,67,66,61,57
187.5,67,68,66,61,57
188.0,69,68,67,61,57
188.5,68,67,66,61,57
189.0,69,67,66,61,57
189.5,67,67,67,61,57
190.0,71,68,66,61,57
190.5,69,67,66,62,57
191.0,66,66,67,61,57
191.5,68,67,66,61,57
192.0,69,67,66,61,57
192.5,70,67,66,61,57
193.0,67,67,67,61,57
193.5,69,67,67,61,57
194.0,69,69,67,61,57
194.5,66,67,66,61,58
195.0,69,68,68,61,57
195.5,68,68,68,61,58
196.0,69,67,66,61,57
196.5,70,69,67,61,58
197.0,67,68,68,62,58
197.5,69,69,68,61,57
198.0,67,67,66,61,58
198.5,67,67,67,61,58
199.0,69,69,68,61,57
199.5,69,69,67,61,57
200.0,68,66,67,61,57
200.5,69,68,67,61,57
201.0,68,69,67,61,58
201.5,69,67,68,61,57
202.0,66,67,66,61,57
202.5,69,67,67,61,57
203.0,67,67,67,61,57
203.5,68,68,67,61,58
204.0,66,67,67,61,57
204.5,68,67,66,61,58
205.0,69,68,67,61,57
205.5,69,68,67,62,58
206.0,70,69,67,61,58
206.5,68,68,68,61,58
207.0,69,68,68,61,57
207.5,69,69,68,62,58
208.0,67,68,68,61,58
208.5,70,68,67,61,58
209.0,67,67,67,61,58
209.5,69,69,67,61,58
210.0,70,69,67,61,58
210.5,67,67,67,61,58
211.0,70,69,67,61,57
211.5,66,66,66,61,57
212.0,70,68,67,61,57
212.5,68,67,68,61,57
213.0,69,67,67,61,57
213.5,69,68,68,61,57
214.0,67,68,66,61,57
214.5,69,67,67,61,57
215.0,67,69,66,61,57
215.5,70,69,68,61,57
216.0,69,68,67,61,57
216.5,69,68,67,61,57
217.0,66,69,67,61,57
217.5,68,67,68,61,57
218.0,69,67,67,61,57
218.5,67,68,67,61,58
219.0,67,67,68,61,58
219.5,66,67,67,61,57
220.0,69,69,68,61,58
220.5,70,69,67,61,58
221.0,69,67,68,61,57
221.5,70,69,67,61,58
222.0,69,67,66,60,57
222.5,70,67,67,61,57
223.0,69,68,67,61,58
223.5,67,68,68,61,57
224.0,70,67,67,61,57
224.5,67,67,67,60,57
225.0,70,68,67,61,57
225.5,67,68,67,61,57
226.0,71,67,67,61,57
226.5,69,67,67,61,58
227.0,69,67,67,61,57
227.5,67,68,68,61,57
228.0,71,68,68,61,58
228.5,69,68,68,61,57
229.0,69,69,68,61,58
229.5,69,69,67,61,58
230.0,69,68,68,61,58
230.5,69,69,67,61,57
231.0,68,69,68,61,57
231.5,70,69,67,61,58
232.0,66,68,68,61,57
232.5,71,67,66,60,57
233.0,68,67,67,61,57
233.5,67,67,68,61,57
234.0,67,68,67,61,58
234.5,70,68,68,62,58
235.0,67,68,66,61,57
235.5,67,69,67,61,58
236.0,68,69,68,61,58
236.5,69,67,68,62,58
237.0,68,68,67,61,59
237.5,69,68,68,62,58
238.0,70,69,67,62,58
238.5,70,68,67,61,58
239.0,69,67,67,61,58
239.5,67,68,67,61,58
240.0,69,68,68,61,58
