time (s),BIG,MID,LITTLE,G3D,soc_therm
49.0,89,84,85,69,64
49.5,86,85,83,68,64
50.0,86,85,77,69,64
50.5,79,88,84,68,64
51.0,87,83,82,69,64
51.5,78,81,80,68,64
52.0,85,81,78,68,64
52.5,77,83,79,68,64
53.0,85,77,80,68,64
53.5,75,80,78,68,64
54.0,74,81,79,68,64
54.5,86,79,78,68,64
55.0,73,80,80,68,63
55.5,80,80,79,67,64
56.0,83,78,78,67,63
56.5,79,79,76,67,63
57.0,76,78,74,66,63
57.5,77,80,76,67,63
58.0,82,77,78,66,63
58.5,89,77,76,67,63
59.0,84,77,78,66,63
59.5,84,75,76,66,63
60.0,76,77,76,66,63
60.5,83,75,76,66,63
61.0,73,76,76,66,63
61.5,81,78,75,66,63
62.0,80,77,73,66,63
62.5,78,76,75,66,62
63.0,75,76,76,66,63
63.5,75,78,76,66,63
64.0,77,77,74,66,63
64.5,75,79,75,66,62
65.0,76,77,76,66,62
65.5,80,76,73,66,63
66.0,80,75,73,66,62
66.5,84,76,74,66,62
67.0,76,75,74,66,63
67.5,76,75,73,66,62
68.0,77,74,74,65,62
68.5,79,76,74,66,62
69.0,79,77,72,66,62
69.5,82,77,72,65,62
70.0,79,75,74,65,62
70.5,86,77,71,65,62
71.0,75,74,73,66,61
71.5,84,77,73,66,62
72.0,82,75,72,65,61
72.5,77,75,73,65,61
73.0,78,75,71,65,62
73.5,82,74,73,65,61
74.0,82,77,72,65,61
74.5,75,74,71,65,61
75.0,75,74,74,66,61
75.5,73,75,71,65,61
76.0,80,77,71,65,61
76.5,75,73,72,65,61
77.0,76,75,72,65,61
77.5,78,76,71,65,61
78.0,79,75,73,65,61
78.5,75,74,71,65,61
79.0,77,72,72,65,61
79.5,77,75,71,64,61
80.0,77,73,71,65,61
80.5,75,73,70,64,61
81.0,75,71,70,64,61
81.5,76,73,71,64,61
82.0,75,73,70,64,61
82.5,77,71,70,64,61
83.0,75,72,71,64,60
83.5,77,72,71,64,60
84.0,76,70,71,64,60
84.5,75,71,70,64,60
85.0,79,73,69,64,60
85.5,72,72,70,64,60
86.0,76,73,71,64,60
86.5,76,69,70,63,60
87.0,73,70,70,63,60
87.5,70,71,70,64,60
88.0,75,71,70,63,60
88.5,72,70,69,63,60
89.0,73,72,70,62,60
89.5,72,70,69,63,60
90.0,72,71,70,63,59
90.5,72,72,68,62,59
91.0,70,70,69,62,59
91.5,69,70,69,62,59
92.0,72,70,70,62,59
92.5,72,67,69,62,59
93.0,72,70,69,62,59
93.5,72,70,70,62,59
94.0,68,70,69,62,59
94.5,70,69,69,62,59
95.0,71,70,69,62,59
95.5,69,69,69,62,59
96.0,72,70,69,62,59
96.5,67,69,69,62,59
97.0,70,69,69,62,59
97.5,70,69,68,62,59
98.0,71,69,68,61,59
98.5,69,69,68,61,58
99.0,69,69,68,61,59
99.5,70,69,67,62,59
100.0,69,69,68,61,58
100.5,68,69,68,62,58
101.0,68,68,67,61,59
101.5,67,67,67,61,58
102.0,70,69,67,61,58
102.5,68,68,68,61,58
103.0,70,67,68,61,58
103.5,69,68,67,61,59
104.0,68,68,67,61,58
104.5,69,67,67,61,58
105.0,67,68,67,61,58
105.5,69,69,67,61,58
106.0,69,67,67,61,58
106.5,68,67,68,61,58
107.0,69,68,67,61,58
107.5,68,68,67,61,58
108.0,67,67,66,61,58
108.5,67,66,66,60,58
109.0,66,66,66,60,57
109.5,66,66,66,59,57
110.0,66,66,66,59,57
110.5,66,66,66,60,57
111.0,66,66,66,59,57
111.5,67,66,66,59,57
112.0,67,66,66,59,57
112.5,66,66,66,60,57
113.0,66,66,65,59,57
113.5,66,67,65,59,57
114.0,65,65,65,59,57
114.5,66,66,65,59,57
115.0,64,66,65,59,56
115.5,64,64,66,58,57
116.0,64,65,65,59,56
116.5,62,64,65,59,56
117.0,63,65,65,58,56
117.5,63,65,65,59,56
118.0,63,65,65,58,56
118.5,64,64,65,58,56
119.0,64,64,65,58,56
119.5,63,63,64,58,56
120.0,62,63,64,58,56
120.5,63,64,65,58,56
121.0,63,64,64,58,56
121.5,64,64,65,58,56
122.0,63,64,64,58,56
122.5,64,65,65,58,55
123.0,63,64,64,58,56
123.5,63,64,65,58,56
124.0,63,63,65,57,56
124.5,63,64,64,58,55
125.0,63,63,64,58,56
125.5,63,63,64,58,56
126.0,63,63,64,58,56
126.5,63,63,64,58,56
127.0,62,63,65,58,56
127.5,63,64,65,58,56
128.0,63,64,64,58,56
128.5,63,63,65,58,56
129.0,63,63,64,58,56
129.5,62,64,64,58,56
130.0,63,63,64,58,56
130.5,63,63,64,57,56
131.0,63,64,64,57,55
131.5,62,63,64,57,55
132.0,62,63,64,57,55
132.5,63,63,64,57,55
133.0,62,63,64,57,55
133.5,63,63,64,57,55
134.0,63,63,64,58,55
134.5,62,63,64,57,55
135.0,63,63,64,57,55
135.5,62,63,63,57,55
136.0,62,63,63,57,55
136.5,62,63,64,57,55
137.0,62,63,64,57,55
137.5,63,63,64,57,55
138.0,62,63,64,57,55
138.5,62,63,63,57,55
139.0,62,63,64,57,55
139.5,62,63,64,57,55
140.0,62,63,64,57,55
140.5,62,63,64,57,55
141.0,62,63,64,57,55
141.5,62,63,64,57,55
142.0,62,63,64,57,55
142.5,63,63,63,57,55
143.0,61,63,63,57,55
143.5,62,62,64,57,55
144.0,62,63,64,57,55
144.5,62,63,63,57,55
145.0,62,63,64,57,55
145.5,63,63,64,57,55
146.0,62,63,63,57,55
146.5,62,62,63,57,55
147.0,62,62,64,57,55
147.5,63,63,64,57,55
148.0,62,63,63,57,55
148.5,61,62,64,57,55
149.0,63,63,64,57,55
149.5,62,63,64,57,55
150.0,62,63,64,57,55
150.5,62,62,63,57,55
151.0,62,63,64,57,55
151.5,62,63,64,56,55
152.0,62,63,64,57,55
152.5,62,63,63,57,55
153.0,62,63,63,57,55
153.5,62,63,64,57,55
154.0,62,63,63,57,55
154.5,62,63,64,57,55
155.0,62,63,63,57,55
155.5,62,63,63,57,55
156.0,62,63,63,57,54
156.5,62,63,64,57,54
157.0,62,63,63,57,55
157.5,62,63,63,57,55
158.0,62,63,64,57,55
158.5,61,62,63,57,54
159.0,62,63,64,57,55
159.5,62,63,64,57,55
160.0,63,63,64,57,55
160.5,62,63,63,57,55
161.0,62,62,64,56,55
161.5,62,63,63,57,55
162.0,62,62,63,57,55
162.5,62,62,64,57,55
163.0,62,63,64,57,55
163.5,62,63,63,57,55
164.0,62,62,63,57,55
164.5,62,62,64,57,55
165.0,61,63,63,57,55
165.5,62,63,63,57,55
166.0,62,62,63,57,55
166.5,61,63,63,57,55
167.0,62,63,63,57,55
167.5,62,62,63,57,55
168.0,62,63,63,57,55
168.5,62,63,63,57,55
169.0,61,62,64,57,55
169.5,62,62,64,57,55
170.0,62,63,64,57,55
170.5,63,63,63,57,55
171.0,62,63,63,58,55
171.5,62,63,64,57,55
172.0,62,63,63,57,55
172.5,61,62,63,57,55
173.0,62,63,63,57,55
173.5,62,63,64,57,55
174.0,61,63,63,57,55
174.5,62,63,64,57,55
175.0,62,62,63,57,55
175.5,62,63,63,57,55
176.0,62,63,63,57,55
176.5,62,63,63,57,55
177.0,62,63,64,57,55
177.5,62,63,64,57,55
178.0,62,63,64,57,55
178.5,62,62,64,57,55
179.0,62,63,64,57,55
179.5,62,63,64,57,55
180.0,62,63,64,57,55
180.5,62,63,63,57,55
181.0,62,63,64,57,55
181.5,62,62,64,57,55
182.0,62,63,63,57,55
182.5,62,62,64,57,55
183.0,62,63,63,57,55
183.5,62,62,63,57,55
184.0,62,63,64,57,55
184.5,62,62,64,57,54
185.0,62,63,63,57,55
185.5,62,62,63,57,55
186.0,62,63,63,57,55
186.5,62,63,64,57,55
187.0,62,63,64,57,55
187.5,62,63,63,57,55
188.0,62,63,63,57,55
188.5,62,63,63,57,55
189.0,62,63,63,57,55
189.5,62,62,64,57,55
190.0,62,63,63,57,55
190.5,62,62,63,57,55
191.0,61,63,64,57,55
191.5,62,62,63,57,55
192.0,62,62,63,57,54
192.5,63,63,63,57,55
193.0,62,63,63,57,55
193.5,62,63,64,57,55
194.0,62,63,63,57,55
194.5,62,62,63,56,55
195.0,62,63,64,57,55
195.5,62,62,64,57,54
196.0,62,63,64,57,55
196.5,62,63,63,57,54
197.0,62,63,63,57,55
197.5,61,63,63,57,55
198.0,62,63,63,57,55
198.5,62,62,64,57,55
199.0,62,63,63,57,55
199.5,62,63,63,57,55
200.0,63,62,63,57,55
200.5,62,63,64,57,55
201.0,61,63,64,57,55
201.5,62,63,64,57,55
202.0,62,63,63,57,55
202.5,62,62,64,57,55
203.0,62,63,64,57,55
203.5,62,63,63,57,55
204.0,62,63,63,57,55
204.5,62,62,63,57,55
205.0,62,62,63,57,55
205.5,62,63,63,57,55
206.0,62,63,63,57,55
206.5,62,63,63,57,55
207.0,62,62,63,57,55
207.5,62,63,64,57,55
208.0,62,63,63,57,55
208.5,62,63,64,56,55
209.0,62,63,63,57,55
209.5,62,63,63,57,55
210.0,61,63,63,57,55
210.5,62,62,64,57,55
211.0,62,63,64,57,54
211.5,62,63,64,57,55
212.0,62,62,64,57,54
212.5,62,63,64,57,55
213.0,63,62,64,57,55
213.5,62,63,64,57,55
214.0,62,63,64,57,55
214.5,62,63,64,57,55
215.0,62,63,63,57,55
215.5,62,63,63,57,55
216.0,62,62,64,57,55
216.5,62,62,63,57,55
217.0,61,63,63,57,55
217.5,62,63,64,57,55
218.0,62,63,64,57,55
218.5,62,62,64,57,55
219.0,62,62,64,57,55
219.5,62,63,63,57,55
220.0,62,62,64,57,55
220.5,62,63,64,57,55
221.0,62,63,63,57,55
221.5,62,63,63,57,55
222.0,61,62,64,57,55
222.5,62,63,63,57,55
223.0,62,63,63,56,54
223.5,61,62,63,57,55
224.0,62,63,64,57,55
224.5,62,63,63,57,55
225.0,62,63,64,57,55
225.5,63,63,64,57,55
226.0,62,63,64,57,54
226.5,62,63,64,57,55
227.0,62,63,63,57,55
227.5,62,63,63,57,55
228.0,62,63,64,57,55
228.5,62,63,63,57,55
229.0,63,63,63,57,55
229.5,62,63,64,57,55
230.0,62,62,64,57,55
230.5,62,63,64,57,55
231.0,62,63,63,57,55
231.5,62,62,63,57,55
232.0,62,63,64,57,55
232.5,62,63,63,57,55
233.0,61,63,63,57,55
233.5,62,63,63,57,55
234.0,62,63,63,57,55
234.5,62,62,63,57,55
235.0,62,63,63,57,55
235.5,62,62,64,57,55
236.0,62,63,63,57,55
236.5,62,62,64,57,55
237.0,63,63,63,57,55
237.5,62,63,64,57,55
238.0,62,63,64,58,55
238.5,62,63,64,57,55
239.0,62,63,64,57,55
239.5,62,62,64,57,55
240.0,62,62,64,57,55
