time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,74,71,70,64,60
114.0,70,70,70,64,60
114.5,73,72,69,63,60
115.0,73,71,70,63,60
115.5,72,72,70,64,60
116.0,75,71,70,64,60
116.5,70,69,69,63,60
117.0,72,70,69,63,60
117.5,72,69,69,63,60
118.0,73,70,70,63,59
118.5,72,70,70,63,60
119.0,72,69,69,63,60
119.5,67,70,69,62,60
120.0,71,69,69,63,59
120.5,68,70,68,62,59
121.0,70,69,68,62,59
121.5,69,70,69,62,59
122.0,72,69,68,63,59
122.5,70,70,68,62,59
123.0,69,67,67,61,59
123.5,68,69,67,62,59
124.0,69,68,67,61,59
124.5,70,69,67,61,59
125.0,70,69,68,61,59
125.5,72,69,67,61,58
126.0,70,69,68,61,59
126.5,70,69,67,61,58
127.0,69,68,67,61,59
127.5,69,68,67,61,58
128.0,70,69,68,62,58
128.5,67,68,68,61,59
129.0,69,69,68,61,58
129.5,69,69,67,61,58
130.0,70,69,68,61,58
130.5,68,69,67,61,58
131.0,70,69,68,61,58
131.5,71,69,67,61,57
132.0,67,67,67,61,58
132.5,71,69,67,61,58
133.0,70,68,68,61,57
133.5,70,68,66,60,58
134.0,68,68,67,61,58
134.5,69,69,67,61,58
135.0,67,68,67,61,58
135.5,69,68,68,61,57
136.0,69,68,67,61,58
136.5,69,67,67,61,58
137.0,67,69,67,61,58
137.5,67,67,68,61,57
138.0,69,67,65,61,58
138.5,70,69,67,61,57
139.0,70,68,67,61,58
139.5,68,70,68,61,58
140.0,69,67,68,61,57
140.5,69,68,67,61,58
141.0,68,68,67,61,57
141.5,69,69,68,61,57
142.0,69,68,66,61,58
142.5,69,67,67,61,58
143.0,69,68,67,61,57
143.5,68,68,67,61,57
144.0,69,68,68,61,58
144.5,67,68,67,59,57
145.0,68,68,67,61,57
145.5,70,68,67,61,58
146.0,70,69,68,62,58
146.5,70,67,67,61,57
147.0,70,69,67,61,57
147.5,70,68,67,62,57
148.0,70,69,67,61,58
148.5,69,66,67,61,58
149.0,70,68,67,62,58
149.5,70,69,67,61,57
150.0,66,69,67,61,58
150.5,70,67,67,61,58
151.0,69,69,67,61,58
151.5,70,69,65,61,58
152.0,69,68,67,61,58
152.5,69,68,68,61,58
153.0,69,69,67,62,58
153.5,70,68,67,61,58
154.0,69,69,67,61,58
154.5,69,69,67,61,58
155.0,67,67,67,61,58
155.5,69,69,68,61,58
156.0,67,68,67,61,58
156.5,69,68,67,61,58
157.0,70,68,68,61,58
157.5,69,68,67,61,58
158.0,69,69,68,62,58
158.5,68,67,68,62,58
159.0,70,69,68,61,58
159.5,70,69,68,61,58
160.0,69,69,68,61,58
160.5,69,68,68,61,58
161.0,70,68,67,61,58
161.5,69,69,68,61,58
162.0,69,68,68,62,58
162.5,69,68,67,61,58
163.0,70,67,67,61,58
163.5,67,67,68,61,57
164.0,68,68,67,61,58
164.5,69,69,68,61,58
165.0,67,67,67,61,58
165.5,69,67,67,61,58
166.0,67,67,67,61,57
166.5,70,68,67,61,58
167.0,69,67,67,61,58
167.5,69,68,67,61,58
168.0,69,68,67,61,58
168.5,68,67,67,61,58
169.0,69,69,67,61,58
169.5,68,68,68,61,57
170.0,66,68,67,61,57
170.5,70,69,67,61,57
171.0,69,69,68,60,57
171.5,69,68,68,61,57
172.0,69,69,66,61,57
172.5,69,69,68,61,57
173.0,67,66,67,60,57
173.5,69,68,67,61,57
174.0,69,67,67,61,57
174.5,67,67,67,60,57
175.0,67,68,68,61,57
175.5,67,67,67,61,58
176.0,70,67,67,61,57
176.5,69,67,67,60,57
177.0,69,68,67,61,57
177.5,69,68,67,61,57
178.0,69,68,67,61,58
178.5,69,69,68,61,58
179.0,67,69,68,61,58
179.5,70,69,67,61,58
180.0,70,69,67,61,58
180.5,69,66,67,60,58
181.0,70,69,66,60,57
181.5,67,67,68,61,57
182.0,69,67,66,61,57
182.5,68,67,67,61,58
183.0,66,68,67,61,58
183.5,70,67,67,61,57
184.0,68,67,67,61,57
184.5,67,67,67,61,57
185.0,68,69,67,61,57
185.5,70,69,67,61,57
186.0,67,68,67,61,57
186.5,66,67,66,60,57
187.0,68,67,67,61,57
187.5,69,67,66,61,58
188.0,67,68,67,60,58
188.5,69,69,67,61,58
189.0,69,69,67,61,57
189.5,69,68,68,61,58
190.0,71,68,68,60,57
190.5,69,68,67,61,58
191.0,69,67,67,61,58
191.5,67,67,66,60,57
192.0,69,68,67,61,57
192.5,67,67,67,61,58
193.0,68,66,67,61,57
193.5,67,68,67,61,57
194.0,67,68,66,61,57
194.5,69,68,66,61,57
195.0,69,69,67,62,57
195.5,71,68,66,62,58
196.0,69,67,67,61,58
196.5,69,69,68,61,57
197.0,68,67,67,61,58
197.5,69,68,67,61,58
198.0,69,67,67,61,57
198.5,67,67,67,61,57
199.0,70,68,67,61,58
199.5,67,67,67,61,58
200.0,69,67,67,61,58
200.5,67,67,67,61,58
201.0,70,67,68,61,58
201.5,69,69,67,61,58
202.0,68,68,67,61,58
202.5,67,67,67,62,58
203.0,69,69,67,61,58
203.5,69,67,66,61,58
204.0,68,67,67,61,58
204.5,69,68,68,61,58
205.0,70,67,67,61,58
205.5,69,67,68,61,58
206.0,71,67,68,62,58
206.5,69,69,68,61,58
207.0,67,69,67,61,58
207.5,69,69,68,61,58
208.0,69,68,67,61,58
208.5,67,67,67,61,58
209.0,69,69,68,62,58
209.5,70,69,68,61,58
210.0,69,69,67,61,58
210.5,68,69,68,62,58
211.0,71,67,68,61,58
211.5,67,67,68,61,58
212.0,69,69,67,61,58
212.5,67,67,67,61,58
213.0,67,67,68,61,58
213.5,70,69,67,61,58
214.0,71,69,67,62,58
214.5,69,69,68,62,58
215.0,70,68,68,61,58
215.5,68,67,67,62,59
216.0,69,67,67,61,58
216.5,69,68,67,61,58
217.0,70,67,68,61,57
217.5,67,67,68,61,58
218.0,70,68,67,61,58
218.5,66,67,68,61,58
219.0,69,68,67,61,58
219.5,69,68,68,61,57
220.0,69,67,68,61,58
220.5,70,69,67,61,58
221.0,67,67,66,61,58
221.5,69,68,68,62,58
222.0,69,68,68,61,58
222.5,70,69,68,61,59
223.0,69,67,68,61,58
223.5,69,69,68,61,58
224.0,70,67,66,61,58
224.5,69,67,67,62,58
225.0,67,67,67,61,58
225.5,70,68,68,61,58
226.0,69,67,67,61,58
226.5,69,69,67,61,59
227.0,69,67,66,61,58
227.5,66,67,67,62,58
228.0,70,69,67,60,57
228.5,67,67,65,61,58
229.0,69,67,66,61,58
229.5,69,68,67,61,58
230.0,68,67,67,61,58
230.5,70,67,66,61,57
231.0,66,66,66,61,57
231.5,66,66,66,60,57
232.0,66,66,67,59,57
232.5,66,66,66,60,57
233.0,66,65,66,60,57
233.5,66,66,65,59,57
234.0,66,65,65,59,57
234.5,66,65,65,59,57
235.0,66,66,65,59,57
235.5,64,65,65,59,57
236.0,65,65,65,59,57
236.5,66,65,65,59,57
237.0,66,66,65,59,56
237.5,65,65,65,59,57
238.0,65,65,65,59,57
238.5,64,65,65,59,56
239.0,64,64,64,59,56
239.5,64,65,65,59,56
