time (s),BIG,MID,LITTLE,G3D,soc_therm
49.5,81,82,82,69,64
50.0,79,82,82,69,64
50.5,84,80,79,68,64
51.0,92,85,84,68,64
51.5,92,82,83,68,64
52.0,78,79,83,69,64
52.5,77,88,85,68,64
53.0,87,84,84,69,64
53.5,76,83,87,68,64
54.0,83,85,81,69,64
54.5,92,91,79,69,64
55.0,79,87,83,69,64
55.5,84,78,83,69,65
56.0,82,83,85,69,64
56.5,97,81,83,68,64
57.0,85,83,86,69,65
57.5,82,90,86,70,64
58.0,95,82,87,69,65
58.5,86,85,85,69,65
59.0,82,86,81,69,65
59.5,76,86,86,70,65
60.0,77,84,83,70,65
60.5,96,92,84,70,65
61.0,84,90,82,71,65
61.5,77,82,83,69,65
62.0,77,87,85,70,65
62.5,93,84,81,70,65
63.0,93,79,86,70,65
63.5,82,89,86,71,65
64.0,93,82,86,71,65
64.5,89,87,89,71,66
65.0,90,87,89,71,66
65.5,80,85,85,71,65
66.0,83,88,82,71,66
66.5,82,86,82,71,65
67.0,89,81,83,71,66
67.5,90,86,82,71,66
68.0,90,83,83,71,66
68.5,89,80,82,71,66
69.0,81,86,85,69,66
69.5,85,83,83,71,66
70.0,81,82,85,71,66
70.5,80,84,83,71,65
71.0,83,85,86,71,65
71.5,83,84,83,71,65
72.0,87,85,79,71,65
72.5,86,83,79,70,65
73.0,80,80,80,70,65
73.5,82,83,81,69,65
74.0,85,80,81,69,64
74.5,80,82,80,69,65
75.0,87,77,81,69,64
75.5,80,79,78,69,64
76.0,81,80,78,69,64
76.5,76,80,76,68,64
77.0,80,76,80,68,64
77.5,82,75,77,68,64
78.0,85,76,77,67,64
78.5,80,79,74,68,64
79.0,80,78,75,68,64
79.5,75,77,76,68,64
80.0,83,80,76,68,63
80.5,79,78,76,68,64
81.0,77,75,76,67,63
81.5,76,76,76,67,63
82.0,77,76,77,67,63
82.5,80,77,75,67,63
83.0,79,76,76,67,63
83.5,80,77,76,66,63
84.0,75,76,76,67,63
84.5,80,80,75,66,63
85.0,80,78,74,66,63
85.5,77,76,76,66,63
86.0,77,76,74,66,63
86.5,73,77,75,66,63
87.0,74,76,72,66,63
87.5,85,75,74,66,63
88.0,85,79,72,66,62
88.5,76,76,74,66,63
89.0,77,78,74,66,63
89.5,81,77,73,66,63
90.0,82,78,74,66,62
90.5,77,75,73,66,63
91.0,82,80,76,67,63
91.5,74,77,74,66,62
92.0,73,75,74,66,63
92.5,82,78,75,66,62
93.0,80,76,74,66,62
93.5,80,77,74,66,62
94.0,82,77,72,66,63
94.5,77,77,74,66,62
95.0,77,76,75,66,63
95.5,79,79,76,66,62
96.0,72,76,75,66,62
96.5,75,76,74,66,62
97.0,86,76,72,65,62
97.5,76,76,74,66,61
98.0,76,75,72,66,62
98.5,84,79,74,67,62
99.0,75,75,72,66,63
99.5,72,73,74,66,62
100.0,75,75,73,66,62
100.5,74,72,72,66,62
101.0,73,74,74,66,62
101.5,73,72,72,66,62
102.0,73,73,72,66,61
102.5,76,72,72,65,61
103.0,76,72,71,65,61
103.5,78,76,71,65,61
104.0,76,73,71,65,61
104.5,76,75,72,65,61
105.0,72,73,72,65,61
105.5,79,74,72,66,61
106.0,75,72,70,65,61
106.5,75,72,71,65,61
107.0,78,72,71,65,61
107.5,73,72,70,65,61
108.0,75,73,71,64,61
108.5,75,72,71,65,61
109.0,72,72,71,64,61
109.5,75,73,71,65,61
110.0,73,71,70,65,61
110.5,73,72,70,64,61
111.0,79,73,71,64,61
111.5,76,72,70,64,60
112.0,75,72,70,65,61
112.5,73,71,69,65,60
113.0,75,73,70,65,60
113.5,69,72,70,64,60
114.0,75,71,70,64,60
114.5,73,71,71,63,60
115.0,71,72,69,64,60
115.5,72,72,71,64,60
116.0,70,70,70,64,60
116.5,71,71,69,64,60
117.0,73,71,69,64,60
117.5,74,70,69,64,60
118.0,69,70,68,64,60
118.5,70,71,69,63,60
119.0,73,71,69,64,60
119.5,71,71,68,63,60
120.0,69,68,69,62,60
120.5,75,70,70,62,59
121.0,70,69,68,62,59
121.5,69,70,69,62,59
122.0,70,70,69,62,59
122.5,72,70,68,62,59
123.0,69,69,68,62,59
123.5,70,69,69,62,59
124.0,70,69,68,62,59
124.5,69,68,68,61,59
125.0,71,70,68,61,59
125.5,69,69,67,62,59
126.0,71,69,67,62,59
126.5,67,69,68,62,59
127.0,70,69,68,62,59
127.5,70,69,68,62,59
128.0,70,69,68,61,59
128.5,69,69,68,62,59
129.0,69,69,68,61,59
129.5,69,70,67,62,58
130.0,71,69,68,62,59
130.5,69,69,69,62,59
131.0,70,69,68,62,59
131.5,69,69,68,61,59
132.0,70,67,68,61,59
132.5,69,69,68,62,59
133.0,70,68,67,61,59
133.5,70,67,67,61,58
134.0,66,68,69,61,58
134.5,66,68,67,61,59
135.0,65,67,67,61,59
135.5,67,67,68,61,58
136.0,66,67,67,61,58
136.5,69,69,67,61,58
137.0,69,67,67,61,58
137.5,67,67,67,61,58
138.0,68,67,66,61,58
138.5,69,67,67,61,58
139.0,70,68,68,61,58
139.5,69,69,67,61,58
140.0,67,67,66,61,57
140.5,69,68,67,61,58
141.0,66,67,67,61,58
141.5,69,67,68,61,58
142.0,68,68,68,61,58
142.5,70,68,67,61,57
143.0,67,67,66,61,57
143.5,68,68,67,61,57
144.0,70,69,67,61,58
144.5,67,68,68,61,58
145.0,69,67,67,61,58
145.5,70,67,67,61,58
146.0,70,69,67,61,57
146.5,67,67,68,61,58
147.0,67,66,67,61,58
147.5,69,68,68,61,58
148.0,68,67,67,62,58
148.5,67,67,67,61,58
149.0,67,69,67,61,58
149.5,69,68,67,61,58
150.0,69,69,66,61,57
150.5,68,68,67,61,58
151.0,70,68,67,61,58
151.5,67,68,68,61,58
152.0,66,67,67,61,58
152.5,69,68,68,61,57
153.0,67,69,68,61,58
153.5,70,68,67,61,58
154.0,68,69,67,61,58
154.5,66,67,66,61,58
155.0,68,69,67,62,58
155.5,70,69,67,61,57
156.0,70,70,67,62,58
156.5,69,69,68,62,58
157.0,69,69,67,61,58
157.5,66,67,68,61,57
158.0,69,69,67,61,58
158.5,66,67,66,61,57
159.0,67,67,67,61,58
159.5,69,69,68,61,58
160.0,69,67,67,62,58
160.5,69,68,67,61,58
161.0,69,68,68,61,57
161.5,70,69,68,61,58
162.0,67,69,68,61,58
162.5,69,69,67,61,58
163.0,67,68,68,62,58
163.5,67,69,68,61,58
164.0,67,67,68,62,58
164.5,68,69,67,61,58
165.0,69,69,67,61,58
165.5,69,69,68,61,57
166.0,70,68,67,61,58
166.5,66,66,66,61,57
167.0,68,67,66,61,57
167.5,68,69,66,61,57
168.0,70,68,66,60,57
168.5,66,66,67,61,58
169.0,69,67,68,61,57
169.5,69,69,67,61,57
170.0,68,67,68,60,57
170.5,70,68,67,61,58
171.0,67,68,67,61,58
171.5,67,68,66,61,58
172.0,67,68,68,61,57
172.5,68,67,66,60,57
173.0,69,67,67,60,57
173.5,66,67,67,60,57
174.0,67,68,66,61,57
174.5,69,68,67,61,57
175.0,69,68,67,61,57
175.5,69,68,67,61,57
176.0,69,69,66,61,57
176.5,69,68,67,61,57
177.0,67,67,66,61,57
177.5,67,67,67,61,57
178.0,67,69,67,60,57
178.5,67,67,67,61,57
179.0,67,68,67,60,57
179.5,68,67,67,60,57
180.0,68,67,67,61,57
180.5,69,69,67,61,57
181.0,70,68,67,61,57
181.5,69,68,67,61,58
182.0,70,68,67,61,58
182.5,68,68,67,61,57
183.0,70,69,68,61,57
183.5,69,67,68,61,58
184.0,70,69,67,61,58
184.5,70,67,67,61,57
185.0,69,68,67,61,57
185.5,68,67,67,61,57
186.0,69,67,67,60,57
186.5,67,67,66,60,57
187.0,69,68,67,61,57
187.5,66,68,67,61,57
188.0,69,68,67,61,57
188.5,69,67,67,61,58
189.0,67,68,67,61,58
189.5,69,68,67,61,57
190.0,68,66,66,61,57
190.5,70,69,67,61,57
191.0,69,67,68,61,57
191.5,69,68,67,61,57
192.0,68,67,66,61,57
192.5,67,67,67,61,58
193.0,67,68,68,61,58
193.5,69,68,67,61,57
194.0,69,69,67,61,58
194.5,70,69,67,61,57
195.0,69,68,67,62,58
195.5,69,67,67,61,58
196.0,70,68,67,61,58
196.5,70,67,67,61,58
197.0,70,67,67,62,58
197.5,69,68,68,62,58
198.0,69,69,68,61,58
198.5,68,67,67,61,58
199.0,70,67,68,61,58
199.5,69,68,67,61,58
200.0,68,68,68,61,58
200.5,67,67,66,61,58
201.0,69,69,68,61,58
201.5,67,68,68,61,58
202.0,67,69,68,62,58
202.5,67,68,67,62,58
203.0,67,68,67,62,58
203.5,69,68,67,61,58
204.0,68,67,67,61,58
204.5,68,69,67,61,58
205.0,68,68,67,62,58
205.5,69,69,67,61,58
206.0,69,68,67,62,58
206.5,67,67,66,62,59
207.0,68,69,68,61,58
207.5,68,68,67,61,58
208.0,67,69,68,61,58
208.5,70,69,68,61,58
209.0,70,69,67,61,58
209.5,67,68,67,62,58
210.0,70,69,68,61,59
210.5,68,68,68,61,58
211.0,68,68,67,61,58
211.5,68,69,68,61,58
212.0,72,68,66,61,58
212.5,70,69,68,61,58
213.0,70,68,67,62,58
213.5,71,67,68,61,58
214.0,67,67,67,61,58
214.5,70,67,67,61,58
215.0,69,69,67,61,58
215.5,68,68,68,61,58
216.0,69,68,68,61,57
216.5,69,69,68,61,57
217.0,70,67,67,61,58
217.5,70,67,67,61,58
218.0,69,69,67,61,58
218.5,69,68,68,61,58
219.0,70,68,67,61,58
219.5,69,69,68,61,58
220.0,70,68,68,61,59
220.5,69,69,68,61,58
221.0,68,68,68,61,58
221.5,70,69,68,61,59
222.0,70,69,68,61,58
222.5,68,68,68,61,59
223.0,70,69,68,62,58
223.5,69,69,68,61,58
224.0,70,69,67,61,59
224.5,70,69,68,61,58
225.0,69,69,69,61,59
225.5,68,70,68,61,58
226.0,67,67,68,61,58
226.5,67,69,68,61,58
227.0,68,68,67,61,58
227.5,70,69,68,61,58
228.0,70,69,68,62,58
228.5,70,69,68,61,58
229.0,68,67,68,61,58
229.5,68,68,68,62,58
230.0,69,69,68,61,58
230.5,68,69,68,61,58
231.0,70,67,67,61,58
231.5,66,68,67,61,59
232.0,71,69,68,61,58
232.5,69,68,68,62,58
233.0,70,68,68,61,58
233.5,69,69,68,61,58
234.0,69,67,68,61,59
234.5,70,69,68,61,58
235.0,69,69,68,62,59
235.5,69,69,69,61,58
236.0,70,67,67,61,58
236.5,71,69,67,62,58
237.0,68,69,68,61,59
237.5,69,69,68,62,58
238.0,69,68,68,62,58
238.5,69,70,66,62,58
239.0,70,69,67,62,58
239.5,68,68,67,62,59
