time (s),BIG,MID,LITTLE,G3D,soc_therm
137.0,69,70,67,62,59
137.5,69,67,68,61,58
138.0,69,69,68,61,58
138.5,69,69,68,61,58
139.0,69,69,68,61,58
139.5,69,69,68,62,58
140.0,69,69,68,62,58
140.5,69,69,68,61,58
141.0,69,68,68,61,58
141.5,69,69,67,61,58
142.0,70,69,68,62,59
142.5,70,69,68,62,58
143.0,70,69,67,62,59
143.5,69,69,67,62,58
144.0,69,68,68,62,58
144.5,70,69,68,62,58
145.0,69,68,68,62,59
145.5,70,69,67,62,59
146.0,69,69,68,62,59
146.5,67,69,67,61,59
147.0,68,68,67,62,59
147.5,68,69,66,61,57
148.0,67,68,68,61,58
148.5,72,69,67,62,58
149.0,67,67,66,61,58
149.5,70,69,67,61,58
150.0,69,69,68,62,58
150.5,70,67,67,61,58
151.0,67,67,67,61,58
151.5,69,69,68,62,59
152.0,71,68,67,62,58
152.5,70,69,67,62,58
153.0,69,67,68,61,58
153.5,69,68,67,61,58
154.0,69,69,68,61,58
154.5,70,68,67,61,58
155.0,69,68,66,61,58
155.5,67,69,67,61,58
156.0,70,67,67,61,58
156.5,69,69,67,61,58
157.0,70,69,67,61,58
157.5,69,68,68,61,58
158.0,70,66,67,61,58
158.5,69,67,67,61,58
159.0,69,69,68,62,58
159.5,69,68,68,61,58
160.0,67,68,67,61,58
160.5,70,68,67,61,58
161.0,70,69,68,61,58
161.5,69,69,67,61,58
162.0,70,69,67,61,58
162.5,69,67,67,61,58
163.0,70,68,67,62,58
163.5,70,69,67,60,58
164.0,66,67,67,61,57
164.5,69,68,68,61,58
165.0,67,67,67,61,58
165.5,69,67,68,61,57
166.0,70,69,67,61,57
166.5,69,69,68,61,58
167.0,66,67,67,61,57
167.5,67,67,68,61,58
168.0,69,69,68,61,57
168.5,67,69,67,61,58
169.0,67,69,68,61,57
169.5,66,68,67,61,58
170.0,69,68,68,61,57
170.5,71,69,67,61,57
171.0,67,67,68,61,57
171.5,70,69,67,61,58
172.0,68,69,68,61,58
172.5,69,67,66,61,57
173.0,68,67,67,61,58
173.5,68,66,67,61,57
174.0,67,67,67,61,58
174.5,66,66,67,60,57
175.0,69,68,66,60,57
175.5,69,67,67,61,57
176.0,71,69,66,61,57
176.5,67,67,67,61,57
177.0,68,67,66,61,58
177.5,69,67,66,60,58
178.0,69,67,67,61,57
178.5,70,68,67,61,57
179.0,69,68,67,61,57
179.5,70,69,67,61,57
180.0,70,69,68,61,57
180.5,68,67,67,61,57
181.0,69,69,67,61,57
181.5,69,68,67,61,57
182.0,69,67,68,61,57
182.5,67,67,67,61,57
183.0,68,67,67,60,57
183.5,67,67,67,61,57
184.0,69,67,67,61,58
184.5,70,67,67,60,57
185.0,66,67,67,61,58
185.5,68,68,68,61,57
186.0,69,69,68,61,57
186.5,70,67,67,61,57
187.0,67,67,66,61,57
187.5,69,68,67,61,57
188.0,66,67,67,61,57
188.5,68,68,67,61,57
189.0,71,69,68,61,58
189.5,67,68,67,61,58
190.0,66,67,68,62,58
190.5,67,67,67,61,58
191.0,67,68,67,61,57
191.5,68,68,67,61,57
192.0,70,67,67,61,58
192.5,69,69,67,61,58
193.0,69,68,66,61,58
193.5,69,68,67,62,58
194.0,69,69,67,61,57
194.5,69,69,67,61,57
195.0,68,69,66,61,58
195.5,68,66,67,61,58
196.0,69,68,67,61,58
196.5,69,68,66,62,58
197.0,69,67,67,61,58
197.5,69,69,67,61,58
198.0,69,67,68,61,58
198.5,70,66,68,62,58
199.0,70,69,66,61,58
199.5,70,67,67,61,57
200.0,70,67,66,61,58
200.5,70,69,66,61,58
201.0,69,69,65,61,57
201.5,67,67,66,61,57
202.0,71,69,67,61,57
202.5,68,67,68,61,57
203.0,68,69,67,61,58
203.5,67,68,67,61,57
204.0,67,68,67,61,58
204.5,68,67,68,61,58
205.0,69,68,68,61,58
205.5,67,68,67,61,58
206.0,68,69,68,61,58
206.5,70,68,67,61,57
207.0,67,68,67,61,57
207.5,69,68,67,61,58
208.0,67,67,67,61,58
208.5,69,67,66,61,57
209.0,66,67,67,61,57
209.5,69,67,68,61,58
210.0,69,69,67,61,57
210.5,67,67,68,61,57
211.0,71,68,66,61,57
211.5,71,68,67,61,57
212.0,69,69,67,61,57
212.5,68,68,68,61,58
213.0,69,68,68,61,58
213.5,69,68,67,61,58
214.0,68,68,67,61,57
214.5,69,68,66,61,57
215.0,67,67,67,61,58
215.5,67,67,67,61,58
216.0,69,69,67,61,58
216.5,69,68,67,61,57
217.0,69,69,68,61,58
217.5,69,68,66,61,58
218.0,70,69,67,61,57
218.5,67,67,67,61,57
219.0,69,69,68,61,57
219.5,69,68,67,61,58
220.0,69,69,68,61,58
220.5,70,67,67,59,58
221.0,66,67,67,61,57
221.5,70,67,66,61,57
222.0,70,66,67,61,58
222.5,70,69,67,61,57
223.0,69,67,67,61,58
223.5,67,68,67,61,57
224.0,69,68,68,61,57
224.5,69,69,68,61,58
225.0,70,69,68,61,57
225.5,70,69,67,61,58
226.0,67,67,67,61,57
226.5,67,67,68,61,58
227.0,70,69,68,61,58
227.5,68,68,68,61,58
228.0,69,69,68,61,58
228.5,71,69,68,61,58
229.0,69,69,68,61,58
229.5,69,67,68,61,59
230.0,70,69,68,61,59
230.5,71,68,68,61,58
231.0,70,68,68,60,58
231.5,70,67,68,60,58
232.0,66,69,67,61,58
232.5,68,69,67,61,58
233.0,70,68,68,61,59
233.5,69,69,67,61,58
234.0,67,67,68,61,58
234.5,71,67,67,62,58
235.0,71,68,68,61,59
235.5,70,68,68,61,58
236.0,67,69,67,62,58
236.5,70,67,66,61,58
237.0,70,67,67,62,58
237.5,69,68,68,61,58
238.0,70,69,68,61,58
238.5,68,66,67,61,58
239.0,69,69,69,61,58
239.5,70,69,67,61,58
