time (s),BIG,MID,LITTLE,G3D,soc_therm
98.0,76,72,72,66,62
98.5,76,75,74,65,62
99.0,82,75,72,65,61
99.5,75,76,71,65,61
100.0,76,76,72,66,61
100.5,80,74,72,65,61
101.0,78,73,72,66,62
101.5,74,73,72,66,61
102.0,75,74,72,66,61
102.5,73,73,71,66,61
103.0,75,73,72,65,61
103.5,70,72,70,65,61
104.0,77,72,72,65,61
104.5,75,74,72,65,61
105.0,76,73,70,65,61
105.5,76,74,72,65,61
106.0,76,74,72,65,61
106.5,73,72,71,65,61
107.0,77,71,69,65,61
107.5,76,70,71,65,61
108.0,76,72,71,65,61
108.5,75,73,71,65,61
109.0,74,73,71,65,61
109.5,74,72,71,65,61
110.0,75,71,70,65,61
110.5,72,72,70,65,60
111.0,76,72,70,65,61
111.5,76,72,71,64,61
112.0,75,70,71,64,60
112.5,70,71,70,64,60
113.0,72,72,70,64,60
113.5,71,71,70,64,60
114.0,74,71,70,64,60
114.5,72,72,70,64,60
115.0,72,72,68,64,60
115.5,74,71,69,64,60
116.0,73,71,70,64,60
116.5,73,72,70,64,60
117.0,73,70,69,63,60
117.5,70,70,70,63,60
118.0,69,70,68,63,60
118.5,71,70,69,62,60
119.0,70,69,69,63,59
119.5,71,70,69,62,59
120.0,69,69,70,62,59
120.5,66,69,68,62,59
121.0,71,69,68,62,59
121.5,71,69,68,62,59
122.0,70,68,68,62,59
122.5,70,68,69,62,59
123.0,70,69,67,61,59
123.5,67,69,67,62,59
124.0,71,69,69,61,59
124.5,67,69,68,62,59
125.0,69,69,67,62,59
125.5,71,69,68,61,59
126.0,69,69,69,61,58
126.5,71,69,68,62,59
127.0,70,68,68,62,59
127.5,72,69,68,62,58
128.0,70,67,67,61,59
128.5,70,69,68,61,59
129.0,70,69,67,62,59
129.5,72,70,68,61,59
130.0,69,69,68,62,58
130.5,68,69,68,62,59
131.0,69,69,68,61,59
131.5,71,69,68,61,58
132.0,69,69,68,62,59
132.5,68,67,68,61,58
133.0,69,69,68,61,58
133.5,70,69,67,61,58
134.0,69,67,66,61,57
134.5,70,67,68,61,58
135.0,68,67,67,61,58
135.5,70,68,67,61,58
136.0,70,68,66,61,57
136.5,69,68,68,61,58
137.0,67,68,66,61,58
137.5,71,68,68,61,58
138.0,68,68,67,61,58
138.5,68,68,67,61,57
139.0,69,68,68,62,58
139.5,69,69,67,61,58
140.0,66,69,68,61,58
140.5,68,68,67,61,57
141.0,69,68,67,61,58
141.5,70,69,67,62,58
142.0,67,69,69,62,59
142.5,70,68,68,62,58
143.0,70,69,68,61,59
143.5,69,69,68,61,58
144.0,69,68,68,61,58
144.5,67,70,67,61,58
145.0,69,68,67,62,58
145.5,68,69,66,61,58
146.0,66,67,68,61,58
146.5,71,67,67,61,58
147.0,69,68,67,61,58
147.5,69,67,67,62,58
148.0,69,69,67,61,58
148.5,69,67,68,61,57
149.0,69,67,67,61,59
149.5,68,68,66,61,58
150.0,68,68,66,61,57
150.5,69,68,68,61,58
151.0,66,67,66,61,57
151.5,67,68,66,61,57
152.0,68,67,67,61,58
152.5,70,69,68,61,58
153.0,67,68,67,61,58
153.5,69,69,67,62,58
154.0,67,68,67,62,58
154.5,70,69,67,62,58
155.0,67,69,67,62,58
155.5,68,69,67,62,58
156.0,69,68,68,61,58
156.5,69,69,68,62,58
157.0,69,68,68,62,58
157.5,68,67,68,62,58
158.0,68,69,67,61,59
158.5,69,69,67,62,58
159.0,71,69,67,61,58
159.5,70,69,67,61,58
160.0,68,69,68,61,58
160.5,69,69,67,61,58
161.0,69,68,67,61,58
161.5,69,68,68,61,58
162.0,68,69,68,61,58
162.5,70,68,68,61,58
163.0,70,69,68,61,58
163.5,69,68,68,61,58
164.0,70,69,68,61,58
164.5,69,67,67,62,59
165.0,69,68,68,62,59
165.5,69,69,67,62,59
166.0,66,69,67,61,59
166.5,69,69,68,62,58
167.0,71,70,67,62,58
167.5,69,68,68,62,59
168.0,70,70,68,62,58
168.5,70,69,67,62,59
169.0,68,69,67,61,59
169.5,70,68,67,61,57
170.0,67,67,68,61,58
170.5,68,67,68,61,58
171.0,70,69,67,61,57
171.5,70,69,68,61,57
172.0,69,68,67,61,58
172.5,69,69,67,61,58
173.0,69,69,67,61,58
173.5,68,67,68,61,58
174.0,69,68,67,61,58
174.5,69,68,67,61,58
175.0,69,69,67,61,57
175.5,69,68,67,61,58
176.0,69,68,68,61,57
176.5,69,68,67,62,58
177.0,68,69,67,62,58
177.5,69,67,67,61,58
178.0,69,69,67,61,58
178.5,68,68,68,61,58
179.0,70,68,68,61,58
179.5,68,69,68,61,57
180.0,69,68,68,61,58
180.5,70,69,68,60,58
181.0,70,67,68,61,58
181.5,68,69,67,61,57
182.0,67,67,67,61,57
182.5,67,68,68,61,58
183.0,68,67,67,61,57
183.5,69,68,68,61,58
184.0,67,69,67,61,57
184.5,67,68,65,61,57
185.0,68,67,67,61,57
185.5,68,68,67,62,58
186.0,69,68,68,61,57
186.5,70,67,68,61,57
187.0,71,67,68,61,57
187.5,69,69,67,61,58
188.0,69,69,67,61,57
188.5,67,67,66,61,57
189.0,69,69,68,61,58
189.5,70,69,68,61,58
190.0,69,68,68,61,58
190.5,67,68,67,61,58
191.0,69,68,68,61,58
191.5,67,67,67,60,58
192.0,69,69,67,61,57
192.5,68,68,67,61,58
193.0,70,67,68,62,58
193.5,66,68,67,62,58
194.0,67,67,67,62,58
194.5,70,69,67,61,58
195.0,70,68,67,61,58
195.5,67,67,67,62,58
196.0,70,68,67,61,57
196.5,68,68,68,62,58
197.0,69,68,67,61,58
197.5,69,67,67,61,58
198.0,69,68,67,61,58
198.5,69,67,65,62,57
199.0,68,67,66,61,58
199.5,70,68,67,61,58
200.0,69,67,67,61,58
200.5,67,67,67,61,57
201.0,67,66,66,61,57
201.5,67,66,66,61,57
202.0,66,66,65,61,57
202.5,67,66,65,60,57
203.0,66,66,66,60,57
203.5,65,66,65,59,57
204.0,66,66,66,60,57
204.5,66,66,66,59,57
205.0,66,66,65,60,57
205.5,67,66,65,60,57
206.0,66,65,65,59,57
206.5,66,66,65,59,57
207.0,66,66,65,60,57
207.5,65,65,65,59,57
208.0,65,65,65,59,56
208.5,63,64,65,59,56
209.0,64,65,65,59,56
209.5,65,65,65,59,56
210.0,63,65,65,59,56
210.5,63,65,65,59,56
211.0,63,64,65,59,56
211.5,63,64,65,59,56
212.0,63,65,65,58,56
212.5,63,64,64,59,56
213.0,63,64,65,58,56
213.5,64,64,65,58,56
214.0,63,64,64,58,56
214.5,63,63,65,59,56
215.0,63,64,65,58,56
215.5,63,64,64,58,56
216.0,63,64,64,58,56
216.5,63,64,65,59,56
217.0,63,63,64,58,56
217.5,63,64,65,58,56
218.0,63,64,64,58,56
218.5,63,64,65,59,55
219.0,63,63,65,58,56
219.5,63,64,64,58,56
220.0,63,63,64,58,56
220.5,63,65,64,58,56
221.0,63,63,64,58,56
221.5,63,63,64,58,56
222.0,62,64,64,57,55
222.5,62,63,64,58,55
223.0,62,64,64,58,55
223.5,63,63,64,57,55
224.0,63,63,64,58,55
224.5,63,63,64,57,55
225.0,63,64,64,58,55
225.5,63,63,64,58,56
226.0,63,63,64,58,56
226.5,62,63,64,58,56
227.0,61,63,64,57,55
227.5,63,63,64,58,55
228.0,63,63,64,58,55
228.5,62,63,64,58,55
229.0,62,63,64,58,56
229.5,62,63,64,58,56
230.0,63,63,64,57,55
230.5,63,63,64,58,55
231.0,62,63,64,58,55
231.5,62,64,64,58,55
232.0,63,63,64,58,55
232.5,63,63,64,58,55
233.0,62,63,64,58,55
233.5,63,63,64,58,55
234.0,62,63,64,58,55
234.5,62,63,64,58,55
235.0,63,63,64,58,55
235.5,63,63,64,57,55
236.0,62,63,64,57,55
236.5,62,63,64,57,55
237.0,62,63,64,57,55
237.5,62,63,63,57,55
238.0,63,63,63,57,55
238.5,62,63,64,58,55
239.0,62,63,64,57,55
239.5,62,63,64,57,55
