time (s),BIG,MID,LITTLE,G3D,soc_therm
86.5,79,80,79,68,64
87.0,79,77,77,68,63
87.5,85,80,78,68,64
88.0,79,77,79,68,64
88.5,77,77,75,68,63
89.0,83,79,78,67,63
89.5,75,78,74,67,63
90.0,79,77,77,67,63
90.5,77,76,75,67,63
91.0,76,79,78,68,63
91.5,77,76,75,67,63
92.0,75,79,76,66,63
92.5,79,75,77,66,63
93.0,73,80,76,66,63
93.5,76,79,75,67,63
94.0,76,77,74,66,63
94.5,87,79,75,67,63
95.0,73,76,75,66,63
95.5,72,75,74,66,63
96.0,77,77,76,66,63
96.5,80,76,74,66,63
97.0,74,78,74,66,63
97.5,79,75,75,67,63
98.0,79,77,72,66,63
98.5,77,76,73,66,62
99.0,80,79,74,66,62
99.5,71,77,73,66,63
100.0,74,77,75,66,62
100.5,76,75,73,66,63
101.0,75,76,73,67,63
101.5,76,75,73,66,62
102.0,73,75,71,66,62
102.5,75,77,72,66,62
103.0,79,72,72,66,61
103.5,78,77,71,66,61
104.0,74,73,72,66,62
104.5,85,74,73,66,61
105.0,76,73,72,66,61
105.5,79,76,73,66,62
106.0,76,76,72,66,62
106.5,81,75,72,66,61
107.0,81,72,73,66,61
107.5,87,74,72,65,61
108.0,79,72,73,66,62
108.5,81,76,74,66,61
109.0,81,75,71,66,61
109.5,78,73,71,65,62
110.0,75,73,71,65,61
110.5,82,72,71,66,61
111.0,82,75,70,65,62
111.5,79,73,71,65,61
112.0,73,75,72,65,61
112.5,77,75,71,65,61
113.0,80,75,71,66,61
113.5,78,75,72,65,61
114.0,82,77,73,66,62
114.5,75,73,71,65,61
115.0,73,74,71,65,61
115.5,73,73,71,65,61
116.0,76,73,72,65,61
116.5,71,72,71,65,61
117.0,73,73,72,64,61
117.5,74,72,71,65,61
118.0,76,73,70,64,61
118.5,76,74,71,64,61
119.0,72,72,71,64,61
119.5,75,72,71,64,60
120.0,78,70,72,64,60
120.5,71,72,70,64,60
121.0,71,72,70,64,60
121.5,72,73,71,64,60
122.0,73,71,70,64,60
122.5,73,71,70,64,60
123.0,74,70,70,63,60
123.5,73,70,70,64,60
124.0,69,70,68,63,60
124.5,73,70,69,63,60
125.0,73,70,70,63,60
125.5,71,70,69,63,60
126.0,75,72,68,63,59
126.5,75,70,70,62,60
127.0,73,71,69,62,59
127.5,69,69,68,62,60
128.0,71,70,68,62,59
128.5,70,69,69,62,60
129.0,69,69,69,63,59
129.5,71,70,69,62,59
130.0,69,69,68,62,59
130.5,69,70,68,62,59
131.0,69,70,69,61,59
131.5,69,69,67,62,59
132.0,67,68,68,62,59
132.5,69,70,69,62,58
133.0,68,68,68,61,59
133.5,70,67,68,62,59
134.0,71,69,68,62,58
134.5,67,68,68,61,58
135.0,67,68,68,61,58
135.5,68,69,68,61,59
136.0,71,69,67,61,58
136.5,69,70,68,61,58
137.0,68,68,69,62,58
137.5,70,69,68,61,59
138.0,70,69,67,61,58
138.5,70,70,68,61,58
139.0,69,69,68,61,58
139.5,70,69,68,62,57
140.0,70,68,68,61,58
140.5,67,67,67,61,58
141.0,69,68,67,61,58
141.5,69,68,68,61,58
142.0,69,69,67,61,57
142.5,68,69,67,61,57
143.0,69,68,67,61,58
143.5,71,69,68,61,57
144.0,69,69,68,61,58
144.5,69,69,68,61,58
145.0,70,68,67,62,58
145.5,71,68,67,61,58
146.0,70,67,67,62,58
146.5,67,69,67,61,58
147.0,70,67,66,61,58
147.5,70,67,67,61,57
148.0,67,69,67,61,58
148.5,69,67,68,61,58
149.0,69,67,67,61,58
149.5,67,69,67,62,58
150.0,69,68,68,61,58
150.5,69,68,68,61,58
151.0,66,67,68,62,58
151.5,67,68,68,62,58
152.0,69,69,68,62,58
152.5,70,69,68,62,58
153.0,66,69,67,62,59
153.5,69,69,68,62,58
154.0,70,68,67,61,58
154.5,71,68,67,61,59
155.0,70,67,67,62,58
155.5,70,68,68,62,59
156.0,67,68,68,61,58
156.5,69,69,68,62,58
157.0,67,68,68,61,58
157.5,68,68,67,61,58
158.0,69,69,68,62,59
158.5,68,68,68,61,59
159.0,70,68,68,61,58
159.5,70,68,68,62,58
160.0,70,69,68,61,58
160.5,69,68,68,61,58
161.0,67,68,68,61,58
161.5,68,67,68,61,58
162.0,70,69,68,61,58
162.5,67,69,68,61,58
163.0,70,69,67,61,58
163.5,70,69,68,61,58
164.0,67,68,68,61,58
164.5,69,67,68,62,58
165.0,66,69,66,62,58
165.5,68,68,67,61,58
166.0,67,68,65,61,58
166.5,70,68,67,61,58
167.0,70,67,67,60,57
167.5,70,68,66,61,58
168.0,67,68,67,61,58
168.5,69,68,65,61,57
169.0,68,68,66,61,57
169.5,68,68,65,61,57
170.0,69,67,66,61,57
170.5,67,68,67,61,57
171.0,67,67,67,61,57
171.5,69,67,67,60,57
172.0,66,66,66,61,57
172.5,68,67,66,60,57
173.0,68,68,66,60,57
173.5,67,69,67,61,57
174.0,69,67,67,61,57
174.5,67,67,67,61,57
175.0,69,68,66,61,57
175.5,70,68,67,61,57
176.0,67,67,67,61,57
176.5,67,67,67,60,57
177.0,69,67,66,61,57
177.5,68,66,66,60,57
178.0,69,67,66,59,57
178.5,67,65,67,60,57
179.0,69,67,66,60,57
179.5,69,67,66,60,57
180.0,66,67,66,61,57
180.5,68,67,67,61,57
181.0,69,68,67,60,57
181.5,67,67,66,60,57
182.0,69,67,66,61,57
182.5,69,68,67,60,57
183.0,68,67,67,60,57
183.5,67,69,67,61,57
184.0,70,67,67,61,57
184.5,67,69,67,61,57
185.0,67,69,67,61,57
185.5,66,67,67,61,57
186.0,69,66,66,60,58
186.5,69,66,65,60,57
187.0,70,67,67,61,57
187.5,65,66,67,60,57
188.0,68,67,66,61,57
188.5,67,67,66,61,57
189.0,69,67,65,59,57
189.5,68,67,67,61,57
190.0,67,68,66,61,57
190.5,70,67,67,61,57
191.0,66,67,67,61,57
191.5,68,68,66,61,57
192.0,67,66,67,61,57
192.5,69,67,67,61,58
193.0,69,66,67,61,58
193.5,68,68,67,61,57
194.0,65,68,67,61,57
194.5,69,67,66,61,57
195.0,67,66,66,61,57
195.5,67,67,67,61,57
196.0,67,67,67,61,57
196.5,67,67,67,61,58
197.0,68,68,66,61,58
197.5,69,67,66,61,57
198.0,69,67,67,61,57
198.5,69,67,67,61,58
199.0,67,67,67,61,57
199.5,69,68,68,61,57
200.0,69,68,67,61,58
200.5,69,68,68,61,58
201.0,69,68,67,61,57
201.5,69,67,67,61,58
202.0,69,69,67,61,58
202.5,66,67,67,62,57
203.0,67,67,67,61,57
203.5,67,67,67,61,58
204.0,67,67,67,61,58
204.5,69,67,67,61,57
205.0,69,67,65,61,58
205.5,68,68,67,61,58
206.0,69,67,67,61,58
206.5,65,66,66,61,57
207.0,67,67,66,61,57
207.5,69,67,67,61,58
208.0,67,67,67,61,58
208.5,69,68,67,61,58
209.0,68,67,67,61,58
209.5,67,67,66,62,58
210.0,70,69,68,61,58
210.5,69,68,66,61,57
211.0,70,69,68,61,58
211.5,69,69,67,61,59
212.0,69,68,67,62,58
212.5,68,69,67,61,58
213.0,67,69,67,61,58
213.5,67,66,67,61,58
214.0,67,67,65,60,57
214.5,69,67,67,61,58
215.0,69,68,67,61,57
215.5,70,67,66,61,57
216.0,68,67,67,60,57
216.5,68,68,67,61,58
217.0,69,69,67,61,58
217.5,69,67,66,60,58
218.0,70,67,67,61,57
218.5,70,69,67,61,58
219.0,69,67,67,61,58
219.5,69,67,66,61,57
220.0,66,67,67,61,58
220.5,68,67,66,61,58
221.0,67,67,66,60,57
221.5,67,66,67,61,57
222.0,67,67,67,61,57
222.5,68,67,67,61,57
223.0,67,67,66,61,57
223.5,69,69,67,61,57
224.0,67,67,66,61,58
224.5,69,68,66,60,57
225.0,69,67,67,60,57
225.5,66,67,66,60,57
226.0,68,69,67,60,57
226.5,66,67,66,61,57
227.0,69,68,67,61,57
227.5,68,67,67,61,57
228.0,69,68,67,60,58
228.5,66,67,67,61,57
229.0,70,68,67,61,57
229.5,69,69,68,61,57
230.0,70,68,68,61,57
230.5,69,69,67,61,58
231.0,69,67,68,61,57
231.5,69,69,68,61,58
232.0,69,67,67,61,58
232.5,67,68,67,61,58
233.0,69,68,68,61,57
233.5,69,68,67,61,58
234.0,71,67,66,61,58
234.5,69,68,68,61,57
235.0,68,68,66,61,57
235.5,69,67,67,61,58
236.0,70,67,66,60,57
236.5,69,67,67,61,58
237.0,68,66,67,61,57
237.5,67,67,67,61,58
238.0,69,68,67,61,58
238.5,69,67,66,61,58
239.0,70,66,67,61,57
239.5,69,68,66,61,58
240.0,69,67,66,61,58
