time (s),BIG,MID,LITTLE,G3D,soc_therm
42.0,84,83,80,67,63
42.5,89,78,83,67,63
43.0,80,82,81,68,63
43.5,87,86,79,67,63
44.0,98,80,78,68,63
44.5,80,87,80,67,63
45.0,81,86,82,68,63
45.5,80,81,83,68,63
46.0,87,83,79,68,64
46.5,74,79,81,68,63
47.0,84,90,80,67,63
47.5,77,76,82,67,63
48.0,86,83,79,69,64
48.5,83,85,83,69,64
49.0,83,83,78,68,64
49.5,83,78,83,68,64
50.0,86,90,80,68,64
50.5,75,86,81,68,64
51.0,76,85,80,68,64
51.5,90,82,87,68,64
52.0,87,79,85,69,64
52.5,87,86,77,68,64
53.0,85,89,83,69,64
53.5,95,81,82,68,64
54.0,88,88,83,69,64
54.5,84,83,83,69,64
55.0,85,88,82,69,64
55.5,80,84,78,68,64
56.0,83,86,85,69,64
56.5,76,85,82,69,64
57.0,85,90,83,69,64
57.5,85,82,85,69,64
58.0,93,84,82,69,64
58.5,83,83,78,69,65
59.0,80,79,82,69,64
59.5,85,85,80,70,64
60.0,82,80,86,69,65
60.5,79,82,82,69,64
61.0,90,86,83,69,65
61.5,80,79,85,70,64
62.0,92,89,82,69,65
62.5,80,81,83,69,65
63.0,82,83,82,70,65
63.5,79,82,86,70,65
64.0,84,88,86,69,65
64.5,81,86,79,70,65
65.0,78,85,80,70,65
65.5,79,81,83,70,65
66.0,80,84,82,70,65
66.5,82,85,83,71,65
67.0,83,86,83,71,65
67.5,81,83,86,71,65
68.0,90,82,86,71,65
68.5,97,82,82,71,65
69.0,91,85,86,70,65
69.5,83,80,85,70,65
70.0,85,85,82,71,65
70.5,95,92,83,71,66
71.0,90,89,90,71,66
71.5,90,86,82,71,65
72.0,90,92,81,71,66
72.5,79,82,86,71,66
73.0,81,85,85,71,66
73.5,90,92,87,71,66
74.0,79,87,85,71,67
74.5,93,92,85,71,66
75.0,96,90,83,71,67
75.5,86,87,87,71,66
76.0,82,87,89,71,66
76.5,89,81,90,71,67
77.0,84,85,81,71,67
77.5,79,86,87,71,67
78.0,82,84,88,70,66
78.5,83,86,84,71,66
79.0,91,83,84,71,66
79.5,85,89,82,70,66
80.0,84,85,89,71,67
80.5,87,81,83,71,66
81.0,92,86,85,71,67
81.5,81,84,85,71,66
82.0,85,79,89,70,65
82.5,77,83,81,70,66
83.0,78,82,87,71,66
83.5,86,83,80,71,66
84.0,85,83,80,71,66
84.5,84,80,85,70,65
85.0,90,86,85,70,66
85.5,80,80,86,70,66
86.0,88,89,87,70,66
86.5,80,84,82,70,65
87.0,85,85,79,69,65
87.5,80,77,82,69,65
88.0,89,79,82,69,65
88.5,79,84,80,69,65
89.0,86,83,77,69,65
89.5,79,80,77,69,65
90.0,80,76,79,68,65
90.5,77,81,79,69,64
91.0,83,82,81,69,64
91.5,77,80,78,68,64
92.0,76,79,78,68,64
92.5,80,80,78,68,64
93.0,80,76,78,68,64
93.5,76,82,76,68,63
94.0,81,80,76,68,64
94.5,87,76,75,67,64
95.0,73,76,76,67,64
95.5,85,78,78,67,64
96.0,73,77,76,67,64
96.5,81,77,78,68,64
97.0,82,75,75,66,63
97.5,77,73,76,68,63
98.0,83,80,74,68,63
98.5,72,80,76,67,63
99.0,77,77,76,68,64
99.5,74,76,75,68,64
100.0,78,76,77,67,63
100.5,77,78,76,68,63
101.0,81,75,76,68,63
101.5,85,76,76,68,63
102.0,73,76,76,68,64
102.5,82,76,75,68,63
103.0,77,76,75,68,64
103.5,75,77,74,68,63
104.0,77,76,75,67,63
104.5,80,77,76,67,63
105.0,80,77,74,67,63
105.5,86,78,76,67,63
106.0,80,78,75,67,63
106.5,82,73,75,67,63
107.0,76,77,72,68,63
107.5,81,77,75,68,63
108.0,77,75,74,68,63
108.5,84,78,75,68,63
109.0,79,76,74,67,63
109.5,77,77,73,66,63
110.0,80,76,74,66,63
110.5,82,78,75,67,63
111.0,77,77,75,67,63
111.5,80,75,74,66,63
112.0,76,78,72,66,62
112.5,74,75,73,66,63
113.0,82,77,74,66,63
113.5,83,75,72,66,63
114.0,79,76,72,66,63
114.5,75,77,73,66,63
115.0,75,76,72,66,62
115.5,75,76,72,66,62
116.0,77,73,73,66,62
116.5,80,73,73,66,62
117.0,79,73,72,65,62
117.5,73,72,72,65,61
118.0,75,72,72,65,61
118.5,77,73,72,65,61
119.0,76,76,72,65,61
119.5,79,72,72,65,61
120.0,76,76,72,65,61
120.5,76,73,72,65,61
121.0,79,73,71,65,61
121.5,78,72,72,65,61
122.0,75,72,71,65,61
122.5,76,74,71,65,61
123.0,75,72,71,65,61
123.5,77,74,71,65,61
124.0,72,72,71,65,61
124.5,76,73,70,64,61
125.0,75,72,70,64,61
125.5,73,73,71,64,61
126.0,73,70,71,64,61
126.5,70,72,70,64,61
127.0,71,71,71,64,60
127.5,72,72,70,64,60
128.0,74,73,70,64,60
128.5,74,72,71,64,61
129.0,75,73,71,65,61
129.5,71,71,70,64,60
130.0,73,70,70,64,60
130.5,73,70,70,64,60
131.0,73,72,69,64,60
131.5,72,70,70,64,60
132.0,73,71,70,63,60
132.5,75,71,69,63,60
133.0,72,70,69,63,60
133.5,72,70,69,63,60
134.0,72,69,68,63,60
134.5,69,70,68,62,59
135.0,72,71,69,62,60
135.5,71,70,70,63,59
136.0,72,71,68,63,59
136.5,69,70,69,62,59
137.0,73,71,68,62,59
137.5,70,70,69,62,60
138.0,70,69,68,62,59
138.5,69,69,69,62,59
139.0,70,70,69,62,59
139.5,71,70,68,62,59
140.0,72,69,68,62,59
140.5,67,69,68,62,59
141.0,70,69,69,62,59
141.5,70,70,69,62,59
142.0,70,69,69,62,59
142.5,70,69,69,63,59
143.0,70,69,68,62,59
143.5,69,69,69,62,59
144.0,69,70,69,62,59
144.5,70,69,69,62,59
145.0,71,69,68,63,59
145.5,70,69,68,62,59
146.0,69,69,68,62,59
146.5,69,69,68,62,59
147.0,68,69,68,62,59
147.5,69,69,67,62,59
148.0,69,69,68,62,59
148.5,70,69,68,62,59
149.0,69,69,68,62,59
149.5,69,69,67,62,59
150.0,70,69,68,62,59
150.5,71,69,68,62,59
151.0,70,68,68,62,59
151.5,67,69,69,62,59
152.0,70,69,69,62,59
152.5,70,69,68,62,59
153.0,70,70,68,62,59
153.5,69,69,68,62,59
154.0,69,70,68,62,59
154.5,68,69,68,62,59
155.0,69,69,68,62,59
155.5,69,69,69,62,59
156.0,69,68,68,62,59
156.5,70,69,68,62,59
157.0,72,69,68,61,59
157.5,71,70,68,62,59
158.0,71,69,68,62,59
158.5,69,69,68,62,59
159.0,72,69,68,62,59
159.5,69,69,69,62,59
160.0,70,69,68,62,59
160.5,69,69,69,62,59
161.0,70,69,68,62,59
161.5,71,70,69,62,59
162.0,70,68,68,61,59
162.5,69,67,67,62,59
163.0,69,69,68,62,59
163.5,70,68,68,62,59
164.0,70,69,67,62,59
164.5,69,69,67,61,58
165.0,68,69,68,61,58
165.5,69,67,67,61,57
166.0,69,69,68,61,58
166.5,69,67,66,61,58
167.0,70,69,68,61,59
167.5,69,68,67,62,58
168.0,70,69,68,61,58
168.5,69,68,68,62,59
169.0,69,68,68,61,58
169.5,69,69,67,61,58
170.0,70,70,68,61,58
170.5,69,69,67,61,59
171.0,69,68,67,61,59
171.5,69,67,68,61,58
172.0,70,69,68,61,57
172.5,69,67,68,61,58
173.0,69,68,68,62,58
173.5,72,69,68,61,58
174.0,71,69,68,61,58
174.5,71,68,68,61,58
175.0,70,68,68,61,59
175.5,68,67,68,61,58
176.0,69,67,67,61,57
176.5,69,68,68,61,58
177.0,69,67,67,61,58
177.5,69,69,67,61,58
178.0,70,69,67,61,58
178.5,67,67,68,61,58
179.0,70,69,68,61,59
179.5,69,69,68,61,58
180.0,69,69,68,61,58
180.5,69,67,68,61,58
181.0,68,68,68,61,58
181.5,69,69,68,62,58
182.0,67,69,68,61,58
182.5,71,69,68,61,58
183.0,70,69,66,61,57
183.5,69,67,67,61,58
184.0,69,69,68,61,58
184.5,71,67,67,61,58
185.0,69,68,67,61,58
185.5,67,69,65,61,58
186.0,69,67,67,60,58
186.5,69,69,68,61,58
187.0,70,67,66,60,58
187.5,68,67,67,61,57
188.0,69,69,68,61,58
188.5,69,69,67,61,58
189.0,71,69,68,62,58
189.5,69,68,67,62,59
190.0,67,69,68,61,58
190.5,67,69,68,61,58
191.0,69,69,67,62,58
191.5,71,69,68,61,58
192.0,67,68,68,61,58
192.5,66,68,68,61,58
193.0,69,68,67,62,58
193.5,71,70,68,62,58
194.0,69,67,67,62,59
194.5,70,70,66,62,58
195.0,69,69,68,62,59
195.5,68,66,67,62,59
196.0,69,69,67,62,58
196.5,70,69,68,62,59
197.0,69,67,68,62,59
197.5,68,67,67,62,59
198.0,72,69,68,61,59
198.5,68,68,67,61,58
199.0,69,69,68,62,58
199.5,70,67,68,61,58
200.0,68,67,67,61,58
200.5,69,68,67,62,59
201.0,70,69,67,61,59
201.5,67,67,68,61,58
202.0,69,67,68,61,59
202.5,70,69,68,61,58
203.0,67,69,67,61,57
203.5,70,69,68,61,58
204.0,66,67,68,62,58
204.5,69,68,67,62,58
205.0,69,69,68,61,58
205.5,70,70,68,61,59
206.0,69,69,67,61,58
206.5,67,69,68,61,58
207.0,72,69,68,62,58
207.5,67,69,68,62,59
208.0,70,69,68,62,59
208.5,68,68,67,62,58
209.0,72,68,68,61,58
209.5,70,69,68,62,59
210.0,67,69,68,61,58
210.5,70,69,68,61,59
211.0,71,68,68,62,58
211.5,70,67,68,61,58
212.0,70,69,68,61,59
212.5,72,69,66,60,58
213.0,68,68,67,61,58
213.5,69,67,68,61,57
214.0,69,67,67,61,58
214.5,68,68,68,61,58
215.0,68,68,67,61,59
215.5,69,68,68,61,58
216.0,69,68,68,62,58
216.5,70,67,68,61,58
217.0,68,68,68,61,57
217.5,71,68,68,61,58
218.0,69,67,67,61,58
218.5,69,68,67,61,58
219.0,69,69,67,61,58
219.5,68,69,68,61,58
220.0,70,69,68,62,58
220.5,69,68,67,62,58
221.0,68,69,68,61,59
221.5,67,69,67,61,58
222.0,69,69,68,61,58
222.5,69,69,67,61,58
223.0,70,69,67,61,58
223.5,66,69,67,61,57
224.0,69,68,67,61,58
224.5,69,67,68,61,58
225.0,69,69,68,61,58
225.5,72,69,68,61,58
226.0,69,69,68,61,58
226.5,69,69,68,61,58
227.0,70,69,68,61,58
227.5,70,69,68,61,58
228.0,69,69,68,62,58
228.5,70,69,68,61,58
229.0,70,67,68,61,59
229.5,70,69,68,61,59
230.0,69,69,68,62,59
230.5,70,69,68,61,58
231.0,69,68,68,62,58
231.5,70,69,68,61,59
232.0,70,69,68,61,58
232.5,69,68,68,62,58
233.0,70,69,68,61,58
233.5,67,68,67,61,58
234.0,68,69,67,60,57
234.5,69,67,67,61,59
235.0,70,68,68,62,58
235.5,69,69,68,62,58
236.0,69,69,68,62,58
236.5,71,68,67,62,58
237.0,69,68,68,62,58
237.5,69,68,68,61,58
238.0,69,68,67,62,59
238.5,70,69,67,62,59
239.0,69,68,67,62,59
239.5,70,69,67,62,59
240.0,69,67,67,61,58
