time (s),BIG,MID,LITTLE,G3D,soc_therm
173.0,70,68,68,61,58
173.5,70,68,68,61,58
174.0,67,68,67,60,58
174.5,67,67,66,60,57
175.0,66,67,66,60,57
175.5,68,67,66,61,57
176.0,69,68,67,60,57
176.5,67,67,67,61,57
177.0,68,67,67,61,57
177.5,68,69,67,61,57
178.0,69,69,67,61,58
178.5,70,68,67,61,58
179.0,70,69,68,61,57
179.5,71,69,68,61,57
180.0,69,67,67,61,57
180.5,69,68,67,61,57
181.0,69,69,67,61,57
181.5,70,69,68,61,57
182.0,67,67,68,61,57
182.5,67,67,67,61,57
183.0,69,69,68,61,58
183.5,69,69,68,60,57
184.0,70,68,67,61,58
184.5,70,68,67,61,57
185.0,67,68,66,61,57
185.5,70,69,67,61,58
186.0,69,69,68,61,57
186.5,67,67,67,61,58
187.0,70,68,67,61,57
187.5,70,67,68,61,58
188.0,69,68,67,61,57
188.5,71,67,68,61,58
189.0,68,69,68,61,58
189.5,69,67,67,61,57
190.0,70,69,68,61,57
190.5,71,69,67,61,58
191.0,67,67,68,61,58
191.5,69,68,67,61,58
192.0,68,67,67,61,58
192.5,69,68,68,61,58
193.0,69,68,68,61,58
193.5,70,67,68,61,58
194.0,68,69,68,61,57
194.5,70,68,67,61,57
195.0,70,69,68,61,58
195.5,69,69,68,61,58
196.0,69,67,68,61,58
196.5,67,67,67,61,59
197.0,67,68,67,61,58
197.5,67,68,67,61,57
198.0,67,69,67,61,57
198.5,68,69,67,61,58
199.0,68,68,68,61,57
199.5,68,68,67,61,58
200.0,71,68,67,61,58
200.5,68,69,67,61,58
201.0,70,67,68,61,57
201.5,70,67,68,61,58
202.0,69,69,65,61,57
202.5,67,67,66,61,58
203.0,69,69,68,61,58
203.5,69,68,67,61,58
204.0,68,68,67,61,57
204.5,69,68,68,61,58
205.0,70,68,68,61,58
205.5,70,68,68,61,58
206.0,70,69,67,61,58
206.5,69,69,68,62,58
207.0,68,68,67,62,58
207.5,68,68,68,62,58
208.0,71,69,68,61,58
208.5,69,69,68,61,58
209.0,70,67,68,61,57
209.5,69,67,67,61,58
210.0,70,67,67,61,57
210.5,69,69,67,61,58
211.0,69,68,67,61,58
211.5,70,69,67,61,58
212.0,67,68,68,61,58
212.5,70,67,68,61,57
213.0,69,68,67,61,58
213.5,69,67,68,61,57
214.0,69,67,67,61,57
214.5,69,68,67,61,57
215.0,69,69,67,61,57
215.5,70,69,67,61,57
216.0,69,69,68,61,58
216.5,68,68,66,61,57
217.0,71,68,68,61,57
217.5,68,69,67,61,58
218.0,69,69,67,61,58
218.5,70,67,67,61,58
219.0,69,67,67,61,58
219.5,66,67,68,61,57
220.0,70,68,67,59,57
220.5,67,67,66,61,57
221.0,71,69,67,61,57
221.5,69,67,67,61,57
222.0,70,69,66,61,58
222.5,66,67,67,61,57
223.0,70,68,67,61,58
223.5,65,67,67,61,58
224.0,67,68,68,61,58
224.5,69,68,68,61,58
225.0,71,68,68,61,58
225.5,69,68,67,61,57
226.0,69,67,66,61,58
226.5,67,68,68,61,58
227.0,71,69,67,61,58
227.5,69,68,67,61,57
228.0,69,68,68,61,58
228.5,69,68,68,61,57
229.0,70,68,68,61,57
229.5,69,69,68,61,57
230.0,67,68,67,61,58
230.5,69,69,68,61,58
231.0,70,68,67,61,57
231.5,69,69,67,61,57
232.0,69,69,68,61,57
232.5,70,69,67,61,57
233.0,70,68,67,61,58
233.5,67,66,67,61,58
234.0,67,69,67,61,58
234.5,67,67,67,61,58
235.0,71,67,67,61,58
235.5,70,69,67,61,58
236.0,67,68,68,61,58
236.5,69,67,67,61,58
237.0,70,68,67,61,57
237.5,67,67,67,61,58
238.0,67,67,67,61,58
238.5,70,69,67,61,57
239.0,70,67,66,61,59
239.5,69,68,68,61,58
