time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,78,73,71,65,61
114.0,75,74,71,65,61
114.5,77,73,70,65,61
115.0,75,72,72,65,61
115.5,75,72,71,65,61
116.0,75,72,70,65,61
116.5,74,72,71,64,60
117.0,71,73,70,64,61
117.5,76,73,70,64,60
118.0,77,72,70,64,60
118.5,73,70,69,64,60
119.0,74,71,70,64,60
119.5,76,72,70,64,60
120.0,77,72,71,64,60
120.5,74,71,70,64,60
121.0,74,73,70,64,60
121.5,76,72,69,64,60
122.0,76,70,70,64,60
122.5,74,70,70,63,60
123.0,75,71,70,63,60
123.5,71,71,69,63,60
124.0,71,70,70,62,60
124.5,72,70,69,62,60
125.0,70,71,70,63,59
125.5,73,69,68,63,60
126.0,71,70,69,63,60
126.5,73,71,69,63,59
127.0,70,70,69,62,59
127.5,70,70,69,63,59
128.0,72,70,68,63,59
128.5,73,70,69,62,59
129.0,72,70,68,62,59
129.5,70,69,68,61,59
130.0,69,69,68,61,59
130.5,69,69,68,62,58
131.0,70,70,68,62,59
131.5,69,67,68,61,59
132.0,70,69,68,62,58
132.5,69,70,68,62,58
133.0,70,69,68,61,58
133.5,70,70,68,62,59
134.0,70,69,68,62,58
134.5,69,69,68,61,59
135.0,70,69,67,61,58
135.5,68,69,68,61,58
136.0,69,67,68,61,58
136.5,69,68,67,61,58
137.0,70,69,69,61,58
137.5,69,67,67,61,57
138.0,70,68,67,61,58
138.5,68,67,67,61,57
139.0,68,68,68,61,58
139.5,70,69,68,61,58
140.0,70,68,67,60,57
140.5,67,67,67,61,58
141.0,69,68,68,60,57
141.5,67,69,68,61,57
142.0,70,68,68,61,57
142.5,69,69,67,61,57
143.0,71,68,67,61,58
143.5,69,67,66,61,57
144.0,67,66,67,60,58
144.5,67,67,67,61,58
145.0,69,68,67,61,58
145.5,68,67,67,60,58
146.0,69,69,67,61,57
146.5,69,67,67,61,57
147.0,67,66,66,61,57
147.5,68,68,67,61,57
148.0,69,67,65,61,58
148.5,71,67,67,61,57
149.0,68,68,67,61,57
149.5,70,69,68,61,57
150.0,67,68,66,61,57
150.5,67,68,67,61,57
151.0,70,68,67,61,58
151.5,67,68,66,61,57
152.0,69,68,68,61,57
152.5,70,69,67,61,57
153.0,67,67,66,61,57
153.5,67,66,66,61,57
154.0,69,67,66,61,57
154.5,67,67,67,59,57
155.0,68,66,67,61,57
155.5,68,66,66,60,57
156.0,69,67,67,61,57
156.5,69,69,67,61,57
157.0,66,67,67,61,57
157.5,69,68,67,61,57
158.0,66,66,68,60,57
158.5,67,68,67,60,57
159.0,67,67,67,61,57
159.5,69,67,68,61,57
160.0,68,67,66,61,57
160.5,68,66,67,61,57
161.0,69,68,67,61,57
161.5,69,68,67,60,57
162.0,68,67,67,61,58
162.5,69,69,67,60,57
163.0,67,67,67,61,57
163.5,69,67,67,61,57
164.0,68,67,66,61,57
164.5,66,68,66,61,57
165.0,67,67,66,61,57
165.5,69,68,65,59,57
166.0,67,67,66,59,57
166.5,68,67,67,60,57
167.0,69,67,67,60,57
167.5,69,68,67,61,57
168.0,70,69,66,61,57
168.5,69,67,67,60,57
169.0,69,67,67,61,57
169.5,66,66,66,60,57
170.0,69,67,67,60,57
170.5,69,68,67,60,57
171.0,68,67,66,60,57
171.5,65,66,66,60,57
172.0,67,67,66,60,57
172.5,69,67,67,60,57
173.0,65,66,66,60,57
173.5,70,67,67,60,57
174.0,68,68,67,61,57
174.5,68,67,67,60,57
175.0,69,67,67,60,57
175.5,69,68,67,60,57
176.0,69,67,65,60,57
176.5,67,67,66,60,57
177.0,68,67,66,59,57
177.5,67,67,66,60,57
178.0,69,69,67,60,57
178.5,69,67,67,60,57
179.0,67,66,65,60,56
179.5,69,69,67,60,57
180.0,66,67,66,60,57
180.5,66,68,66,60,57
181.0,67,67,66,60,57
181.5,67,67,67,60,57
182.0,69,67,67,60,57
182.5,69,67,66,59,57
183.0,68,67,66,61,57
183.5,68,68,66,60,57
184.0,66,68,66,60,57
184.5,70,67,66,60,57
185.0,69,68,66,60,57
185.5,66,67,67,60,57
186.0,67,68,67,61,57
186.5,65,66,67,59,57
187.0,69,67,66,60,57
187.5,67,66,66,60,57
188.0,67,66,65,61,57
188.5,68,67,66,60,57
189.0,68,67,66,60,57
189.5,67,67,65,61,57
190.0,68,68,67,60,57
190.5,67,67,67,61,57
191.0,68,66,67,60,57
191.5,69,67,66,60,57
192.0,68,67,66,61,57
192.5,69,67,67,61,57
193.0,68,66,66,61,57
193.5,69,66,67,60,57
194.0,67,67,67,61,57
194.5,69,68,67,61,57
