time (s),BIG,MID,LITTLE,G3D,soc_therm
69.0,85,82,85,69,65
69.5,75,82,86,69,65
70.0,80,79,80,69,65
70.5,90,82,87,69,65
71.0,87,86,86,71,65
71.5,83,91,80,70,65
72.0,86,87,87,70,65
72.5,89,89,82,70,65
73.0,96,85,80,70,65
73.5,97,90,83,71,65
74.0,77,87,89,71,66
74.5,86,83,84,70,65
75.0,90,82,82,69,65
75.5,81,87,83,71,65
76.0,83,86,87,71,65
76.5,77,86,87,71,66
77.0,90,84,84,70,66
77.5,83,82,85,71,65
78.0,85,86,89,70,66
78.5,93,90,88,71,65
79.0,84,83,80,69,65
79.5,80,79,83,69,65
80.0,87,80,84,69,65
80.5,77,89,87,69,65
81.0,89,87,79,70,65
81.5,95,82,85,69,65
82.0,96,88,85,70,65
82.5,79,82,80,70,65
83.0,83,83,78,69,65
83.5,85,80,83,69,65
84.0,85,78,83,69,65
84.5,86,83,89,69,65
85.0,77,82,79,69,65
85.5,86,85,86,70,65
86.0,84,80,78,69,65
86.5,80,86,82,69,65
87.0,78,87,82,69,65
87.5,95,85,85,70,65
88.0,91,87,80,69,65
88.5,80,80,85,69,65
89.0,82,82,87,69,65
89.5,84,82,79,69,65
90.0,78,83,83,69,65
90.5,83,86,82,69,65
91.0,85,83,83,69,65
91.5,78,82,82,69,65
92.0,81,85,78,69,64
92.5,76,79,82,69,64
93.0,74,80,79,68,64
93.5,81,77,78,68,64
94.0,77,80,80,68,64
94.5,77,84,79,68,64
95.0,80,76,79,68,64
95.5,81,79,79,68,64
96.0,77,80,78,68,64
96.5,79,80,78,67,64
97.0,76,78,78,68,64
97.5,76,79,78,67,63
98.0,74,76,76,67,64
98.5,79,75,74,67,63
99.0,77,82,77,68,63
99.5,72,76,76,66,63
100.0,75,77,74,67,63
100.5,79,79,75,68,63
101.0,75,79,76,67,63
101.5,80,80,75,66,63
102.0,81,77,75,67,63
102.5,75,77,74,66,63
103.0,83,75,76,67,63
103.5,81,79,76,66,63
104.0,79,74,74,66,63
104.5,79,78,76,66,63
105.0,74,73,74,66,63
105.5,75,76,73,67,63
106.0,75,75,75,67,63
106.5,73,79,74,66,62
107.0,72,77,73,66,63
107.5,87,79,73,66,62
108.0,75,75,74,66,63
108.5,76,76,75,66,63
109.0,85,76,74,66,62
109.5,82,77,74,66,62
110.0,76,76,74,66,63
110.5,85,79,75,67,62
111.0,80,73,73,66,63
111.5,83,75,73,66,63
112.0,79,75,72,66,63
112.5,75,75,73,66,62
113.0,82,77,74,66,62
113.5,80,77,73,66,62
114.0,74,75,71,66,62
114.5,77,75,72,65,62
115.0,80,75,74,66,62
115.5,81,74,72,65,61
116.0,76,75,72,66,61
116.5,76,77,72,66,62
117.0,77,75,71,66,62
117.5,81,74,72,66,62
118.0,79,75,72,66,61
118.5,81,75,72,65,61
119.0,77,73,72,65,61
119.5,85,77,72,65,61
120.0,81,73,70,65,61
120.5,80,72,72,65,61
121.0,75,75,72,65,61
121.5,82,74,71,65,60
122.0,81,73,71,65,61
122.5,76,73,70,65,60
123.0,76,73,72,65,61
123.5,79,75,72,65,61
124.0,74,73,71,65,61
124.5,73,73,72,65,61
125.0,75,70,69,64,61
125.5,77,71,71,64,60
126.0,75,71,70,64,60
126.5,72,72,71,64,60
127.0,75,72,70,64,60
127.5,76,73,70,64,60
128.0,76,73,70,64,60
128.5,73,72,68,64,60
129.0,73,70,69,63,60
129.5,75,72,69,63,60
130.0,73,73,70,64,60
130.5,76,70,70,64,60
131.0,70,70,69,64,60
131.5,73,70,69,64,60
132.0,73,70,70,62,60
132.5,73,70,69,63,60
133.0,72,70,69,62,59
133.5,72,70,70,62,60
134.0,73,69,69,62,59
134.5,71,70,70,63,59
135.0,72,70,69,62,59
135.5,73,69,68,62,59
136.0,70,69,69,62,59
136.5,71,70,68,62,59
137.0,72,70,68,62,59
137.5,70,69,68,62,59
138.0,71,70,68,62,59
138.5,73,70,69,62,59
139.0,70,70,68,62,59
139.5,69,70,68,62,59
140.0,72,69,67,61,59
140.5,69,68,68,61,59
141.0,71,69,68,62,58
141.5,70,69,68,61,58
142.0,69,70,68,62,59
142.5,70,70,68,62,59
143.0,70,69,68,61,59
143.5,69,69,68,62,58
144.0,70,69,67,61,59
144.5,69,69,68,62,58
145.0,70,69,68,61,58
145.5,69,68,68,61,59
146.0,69,69,68,61,59
146.5,67,68,67,62,58
147.0,69,69,68,61,58
147.5,69,67,68,61,59
148.0,68,67,68,62,58
148.5,69,69,67,61,58
149.0,68,67,68,61,58
149.5,70,69,67,61,57
150.0,70,68,68,61,58
150.5,67,66,67,61,58
151.0,67,67,67,61,58
151.5,68,68,67,61,57
152.0,69,68,68,61,58
152.5,69,69,67,61,59
153.0,70,69,68,61,58
153.5,70,67,67,61,58
154.0,67,67,67,61,58
154.5,68,69,68,61,58
155.0,67,67,66,61,58
155.5,70,69,67,61,58
156.0,66,67,66,61,57
156.5,67,68,67,61,58
157.0,69,69,68,61,58
157.5,67,69,66,61,58
158.0,68,68,66,61,58
158.5,70,69,67,61,57
159.0,68,69,68,61,59
159.5,68,69,68,62,58
160.0,67,66,67,61,58
160.5,69,69,68,61,58
161.0,67,68,66,61,57
161.5,69,68,68,61,57
162.0,67,69,68,61,58
162.5,69,69,68,61,58
163.0,70,68,67,61,57
163.5,69,69,67,61,57
164.0,66,67,66,61,58
164.5,70,68,67,60,58
165.0,69,66,67,61,57
165.5,69,67,67,61,57
166.0,66,67,66,61,57
166.5,67,67,67,61,57
167.0,69,67,67,61,57
167.5,69,67,67,61,57
168.0,69,69,67,61,58
168.5,70,68,67,61,57
169.0,68,68,68,61,58
169.5,69,69,67,61,58
170.0,69,68,67,61,57
170.5,70,69,66,61,57
171.0,69,67,67,61,58
171.5,70,68,67,61,57
172.0,70,67,67,61,57
172.5,69,69,67,61,58
173.0,70,69,66,61,57
173.5,66,67,66,61,57
174.0,69,68,67,61,57
174.5,65,67,67,61,57
175.0,67,68,67,61,57
175.5,69,67,67,61,57
176.0,70,67,66,60,57
176.5,70,68,66,61,57
177.0,66,67,65,60,57
177.5,69,66,66,61,57
178.0,67,67,66,60,57
178.5,69,67,67,60,57
179.0,70,67,67,61,57
179.5,70,68,66,61,57
180.0,68,68,67,60,57
180.5,69,67,68,61,57
181.0,69,69,67,61,57
181.5,69,67,68,60,57
182.0,67,68,68,61,57
182.5,66,68,67,60,57
183.0,69,68,67,61,57
183.5,66,67,67,60,57
184.0,67,66,66,60,57
184.5,67,68,67,61,57
185.0,67,67,67,61,57
185.5,68,68,67,61,57
186.0,68,67,67,60,57
186.5,69,69,67,61,57
187.0,69,67,67,60,57
187.5,67,68,67,61,57
188.0,66,67,67,61,57
188.5,66,67,67,61,57
189.0,69,68,67,61,57
189.5,69,68,67,61,57
190.0,66,69,67,61,57
190.5,68,66,67,61,57
191.0,67,67,66,61,57
191.5,68,68,67,60,57
192.0,68,68,67,61,57
192.5,68,68,67,61,57
193.0,69,68,67,60,57
193.5,68,66,66,60,57
194.0,67,67,67,61,58
194.5,67,68,67,60,57
195.0,69,68,66,60,57
195.5,67,67,66,61,57
196.0,70,67,66,61,57
196.5,69,67,67,60,57
197.0,67,67,67,61,57
197.5,69,67,67,60,57
198.0,67,67,68,61,57
198.5,69,69,67,61,57
199.0,69,67,67,60,57
199.5,69,69,68,61,57
200.0,69,67,67,61,57
200.5,67,67,66,61,57
201.0,69,68,67,61,57
201.5,69,66,65,61,58
202.0,68,67,67,61,57
202.5,67,66,66,61,57
203.0,68,67,66,61,57
203.5,68,66,67,61,57
204.0,69,68,67,61,57
204.5,69,67,67,61,57
205.0,69,68,66,61,57
205.5,69,67,66,61,57
206.0,66,67,66,61,57
206.5,67,67,66,61,57
207.0,69,67,67,61,57
207.5,69,67,67,61,57
208.0,66,66,67,61,57
208.5,70,68,67,61,57
209.0,69,67,67,60,57
209.5,69,69,66,61,57
210.0,69,68,68,61,57
210.5,69,66,65,59,57
211.0,67,66,67,61,57
211.5,66,66,67,60,57
212.0,69,67,67,61,57
212.5,69,68,67,60,57
213.0,67,67,66,61,57
213.5,68,67,67,60,57
214.0,66,69,67,61,57
214.5,67,66,67,60,57
215.0,68,67,67,61,57
215.5,68,69,67,61,57
216.0,68,67,67,60,57
216.5,69,67,67,60,57
217.0,67,66,67,60,57
217.5,67,67,66,60,57
218.0,67,67,67,60,57
218.5,66,67,67,61,57
219.0,66,67,67,61,57
219.5,66,67,67,61,57
220.0,69,67,67,60,57
220.5,69,67,67,60,57
221.0,69,68,67,59,57
221.5,69,67,67,60,57
222.0,69,68,67,60,57
222.5,66,66,66,59,57
223.0,69,67,66,61,57
223.5,68,68,66,59,57
224.0,66,67,66,60,57
224.5,69,68,67,60,57
225.0,66,67,66,60,57
225.5,70,68,67,60,57
226.0,69,67,68,61,57
226.5,66,67,66,60,57
227.0,69,69,67,60,57
227.5,69,68,66,60,57
228.0,68,67,67,60,57
228.5,67,68,67,60,57
229.0,67,68,67,60,57
229.5,70,67,68,61,57
230.0,69,68,68,61,57
230.5,67,67,67,61,57
231.0,67,67,67,61,57
231.5,70,69,67,60,57
232.0,69,67,66,59,57
232.5,66,67,67,61,57
233.0,69,68,67,61,57
233.5,67,68,66,61,57
234.0,70,69,67,61,57
234.5,69,67,67,61,57
235.0,67,68,66,60,57
235.5,69,67,67,61,57
236.0,69,68,67,61,57
236.5,69,69,67,61,57
237.0,68,68,66,61,57
237.5,67,66,67,61,58
238.0,66,66,66,61,57
238.5,70,67,68,61,57
239.0,69,67,67,61,57
239.5,70,67,67,61,57
