time (s),BIG,MID,LITTLE,G3D,soc_therm
90.0,79,79,75,66,63
90.5,89,76,77,66,63
91.0,85,78,76,67,63
91.5,86,77,76,67,63
92.0,79,79,75,67,63
92.5,79,77,75,66,63
93.0,77,75,75,66,63
93.5,83,80,75,67,63
94.0,80,80,76,66,63
94.5,75,75,75,66,63
95.0,75,77,74,66,63
95.5,76,75,75,66,62
96.0,87,79,74,66,62
96.5,79,77,75,66,63
97.0,78,75,73,66,63
97.5,82,77,74,66,62
98.0,82,75,74,66,62
98.5,80,76,72,65,62
99.0,76,77,72,66,62
99.5,82,77,73,66,62
100.0,82,79,72,66,62
100.5,81,75,74,66,62
101.0,81,73,73,66,63
101.5,80,77,73,66,62
102.0,78,78,72,66,62
102.5,85,76,73,66,62
103.0,78,75,73,66,62
103.5,77,76,74,66,61
104.0,81,75,71,66,62
104.5,83,76,72,66,62
105.0,75,75,72,65,61
105.5,77,75,72,66,61
106.0,77,75,71,65,61
106.5,71,75,73,66,61
107.0,82,76,72,66,61
107.5,79,73,73,66,61
108.0,80,76,72,66,62
108.5,73,77,72,65,61
109.0,79,77,73,65,61
109.5,78,73,72,65,61
110.0,80,76,72,65,61
110.5,74,72,72,66,61
111.0,81,72,72,65,61
111.5,72,74,70,65,61
112.0,71,72,71,65,61
112.5,75,74,71,65,61
113.0,80,75,72,65,61
113.5,81,75,72,65,61
114.0,78,73,72,65,61
114.5,72,76,72,65,61
115.0,79,73,72,65,61
115.5,76,73,69,65,61
116.0,76,73,72,65,61
116.5,74,72,71,65,61
117.0,72,72,71,65,61
117.5,74,72,72,64,61
118.0,77,73,69,64,61
118.5,78,73,69,64,61
119.0,69,72,70,64,60
119.5,76,72,70,64,61
120.0,76,70,70,64,60
120.5,73,73,70,64,60
121.0,70,71,69,63,60
121.5,73,71,70,64,60
122.0,72,73,70,64,60
122.5,75,70,70,63,60
123.0,75,72,70,64,60
123.5,71,70,70,63,60
124.0,74,70,69,63,60
124.5,75,71,69,63,60
125.0,71,71,70,63,59
125.5,75,72,70,63,59
126.0,73,72,68,63,59
126.5,72,70,70,62,59
127.0,73,70,68,62,60
127.5,72,70,68,63,59
128.0,72,71,68,63,60
128.5,73,71,70,63,60
129.0,70,70,69,63,59
129.5,70,70,69,62,59
130.0,71,71,68,62,59
130.5,69,69,68,62,59
131.0,69,69,68,62,59
131.5,69,68,67,61,59
132.0,69,69,69,61,59
132.5,69,69,68,61,59
133.0,70,69,67,61,59
133.5,67,67,67,61,58
134.0,69,69,67,61,59
134.5,70,67,68,61,58
135.0,71,69,67,61,58
135.5,69,68,68,61,59
136.0,69,69,67,61,58
136.5,67,69,68,61,58
137.0,69,69,68,61,59
137.5,69,67,68,61,58
138.0,67,66,67,61,57
138.5,66,67,67,61,58
139.0,69,69,68,62,58
139.5,72,68,68,61,58
140.0,69,69,68,61,58
140.5,71,69,67,61,58
141.0,70,69,68,61,58
141.5,70,68,68,61,58
142.0,69,68,68,61,58
142.5,70,68,67,60,58
143.0,67,67,66,61,57
143.5,69,69,67,61,58
144.0,69,69,68,62,58
144.5,70,68,67,61,58
145.0,69,69,68,61,58
145.5,70,70,67,62,58
146.0,69,69,67,61,57
146.5,69,67,67,61,58
147.0,68,67,66,61,57
147.5,69,68,67,61,58
148.0,69,69,66,61,58
148.5,69,69,67,61,58
149.0,69,67,67,61,57
149.5,66,67,67,61,58
150.0,69,68,68,61,57
150.5,67,67,67,61,57
151.0,67,67,67,61,57
151.5,69,67,67,61,58
152.0,68,67,67,61,58
152.5,66,67,66,61,57
153.0,69,68,67,61,57
153.5,70,68,67,61,57
154.0,67,67,65,61,58
154.5,68,66,67,61,57
155.0,70,68,67,61,58
155.5,69,68,67,61,57
156.0,67,66,66,61,57
156.5,70,68,67,61,57
157.0,67,67,67,60,57
157.5,69,67,68,61,57
158.0,69,66,67,61,57
158.5,68,68,66,61,58
159.0,70,68,67,61,58
159.5,66,69,67,61,58
160.0,67,68,67,61,58
160.5,67,67,66,61,57
161.0,67,68,66,61,58
161.5,69,69,68,61,58
162.0,69,67,67,61,57
162.5,69,69,67,61,57
163.0,68,68,67,61,58
163.5,69,68,67,61,58
164.0,69,68,68,61,58
164.5,68,69,67,61,57
165.0,68,69,67,61,57
165.5,66,67,66,61,57
166.0,66,68,66,61,58
166.5,68,66,67,61,57
167.0,69,67,66,61,57
167.5,69,69,66,61,57
168.0,67,67,65,60,57
168.5,67,67,67,60,57
169.0,69,68,67,60,57
169.5,70,68,67,61,57
170.0,66,66,66,60,57
170.5,69,68,67,61,57
171.0,70,68,67,61,57
171.5,69,67,67,61,57
172.0,68,68,66,61,57
172.5,70,67,66,61,57
173.0,68,68,67,61,57
173.5,69,67,66,60,57
174.0,67,67,67,61,57
174.5,70,69,67,60,58
175.0,69,67,65,60,57
175.5,69,67,66,61,57
176.0,69,68,67,60,57
176.5,70,68,67,61,57
177.0,68,69,67,61,57
177.5,67,67,67,61,57
178.0,69,67,68,61,57
178.5,68,67,67,61,57
179.0,66,68,68,60,57
179.5,67,67,67,60,57
180.0,68,69,66,61,57
180.5,68,67,66,60,57
181.0,70,67,65,60,57
181.5,66,67,67,60,57
182.0,67,66,66,60,57
182.5,70,68,67,59,57
183.0,68,68,67,60,57
183.5,69,67,67,61,57
184.0,69,68,67,60,57
184.5,68,67,67,59,57
185.0,68,67,67,60,57
185.5,67,68,67,61,57
186.0,69,67,68,61,57
186.5,70,68,66,61,57
187.0,68,67,67,61,57
187.5,69,67,67,60,57
188.0,66,66,67,60,57
188.5,68,67,67,60,57
189.0,69,67,66,60,57
189.5,69,66,65,59,57
190.0,69,67,67,60,57
190.5,67,67,65,60,57
191.0,69,67,66,61,57
191.5,69,67,67,60,57
192.0,70,68,67,61,57
192.5,69,67,66,61,57
193.0,69,67,67,60,57
193.5,66,67,67,61,57
194.0,66,68,66,61,57
194.5,68,67,67,61,57
195.0,67,67,67,61,57
195.5,68,66,68,61,57
196.0,65,67,65,61,57
196.5,70,67,66,60,57
197.0,69,68,68,61,57
197.5,67,66,67,61,57
198.0,69,68,67,60,57
198.5,70,68,67,61,57
199.0,69,67,67,61,57
199.5,68,69,67,61,58
200.0,67,67,67,61,57
200.5,68,69,68,61,57
201.0,69,69,68,61,57
201.5,69,69,67,61,57
202.0,70,67,67,61,58
202.5,70,67,66,61,57
203.0,66,67,66,61,57
203.5,69,67,67,61,57
204.0,68,67,66,61,57
204.5,69,69,67,61,57
205.0,66,67,67,60,57
205.5,69,68,67,61,58
206.0,66,67,67,61,58
206.5,69,68,67,61,57
207.0,67,69,67,61,57
207.5,68,68,67,61,57
208.0,69,69,67,61,57
208.5,66,67,67,61,57
209.0,67,68,67,61,58
209.5,70,68,68,61,58
210.0,70,67,66,61,57
210.5,70,69,67,61,57
211.0,69,67,68,61,58
211.5,68,67,67,61,58
212.0,69,69,67,61,58
212.5,67,66,66,61,57
213.0,67,69,67,61,57
213.5,69,67,67,61,57
214.0,67,67,66,60,57
214.5,70,66,67,59,57
215.0,67,67,65,61,57
215.5,69,67,67,60,57
216.0,70,67,67,61,57
216.5,68,67,67,61,57
217.0,69,68,67,61,57
217.5,69,67,68,60,57
218.0,69,67,66,61,57
218.5,70,67,67,60,57
219.0,67,69,67,61,57
219.5,66,67,66,61,57
220.0,69,68,67,61,57
220.5,69,69,68,60,58
221.0,69,67,67,61,57
221.5,68,67,67,61,57
222.0,69,68,68,61,57
222.5,66,67,68,61,57
223.0,68,69,67,61,57
223.5,68,67,67,61,57
224.0,66,67,65,61,57
224.5,67,67,67,61,57
225.0,69,67,65,60,57
225.5,67,68,67,60,57
226.0,68,66,67,60,57
226.5,69,68,66,61,57
227.0,67,68,67,61,57
227.5,70,69,68,61,57
228.0,68,69,67,61,58
228.5,69,68,67,61,57
229.0,69,69,68,61,58
229.5,69,68,68,61,58
230.0,69,68,68,61,57
230.5,70,69,67,61,58
231.0,69,69,68,61,58
231.5,67,68,67,61,57
232.0,69,69,67,61,58
232.5,69,69,68,61,58
233.0,70,68,67,61,58
233.5,69,69,67,61,58
234.0,69,69,67,61,57
234.5,69,69,67,61,58
235.0,67,67,67,61,58
235.5,71,69,67,60,57
236.0,70,68,68,61,58
236.5,70,67,67,61,58
237.0,69,69,67,61,58
237.5,70,69,67,61,58
238.0,67,68,67,61,58
238.5,69,68,67,61,58
239.0,67,68,67,61,58
239.5,70,67,67,61,57
