time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,69,63,57,43,42
1.0,69,73,68,48,44
1.5,79,76,75,51,47
2.0,80,80,80,53,49
2.5,79,80,78,55,50
3.0,80,80,80,57,52
3.5,75,79,80,57,53
4.0,69,77,79,57,53
4.5,66,76,77,56,53
5.0,81,77,78,56,53
5.5,72,77,78,57,54
6.0,84,75,77,57,54
6.5,69,78,75,56,54
7.0,65,78,76,57,54
7.5,72,75,78,57,55
8.0,76,78,79,57,55
8.5,75,76,79,57,55
9.0,82,76,78,57,56
9.5,69,78,79,58,55
10.0,76,77,76,58,56
10.5,73,78,75,58,56
11.0,67,76,76,58,56
11.5,65,78,76,58,56
12.0,84,76,73,58,56
12.5,64,75,73,59,56
13.0,78,75,75,59,56
13.5,75,76,73,58,56
14.0,74,76,76,58,57
14.5,83,75,76,59,57
15.0,72,76,78,59,57
15.5,69,78,77,59,57
16.0,76,76,78,59,57
16.5,74,76,75,59,57
17.0,65,78,74,59,57
17.5,70,78,75,59,57
18.0,70,75,74,59,57
18.5,76,76,76,59,57
19.0,66,75,74,59,57
19.5,69,74,71,59,57
20.0,74,76,71,59,57
20.5,75,75,75,59,57
21.0,89,78,77,61,57
21.5,76,76,78,62,59
22.0,73,77,72,63,59
22.5,75,76,73,63,59
23.0,88,76,74,64,60
23.5,75,77,72,64,60
24.0,76,77,76,64,60
24.5,70,79,77,64,60
25.0,76,79,76,64,60
25.5,83,74,75,65,60
26.0,77,73,74,65,61
26.5,75,75,73,65,60
27.0,70,75,74,64,60
27.5,84,74,74,64,61
28.0,83,76,75,65,60
28.5,72,76,73,65,61
29.0,84,75,76,65,61
29.5,73,72,74,64,61
30.0,81,75,74,65,61
30.5,72,75,76,65,61
31.0,70,77,76,65,61
31.5,85,77,72,65,61
32.0,76,77,76,65,61
32.5,77,80,74,65,61
33.0,83,74,75,65,61
33.5,76,76,73,65,61
34.0,77,76,72,65,61
34.5,72,74,74,65,61
35.0,80,73,73,65,61
35.5,75,76,73,65,61
36.0,75,80,73,65,61
36.5,79,75,71,65,61
37.0,83,77,74,65,61
37.5,79,75,76,65,61
38.0,76,76,74,65,61
38.5,85,73,72,65,61
39.0,75,75,72,65,61
39.5,74,72,74,65,61
40.0,83,78,73,65,61
40.5,77,76,74,65,61
41.0,78,78,73,65,61
41.5,79,77,72,65,61
42.0,73,75,73,65,62
42.5,87,75,75,66,61
43.0,83,74,72,65,61
43.5,82,76,75,65,62
44.0,78,73,71,65,61
44.5,77,75,72,65,61
45.0,80,77,76,66,62
45.5,76,74,72,65,61
46.0,78,76,74,65,61
46.5,81,76,73,65,62
47.0,72,73,72,65,61
47.5,83,75,73,66,62
48.0,77,75,72,65,62
48.5,76,75,73,66,62
49.0,77,76,72,65,61
49.5,78,75,72,65,62
50.0,75,75,73,65,62
50.5,73,73,73,65,62
51.0,75,75,72,65,61
51.5,76,75,72,65,61
52.0,79,76,74,65,62
52.5,75,73,72,65,61
53.0,75,75,73,66,61
53.5,76,73,74,65,61
54.0,73,74,71,65,61
54.5,72,72,72,65,61
55.0,73,73,71,65,61
55.5,75,74,72,65,61
56.0,72,75,73,65,61
56.5,72,76,73,65,61
57.0,78,73,73,65,61
57.5,73,72,72,65,61
58.0,80,74,73,65,61
58.5,76,75,72,65,61
59.0,75,75,72,65,61
59.5,79,75,72,65,61
60.0,76,71,71,65,61
60.5,75,73,70,64,61
61.0,75,72,70,64,61
61.5,72,72,71,64,61
62.0,74,73,70,64,61
62.5,72,73,71,65,61
63.0,73,73,70,64,61
63.5,76,73,71,64,61
64.0,75,72,70,65,61
64.5,72,73,71,65,61
65.0,74,73,70,64,61
65.5,72,72,69,64,61
66.0,73,71,70,64,61
66.5,75,73,70,64,60
67.0,73,72,69,64,61
67.5,73,70,70,64,60
68.0,71,70,68,64,60
68.5,70,70,69,63,60
69.0,71,70,69,63,60
69.5,71,69,69,62,60
70.0,70,69,68,63,59
70.5,70,70,69,64,60
71.0,71,70,68,62,60
71.5,72,69,68,63,60
72.0,67,69,68,62,60
72.5,70,69,69,62,60
73.0,71,69,68,63,60
73.5,70,69,68,62,60
74.0,69,69,68,62,60
74.5,70,68,68,62,60
75.0,68,67,68,62,59
75.5,68,67,68,62,59
76.0,68,67,67,62,59
76.5,67,68,67,62,59
77.0,68,67,67,62,59
77.5,67,67,67,61,59
78.0,68,67,67,61,59
78.5,67,67,66,61,59
79.0,67,67,66,61,59
79.5,66,67,67,61,59
80.0,67,66,67,61,59
80.5,67,67,66,61,58
81.0,66,67,66,61,58
81.5,66,66,65,60,58
82.0,65,65,65,60,57
82.5,65,65,65,59,57
83.0,65,66,65,59,57
83.5,64,65,64,59,57
84.0,65,65,65,59,57
84.5,64,65,65,59,57
85.0,64,65,64,59,57
85.5,64,64,64,59,57
86.0,63,65,64,59,57
86.5,64,64,64,59,57
87.0,64,64,64,59,57
87.5,63,64,64,59,57
88.0,63,65,64,58,57
88.5,63,65,64,59,56
89.0,63,63,64,58,56
89.5,63,63,64,58,57
90.0,63,64,64,58,56
90.5,63,63,64,59,56
91.0,63,63,64,58,56
91.5,63,63,63,58,56
92.0,62,63,64,58,56
92.5,63,64,64,59,56
93.0,63,63,63,58,56
93.5,63,64,64,58,56
94.0,63,63,63,58,56
94.5,63,63,64,58,56
95.0,63,63,63,58,56
95.5,63,63,64,58,56
96.0,63,63,63,58,56
96.5,63,63,63,58,56
97.0,63,63,64,58,56
97.5,63,63,63,58,56
98.0,63,63,63,58,56
98.5,63,63,63,58,56
99.0,63,63,63,58,56
99.5,63,63,63,58,56
100.0,63,63,63,57,56
100.5,62,63,63,58,56
101.0,62,63,63,58,56
101.5,62,63,63,58,56
102.0,62,63,63,58,55
102.5,62,63,62,57,55
103.0,62,62,63,58,56
103.5,62,63,63,57,56
104.0,63,62,63,58,56
104.5,63,63,63,57,55
105.0,62,63,63,58,56
105.5,63,62,63,57,56
106.0,61,63,63,57,56
106.5,62,62,62,57,56
107.0,62,62,63,57,56
107.5,63,63,62,57,55
108.0,62,62,63,58,55
108.5,62,62,62,57,56
109.0,62,62,62,57,56
109.5,62,63,63,58,55
110.0,62,63,62,58,55
110.5,62,63,62,57,56
111.0,62,62,62,57,56
111.5,62,63,62,58,56
112.0,62,63,63,57,55
112.5,62,63,63,57,55
113.0,61,63,63,58,55
113.5,62,63,63,57,56
114.0,62,63,63,57,56
114.5,62,63,63,58,56
115.0,62,62,62,58,55
115.5,62,63,62,58,56
116.0,62,63,63,57,56
116.5,62,63,62,58,56
117.0,62,62,63,57,55
117.5,62,63,63,58,55
118.0,62,63,62,57,56
118.5,62,63,62,57,56
119.0,62,62,63,58,56
119.5,62,62,62,57,56
120.0,62,63,62,58,56
120.5,62,63,62,58,55
121.0,62,62,63,57,55
121.5,62,63,63,58,55
122.0,63,63,63,58,55
122.5,62,63,62,58,55
123.0,63,63,63,57,55
123.5,62,62,62,57,55
124.0,62,63,62,58,56
124.5,61,62,62,58,55
125.0,62,63,62,58,55
125.5,62,63,62,57,56
126.0,62,63,62,58,56
126.5,62,63,62,58,55
127.0,62,62,62,58,56
127.5,63,63,62,58,55
128.0,63,63,62,57,55
128.5,62,62,63,57,56
129.0,62,62,63,58,55
129.5,61,63,62,58,56
130.0,62,62,63,57,56
130.5,62,62,63,58,56
131.0,63,62,63,58,56
131.5,62,63,63,58,56
132.0,62,63,63,58,56
132.5,62,63,62,57,56
133.0,63,63,62,58,56
133.5,62,63,63,57,55
134.0,62,62,63,58,56
134.5,62,63,62,58,56
135.0,62,62,63,58,56
135.5,63,63,62,57,56
136.0,62,62,63,58,55
136.5,63,63,63,58,55
137.0,62,62,63,58,56
137.5,62,63,62,58,55
138.0,62,62,62,58,56
138.5,62,63,62,58,56
139.0,62,63,63,58,55
139.5,62,63,63,58,55
140.0,62,63,62,58,56
140.5,62,63,63,58,56
141.0,62,63,62,58,56
141.5,62,62,62,58,55
142.0,62,62,62,57,55
142.5,62,63,63,58,55
143.0,62,63,63,58,55
143.5,62,63,62,58,55
144.0,62,63,62,58,55
144.5,62,62,62,58,55
145.0,62,63,63,58,55
145.5,62,62,62,58,56
146.0,62,63,62,58,56
146.5,63,62,62,57,55
147.0,62,62,62,58,55
147.5,62,62,62,58,55
148.0,62,62,63,58,55
148.5,62,63,62,57,56
149.0,62,62,62,57,56
149.5,63,63,62,57,56
150.0,62,62,63,57,56
150.5,62,62,63,57,56
151.0,62,63,63,58,55
151.5,63,62,62,58,56
152.0,62,63,63,58,55
152.5,63,63,63,57,55
153.0,62,63,62,58,55
153.5,62,63,63,58,55
154.0,62,63,63,58,56
154.5,62,62,62,58,56
155.0,62,62,63,57,56
155.5,62,63,62,57,56
156.0,62,63,63,58,56
156.5,62,62,63,58,55
157.0,62,63,63,57,55
157.5,62,63,62,58,55
158.0,62,63,63,57,56
158.5,62,62,63,58,55
159.0,62,62,62,58,55
159.5,62,63,62,58,56
160.0,62,63,63,58,55
160.5,62,63,63,58,55
161.0,63,63,62,58,56
161.5,62,63,63,57,56
162.0,63,63,63,57,55
162.5,62,63,62,57,55
163.0,62,62,63,58,56
163.5,62,63,63,58,56
164.0,62,62,63,57,56
164.5,62,63,63,57,56
165.0,63,62,63,58,55
165.5,61,62,62,58,55
166.0,62,62,62,58,55
166.5,62,62,62,57,56
167.0,63,62,63,58,56
167.5,62,63,63,58,56
168.0,62,63,63,58,55
168.5,62,62,62,58,55
169.0,62,62,62,57,56
169.5,62,62,63,58,56
170.0,62,63,62,58,56
170.5,62,62,62,58,56
171.0,62,63,63,58,55
171.5,62,62,62,57,55
172.0,62,63,63,58,56
172.5,62,62,63,57,56
173.0,62,63,62,58,56
173.5,62,62,62,58,56
174.0,62,62,62,58,56
174.5,62,63,63,58,56
175.0,62,63,62,58,55
175.5,62,62,63,58,56
176.0,62,62,63,58,56
176.5,62,62,63,57,55
177.0,62,62,63,58,56
177.5,63,62,63,58,56
178.0,62,63,63,57,55
178.5,62,63,62,58,55
