time (s),BIG,MID,LITTLE,G3D,soc_therm
147.0,62,63,63,58,56
147.5,62,63,63,58,56
148.0,61,63,62,57,56
148.5,62,63,63,58,56
149.0,62,62,63,58,55
149.5,62,63,63,58,56
150.0,62,62,63,58,56
150.5,62,63,63,58,56
151.0,62,62,63,58,56
151.5,62,63,63,58,55
152.0,63,63,63,57,56
152.5,62,63,62,58,56
153.0,62,63,63,58,56
153.5,62,62,63,58,56
154.0,62,63,63,58,56
154.5,62,62,63,58,56
155.0,62,62,63,58,56
155.5,62,63,63,58,56
156.0,62,63,62,58,56
156.5,63,63,63,57,56
157.0,62,63,63,57,56
157.5,62,63,63,58,56
158.0,62,62,63,58,56
158.5,63,62,63,57,56
159.0,62,62,63,57,56
159.5,62,63,63,58,55
160.0,62,63,63,57,55
160.5,62,62,62,58,55
161.0,62,63,63,58,56
161.5,63,63,62,58,56
162.0,62,62,63,58,56
162.5,63,63,63,57,56
163.0,62,62,63,58,55
163.5,63,63,63,58,56
164.0,62,63,62,57,56
164.5,62,63,63,58,55
165.0,62,63,63,58,56
165.5,62,62,63,58,56
166.0,62,62,63,58,56
166.5,63,62,62,58,56
167.0,63,63,63,58,56
167.5,62,63,63,58,56
168.0,62,62,63,57,55
168.5,62,62,63,58,56
169.0,62,63,62,58,55
169.5,62,62,63,58,55
170.0,62,62,63,58,56
170.5,62,63,63,58,56
171.0,62,63,63,58,56
171.5,62,63,62,58,56
172.0,62,62,63,58,56
172.5,62,63,62,58,56
173.0,62,63,62,58,56
173.5,62,63,63,58,56
174.0,62,63,63,58,56
174.5,62,62,63,58,56
175.0,62,63,63,58,56
175.5,62,63,62,57,56
176.0,62,63,63,58,55
176.5,62,63,62,58,56
177.0,62,62,62,58,56
177.5,62,62,63,58,56
178.0,62,63,63,58,55
178.5,62,63,62,58,56
179.0,62,63,63,58,56
179.5,62,63,63,58,55
180.0,62,62,63,58,56
180.5,62,63,63,58,56
181.0,63,63,63,57,56
181.5,62,63,62,57,56
182.0,63,63,62,57,56
182.5,62,63,63,58,56
183.0,62,62,62,57,56
183.5,63,63,63,58,56
184.0,62,63,63,57,55
184.5,62,63,62,58,56
185.0,62,63,63,58,56
185.5,62,62,63,58,56
186.0,62,62,62,57,56
186.5,63,63,63,58,56
187.0,62,62,62,58,56
187.5,62,62,62,58,56
188.0,62,62,63,58,55
188.5,62,62,63,58,56
189.0,62,63,63,58,56
189.5,62,62,62,58,56
190.0,62,62,62,57,56
190.5,62,62,62,58,56
191.0,63,62,61,58,56
191.5,62,62,62,58,56
192.0,62,63,62,58,56
192.5,62,62,62,57,55
193.0,62,62,61,57,56
193.5,62,62,61,57,55
194.0,62,62,61,57,56
194.5,62,62,62,57,55
195.0,61,62,61,57,55
195.5,62,62,61,57,55
196.0,62,62,61,57,55
196.5,61,62,62,57,55
197.0,62,62,61,57,55
197.5,62,62,61,58,55
198.0,61,62,61,57,55
198.5,61,62,62,57,55
199.0,61,62,61,57,56
199.5,62,62,61,58,56
200.0,62,62,61,57,55
200.5,62,62,61,57,55
201.0,62,62,61,57,55
201.5,61,62,61,57,55
202.0,61,62,61,57,55
202.5,61,61,61,57,55
203.0,62,61,61,57,55
203.5,61,61,61,57,55
204.0,61,62,61,57,55
204.5,62,62,61,58,56
205.0,62,61,61,57,55
205.5,61,62,61,58,55
206.0,61,62,61,57,55
206.5,62,60,61,57,55
207.0,62,61,61,57,55
207.5,61,61,60,57,55
208.0,62,61,61,57,55
208.5,61,61,61,57,55
209.0,61,61,60,57,55
209.5,61,61,60,57,55
210.0,60,61,60,57,55
210.5,61,61,61,57,55
211.0,60,61,61,57,55
211.5,61,61,60,57,55
212.0,61,62,61,57,55
212.5,60,60,61,57,55
213.0,60,61,61,57,55
213.5,60,61,60,57,55
214.0,61,61,61,57,55
214.5,61,60,60,57,55
215.0,60,60,60,57,55
215.5,61,61,60,57,55
216.0,61,60,61,57,55
216.5,61,61,60,57,55
217.0,61,61,61,56,55
217.5,60,60,61,57,55
218.0,60,60,60,56,55
218.5,60,60,60,57,55
219.0,59,60,60,56,55
219.5,60,61,60,56,55
220.0,60,60,61,56,55
220.5,60,60,60,57,55
221.0,61,60,60,56,54
221.5,60,60,60,57,55
222.0,60,60,60,56,54
222.5,60,60,60,56,55
223.0,60,60,60,57,55
223.5,60,60,60,57,55
224.0,60,60,60,57,55
224.5,60,60,60,56,55
225.0,60,60,60,56,55
225.5,60,60,60,56,55
226.0,60,61,60,57,55
226.5,60,60,60,56,55
227.0,60,60,60,56,54
227.5,60,60,60,56,54
228.0,60,60,60,56,55
228.5,60,60,60,56,55
229.0,60,60,60,56,54
229.5,60,60,60,56,55
230.0,60,60,60,57,55
230.5,60,60,60,56,55
231.0,60,60,60,56,54
231.5,60,60,60,56,54
232.0,60,60,60,56,54
232.5,60,60,60,56,55
233.0,60,60,60,56,54
233.5,60,60,60,56,54
