time (s),BIG,MID,LITTLE,G3D,soc_therm
86.0,75,82,79,69,64
86.5,77,83,81,68,64
87.0,76,76,78,68,64
87.5,79,79,81,68,64
88.0,80,77,77,68,64
88.5,80,79,78,67,63
89.0,84,77,78,67,64
89.5,80,81,78,68,64
90.0,73,79,78,68,64
90.5,86,76,79,68,64
91.0,80,79,77,68,63
91.5,81,82,78,68,63
92.0,83,80,76,68,63
92.5,83,79,76,68,63
93.0,84,82,75,67,63
93.5,80,79,75,67,63
94.0,77,75,75,67,63
94.5,89,81,75,67,63
95.0,80,77,74,67,63
95.5,76,81,75,67,63
96.0,76,76,72,66,63
96.5,77,77,75,67,63
97.0,80,75,75,66,63
97.5,75,74,74,67,63
98.0,83,75,74,66,63
98.5,74,76,74,66,63
99.0,76,76,76,66,63
99.5,77,80,73,67,63
100.0,75,79,73,66,63
100.5,76,76,73,67,62
101.0,83,77,73,66,63
101.5,77,76,74,67,62
102.0,84,76,75,66,62
102.5,72,73,75,67,63
103.0,83,76,75,66,63
103.5,82,77,73,66,62
104.0,80,76,73,66,62
104.5,77,73,72,66,62
105.0,76,73,73,66,62
105.5,80,74,72,66,62
106.0,81,75,73,66,62
106.5,73,74,71,66,62
107.0,76,71,72,66,61
107.5,79,75,72,66,61
108.0,85,75,73,66,62
108.5,88,75,71,65,62
109.0,75,73,72,65,61
109.5,78,75,72,65,62
110.0,73,74,73,65,61
110.5,77,73,72,65,61
111.0,74,73,72,66,61
111.5,75,75,72,65,61
112.0,76,74,71,65,61
112.5,78,73,72,65,61
113.0,76,74,71,65,61
113.5,76,74,71,65,61
114.0,75,75,71,65,61
114.5,77,75,72,65,61
115.0,77,73,72,65,61
115.5,76,73,71,65,61
116.0,77,73,72,65,61
116.5,77,73,71,65,61
117.0,76,73,71,65,61
117.5,73,73,71,65,61
118.0,76,73,71,64,61
118.5,73,71,71,64,60
119.0,76,73,70,63,60
119.5,73,71,70,64,60
120.0,70,72,70,64,60
120.5,73,69,69,63,60
121.0,79,72,70,63,60
121.5,76,72,70,63,60
122.0,72,71,70,63,60
122.5,72,71,69,64,60
123.0,76,72,68,63,60
123.5,74,70,69,63,60
124.0,74,72,69,64,60
124.5,78,72,70,63,60
125.0,72,71,69,64,60
125.5,69,70,70,63,60
126.0,76,69,70,64,60
126.5,73,70,69,63,60
127.0,73,71,70,64,60
127.5,73,71,69,63,60
128.0,77,72,69,63,60
128.5,75,69,69,64,59
129.0,77,72,69,62,60
129.5,72,70,69,62,59
130.0,77,70,69,63,59
130.5,70,69,68,63,59
131.0,70,70,68,63,59
131.5,73,70,69,63,59
132.0,74,72,68,62,59
132.5,69,70,70,62,59
133.0,71,70,68,62,59
133.5,72,71,68,62,59
134.0,69,69,68,62,59
134.5,70,70,69,61,59
135.0,71,70,68,62,59
135.5,72,70,68,62,59
136.0,69,69,68,62,59
136.5,71,70,68,62,59
137.0,73,69,69,61,59
137.5,71,70,68,62,59
138.0,71,69,69,62,59
138.5,71,69,68,62,59
139.0,72,69,68,62,59
139.5,70,69,68,61,59
140.0,67,69,68,62,58
140.5,69,68,67,61,58
141.0,69,68,67,61,58
141.5,68,69,68,61,58
142.0,68,69,67,61,59
142.5,69,70,68,62,58
143.0,69,69,67,62,58
143.5,70,69,67,61,58
144.0,69,69,68,61,58
144.5,70,69,68,62,59
145.0,67,69,68,61,58
145.5,68,67,68,62,58
146.0,70,68,68,61,58
146.5,70,67,67,61,59
147.0,69,67,67,62,58
147.5,69,69,68,61,59
148.0,69,68,68,61,58
148.5,67,67,67,61,58
149.0,67,67,66,61,58
149.5,67,67,67,61,58
150.0,69,69,68,61,58
150.5,69,69,67,61,58
151.0,69,67,66,61,57
151.5,66,67,67,61,57
152.0,69,69,67,62,58
152.5,71,67,68,61,58
153.0,68,68,67,61,58
153.5,69,68,68,61,58
154.0,69,67,67,61,57
154.5,68,67,67,61,58
155.0,70,67,67,60,57
155.5,70,69,67,61,57
156.0,68,68,67,61,58
156.5,69,67,68,60,57
157.0,68,68,67,61,57
157.5,70,67,68,61,57
158.0,69,68,65,61,57
158.5,67,68,66,61,57
159.0,69,68,67,61,57
159.5,69,69,67,61,58
160.0,70,68,66,61,58
160.5,69,68,67,61,58
161.0,69,68,67,61,57
161.5,69,68,67,61,57
162.0,69,68,67,61,57
162.5,70,67,67,61,58
163.0,69,68,67,61,58
163.5,69,67,68,61,57
164.0,68,67,67,61,57
164.5,70,69,67,60,57
165.0,69,69,67,60,57
165.5,66,67,66,61,58
166.0,68,67,66,61,57
166.5,67,67,66,61,57
167.0,66,69,66,61,57
167.5,66,67,67,60,57
168.0,69,66,66,60,57
168.5,68,67,66,61,57
169.0,69,68,67,60,57
169.5,68,67,67,60,57
170.0,68,66,67,60,57
170.5,66,67,67,60,57
171.0,69,67,67,60,57
171.5,69,68,67,61,57
172.0,69,67,66,60,57
172.5,69,67,67,60,57
173.0,67,68,66,60,57
173.5,70,67,66,61,57
174.0,69,67,67,60,57
174.5,70,67,66,61,57
175.0,68,67,67,60,57
175.5,67,67,67,59,57
176.0,67,67,65,60,57
176.5,70,68,66,59,57
177.0,69,67,66,60,57
177.5,67,68,66,60,57
178.0,69,67,66,60,57
178.5,69,68,66,60,57
179.0,69,69,67,60,57
179.5,67,68,66,60,57
180.0,69,67,67,60,57
180.5,69,69,66,60,57
181.0,67,67,66,61,57
181.5,68,67,67,61,57
182.0,68,67,65,61,57
182.5,68,67,67,60,57
183.0,69,68,67,60,57
183.5,66,67,67,60,57
184.0,66,65,65,60,57
184.5,67,67,66,60,57
185.0,66,67,66,59,57
185.5,67,67,66,61,57
186.0,67,67,66,60,57
186.5,66,66,66,59,57
187.0,67,66,66,60,57
187.5,67,67,66,60,57
188.0,68,67,66,60,57
188.5,69,67,67,60,57
189.0,67,67,66,61,57
189.5,69,68,67,61,57
190.0,67,67,67,60,57
190.5,67,67,66,60,57
191.0,70,67,67,61,57
191.5,68,67,67,61,57
192.0,70,67,67,61,57
192.5,69,69,67,61,57
193.0,69,67,67,61,57
193.5,68,67,67,61,57
194.0,66,66,67,61,57
194.5,69,66,67,61,57
195.0,67,68,67,61,57
195.5,67,66,66,61,57
196.0,66,67,66,61,57
196.5,69,68,67,61,57
197.0,66,66,67,61,57
197.5,68,68,67,61,57
198.0,69,67,66,61,57
198.5,69,67,67,61,57
199.0,69,67,66,61,57
199.5,70,67,67,60,57
200.0,67,66,66,60,57
200.5,66,67,67,61,57
201.0,67,67,66,60,57
201.5,67,66,65,60,57
202.0,68,66,66,60,57
202.5,66,67,67,61,57
203.0,67,67,67,61,57
203.5,65,67,67,61,57
204.0,68,69,67,61,57
204.5,69,66,67,61,57
205.0,68,67,66,60,57
205.5,69,67,67,61,57
206.0,67,66,67,61,57
206.5,69,66,67,61,57
207.0,68,67,67,61,57
207.5,67,68,67,61,57
208.0,68,66,66,61,57
208.5,69,67,68,61,57
209.0,69,67,66,61,57
209.5,66,67,67,61,57
210.0,69,67,67,61,57
210.5,67,68,67,61,57
211.0,69,68,66,61,57
211.5,70,68,67,59,57
212.0,69,69,66,60,57
212.5,67,68,67,60,57
213.0,70,67,66,60,57
213.5,69,67,67,61,57
214.0,69,67,66,60,57
214.5,68,69,67,61,57
215.0,68,68,66,60,57
215.5,69,69,67,60,57
216.0,66,67,67,60,57
216.5,69,67,67,60,57
217.0,69,67,66,61,57
217.5,67,67,67,61,57
218.0,66,67,67,61,57
218.5,68,67,67,61,57
219.0,69,69,67,61,57
219.5,67,67,67,61,57
220.0,70,68,67,61,57
220.5,70,67,66,61,57
221.0,67,67,66,61,57
221.5,70,67,66,61,57
222.0,69,67,65,60,57
222.5,70,66,65,60,57
223.0,67,68,65,60,57
223.5,68,66,66,60,57
224.0,66,67,67,60,57
224.5,68,67,66,60,57
225.0,69,67,66,60,57
225.5,66,67,66,61,57
226.0,69,68,67,61,57
226.5,68,67,66,61,57
227.0,70,69,67,61,57
227.5,67,67,67,61,57
228.0,68,66,67,61,57
228.5,69,67,66,60,57
229.0,69,67,67,61,57
229.5,69,67,68,61,57
230.0,68,68,67,60,57
230.5,68,69,67,60,57
231.0,69,67,68,60,57
231.5,66,67,67,61,57
232.0,69,67,67,60,57
232.5,69,67,66,61,57
233.0,70,67,66,59,57
233.5,69,67,66,60,57
234.0,67,67,66,61,57
234.5,66,67,67,61,57
235.0,67,67,67,60,57
235.5,67,67,65,60,57
236.0,69,67,67,60,57
236.5,67,67,66,61,57
237.0,68,67,67,61,57
237.5,65,67,67,61,57
238.0,69,67,66,61,57
238.5,69,69,66,60,57
239.0,69,67,67,61,58
239.5,69,68,66,61,57
