time (s),BIG,MID,LITTLE,G3D,soc_therm
60.0,86,85,79,68,64
60.5,77,83,78,69,64
61.0,82,86,83,69,64
61.5,85,84,82,69,64
62.0,95,82,86,69,64
62.5,86,80,86,69,65
63.0,85,81,85,69,64
63.5,84,86,87,69,64
64.0,79,81,83,69,64
64.5,78,78,79,69,64
65.0,78,82,86,69,65
65.5,83,80,83,69,65
66.0,82,81,87,69,65
66.5,89,79,79,69,65
67.0,82,78,83,69,64
67.5,87,88,80,69,64
68.0,89,82,79,69,65
68.5,83,88,85,70,65
69.0,79,82,80,70,65
69.5,78,87,84,69,64
70.0,85,83,87,69,65
70.5,85,83,83,69,65
71.0,78,86,87,70,65
71.5,93,88,85,69,65
72.0,91,81,90,71,65
72.5,81,82,85,69,65
73.0,87,82,83,70,65
73.5,77,91,89,71,65
74.0,93,80,82,70,66
74.5,85,83,83,70,65
75.0,82,83,81,70,65
75.5,83,86,83,69,65
76.0,83,85,88,69,65
76.5,89,81,80,70,65
77.0,98,85,85,69,65
77.5,95,85,82,69,65
78.0,83,79,83,70,65
78.5,78,86,85,69,65
79.0,77,82,85,69,65
79.5,79,86,85,69,65
80.0,82,81,85,69,65
80.5,77,80,80,69,65
81.0,87,87,83,70,65
81.5,88,82,85,70,65
82.0,80,82,83,70,65
82.5,87,83,85,69,65
83.0,92,83,84,69,65
83.5,84,80,80,70,65
84.0,87,85,80,70,65
84.5,79,80,83,69,65
85.0,89,83,78,69,65
85.5,89,82,78,69,65
86.0,86,79,77,69,64
86.5,82,82,79,69,64
87.0,83,82,80,69,64
87.5,78,77,78,68,64
88.0,78,78,78,68,64
88.5,77,80,79,68,64
89.0,78,76,79,68,64
89.5,77,77,80,68,64
90.0,83,79,76,68,64
90.5,80,84,77,68,64
91.0,81,78,78,68,64
91.5,77,79,78,68,64
92.0,81,79,75,68,64
92.5,81,80,78,67,63
93.0,79,75,76,68,63
93.5,77,82,77,68,63
94.0,80,77,76,66,63
94.5,92,74,77,67,63
95.0,74,78,75,66,63
95.5,86,77,75,67,63
96.0,82,75,75,66,63
96.5,74,75,73,66,63
97.0,85,74,75,66,63
97.5,75,76,73,67,63
98.0,86,79,73,67,63
98.5,80,75,75,67,63
99.0,79,77,76,67,63
99.5,78,76,76,67,63
100.0,73,76,74,67,63
100.5,83,75,75,66,63
101.0,75,77,74,66,63
101.5,76,74,75,66,63
102.0,80,79,74,66,62
102.5,80,77,75,66,63
103.0,77,75,73,67,62
103.5,78,76,74,66,63
104.0,83,79,73,66,63
104.5,77,74,73,66,63
105.0,76,75,73,66,62
105.5,77,77,72,66,62
106.0,79,77,73,66,62
106.5,73,75,75,66,61
107.0,72,72,72,65,62
107.5,80,76,72,66,61
108.0,77,75,72,66,62
108.5,78,76,73,66,61
109.0,81,75,73,66,61
109.5,80,76,72,66,62
110.0,79,75,71,65,61
110.5,77,75,71,65,61
111.0,76,75,73,65,61
111.5,79,75,73,65,61
112.0,75,75,72,66,61
112.5,73,76,71,66,62
113.0,82,77,73,65,61
113.5,79,75,71,65,62
114.0,78,75,71,65,62
114.5,77,75,72,66,61
115.0,76,74,71,65,61
115.5,79,76,72,65,61
116.0,77,72,72,65,61
116.5,84,75,72,64,60
117.0,77,74,71,65,61
117.5,74,72,72,64,61
118.0,69,73,72,65,61
118.5,75,73,71,65,61
119.0,73,75,71,64,60
119.5,77,72,71,64,61
120.0,80,75,71,64,61
120.5,69,73,71,65,61
121.0,74,72,71,64,61
121.5,76,72,71,64,60
122.0,77,73,71,64,60
122.5,79,72,70,64,61
123.0,75,73,71,64,60
123.5,72,73,70,64,60
124.0,75,72,71,64,61
124.5,75,72,70,64,60
125.0,74,71,70,64,60
125.5,75,72,70,64,60
126.0,75,71,69,63,60
126.5,72,71,67,63,60
127.0,75,72,70,64,60
127.5,76,73,70,64,60
128.0,75,73,70,64,60
128.5,75,69,69,64,60
129.0,76,69,70,63,60
129.5,76,72,69,63,60
130.0,76,70,70,63,60
130.5,74,70,69,62,60
131.0,76,71,69,63,60
131.5,73,71,69,63,60
132.0,70,69,67,63,59
132.5,73,70,68,63,59
133.0,72,70,68,62,59
133.5,75,70,68,62,59
134.0,75,70,68,63,59
134.5,71,69,70,63,59
135.0,72,70,68,62,59
135.5,70,69,69,62,59
136.0,73,69,68,62,59
136.5,71,70,69,62,59
137.0,72,70,69,62,59
137.5,70,69,68,62,59
138.0,71,69,68,62,59
138.5,70,70,68,62,59
139.0,70,70,69,62,59
139.5,72,69,69,62,59
140.0,70,69,68,62,59
140.5,72,70,68,62,59
141.0,69,69,68,62,59
141.5,71,70,69,61,59
142.0,69,69,68,62,59
142.5,69,68,68,62,59
143.0,69,69,69,61,59
143.5,67,69,68,62,59
144.0,70,69,68,62,59
144.5,70,69,68,62,58
145.0,70,68,68,62,59
145.5,67,68,68,62,59
146.0,67,69,68,61,58
146.5,66,68,68,61,58
147.0,69,68,67,62,58
147.5,71,68,67,61,58
148.0,70,69,68,62,58
148.5,69,69,67,62,58
149.0,68,69,67,61,58
149.5,69,68,67,61,57
150.0,69,68,67,61,58
150.5,70,68,66,61,58
151.0,69,68,67,61,57
151.5,70,69,67,61,57
152.0,68,67,67,61,58
152.5,69,67,68,61,58
153.0,67,67,65,61,57
153.5,69,68,67,61,58
154.0,69,68,67,61,58
154.5,67,68,68,61,58
155.0,70,67,67,61,57
155.5,70,68,68,61,58
156.0,69,68,67,61,57
156.5,69,67,67,61,58
157.0,70,67,67,61,57
157.5,68,67,66,61,57
158.0,69,68,67,61,57
158.5,67,69,67,61,58
159.0,69,68,67,60,57
159.5,69,69,68,61,57
160.0,68,69,67,61,57
160.5,69,69,67,61,57
161.0,67,67,67,61,57
161.5,68,67,67,61,57
162.0,69,68,67,61,57
162.5,68,66,67,61,57
163.0,66,67,67,61,57
163.5,68,69,67,60,57
164.0,70,67,67,61,57
164.5,69,68,66,60,57
165.0,68,67,67,60,57
165.5,71,69,66,61,57
166.0,70,67,67,61,57
166.5,69,67,66,60,57
167.0,69,67,67,61,57
167.5,68,67,66,61,57
168.0,70,67,67,61,57
168.5,68,67,66,61,57
169.0,70,67,67,61,57
169.5,69,67,67,60,58
170.0,69,67,67,61,57
170.5,70,68,67,60,57
171.0,66,67,66,60,57
171.5,68,67,64,59,57
172.0,67,67,66,61,57
172.5,67,66,67,61,57
173.0,67,67,66,61,57
173.5,70,67,67,60,57
174.0,66,67,65,60,57
174.5,67,67,66,60,57
175.0,68,67,66,60,57
175.5,68,67,66,60,57
176.0,67,66,67,60,56
176.5,68,68,67,60,57
177.0,68,66,67,59,57
177.5,65,65,66,59,57
178.0,67,66,66,59,57
178.5,66,67,67,60,57
179.0,68,66,66,59,57
179.5,67,66,66,60,57
180.0,70,66,66,60,57
180.5,66,66,66,59,57
181.0,67,67,66,60,57
181.5,67,68,67,60,57
182.0,69,67,65,60,57
182.5,69,67,65,59,56
183.0,68,67,66,59,57
183.5,66,67,67,60,57
184.0,67,66,67,60,57
184.5,69,67,66,60,57
185.0,68,67,66,60,57
185.5,68,69,66,60,57
186.0,69,67,66,60,57
186.5,68,68,67,60,57
187.0,69,67,66,61,57
187.5,67,67,67,61,57
188.0,66,67,66,61,57
188.5,69,66,66,61,57
189.0,66,66,66,59,57
189.5,69,68,66,61,57
190.0,68,67,66,60,57
190.5,68,68,66,61,57
191.0,67,68,65,60,57
191.5,67,67,66,61,57
192.0,66,67,67,61,57
192.5,66,67,66,60,57
193.0,68,68,67,61,57
193.5,69,69,67,61,57
194.0,68,67,65,61,57
194.5,70,67,67,60,57
195.0,67,67,67,61,57
195.5,69,67,67,61,57
196.0,66,66,67,61,57
196.5,65,67,66,61,57
197.0,67,67,67,60,57
197.5,67,68,66,59,57
198.0,69,68,67,61,57
198.5,68,67,66,61,57
199.0,67,67,67,60,57
199.5,68,67,67,61,57
200.0,67,67,66,60,57
200.5,67,67,66,61,57
201.0,68,66,65,61,57
201.5,69,66,67,61,57
202.0,69,69,66,60,57
202.5,67,67,67,61,57
203.0,69,67,67,60,57
203.5,68,67,65,61,57
204.0,68,67,67,60,57
204.5,67,67,67,60,57
205.0,67,69,68,61,57
205.5,69,67,67,60,57
206.0,68,67,66,61,57
206.5,69,67,67,61,57
207.0,68,68,68,60,57
207.5,68,69,68,60,57
208.0,68,68,67,60,57
208.5,69,68,67,61,57
209.0,67,69,67,61,57
209.5,69,67,68,61,57
210.0,66,68,67,61,57
210.5,70,67,67,60,57
211.0,67,67,67,60,57
211.5,68,67,67,60,57
212.0,68,69,67,61,57
212.5,69,67,66,60,57
213.0,69,68,67,61,57
213.5,66,67,67,61,57
214.0,68,67,67,61,57
214.5,68,68,67,60,57
215.0,70,68,67,61,57
215.5,67,67,66,60,57
216.0,65,67,67,61,57
216.5,67,67,67,61,57
217.0,67,68,67,60,57
217.5,68,68,67,61,57
218.0,70,69,67,59,57
218.5,67,67,66,59,57
219.0,69,66,66,60,57
219.5,67,67,66,59,57
220.0,66,67,67,59,57
220.5,68,67,66,60,57
221.0,67,66,66,61,57
221.5,70,67,67,60,57
222.0,67,67,67,61,57
222.5,68,67,66,61,57
223.0,69,67,66,60,57
223.5,67,67,67,61,57
224.0,67,67,66,60,57
224.5,67,67,66,60,57
225.0,70,67,66,61,57
225.5,69,67,67,60,57
226.0,69,66,65,60,57
226.5,67,66,66,61,57
227.0,66,67,67,61,57
227.5,68,69,67,61,57
228.0,68,67,67,60,57
228.5,69,67,66,61,57
229.0,68,67,65,59,57
229.5,68,67,66,61,57
230.0,69,67,67,61,57
230.5,67,67,66,61,57
231.0,67,67,67,60,57
231.5,67,67,67,60,57
232.0,67,67,66,61,57
232.5,68,68,67,60,57
233.0,70,67,66,60,57
233.5,67,67,66,61,57
234.0,69,67,66,61,57
234.5,66,67,67,61,57
235.0,70,67,67,61,57
235.5,68,67,67,61,57
236.0,68,68,67,61,57
236.5,69,69,67,61,57
237.0,67,68,67,61,57
237.5,70,68,67,60,57
238.0,68,67,66,61,57
238.5,66,66,66,61,57
239.0,67,67,67,61,57
239.5,66,67,66,60,57
