time (s),BIG,MID,LITTLE,G3D,soc_therm
62.5,82,79,85,69,64
63.0,76,83,80,69,64
63.5,96,91,85,69,65
64.0,80,80,86,69,64
64.5,77,87,86,69,64
65.0,89,83,83,69,64
65.5,85,86,83,69,65
66.0,80,87,83,69,65
66.5,82,85,88,69,65
67.0,93,84,80,69,64
67.5,81,78,85,69,65
68.0,83,79,88,70,65
68.5,85,82,82,70,65
69.0,78,83,85,69,65
69.5,85,90,82,69,65
70.0,85,80,85,69,65
70.5,87,85,85,70,65
71.0,85,80,85,70,65
71.5,91,88,82,70,65
72.0,93,79,81,70,65
72.5,85,86,86,70,65
73.0,77,83,83,70,65
73.5,92,89,81,71,65
74.0,84,84,87,71,66
74.5,79,86,85,71,65
75.0,85,85,83,70,65
75.5,98,83,85,71,65
76.0,90,86,85,71,65
76.5,81,83,89,70,65
77.0,101,80,83,70,66
77.5,92,87,83,70,65
78.0,81,86,82,70,66
78.5,88,87,85,69,65
79.0,83,80,86,71,65
79.5,87,81,89,70,65
80.0,81,85,83,70,65
80.5,83,77,86,70,65
81.0,84,83,82,70,65
81.5,80,82,82,70,65
82.0,77,85,82,70,65
82.5,82,82,80,70,66
83.0,93,87,86,69,65
83.5,93,86,81,69,65
84.0,88,81,84,70,65
84.5,85,89,83,70,65
85.0,86,87,83,70,65
85.5,98,86,86,71,65
86.0,76,86,86,70,66
86.5,94,87,86,71,66
87.0,85,82,86,71,66
87.5,85,85,83,71,66
88.0,85,89,83,71,66
88.5,89,89,87,71,66
89.0,82,79,85,71,67
89.5,88,86,82,71,66
90.0,90,86,85,71,65
90.5,90,83,84,71,66
91.0,85,85,89,71,66
91.5,86,83,89,71,67
92.0,80,85,85,70,67
92.5,85,82,80,71,66
93.0,88,80,80,70,66
93.5,82,83,85,71,67
94.0,83,92,86,71,66
94.5,78,85,84,70,66
95.0,81,82,80,70,65
95.5,86,85,80,71,65
96.0,82,86,82,71,66
96.5,95,82,76,69,65
97.0,77,79,83,70,65
97.5,77,82,81,70,65
98.0,77,80,79,69,65
98.5,78,82,79,69,65
99.0,81,80,81,69,65
99.5,75,82,77,69,65
100.0,81,78,80,69,65
100.5,83,82,78,69,65
101.0,80,78,78,69,65
101.5,79,77,79,68,64
102.0,78,82,78,69,64
102.5,77,80,77,68,64
103.0,84,82,78,68,64
103.5,80,80,79,69,64
104.0,83,79,79,68,64
104.5,79,78,78,68,64
105.0,83,75,78,68,64
105.5,87,78,75,68,64
106.0,80,77,75,68,64
106.5,82,80,76,69,64
107.0,87,80,75,68,64
107.5,79,75,75,68,64
108.0,75,76,78,68,64
108.5,81,77,74,68,64
109.0,82,77,77,67,64
109.5,88,76,77,68,63
110.0,83,78,75,67,63
110.5,78,78,76,68,63
111.0,82,75,76,68,63
111.5,76,76,75,66,63
112.0,79,77,76,67,63
112.5,77,76,75,66,63
113.0,74,78,76,68,63
113.5,82,76,75,67,63
114.0,80,77,73,66,63
114.5,77,77,75,67,63
115.0,76,76,76,66,63
115.5,80,75,75,67,62
116.0,80,74,74,66,63
116.5,82,78,75,67,63
117.0,75,79,72,66,63
117.5,82,81,74,66,63
118.0,75,77,74,66,63
118.5,82,72,72,66,63
119.0,72,77,73,66,62
119.5,82,75,72,66,62
120.0,75,72,72,65,62
120.5,75,76,74,65,61
121.0,74,76,72,65,61
121.5,75,72,71,65,61
122.0,77,73,72,64,61
122.5,79,74,71,65,61
123.0,75,75,72,65,61
123.5,72,73,71,65,61
124.0,79,74,71,65,61
124.5,75,73,70,65,61
125.0,72,73,72,65,61
125.5,84,75,73,65,61
126.0,79,75,71,65,61
126.5,76,72,71,65,61
127.0,83,76,72,65,61
127.5,73,73,72,65,61
128.0,75,74,72,65,61
128.5,77,73,71,65,61
129.0,75,73,70,64,61
129.5,77,72,72,65,60
130.0,76,74,71,65,61
130.5,77,71,71,64,61
131.0,74,72,71,65,61
131.5,73,72,70,65,61
132.0,79,74,71,65,61
132.5,76,72,71,65,61
133.0,76,73,70,65,61
133.5,71,72,70,64,60
134.0,77,72,71,64,61
134.5,73,72,70,64,60
135.0,75,71,72,64,60
135.5,71,71,70,64,60
136.0,73,71,71,64,60
136.5,76,75,72,64,60
137.0,73,73,71,64,60
137.5,74,73,71,64,61
138.0,77,72,71,64,60
138.5,76,72,70,64,60
139.0,73,71,70,64,60
139.5,73,72,70,64,60
140.0,73,71,68,64,60
140.5,72,71,69,64,60
141.0,73,70,69,63,60
141.5,73,72,69,64,60
142.0,73,71,69,64,60
142.5,70,70,70,63,60
143.0,72,70,70,64,59
143.5,70,70,68,63,60
144.0,71,71,69,64,60
144.5,72,71,69,62,60
145.0,69,69,68,64,60
145.5,72,71,69,63,60
146.0,72,70,69,63,59
146.5,70,70,69,63,59
147.0,72,70,68,62,60
147.5,68,69,69,63,59
148.0,70,69,69,62,59
148.5,70,70,69,62,59
149.0,70,69,67,62,59
149.5,70,69,68,62,59
150.0,72,69,68,63,59
150.5,70,70,68,62,59
151.0,66,69,68,62,59
151.5,70,68,69,62,59
152.0,70,69,68,62,59
152.5,72,69,68,62,59
153.0,72,70,68,62,59
153.5,70,68,68,62,59
154.0,67,69,68,62,59
154.5,69,68,68,62,58
155.0,70,69,68,62,59
155.5,67,68,68,62,59
156.0,71,70,68,61,58
156.5,70,69,67,62,59
157.0,70,69,68,62,59
157.5,72,69,68,62,58
158.0,68,69,68,61,58
158.5,66,68,68,61,59
159.0,69,69,68,61,59
159.5,69,69,68,62,59
160.0,67,67,67,61,58
160.5,67,69,68,62,59
161.0,69,67,68,62,59
161.5,69,69,68,61,58
162.0,69,69,67,61,58
162.5,67,68,68,62,58
163.0,67,67,67,61,58
163.5,69,67,66,60,57
164.0,69,69,67,61,58
164.5,69,69,67,61,57
165.0,69,68,67,61,58
165.5,69,68,67,61,57
166.0,67,67,67,61,58
166.5,69,68,67,61,58
167.0,70,67,66,61,57
167.5,66,67,67,61,57
168.0,69,69,66,61,57
168.5,69,67,67,61,58
169.0,69,68,67,61,57
169.5,68,68,67,61,57
170.0,69,67,66,61,58
170.5,67,67,67,61,57
171.0,69,68,67,61,57
171.5,68,68,67,61,58
172.0,68,69,67,61,57
172.5,69,68,67,61,58
173.0,69,67,68,61,57
173.5,66,68,68,61,57
174.0,68,69,67,60,57
174.5,69,67,66,61,57
175.0,69,67,66,61,57
175.5,66,67,67,61,57
176.0,68,67,67,61,57
176.5,66,67,66,61,58
177.0,66,66,67,60,57
177.5,69,66,67,61,57
178.0,67,66,67,61,57
178.5,69,67,66,61,57
179.0,69,67,67,61,57
179.5,70,67,68,61,57
180.0,70,67,67,61,57
180.5,69,67,67,61,57
181.0,69,67,68,61,58
181.5,70,68,67,61,57
182.0,67,67,67,61,57
182.5,70,69,67,61,57
183.0,69,68,67,60,57
183.5,69,67,67,61,57
184.0,70,67,67,61,57
184.5,67,68,67,61,57
185.0,70,67,67,60,57
185.5,69,67,66,60,57
186.0,67,66,65,60,57
186.5,68,66,65,61,57
187.0,69,67,65,61,57
187.5,70,68,67,61,57
188.0,70,68,67,61,57
188.5,70,67,67,61,57
189.0,67,68,66,61,57
189.5,67,67,67,61,57
190.0,69,67,67,61,58
190.5,67,67,67,61,57
191.0,67,67,68,61,57
191.5,70,67,66,61,57
192.0,69,68,67,61,57
192.5,69,67,66,61,57
193.0,70,67,66,61,57
193.5,68,69,66,61,58
194.0,70,68,66,61,57
194.5,69,68,67,61,58
195.0,69,69,67,62,58
195.5,69,67,65,61,58
196.0,68,66,66,61,57
196.5,67,67,66,61,58
197.0,67,67,67,61,57
197.5,69,68,67,61,57
198.0,70,69,66,61,58
198.5,69,67,66,61,57
199.0,69,67,66,61,57
199.5,67,66,66,61,57
200.0,67,67,66,61,57
200.5,67,67,67,60,57
201.0,69,67,67,61,57
201.5,69,66,67,61,57
202.0,70,67,68,61,57
202.5,68,67,67,61,57
203.0,67,67,66,61,57
203.5,68,67,67,60,57
204.0,69,67,66,61,57
204.5,68,67,66,61,58
205.0,69,67,67,61,57
205.5,69,67,67,61,58
206.0,69,68,67,61,57
206.5,67,67,67,61,57
207.0,69,68,67,61,57
207.5,66,67,67,61,58
208.0,67,67,67,61,57
208.5,68,67,67,61,57
209.0,68,67,67,61,57
209.5,70,69,67,61,58
210.0,69,69,68,61,58
210.5,69,67,67,60,57
211.0,67,67,66,61,57
211.5,66,67,67,61,57
212.0,67,67,67,61,57
212.5,66,67,68,61,57
213.0,67,67,67,61,57
213.5,67,67,67,61,57
214.0,68,67,67,61,57
214.5,69,68,67,61,57
215.0,69,67,67,60,57
215.5,66,67,68,60,57
216.0,68,67,67,61,57
216.5,68,67,68,60,57
217.0,67,68,66,60,57
217.5,69,67,67,61,57
218.0,69,67,66,60,57
218.5,68,67,67,61,57
219.0,67,69,67,61,57
219.5,67,67,66,61,57
220.0,68,67,66,60,57
220.5,70,67,66,61,57
221.0,69,67,65,60,57
221.5,69,67,66,60,57
222.0,69,67,66,61,57
222.5,66,67,66,61,57
223.0,67,67,67,60,57
223.5,70,68,67,61,57
224.0,67,67,67,61,57
224.5,69,69,67,61,57
225.0,67,67,67,61,57
225.5,69,68,67,60,57
226.0,68,67,66,60,57
226.5,67,66,67,61,57
227.0,69,68,67,61,57
227.5,68,68,67,61,57
228.0,69,68,68,60,57
228.5,66,67,67,61,57
229.0,68,67,66,61,57
229.5,68,67,66,61,57
230.0,66,67,67,60,57
230.5,69,67,67,61,57
231.0,67,67,68,61,57
231.5,68,69,67,60,57
232.0,68,67,67,61,57
232.5,67,67,66,60,57
233.0,68,67,67,61,57
233.5,67,67,66,61,57
234.0,70,67,66,61,57
234.5,66,67,67,61,57
235.0,69,67,67,61,57
235.5,69,68,67,61,58
236.0,70,69,67,61,57
236.5,67,67,67,61,58
237.0,69,68,67,61,58
237.5,69,68,67,61,57
238.0,68,68,67,61,58
238.5,68,67,68,61,57
239.0,66,68,68,61,58
239.5,68,68,68,61,58
