time (s),BIG,MID,LITTLE,G3D,soc_therm
65.5,84,85,85,69,65
66.0,82,79,86,69,65
66.5,86,79,83,70,65
67.0,83,80,84,69,65
67.5,95,79,85,69,65
68.0,86,82,82,69,65
68.5,91,87,78,70,65
69.0,91,85,85,70,65
69.5,81,81,83,69,65
70.0,85,85,81,69,65
70.5,85,77,89,69,65
71.0,94,83,83,70,65
71.5,86,84,80,70,65
72.0,89,85,84,69,65
72.5,79,83,83,70,65
73.0,80,85,84,70,65
73.5,93,88,84,71,65
74.0,87,87,89,71,65
74.5,87,87,83,71,66
75.0,89,81,85,70,65
75.5,86,77,89,70,65
76.0,83,82,88,71,65
76.5,79,82,85,71,65
77.0,83,91,85,71,66
77.5,89,81,89,71,66
78.0,81,85,86,70,65
78.5,92,82,85,70,65
79.0,87,85,84,71,65
79.5,78,89,85,71,65
80.0,86,87,85,70,65
80.5,90,83,85,69,65
81.0,78,82,80,69,65
81.5,82,83,87,70,65
82.0,82,78,81,69,65
82.5,83,81,84,70,65
83.0,77,79,81,70,65
83.5,87,85,81,71,65
84.0,87,79,80,69,65
84.5,83,78,83,69,65
85.0,80,86,85,70,65
85.5,85,80,83,69,65
86.0,85,80,82,69,65
86.5,87,83,81,69,65
87.0,82,86,81,70,65
87.5,79,79,80,69,65
88.0,82,77,82,68,65
88.5,80,83,80,68,64
89.0,78,83,80,68,65
89.5,85,82,79,68,64
90.0,82,77,79,69,64
90.5,82,77,80,68,64
91.0,80,77,79,68,64
91.5,83,76,78,68,64
92.0,85,78,75,68,64
92.5,83,82,78,67,64
93.0,81,80,77,68,63
93.5,78,83,80,68,63
94.0,84,80,76,68,64
94.5,78,79,76,67,63
95.0,80,80,73,67,63
95.5,77,79,75,67,63
96.0,77,77,78,67,63
96.5,82,80,76,67,63
97.0,75,79,75,66,63
97.5,82,79,75,66,63
98.0,81,76,75,66,63
98.5,73,75,75,67,62
99.0,85,77,73,66,63
99.5,74,76,73,67,63
100.0,88,75,76,67,63
100.5,76,75,73,66,63
101.0,81,76,75,67,63
101.5,80,80,76,66,63
102.0,76,77,74,66,63
102.5,82,78,75,66,63
103.0,79,75,73,66,62
103.5,80,77,76,66,62
104.0,83,79,75,66,62
104.5,76,75,75,66,63
105.0,75,75,72,66,63
105.5,85,77,75,66,63
106.0,86,76,75,66,63
106.5,73,74,74,66,63
107.0,79,80,77,67,62
107.5,79,76,74,66,62
108.0,83,77,74,66,62
108.5,75,75,72,67,63
109.0,76,76,74,66,63
109.5,77,77,73,66,62
110.0,83,76,72,66,62
110.5,78,75,72,66,62
111.0,77,72,75,66,62
111.5,83,73,73,66,62
112.0,78,75,74,66,62
112.5,81,75,74,66,62
113.0,80,77,75,66,62
113.5,78,73,71,66,62
114.0,87,75,74,66,62
114.5,73,75,74,66,62
115.0,79,76,73,66,62
115.5,84,76,72,66,62
116.0,81,76,71,66,61
116.5,71,73,72,65,62
117.0,74,74,71,65,61
117.5,72,74,71,65,61
118.0,70,72,72,65,61
118.5,78,76,72,65,61
119.0,71,72,71,65,61
119.5,75,75,72,65,61
120.0,80,75,72,65,61
120.5,83,73,72,65,61
121.0,72,73,71,64,61
121.5,70,70,71,65,61
122.0,78,73,71,64,61
122.5,79,71,71,64,60
123.0,76,72,70,65,61
123.5,74,71,69,64,60
124.0,72,72,70,64,60
124.5,73,70,70,64,60
125.0,76,73,70,64,60
125.5,73,73,69,63,59
126.0,79,73,71,64,60
126.5,74,72,70,64,60
127.0,78,73,70,64,60
127.5,75,72,70,64,60
128.0,76,72,70,64,60
128.5,75,71,69,64,60
129.0,73,72,69,64,60
129.5,70,73,70,64,60
130.0,73,71,69,64,59
130.5,72,70,70,63,59
131.0,72,70,70,63,59
131.5,72,72,69,63,59
132.0,75,71,68,64,60
132.5,75,70,68,62,60
133.0,72,72,69,62,59
133.5,72,72,68,63,59
134.0,71,70,67,63,59
134.5,71,70,69,63,59
135.0,73,72,68,62,59
135.5,70,70,68,62,59
136.0,67,69,68,62,59
136.5,70,70,69,62,59
137.0,69,69,68,62,59
137.5,72,69,68,62,59
138.0,70,70,68,62,59
138.5,69,69,68,62,59
139.0,70,69,69,61,58
139.5,72,69,68,62,59
140.0,70,69,68,62,59
140.5,70,69,68,61,59
141.0,72,70,68,62,59
141.5,72,68,68,62,59
142.0,69,69,69,61,59
142.5,71,69,68,61,58
143.0,70,69,68,62,59
143.5,69,68,67,62,59
144.0,70,68,67,62,58
144.5,70,69,68,62,58
145.0,69,68,68,62,58
145.5,69,69,68,62,59
146.0,70,69,68,61,58
146.5,69,68,67,62,58
147.0,69,69,67,62,58
147.5,69,69,67,61,59
148.0,67,67,68,61,58
148.5,66,67,67,61,58
149.0,69,67,67,61,58
149.5,69,68,66,61,58
150.0,65,67,67,61,58
150.5,68,68,68,61,57
151.0,69,66,67,61,57
151.5,67,68,67,61,58
152.0,69,67,67,61,58
152.5,68,67,67,61,57
153.0,67,69,68,61,57
153.5,70,69,67,61,58
154.0,70,67,67,61,58
154.5,67,68,67,61,58
155.0,68,68,68,61,57
155.5,67,68,67,60,57
156.0,69,67,67,61,57
156.5,68,67,67,61,58
157.0,69,67,67,61,58
157.5,69,67,67,61,57
158.0,69,67,66,61,57
158.5,69,67,68,61,57
159.0,69,67,67,61,57
159.5,68,69,67,61,57
160.0,67,67,67,61,58
160.5,69,68,68,61,57
161.0,69,67,67,61,57
161.5,69,67,67,61,57
162.0,69,67,67,61,58
162.5,67,67,67,61,57
163.0,70,68,67,61,58
163.5,69,68,67,61,57
164.0,68,67,68,61,58
164.5,69,69,67,61,57
165.0,67,68,66,60,57
165.5,70,68,67,61,57
166.0,70,68,66,59,57
166.5,67,67,67,59,57
167.0,70,67,67,60,57
167.5,69,67,67,60,57
168.0,66,67,65,60,57
168.5,69,67,65,60,57
169.0,69,67,67,60,57
169.5,66,67,66,60,57
170.0,68,66,67,60,57
170.5,67,67,66,61,57
171.0,70,66,66,60,57
171.5,68,66,66,59,57
172.0,68,67,67,60,57
172.5,69,67,66,60,57
173.0,67,67,67,61,57
173.5,67,67,67,60,57
174.0,70,66,66,60,57
174.5,68,66,66,61,57
175.0,67,67,67,61,57
175.5,69,67,66,61,57
176.0,67,67,66,60,58
176.5,68,67,67,60,57
177.0,67,66,64,60,57
177.5,69,67,67,61,57
178.0,69,66,68,60,57
178.5,66,67,67,60,57
179.0,69,68,67,60,57
179.5,66,67,67,61,57
180.0,69,69,66,61,57
180.5,69,66,66,61,57
181.0,70,67,66,59,57
181.5,69,67,67,61,58
182.0,68,67,66,60,57
182.5,66,66,66,61,57
183.0,67,67,66,60,57
183.5,69,67,66,60,57
184.0,67,67,67,61,57
184.5,66,67,67,61,57
185.0,69,67,67,60,57
185.5,69,66,67,61,57
186.0,67,69,67,61,57
186.5,67,66,67,61,57
187.0,69,67,66,60,57
187.5,68,67,67,60,57
188.0,69,68,67,61,57
188.5,69,67,66,61,57
189.0,68,67,66,61,57
189.5,67,66,66,61,57
190.0,69,68,67,61,57
190.5,68,68,65,61,57
191.0,67,67,65,61,57
191.5,67,67,67,61,57
192.0,67,67,67,61,57
192.5,69,67,66,61,57
193.0,67,68,67,61,57
193.5,68,67,67,61,57
194.0,66,69,67,61,57
194.5,69,66,66,61,57
195.0,69,68,67,61,57
195.5,70,67,67,61,57
196.0,67,68,68,61,57
196.5,69,68,68,61,57
197.0,67,66,66,61,58
197.5,66,67,66,61,57
198.0,68,68,68,61,57
198.5,69,68,66,61,57
199.0,69,69,67,61,57
199.5,69,68,67,61,57
200.0,67,67,66,61,57
200.5,67,67,66,61,57
201.0,69,67,67,61,57
201.5,69,69,66,60,57
202.0,69,69,67,61,57
202.5,69,67,67,61,57
203.0,69,67,67,61,57
203.5,66,67,66,61,57
204.0,68,68,67,61,57
204.5,69,67,68,61,58
205.0,69,68,67,61,57
205.5,67,67,67,61,57
206.0,69,67,67,61,57
206.5,69,67,66,61,57
207.0,69,67,67,61,57
207.5,70,68,68,61,58
208.0,68,67,67,61,57
208.5,69,67,66,61,57
209.0,69,69,67,61,57
209.5,70,69,67,61,58
210.0,69,68,67,61,58
210.5,69,68,68,61,57
211.0,69,68,67,60,57
211.5,69,69,68,61,57
212.0,69,68,68,60,58
212.5,69,68,67,61,57
213.0,66,67,67,61,57
213.5,68,67,66,61,57
214.0,67,67,66,61,57
214.5,66,66,67,61,57
215.0,70,69,67,61,57
215.5,69,67,67,61,57
216.0,69,69,67,61,57
216.5,69,69,66,61,57
217.0,69,67,66,61,57
217.5,69,67,66,61,57
218.0,68,67,66,60,57
218.5,68,69,67,60,57
219.0,70,66,66,60,57
219.5,67,67,66,60,57
220.0,68,68,66,61,57
220.5,68,68,65,61,57
221.0,67,67,67,61,57
221.5,70,67,67,60,57
222.0,67,67,66,61,57
222.5,66,67,66,60,57
223.0,69,66,66,59,57
223.5,69,67,66,60,57
224.0,69,69,66,60,57
224.5,68,67,66,60,57
225.0,68,66,67,60,57
225.5,68,67,67,61,57
226.0,69,69,67,60,57
226.5,69,66,66,59,57
227.0,69,67,66,61,57
227.5,68,67,66,60,57
228.0,67,69,66,61,57
228.5,69,68,66,60,57
229.0,69,67,65,60,57
229.5,70,67,66,60,57
230.0,69,67,67,60,57
230.5,67,68,67,60,57
231.0,68,66,66,59,57
231.5,67,67,67,60,57
232.0,67,67,66,60,57
232.5,68,69,67,60,57
233.0,69,67,66,61,57
233.5,67,67,66,60,57
234.0,69,67,67,59,57
234.5,66,67,65,61,57
235.0,68,67,66,60,57
235.5,68,68,67,60,57
236.0,68,67,66,61,57
236.5,67,69,67,61,57
237.0,68,67,67,61,57
237.5,69,68,66,61,57
238.0,69,67,67,61,57
238.5,66,67,66,61,57
239.0,66,67,67,61,57
239.5,69,68,67,61,58
