time (s),BIG,MID,LITTLE,G3D,soc_therm
66.5,90,82,85,70,65
67.0,82,85,84,69,65
67.5,90,89,81,69,65
68.0,92,87,82,69,64
68.5,90,87,89,69,65
69.0,77,83,84,70,65
69.5,94,82,86,70,65
70.0,80,87,83,70,65
70.5,80,84,83,69,65
71.0,85,81,85,70,65
71.5,85,82,83,70,65
72.0,82,85,85,70,65
72.5,85,87,85,70,65
73.0,95,80,80,70,65
73.5,95,85,86,71,65
74.0,82,82,87,71,65
74.5,81,84,86,71,65
75.0,95,82,83,71,66
75.5,94,92,83,71,66
76.0,84,86,82,71,66
76.5,83,87,80,71,65
77.0,88,84,79,71,66
77.5,84,82,81,71,65
78.0,87,86,88,70,66
78.5,79,88,80,71,66
79.0,87,86,86,71,66
79.5,87,86,85,71,66
80.0,83,83,82,71,66
80.5,80,80,82,69,65
81.0,82,82,85,70,65
81.5,81,83,87,69,65
82.0,86,83,86,70,65
82.5,77,80,86,70,65
83.0,79,85,86,70,65
83.5,79,85,79,69,65
84.0,79,81,84,70,65
84.5,92,81,85,69,65
85.0,91,77,79,70,65
85.5,75,76,77,69,65
86.0,79,82,80,69,65
86.5,82,83,79,69,65
87.0,84,79,81,69,64
87.5,87,80,79,69,65
88.0,83,80,81,69,64
88.5,79,82,80,69,64
89.0,85,82,77,68,64
89.5,79,83,77,68,64
90.0,78,79,76,68,64
90.5,79,76,77,68,64
91.0,80,78,78,68,63
91.5,83,84,78,68,64
92.0,77,79,75,68,63
92.5,79,79,76,68,64
93.0,79,80,74,67,63
93.5,80,77,77,67,63
94.0,74,80,78,67,63
94.5,77,81,75,67,63
95.0,77,80,76,66,63
95.5,73,77,75,66,63
96.0,74,74,77,66,63
96.5,77,76,74,66,63
97.0,73,77,76,66,63
97.5,77,77,74,66,63
98.0,77,74,74,66,63
98.5,78,76,76,66,62
99.0,78,76,75,66,63
99.5,70,81,73,66,62
100.0,76,75,72,66,62
100.5,84,78,73,66,63
101.0,82,78,76,67,63
101.5,78,74,73,66,63
102.0,79,76,75,66,63
102.5,73,75,74,66,63
103.0,73,75,75,67,63
103.5,79,78,72,66,62
104.0,76,73,74,66,62
104.5,79,81,75,66,63
105.0,79,77,74,68,63
105.5,81,77,75,66,62
106.0,80,75,75,66,63
106.5,80,77,73,66,63
107.0,74,77,73,67,62
107.5,75,76,74,66,62
108.0,78,80,75,67,63
108.5,76,78,74,66,63
109.0,77,75,73,66,62
109.5,72,75,73,66,62
110.0,77,78,73,66,62
110.5,82,77,75,66,62
111.0,80,73,74,66,63
111.5,82,75,74,66,63
112.0,76,78,72,66,62
112.5,70,79,73,65,62
113.0,73,76,72,66,62
113.5,76,73,73,66,62
114.0,71,73,72,66,62
114.5,73,74,72,65,61
115.0,76,75,73,65,61
115.5,75,73,72,65,61
116.0,76,76,71,65,61
116.5,76,75,73,65,61
117.0,76,75,72,65,61
117.5,72,74,70,65,61
118.0,79,73,72,65,61
118.5,80,73,70,65,61
119.0,73,73,69,65,61
119.5,76,75,70,65,61
120.0,75,72,71,65,61
120.5,75,75,72,65,61
121.0,74,72,72,65,61
121.5,70,72,70,64,61
122.0,77,72,71,64,60
122.5,76,71,70,64,60
123.0,71,72,69,64,60
123.5,73,71,70,64,60
124.0,74,72,69,64,60
124.5,71,72,71,64,60
125.0,78,73,71,64,60
125.5,70,74,70,63,60
126.0,68,70,70,63,60
126.5,77,73,68,64,60
127.0,75,69,70,64,60
127.5,76,70,69,64,60
128.0,73,71,69,64,60
128.5,70,72,71,64,60
129.0,75,70,70,64,60
129.5,77,72,69,64,60
130.0,74,72,70,64,60
130.5,73,71,68,63,60
131.0,75,72,70,63,60
131.5,73,72,68,62,60
132.0,75,68,69,62,59
132.5,74,70,69,63,59
133.0,73,69,68,62,59
133.5,76,72,70,63,59
134.0,72,69,68,63,59
134.5,72,70,68,62,59
135.0,70,70,68,62,59
135.5,69,69,68,63,59
136.0,71,70,68,62,59
136.5,71,70,68,62,59
137.0,72,70,69,62,59
137.5,70,69,68,62,59
138.0,70,69,68,62,59
138.5,68,69,68,62,59
139.0,70,69,68,62,59
139.5,70,69,68,62,58
140.0,72,69,68,62,59
140.5,72,69,68,62,59
141.0,71,67,69,61,59
141.5,67,69,68,62,59
142.0,70,70,68,61,59
142.5,68,68,67,61,58
143.0,71,69,68,61,59
143.5,67,67,68,62,59
144.0,70,69,68,62,58
144.5,68,68,68,61,58
145.0,71,68,67,61,58
145.5,69,68,67,62,58
146.0,70,68,68,62,58
146.5,67,67,65,62,59
147.0,69,68,67,62,58
147.5,66,69,68,61,58
148.0,68,68,67,61,58
148.5,67,67,67,61,58
149.0,69,69,68,62,58
149.5,69,67,67,61,58
150.0,69,67,67,61,58
150.5,67,67,67,61,58
151.0,68,67,67,61,58
151.5,67,68,67,61,58
152.0,69,69,67,61,58
152.5,69,68,67,61,58
153.0,68,69,67,61,58
153.5,69,67,67,61,59
154.0,69,67,67,61,58
154.5,68,68,68,61,57
155.0,69,69,67,61,58
155.5,70,67,67,61,58
156.0,68,68,67,61,58
156.5,69,69,67,61,58
157.0,68,68,67,61,58
157.5,68,68,67,61,57
158.0,68,67,67,61,57
158.5,68,68,66,61,57
159.0,68,69,68,61,57
159.5,70,69,67,61,58
160.0,69,68,68,61,58
160.5,69,66,66,61,58
161.0,69,66,67,61,58
161.5,70,67,68,61,57
162.0,69,68,68,61,57
162.5,69,68,67,61,57
163.0,71,68,68,61,57
163.5,69,68,68,61,57
164.0,68,68,67,61,57
164.5,69,68,66,61,58
165.0,67,68,67,61,58
165.5,69,67,68,61,57
166.0,71,67,68,61,57
166.5,71,67,67,61,57
167.0,69,69,67,61,57
167.5,69,67,67,60,57
168.0,69,67,67,61,57
168.5,69,67,66,60,57
169.0,67,67,67,60,57
169.5,67,66,66,61,57
170.0,70,68,67,60,57
170.5,68,68,67,60,57
171.0,67,67,67,60,57
171.5,69,68,67,60,57
172.0,65,67,67,59,57
172.5,69,67,66,61,57
173.0,70,68,66,60,57
173.5,66,67,65,60,57
174.0,69,69,67,60,57
174.5,69,67,66,60,57
175.0,69,67,67,61,57
175.5,67,67,66,61,57
176.0,67,67,67,60,57
176.5,69,67,66,60,57
177.0,69,69,67,61,57
177.5,69,67,66,61,57
178.0,69,66,67,61,57
178.5,69,66,66,59,57
179.0,69,67,66,60,57
179.5,68,68,66,61,57
180.0,69,67,65,60,57
180.5,67,67,67,60,57
181.0,69,67,66,60,57
181.5,66,66,66,60,57
182.0,68,67,66,60,57
182.5,68,67,66,60,57
183.0,69,67,66,60,57
183.5,69,67,66,60,57
184.0,68,67,66,60,57
184.5,67,66,67,60,57
185.0,66,66,66,60,57
185.5,69,67,66,60,57
186.0,69,67,67,60,57
186.5,67,67,67,60,57
187.0,67,67,66,60,57
187.5,68,67,66,60,57
188.0,68,67,65,59,57
188.5,66,67,65,60,57
189.0,67,67,66,60,57
189.5,65,66,65,59,57
190.0,67,65,66,60,57
190.5,65,67,66,59,57
191.0,69,69,66,60,57
191.5,69,67,67,60,57
192.0,68,67,66,61,57
192.5,67,67,66,61,57
193.0,68,66,66,61,57
193.5,69,67,67,61,57
194.0,68,67,65,61,57
194.5,67,65,66,60,57
195.0,70,66,65,60,57
195.5,65,67,65,60,57
196.0,67,66,66,60,57
196.5,69,68,67,60,57
197.0,69,67,65,60,57
197.5,67,67,65,60,57
198.0,66,66,66,61,57
198.5,69,67,66,61,57
199.0,67,67,66,61,57
199.5,65,65,66,61,57
200.0,70,68,66,61,57
200.5,70,69,66,61,57
201.0,65,67,66,61,57
201.5,70,66,67,61,57
202.0,68,67,66,61,57
202.5,67,67,66,61,57
203.0,68,67,66,61,57
203.5,69,67,66,61,57
204.0,69,67,67,60,57
204.5,70,69,67,61,57
205.0,68,66,66,61,57
205.5,68,67,66,61,57
206.0,68,67,67,60,57
206.5,69,68,67,61,57
207.0,69,67,67,61,57
207.5,69,69,67,60,57
208.0,67,66,66,61,57
208.5,68,67,66,61,57
209.0,69,67,67,61,57
209.5,69,67,68,60,57
210.0,68,68,66,61,57
210.5,67,67,67,61,58
211.0,69,67,67,61,57
211.5,69,68,67,61,57
212.0,70,67,66,61,57
212.5,69,66,68,60,57
213.0,69,67,66,61,58
213.5,68,67,66,61,57
214.0,67,67,65,61,57
214.5,68,67,66,60,57
215.0,69,66,66,59,57
215.5,69,66,66,60,57
216.0,67,67,66,60,57
216.5,67,67,66,60,57
217.0,67,66,66,60,57
217.5,67,66,67,60,57
218.0,69,67,66,61,57
218.5,66,67,65,60,57
219.0,67,66,66,59,57
219.5,68,67,66,60,57
220.0,67,67,67,60,57
220.5,67,67,67,61,57
221.0,69,69,67,60,57
221.5,67,67,67,61,57
222.0,67,67,66,60,57
222.5,67,67,67,61,57
223.0,66,67,66,59,57
223.5,68,67,67,60,57
224.0,69,65,66,59,57
224.5,69,67,66,59,57
225.0,66,68,66,60,57
225.5,66,66,65,60,57
226.0,69,66,66,59,57
226.5,65,66,66,59,57
227.0,66,67,67,60,57
227.5,68,67,66,60,57
228.0,69,67,67,60,57
228.5,69,66,66,60,57
229.0,70,67,67,61,57
229.5,69,67,67,60,57
230.0,66,66,66,61,57
230.5,67,67,66,60,57
231.0,67,66,66,60,57
231.5,67,67,67,60,57
232.0,66,67,66,60,57
232.5,67,67,66,61,57
233.0,67,67,67,60,57
233.5,66,67,65,60,57
234.0,68,66,66,60,57
234.5,66,66,65,60,57
235.0,66,67,66,60,57
235.5,67,67,67,60,57
236.0,69,67,65,61,57
236.5,67,67,66,60,57
237.0,69,67,66,59,57
237.5,66,67,67,60,57
238.0,67,67,66,60,57
238.5,68,67,67,61,57
239.0,69,67,67,61,57
239.5,66,67,66,61,57
