time (s),BIG,MID,LITTLE,G3D,soc_therm
48.5,80,80,85,68,63
49.0,92,87,84,68,63
49.5,83,78,81,68,63
50.0,95,80,83,68,63
50.5,73,89,80,68,63
51.0,86,78,86,68,63
51.5,86,81,85,68,63
52.0,79,82,82,67,63
52.5,79,80,78,68,63
53.0,92,89,80,68,63
53.5,80,82,82,68,64
54.0,78,84,83,68,64
54.5,77,79,81,68,64
55.0,79,85,80,68,64
55.5,82,88,81,68,64
56.0,85,85,82,68,63
56.5,83,80,82,68,64
57.0,82,77,83,68,64
57.5,77,77,85,69,64
58.0,79,86,82,68,64
58.5,86,83,87,69,64
59.0,80,79,86,68,64
59.5,86,82,80,68,64
60.0,93,88,78,69,64
60.5,86,78,85,69,64
61.0,79,83,83,69,64
61.5,82,83,80,69,64
62.0,85,80,83,69,64
62.5,82,79,83,69,64
63.0,85,90,80,69,64
63.5,85,85,78,69,64
64.0,83,89,85,69,64
64.5,93,84,82,69,64
65.0,82,83,87,69,64
65.5,76,87,86,69,64
66.0,82,86,80,69,65
66.5,86,82,86,69,65
67.0,85,82,83,69,64
67.5,86,83,80,69,65
68.0,76,82,82,69,65
68.5,94,90,82,70,65
69.0,85,80,85,70,65
69.5,87,86,79,69,65
70.0,78,84,84,69,65
70.5,77,85,82,69,65
71.0,96,87,87,71,65
71.5,87,80,88,71,65
72.0,91,90,83,70,65
72.5,84,87,83,70,65
73.0,83,88,84,69,65
73.5,84,87,83,70,65
74.0,79,90,85,70,66
74.5,82,80,85,71,66
75.0,94,86,82,71,65
75.5,83,85,83,70,65
76.0,85,85,86,70,65
76.5,85,85,90,70,65
77.0,79,85,89,70,65
77.5,79,80,85,70,65
78.0,91,90,82,70,65
78.5,80,83,85,69,66
79.0,87,80,81,70,65
79.5,86,84,83,70,65
80.0,88,82,83,70,65
80.5,79,80,88,71,65
81.0,81,85,82,69,65
81.5,79,79,86,70,65
82.0,82,84,85,70,65
82.5,86,83,83,70,65
83.0,81,83,82,71,65
83.5,85,79,81,70,66
84.0,87,85,81,71,66
84.5,80,85,80,69,65
85.0,78,81,81,70,65
85.5,78,83,82,69,65
86.0,78,80,78,69,65
86.5,80,82,82,69,65
87.0,82,80,79,69,65
87.5,78,80,80,69,64
88.0,84,76,80,69,64
88.5,79,81,78,69,64
89.0,79,84,78,69,65
89.5,74,77,79,68,64
90.0,87,79,80,68,64
90.5,79,79,75,68,64
91.0,80,79,79,68,64
91.5,77,80,78,68,64
92.0,77,82,78,68,64
92.5,77,81,76,68,63
93.0,79,78,76,67,63
93.5,81,80,78,68,64
94.0,76,75,76,66,63
94.5,75,74,74,67,63
95.0,75,74,76,67,63
95.5,83,75,75,67,63
96.0,72,76,76,66,63
96.5,81,75,76,67,63
97.0,86,74,75,67,63
97.5,85,79,74,66,63
98.0,72,76,74,66,63
98.5,80,77,74,67,63
99.0,77,74,76,66,63
99.5,80,77,74,66,62
100.0,76,79,74,66,63
100.5,85,78,74,66,62
101.0,76,76,73,66,63
101.5,77,78,74,66,63
102.0,84,75,74,66,63
102.5,78,75,73,66,63
103.0,79,77,76,66,63
103.5,76,74,75,67,63
104.0,83,77,75,66,63
104.5,73,76,76,66,63
105.0,80,75,75,67,63
105.5,79,78,72,66,63
106.0,85,76,72,66,63
106.5,83,80,74,66,63
107.0,77,77,73,66,63
107.5,77,76,74,67,63
108.0,74,75,73,66,63
108.5,79,76,73,66,63
109.0,76,75,72,66,62
109.5,78,77,72,66,62
110.0,80,75,73,66,62
110.5,79,77,74,66,63
111.0,77,76,74,67,62
111.5,72,76,74,66,62
112.0,83,72,75,66,62
112.5,73,76,73,66,62
113.0,78,77,74,66,62
113.5,76,73,72,66,62
114.0,77,75,72,66,62
114.5,79,75,73,66,61
115.0,79,75,71,65,61
115.5,73,75,71,65,61
116.0,73,72,70,65,61
116.5,73,74,72,65,61
117.0,77,73,72,65,61
117.5,77,74,71,65,61
118.0,77,73,72,65,61
118.5,79,71,70,65,61
119.0,76,74,71,65,61
119.5,84,76,71,65,61
120.0,77,74,72,65,61
120.5,79,73,70,65,61
121.0,75,71,71,65,61
121.5,77,75,70,64,61
122.0,75,72,71,65,61
122.5,77,72,71,64,60
123.0,73,73,71,64,61
123.5,74,72,70,64,60
124.0,73,72,70,64,60
124.5,73,71,70,63,60
125.0,75,72,69,64,60
125.5,79,73,69,63,60
126.0,75,68,70,64,60
126.5,75,70,70,64,60
127.0,72,71,70,63,60
127.5,68,71,70,63,60
128.0,72,69,69,63,60
128.5,71,71,69,63,59
129.0,73,71,68,62,60
129.5,71,69,69,62,59
130.0,73,71,69,62,59
130.5,72,70,68,62,59
131.0,71,71,68,62,59
131.5,72,70,67,62,59
132.0,73,70,69,62,59
132.5,71,71,69,62,59
133.0,72,69,68,62,59
133.5,74,69,69,62,59
134.0,70,70,68,62,59
134.5,70,70,69,62,59
135.0,70,69,69,62,59
135.5,70,69,68,61,59
136.0,67,69,68,61,59
136.5,69,69,68,62,59
137.0,72,69,68,62,59
137.5,68,69,67,62,59
138.0,69,67,67,62,58
138.5,67,69,67,62,58
139.0,69,69,68,62,58
139.5,68,69,68,62,58
140.0,70,69,68,61,59
140.5,68,67,68,61,59
141.0,70,69,67,61,58
141.5,69,68,68,62,58
142.0,70,69,68,62,59
142.5,69,69,68,61,58
143.0,70,68,68,62,58
143.5,70,69,67,61,58
144.0,70,69,68,62,58
144.5,70,69,68,61,58
145.0,69,69,67,62,58
145.5,69,69,68,62,58
146.0,70,69,68,61,58
146.5,69,68,67,62,58
147.0,68,69,67,61,58
147.5,68,67,68,61,58
148.0,69,67,67,62,58
148.5,67,68,67,61,58
149.0,70,69,67,62,58
149.5,69,66,67,61,58
150.0,69,69,67,61,58
150.5,70,67,67,61,58
151.0,69,68,66,61,57
151.5,70,67,67,61,57
152.0,69,67,67,61,58
152.5,68,67,67,61,57
153.0,69,68,67,61,58
153.5,69,68,68,61,58
154.0,68,69,67,61,57
154.5,69,67,68,61,57
155.0,70,69,66,61,57
155.5,70,67,67,61,57
156.0,65,69,67,61,58
156.5,66,67,66,61,57
157.0,69,68,68,61,57
157.5,68,67,66,61,57
158.0,67,66,66,61,57
158.5,67,67,66,60,57
159.0,69,66,67,61,57
159.5,66,67,67,60,57
160.0,69,67,66,60,57
160.5,67,66,66,61,57
161.0,68,68,68,59,57
161.5,67,67,67,61,57
162.0,69,67,66,60,57
162.5,70,68,66,60,57
163.0,67,67,66,61,57
163.5,69,68,66,61,57
164.0,69,67,65,60,57
164.5,67,67,67,61,57
165.0,69,66,66,60,57
165.5,67,66,65,59,57
166.0,69,67,66,59,57
166.5,68,66,67,60,57
167.0,66,67,66,60,57
167.5,68,67,67,60,57
168.0,69,68,67,60,57
168.5,67,67,66,60,57
169.0,66,67,66,59,57
169.5,68,67,67,60,57
170.0,66,67,65,60,57
170.5,68,68,67,59,57
171.0,67,67,66,61,57
171.5,67,67,66,61,57
172.0,69,67,67,59,57
172.5,66,67,66,60,57
173.0,67,66,66,60,57
173.5,68,67,66,59,57
174.0,68,67,66,61,57
174.5,66,66,66,59,57
175.0,67,66,65,59,57
175.5,66,67,66,59,57
176.0,67,68,66,59,57
176.5,68,66,67,60,57
177.0,70,67,65,60,57
177.5,68,67,67,60,57
178.0,67,67,65,61,57
178.5,68,67,66,60,56
179.0,69,67,66,60,57
179.5,68,68,66,60,57
180.0,68,67,66,61,57
180.5,66,66,66,59,57
181.0,68,67,66,60,57
181.5,67,67,66,60,57
182.0,66,66,66,60,57
182.5,68,66,67,60,57
183.0,69,67,67,59,57
183.5,66,65,65,60,57
184.0,67,67,65,59,57
184.5,70,67,67,61,57
185.0,68,66,67,60,57
185.5,69,67,66,61,57
186.0,67,67,67,61,57
186.5,66,67,66,60,57
187.0,67,67,66,61,57
187.5,70,67,67,61,57
188.0,69,67,66,60,57
188.5,67,66,64,61,57
189.0,69,67,67,61,57
189.5,67,69,67,60,57
190.0,67,66,66,60,57
190.5,69,66,67,60,57
191.0,69,67,67,61,57
191.5,67,67,66,61,57
192.0,67,67,66,61,57
192.5,69,67,65,61,57
193.0,68,66,67,61,57
193.5,69,66,66,61,57
194.0,67,67,67,61,57
194.5,68,67,67,61,57
195.0,69,67,65,60,57
195.5,67,67,66,60,57
196.0,68,67,66,61,57
196.5,67,67,66,61,57
197.0,68,67,66,61,57
197.5,70,67,66,60,57
198.0,69,67,66,60,57
198.5,67,67,65,60,57
199.0,67,67,67,61,57
199.5,66,67,66,61,57
200.0,68,67,66,60,57
200.5,66,68,66,61,57
201.0,66,66,67,61,57
201.5,68,67,66,61,57
202.0,66,67,66,60,57
202.5,68,67,66,61,57
203.0,69,67,67,61,57
203.5,70,67,67,61,57
204.0,69,69,67,60,57
204.5,68,68,67,61,57
205.0,69,68,67,61,57
205.5,69,67,67,61,57
206.0,68,68,67,61,57
206.5,69,69,67,60,57
207.0,69,69,66,61,57
207.5,68,66,68,60,58
208.0,69,67,66,59,57
208.5,65,67,66,60,57
209.0,70,68,66,60,57
209.5,70,67,67,60,57
210.0,69,67,67,61,57
210.5,69,67,66,60,57
211.0,69,67,67,61,57
211.5,67,67,67,61,57
212.0,69,67,67,60,57
212.5,66,67,67,60,57
213.0,67,67,67,61,57
213.5,67,67,65,61,57
214.0,70,68,67,60,57
214.5,68,67,67,60,57
215.0,69,67,66,61,57
215.5,66,67,67,61,57
216.0,69,67,67,60,57
216.5,68,69,67,61,57
217.0,67,67,66,61,57
217.5,66,66,67,60,57
218.0,69,68,66,60,57
218.5,68,66,66,60,57
219.0,68,67,66,60,57
219.5,68,67,66,60,57
220.0,68,68,66,59,57
220.5,68,67,66,60,57
221.0,68,67,67,60,57
221.5,69,68,68,60,57
222.0,70,67,66,61,57
222.5,67,67,66,61,57
223.0,69,68,66,61,57
223.5,69,68,68,60,57
224.0,69,67,66,61,57
224.5,69,67,66,60,57
225.0,67,67,66,61,57
225.5,66,66,64,60,57
226.0,67,66,66,61,57
226.5,70,67,66,60,57
227.0,68,68,67,60,57
227.5,67,68,67,61,57
228.0,69,69,67,60,57
228.5,68,68,67,60,57
229.0,65,68,67,60,57
229.5,66,68,66,60,57
230.0,67,66,66,59,57
230.5,67,67,67,60,57
231.0,66,67,65,60,57
231.5,68,67,66,61,57
232.0,68,67,67,61,57
232.5,69,67,66,60,57
233.0,69,68,66,61,57
233.5,68,66,67,61,57
234.0,67,66,65,60,57
234.5,66,67,66,61,57
235.0,69,67,65,61,57
235.5,68,67,66,61,57
236.0,69,67,66,61,57
236.5,69,67,66,61,57
237.0,70,66,66,61,57
237.5,66,67,67,61,57
238.0,68,66,66,61,57
238.5,66,67,66,61,57
239.0,67,67,66,61,57
239.5,68,67,66,61,57
