time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,59,57,52,41,40
1.0,73,67,66,45,42
1.5,84,73,70,50,45
2.0,92,80,76,52,48
2.5,80,81,80,54,49
3.0,82,80,82,55,50
3.5,86,82,80,55,52
4.0,78,79,80,57,53
4.5,65,76,75,55,53
5.0,75,75,78,55,53
5.5,69,78,78,55,52
6.0,73,76,73,55,53
6.5,65,76,76,55,53
7.0,73,74,72,55,53
7.5,61,75,78,56,53
8.0,74,80,75,56,53
8.5,62,77,73,56,53
9.0,62,78,76,57,54
9.5,73,76,78,56,54
10.0,70,75,77,57,55
10.5,67,77,76,57,55
11.0,67,78,75,58,55
11.5,69,79,79,57,55
12.0,63,80,74,58,55
12.5,80,78,78,58,55
13.0,72,78,75,58,55
13.5,66,78,78,58,55
14.0,70,80,75,58,55
14.5,66,78,78,58,56
15.0,74,79,78,58,56
15.5,86,80,78,58,56
16.0,70,79,79,59,56
16.5,77,80,79,59,56
17.0,75,80,79,59,56
17.5,70,78,78,59,56
18.0,84,82,80,59,56
18.5,89,80,83,61,57
19.0,85,86,78,63,59
19.5,71,77,82,64,59
20.0,76,82,78,64,59
20.5,83,82,75,64,60
21.0,76,76,79,64,60
21.5,87,83,78,65,60
22.0,94,80,76,65,61
22.5,80,77,80,65,61
23.0,91,85,83,66,61
23.5,90,83,85,66,61
24.0,90,83,74,66,61
24.5,86,84,80,66,61
25.0,86,75,80,67,62
25.5,87,83,77,66,62
26.0,84,85,81,66,62
26.5,85,77,84,67,63
27.0,79,84,86,67,63
27.5,82,81,77,67,63
28.0,77,77,83,68,63
28.5,75,77,85,68,63
29.0,77,86,84,68,63
29.5,86,87,80,68,63
30.0,81,82,86,68,63
30.5,88,89,85,68,64
31.0,88,85,84,68,64
31.5,81,79,80,68,63
32.0,82,85,85,68,64
32.5,85,86,81,68,64
33.0,79,82,80,68,64
33.5,80,82,82,68,64
34.0,79,77,84,68,64
34.5,85,85,82,69,64
35.0,80,77,80,69,64
35.5,85,82,82,69,64
36.0,91,86,82,69,64
36.5,86,80,85,69,64
37.0,80,84,80,69,64
37.5,81,84,84,68,64
38.0,77,79,81,69,64
38.5,82,80,82,69,64
39.0,92,82,79,69,64
39.5,82,84,76,68,64
40.0,92,76,78,68,64
40.5,79,79,76,68,64
41.0,74,80,79,68,64
41.5,87,84,77,68,64
42.0,83,77,75,68,64
42.5,76,82,78,68,63
43.0,76,77,77,67,63
43.5,82,77,78,67,63
44.0,80,77,78,67,63
44.5,77,76,76,67,63
45.0,79,80,77,68,63
45.5,76,76,78,68,64
46.0,78,79,75,68,63
46.5,79,77,76,67,63
47.0,81,77,75,67,63
47.5,79,76,75,66,63
48.0,78,79,77,66,63
48.5,79,77,75,67,63
49.0,77,75,75,67,63
49.5,80,76,74,67,63
50.0,73,77,74,67,63
50.5,77,79,72,67,63
51.0,76,76,76,66,63
51.5,79,76,75,66,63
52.0,80,76,75,66,63
52.5,79,77,75,67,63
53.0,77,76,74,66,63
53.5,80,76,74,66,62
54.0,72,79,74,66,63
54.5,82,73,74,66,63
55.0,77,76,74,66,62
55.5,79,74,74,66,63
56.0,79,75,73,66,63
56.5,75,77,73,65,62
57.0,82,75,72,66,62
57.5,73,74,74,66,63
58.0,78,75,73,66,62
58.5,82,75,74,67,62
59.0,86,76,73,66,63
59.5,82,75,73,66,63
60.0,81,77,74,66,63
60.5,74,78,74,66,63
61.0,83,76,73,66,62
61.5,79,77,73,66,63
62.0,75,75,72,66,62
62.5,77,74,73,66,62
63.0,80,75,71,66,62
63.5,81,75,73,66,62
64.0,75,75,71,66,62
64.5,77,75,72,66,61
65.0,82,75,71,66,62
65.5,71,73,72,66,62
66.0,79,77,72,66,62
66.5,75,72,71,66,63
67.0,80,73,71,66,62
67.5,77,73,72,66,62
68.0,75,73,70,66,61
68.5,75,73,72,66,61
69.0,79,75,72,65,61
69.5,76,73,72,65,61
70.0,73,72,71,65,61
70.5,77,71,71,65,61
71.0,77,74,71,65,61
71.5,72,74,71,65,61
72.0,78,73,70,65,61
72.5,78,72,71,65,61
73.0,75,72,70,65,61
73.5,77,73,71,65,61
74.0,76,73,71,65,61
74.5,76,72,71,65,61
75.0,73,71,71,65,61
75.5,71,72,71,65,61
76.0,73,72,71,64,60
76.5,75,72,71,64,61
77.0,74,72,70,64,61
77.5,71,71,71,64,60
78.0,70,71,70,64,61
78.5,72,71,69,64,60
79.0,71,71,70,64,60
79.5,74,71,70,64,60
80.0,74,72,70,64,60
80.5,72,70,69,63,60
81.0,71,69,69,63,60
81.5,71,69,68,63,60
82.0,71,69,68,63,59
82.5,68,70,68,62,59
83.0,68,70,68,62,59
83.5,72,69,68,62,59
84.0,69,69,68,62,59
84.5,69,69,68,62,59
85.0,69,69,68,62,59
85.5,70,69,68,62,59
86.0,69,69,68,62,59
86.5,70,67,68,61,59
87.0,69,69,67,62,59
87.5,69,68,68,62,59
88.0,68,68,68,61,59
88.5,66,67,67,61,58
89.0,67,67,67,61,58
89.5,67,67,67,61,59
90.0,67,67,67,61,58
90.5,67,67,67,61,58
91.0,67,67,66,61,57
91.5,67,66,67,60,58
92.0,67,66,66,61,57
92.5,67,66,66,60,57
93.0,67,67,66,60,57
93.5,67,66,66,60,57
94.0,66,66,66,59,57
94.5,64,66,66,59,57
95.0,65,66,66,60,57
95.5,65,66,66,60,57
96.0,64,65,66,59,57
96.5,65,65,66,59,56
97.0,64,65,65,59,57
97.5,65,65,66,59,57
98.0,65,66,65,59,57
98.5,65,65,65,59,57
99.0,65,65,65,59,57
99.5,63,65,65,59,57
100.0,64,65,65,59,57
100.5,65,65,65,59,56
101.0,65,65,65,59,56
101.5,64,65,65,59,57
102.0,63,64,65,59,56
102.5,63,65,64,59,57
103.0,62,64,64,58,56
103.5,63,64,64,59,56
104.0,63,64,64,59,56
104.5,63,64,64,58,56
105.0,63,63,64,59,56
105.5,62,64,64,58,56
106.0,63,63,64,58,56
106.5,63,63,64,58,56
107.0,62,63,64,58,56
107.5,63,63,64,58,56
108.0,63,63,64,58,56
108.5,63,63,63,58,56
109.0,62,63,63,58,56
109.5,63,64,64,58,56
110.0,63,64,64,58,56
110.5,63,63,63,59,56
111.0,63,63,64,58,55
111.5,63,63,64,58,56
112.0,62,63,64,58,56
112.5,63,63,63,59,56
113.0,63,64,63,58,56
113.5,63,63,64,58,55
114.0,63,63,63,58,56
114.5,62,63,63,58,56
115.0,62,63,64,58,56
115.5,63,63,64,58,56
116.0,63,63,63,58,56
116.5,63,63,63,58,55
117.0,62,63,64,58,56
117.5,63,63,63,58,55
118.0,63,63,63,58,56
118.5,63,63,63,58,56
119.0,63,63,64,58,56
119.5,63,63,63,58,55
120.0,62,63,64,58,56
120.5,63,63,63,58,56
121.0,63,63,63,58,55
121.5,62,63,63,58,56
122.0,63,63,63,58,56
122.5,62,63,63,58,56
123.0,62,62,63,58,56
123.5,62,63,63,58,56
124.0,62,63,63,58,56
124.5,62,62,63,58,56
125.0,62,62,63,58,56
125.5,62,63,63,58,55
126.0,63,62,63,58,55
126.5,63,63,63,58,56
127.0,62,62,63,58,55
127.5,62,63,63,58,56
128.0,62,63,63,58,56
128.5,63,63,63,58,55
129.0,62,63,63,57,55
129.5,63,63,63,57,55
130.0,62,62,64,57,55
130.5,62,63,63,58,55
131.0,62,62,63,57,55
131.5,62,62,63,57,55
132.0,62,62,63,58,55
132.5,63,63,64,58,56
133.0,62,62,63,58,56
133.5,62,63,63,58,55
134.0,62,62,63,57,55
134.5,63,63,63,57,56
135.0,62,62,63,57,55
135.5,62,63,63,58,55
136.0,62,62,63,58,55
