time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,65,60,55,41,38
1.0,74,70,65,46,42
1.5,79,73,68,48,45
2.0,92,79,79,52,46
2.5,92,85,79,54,49
3.0,69,75,74,54,50
3.5,72,72,72,52,50
4.0,69,74,72,52,50
4.5,70,71,68,52,50
5.0,75,71,71,52,50
5.5,72,72,72,53,50
6.0,80,73,70,53,51
6.5,62,74,72,53,51
7.0,72,73,72,54,51
7.5,67,75,72,54,52
8.0,62,72,73,55,52
8.5,61,74,75,55,52
9.0,73,73,76,55,52
9.5,80,76,76,55,52
10.0,78,74,72,56,53
10.5,72,75,73,55,53
11.0,85,75,74,56,53
11.5,82,75,76,56,53
12.0,73,73,71,57,53
12.5,85,78,74,57,54
13.0,78,75,75,57,54
13.5,83,76,77,57,55
14.0,75,76,77,57,55
14.5,72,76,78,57,55
15.0,73,78,76,57,55
15.5,69,77,76,57,55
16.0,73,76,76,58,56
16.5,73,80,80,58,55
17.0,76,80,78,58,56
17.5,67,77,79,58,55
18.0,83,76,78,58,56
18.5,80,78,76,59,56
19.0,71,80,77,59,56
19.5,79,80,79,59,56
20.0,86,88,86,61,57
20.5,91,83,82,63,59
21.0,77,81,82,64,59
21.5,79,82,78,65,60
22.0,76,78,80,65,60
22.5,80,80,82,65,61
23.0,76,85,78,65,60
23.5,82,80,76,65,61
24.0,89,82,80,65,61
24.5,79,80,78,66,61
25.0,74,79,80,65,61
25.5,93,85,81,66,61
26.0,87,77,80,66,62
26.5,81,80,78,66,61
27.0,80,85,79,66,62
27.5,78,79,83,66,62
28.0,91,89,79,66,62
28.5,76,79,83,66,62
29.0,80,82,76,67,63
29.5,79,77,85,67,63
30.0,78,77,80,68,63
30.5,85,83,86,68,63
31.0,78,82,83,68,63
31.5,75,83,79,66,63
32.0,75,83,83,67,63
32.5,76,80,79,68,63
33.0,74,85,79,68,63
33.5,75,85,79,68,63
34.0,86,78,82,68,63
34.5,85,76,87,68,64
35.0,88,80,83,68,64
35.5,80,80,82,69,64
36.0,80,82,79,68,63
36.5,77,82,82,68,64
37.0,82,83,80,69,64
37.5,79,80,83,69,64
38.0,79,87,85,69,64
38.5,90,82,80,69,64
39.0,90,89,88,69,65
39.5,80,87,80,69,65
40.0,90,82,86,69,64
40.5,82,88,85,69,64
41.0,80,86,87,69,64
41.5,86,78,83,69,64
42.0,86,87,84,69,64
42.5,77,80,87,69,64
43.0,82,80,80,69,65
43.5,80,86,79,69,65
44.0,79,82,86,69,64
44.5,82,86,79,69,65
45.0,77,86,86,69,65
45.5,82,82,82,69,65
46.0,82,79,79,69,65
46.5,87,85,80,69,65
47.0,82,87,79,69,65
47.5,77,80,80,69,65
48.0,92,80,81,69,65
48.5,78,81,79,69,65
49.0,82,85,80,69,65
49.5,77,80,79,69,65
50.0,81,81,80,69,64
50.5,78,84,77,68,64
51.0,83,80,78,68,64
51.5,79,80,79,68,64
52.0,83,79,79,68,64
52.5,80,79,78,68,63
53.0,82,82,76,68,64
53.5,78,79,79,68,64
54.0,76,80,75,68,63
54.5,82,81,77,67,64
55.0,82,79,75,68,63
55.5,80,77,81,68,64
56.0,79,73,76,67,63
56.5,76,77,77,68,63
57.0,77,76,76,67,63
57.5,77,76,76,67,63
58.0,74,79,76,66,63
58.5,78,77,75,67,63
59.0,80,76,75,66,63
59.5,74,78,75,66,63
60.0,80,81,74,68,63
60.5,77,74,76,66,63
61.0,82,77,76,66,63
61.5,76,76,75,67,63
62.0,72,75,75,67,63
62.5,73,76,75,68,63
63.0,78,75,73,67,63
63.5,87,77,74,68,63
64.0,74,76,74,66,63
64.5,76,73,72,66,63
65.0,78,75,72,66,62
65.5,77,76,72,66,63
66.0,83,76,72,66,63
66.5,77,76,72,66,63
67.0,80,76,72,66,63
67.5,82,75,73,66,63
68.0,83,77,71,66,62
68.5,80,77,74,66,62
69.0,81,76,74,66,62
69.5,87,75,74,66,63
70.0,77,75,72,66,63
70.5,77,73,72,66,62
71.0,84,77,74,66,63
71.5,81,74,72,66,63
72.0,75,73,72,66,62
72.5,77,75,72,66,62
73.0,79,75,72,66,62
73.5,83,75,72,66,62
74.0,80,75,72,66,62
74.5,77,75,72,66,62
75.0,77,74,72,66,62
75.5,82,73,72,65,62
76.0,79,75,71,66,61
76.5,79,76,71,66,62
77.0,78,72,72,65,61
77.5,80,73,69,65,61
78.0,77,74,72,65,61
78.5,73,73,72,65,61
79.0,79,73,72,65,61
79.5,73,73,72,65,61
80.0,76,73,72,66,61
80.5,78,70,71,65,61
81.0,76,72,70,65,61
81.5,76,73,71,65,61
82.0,80,74,70,64,61
82.5,73,71,71,65,61
83.0,75,73,71,64,61
83.5,78,72,71,65,61
84.0,75,73,71,65,61
84.5,77,72,70,64,61
85.0,76,72,70,64,61
85.5,72,70,71,64,60
86.0,73,72,71,64,60
86.5,75,71,71,63,60
87.0,71,70,68,64,60
87.5,71,70,70,64,60
88.0,71,68,69,63,60
88.5,72,71,71,64,60
89.0,73,72,69,64,60
89.5,75,72,70,64,60
90.0,73,72,69,64,60
90.5,72,70,70,64,60
91.0,72,72,70,63,59
91.5,73,72,70,63,60
92.0,70,70,70,63,60
92.5,69,71,69,63,60
93.0,70,69,68,62,59
93.5,70,70,69,63,59
94.0,69,70,70,62,60
94.5,70,69,70,62,59
95.0,72,70,69,62,59
95.5,71,70,69,63,59
96.0,70,69,68,62,60
96.5,69,70,68,62,59
97.0,70,69,68,62,59
97.5,72,69,69,63,60
98.0,70,69,68,62,59
98.5,70,69,68,62,59
99.0,69,69,67,62,59
99.5,68,69,68,62,59
100.0,70,69,68,62,59
100.5,69,69,68,62,59
101.0,71,69,68,62,59
101.5,71,69,68,62,59
102.0,70,69,67,62,59
102.5,70,67,68,62,59
103.0,69,69,67,62,59
103.5,69,67,68,61,59
104.0,70,68,67,62,59
104.5,70,69,68,62,59
105.0,67,67,67,62,59
105.5,67,67,68,61,59
106.0,67,67,67,61,58
106.5,67,67,67,62,58
107.0,67,67,67,61,58
107.5,67,66,67,61,59
108.0,67,67,67,61,58
108.5,66,66,67,61,58
109.0,67,67,66,61,57
109.5,67,66,67,61,57
110.0,67,67,67,61,58
110.5,67,66,66,61,57
111.0,67,66,66,61,58
111.5,66,66,67,61,57
112.0,64,65,66,60,57
112.5,65,65,65,61,57
113.0,65,65,65,60,57
113.5,64,65,65,59,57
114.0,63,65,65,59,57
114.5,64,65,65,59,57
115.0,65,65,65,59,57
115.5,64,65,64,59,57
116.0,63,65,64,59,57
116.5,64,65,64,59,57
117.0,64,65,64,59,57
117.5,64,64,64,59,57
118.0,64,65,64,59,57
118.5,63,65,65,59,57
119.0,63,64,64,59,57
119.5,64,65,64,59,57
120.0,64,64,64,59,57
120.5,64,63,64,59,56
121.0,63,64,64,59,57
121.5,63,64,64,58,56
122.0,63,64,64,59,56
122.5,63,63,64,58,56
123.0,63,63,64,58,56
123.5,63,63,64,58,56
124.0,63,63,64,58,56
124.5,63,63,64,58,56
125.0,63,63,64,59,56
125.5,63,63,63,58,56
126.0,63,63,64,58,56
126.5,62,63,64,58,56
127.0,63,63,64,58,55
127.5,62,63,64,58,56
128.0,63,63,63,58,56
128.5,63,63,63,58,56
129.0,63,63,63,58,56
129.5,62,63,63,58,56
130.0,63,63,63,58,56
130.5,62,63,63,58,56
131.0,63,63,63,58,56
131.5,62,63,63,58,56
132.0,62,63,63,58,55
132.5,62,63,63,58,56
133.0,63,63,63,58,56
133.5,62,63,63,58,56
134.0,62,63,63,58,56
134.5,63,63,63,58,55
135.0,62,63,63,57,56
135.5,62,63,63,58,55
136.0,62,62,63,58,55
136.5,62,63,63,57,55
137.0,62,63,63,57,55
137.5,62,62,63,58,55
138.0,62,63,63,58,55
138.5,62,63,63,58,55
139.0,61,62,63,57,55
139.5,62,63,63,57,55
140.0,62,63,63,58,55
140.5,62,63,64,58,55
141.0,63,63,64,58,55
141.5,63,63,64,58,55
142.0,62,63,64,58,55
142.5,62,63,64,57,55
143.0,63,62,64,58,55
143.5,62,63,64,57,55
144.0,63,63,64,58,55
144.5,63,63,64,58,55
145.0,62,63,64,57,55
145.5,63,63,64,58,55
146.0,62,63,64,58,55
146.5,63,63,64,58,55
147.0,62,63,63,58,55
147.5,63,63,63,57,55
148.0,61,63,63,57,55
148.5,62,62,63,58,55
149.0,62,62,63,57,55
149.5,62,63,63,58,55
150.0,62,63,63,57,55
150.5,61,62,63,58,55
151.0,61,62,63,58,55
151.5,62,63,63,57,55
152.0,62,62,63,57,55
152.5,62,62,63,57,55
153.0,62,62,63,57,55
153.5,62,62,62,58,55
154.0,62,62,63,58,55
154.5,62,63,63,58,55
155.0,62,63,64,57,55
155.5,62,63,63,58,55
156.0,62,63,63,57,55
156.5,62,63,64,58,55
157.0,63,63,64,57,55
157.5,63,63,64,57,55
158.0,62,63,64,57,55
158.5,62,63,64,57,55
159.0,62,63,63,57,55
159.5,63,63,63,58,55
160.0,63,63,64,58,55
160.5,62,63,64,58,55
161.0,62,63,63,57,55
161.5,62,63,63,57,55
162.0,62,63,63,57,55
162.5,62,62,63,57,55
163.0,62,62,63,57,55
163.5,62,62,63,58,55
164.0,62,63,63,58,55
164.5,62,62,63,57,55
165.0,62,63,62,57,55
165.5,61,62,62,57,55
166.0,62,62,63,57,55
166.5,62,62,63,57,55
167.0,61,63,62,57,55
167.5,62,62,62,57,55
168.0,62,63,63,57,55
168.5,62,62,63,57,55
169.0,62,63,63,57,55
169.5,62,62,63,57,55
170.0,62,63,64,57,55
170.5,62,63,63,57,55
