time (s),BIG,MID,LITTLE,G3D,soc_therm
36.0,82,83,77,66,61
36.5,76,80,82,66,61
37.0,85,76,74,66,62
37.5,82,82,79,66,62
38.0,79,82,85,66,62
38.5,81,80,78,65,62
39.0,80,75,83,65,61
39.5,83,82,79,66,61
40.0,85,77,79,66,61
40.5,92,80,84,66,62
41.0,83,79,78,66,62
41.5,87,75,82,66,62
42.0,78,76,77,66,62
42.5,92,74,81,67,62
43.0,75,77,79,66,62
43.5,90,78,82,66,62
44.0,88,89,82,66,62
44.5,81,76,80,67,62
45.0,89,90,84,68,63
45.5,85,84,80,68,63
46.0,79,83,82,68,63
46.5,75,86,85,68,63
47.0,83,80,80,68,63
47.5,88,80,75,67,63
48.0,76,80,85,67,63
48.5,75,86,83,67,63
49.0,82,76,82,68,63
49.5,89,83,85,68,63
50.0,76,84,81,68,63
50.5,90,82,82,68,63
51.0,85,84,78,67,63
51.5,80,81,82,68,63
52.0,91,78,86,68,63
52.5,76,87,85,68,63
53.0,86,78,82,68,64
53.5,79,80,83,69,64
54.0,86,82,84,68,64
54.5,87,77,83,68,64
55.0,76,79,84,68,64
55.5,92,82,79,68,64
56.0,90,78,81,68,64
56.5,91,83,83,68,64
57.0,94,90,88,69,64
57.5,85,86,83,68,64
58.0,90,81,86,69,64
58.5,80,82,80,69,64
59.0,79,85,83,69,64
59.5,87,81,78,69,64
60.0,93,86,79,69,64
60.5,76,86,85,69,64
61.0,90,79,88,69,64
61.5,86,83,81,70,65
62.0,77,86,81,69,65
62.5,77,85,85,70,64
63.0,90,85,83,70,65
63.5,87,82,80,69,65
64.0,81,86,84,70,65
64.5,82,83,80,69,65
65.0,82,83,85,69,65
65.5,87,85,85,69,65
66.0,84,85,83,69,65
66.5,90,79,80,69,64
67.0,82,86,83,70,65
67.5,83,89,80,69,65
68.0,80,82,84,70,65
68.5,81,80,83,69,65
69.0,82,82,89,69,65
69.5,83,83,80,69,65
70.0,97,86,85,69,65
70.5,87,85,87,69,65
71.0,91,86,90,71,65
71.5,81,82,85,71,65
72.0,86,80,83,71,65
72.5,99,87,89,71,65
73.0,85,80,82,70,65
73.5,90,87,86,71,65
74.0,85,82,86,70,65
74.5,86,82,87,70,65
75.0,80,81,85,71,65
75.5,87,84,81,71,65
76.0,83,87,84,70,65
76.5,86,82,89,70,65
77.0,84,90,82,71,65
77.5,85,84,90,69,65
78.0,80,83,88,69,65
78.5,94,89,80,70,65
79.0,92,86,89,71,65
79.5,91,82,86,70,65
80.0,82,84,89,70,65
80.5,85,87,88,70,65
81.0,87,92,80,70,65
81.5,78,90,83,70,65
82.0,83,86,83,70,65
82.5,85,79,87,70,65
83.0,87,90,82,70,65
83.5,86,84,82,70,65
84.0,82,88,87,71,65
84.5,77,84,85,71,66
85.0,80,80,81,70,66
85.5,82,87,85,71,66
86.0,77,86,85,70,65
86.5,79,86,89,69,65
87.0,86,85,82,69,65
87.5,82,86,79,70,65
88.0,82,83,83,69,65
88.5,90,79,82,70,65
89.0,83,82,82,69,65
89.5,75,80,80,69,65
90.0,83,77,77,69,65
90.5,80,78,76,69,65
91.0,83,82,80,69,65
91.5,83,78,78,69,64
92.0,79,79,76,68,64
92.5,85,80,80,69,64
93.0,86,79,75,68,64
93.5,81,78,79,68,64
94.0,85,83,82,68,64
94.5,82,80,79,68,64
95.0,77,79,79,68,64
95.5,79,78,75,68,64
96.0,78,80,77,66,63
96.5,77,75,79,67,64
97.0,76,80,74,67,63
97.5,77,79,75,67,63
98.0,82,76,76,68,63
98.5,75,80,76,68,63
99.0,76,76,75,68,63
99.5,77,77,73,67,63
100.0,76,79,75,68,63
100.5,80,79,73,68,63
101.0,80,77,77,67,63
101.5,77,77,77,66,63
102.0,76,77,72,66,63
102.5,80,77,72,67,63
103.0,76,79,74,66,63
103.5,79,76,72,67,63
104.0,76,76,75,66,62
104.5,82,77,72,66,63
105.0,79,75,71,66,63
105.5,82,79,73,66,63
106.0,70,77,74,66,62
106.5,73,79,74,66,63
107.0,73,73,73,66,63
107.5,74,78,75,66,63
108.0,80,77,74,66,63
108.5,85,77,74,66,63
109.0,74,76,72,66,62
109.5,76,77,73,66,62
110.0,80,76,74,66,63
110.5,79,76,73,66,62
111.0,81,75,74,66,62
111.5,75,73,73,66,62
112.0,78,76,73,66,62
112.5,76,75,73,66,62
113.0,82,75,74,66,62
113.5,81,79,74,67,63
114.0,81,77,74,66,62
114.5,79,76,74,66,62
115.0,85,74,75,66,63
115.5,79,79,73,66,62
116.0,76,75,72,66,62
116.5,76,74,74,66,62
117.0,73,73,72,66,62
117.5,76,76,73,66,62
118.0,73,73,72,66,62
118.5,74,74,71,66,62
119.0,82,76,71,65,62
119.5,82,76,72,65,62
120.0,77,75,72,66,61
120.5,75,73,71,65,61
121.0,75,76,71,65,61
121.5,75,73,72,65,61
122.0,80,73,72,65,61
122.5,77,73,72,65,61
123.0,72,73,72,64,61
123.5,76,73,71,65,61
124.0,76,73,71,65,61
124.5,74,75,70,65,61
125.0,74,73,72,64,61
125.5,77,73,72,65,61
126.0,75,74,72,65,61
126.5,75,73,71,65,60
127.0,75,71,72,65,61
127.5,79,74,71,65,61
128.0,76,74,71,65,61
128.5,72,72,71,64,60
129.0,76,73,71,65,60
129.5,74,70,71,64,60
130.0,78,73,70,65,60
130.5,72,72,71,64,60
131.0,75,71,71,64,61
131.5,72,72,71,64,60
132.0,73,71,70,64,60
132.5,72,70,70,63,60
133.0,72,71,70,63,60
133.5,71,71,69,64,60
134.0,70,70,70,64,60
134.5,70,72,69,63,60
135.0,73,71,69,62,60
135.5,70,69,68,62,59
136.0,72,69,70,63,59
136.5,73,71,69,63,59
137.0,73,71,68,62,59
137.5,73,72,69,63,59
138.0,70,70,68,63,59
138.5,73,71,68,62,59
139.0,70,70,68,62,59
139.5,72,69,69,62,59
140.0,72,70,68,62,59
140.5,69,69,69,62,59
141.0,71,69,68,62,59
141.5,69,70,68,62,59
142.0,71,69,68,62,59
142.5,70,69,69,62,59
143.0,70,70,68,62,59
143.5,70,69,68,62,59
144.0,72,69,68,62,59
144.5,70,68,68,62,59
145.0,71,68,68,62,59
145.5,72,69,68,62,59
146.0,70,69,68,62,59
146.5,69,69,68,62,58
147.0,66,68,68,62,59
147.5,67,69,68,62,59
148.0,69,69,68,62,59
148.5,72,69,68,62,59
149.0,70,69,68,62,59
149.5,69,69,67,62,59
150.0,68,67,67,61,58
150.5,69,69,67,62,59
151.0,71,69,67,62,59
151.5,69,69,68,61,59
152.0,69,69,68,62,58
152.5,69,69,68,62,58
153.0,72,69,67,61,58
153.5,67,68,68,62,58
154.0,69,69,68,61,58
154.5,69,69,67,61,58
155.0,70,67,68,61,59
155.5,66,68,67,61,58
156.0,69,69,68,61,58
156.5,69,68,67,61,57
157.0,67,69,68,61,58
157.5,67,68,68,61,58
158.0,70,68,67,61,58
158.5,67,68,68,62,58
159.0,70,68,68,61,58
159.5,67,69,67,61,58
160.0,69,68,67,61,58
160.5,70,69,67,61,58
161.0,69,69,68,61,58
161.5,67,69,67,61,58
162.0,69,68,67,61,58
162.5,67,67,67,61,58
163.0,70,69,67,61,58
163.5,70,68,67,60,58
164.0,69,69,67,61,57
164.5,69,68,68,61,58
165.0,69,69,67,61,58
165.5,69,68,67,61,57
166.0,69,68,67,61,58
166.5,68,68,67,61,57
167.0,69,67,65,61,57
167.5,67,66,67,60,57
168.0,68,67,67,60,57
168.5,69,66,66,61,57
169.0,68,67,67,61,57
169.5,67,68,67,61,57
170.0,66,68,67,61,57
170.5,69,68,67,61,57
171.0,69,67,68,61,57
171.5,69,68,67,61,57
172.0,68,67,67,61,57
172.5,67,66,66,61,57
173.0,69,67,67,61,57
173.5,68,66,67,61,57
174.0,69,66,66,61,57
174.5,70,68,66,59,57
175.0,66,65,66,60,57
175.5,70,67,68,60,57
176.0,69,68,65,60,57
176.5,67,67,68,61,57
177.0,70,67,67,61,57
177.5,68,69,65,61,57
178.0,65,66,67,61,57
178.5,69,67,67,61,57
179.0,69,67,67,60,57
179.5,68,67,67,61,57
180.0,67,67,66,60,57
180.5,71,69,66,61,57
181.0,69,67,66,61,57
181.5,68,66,67,60,57
182.0,70,69,67,60,57
182.5,67,67,67,61,57
183.0,69,67,67,61,57
183.5,67,67,67,61,57
184.0,68,68,67,61,57
184.5,70,67,67,61,57
185.0,69,69,67,60,57
185.5,68,66,66,60,57
186.0,69,66,65,60,57
186.5,69,67,67,61,57
187.0,69,67,66,61,57
187.5,66,67,66,61,57
188.0,68,67,66,60,57
188.5,69,67,66,61,57
189.0,68,68,66,60,57
189.5,70,69,66,61,57
190.0,69,67,66,61,57
190.5,69,67,66,61,57
191.0,67,69,66,61,57
191.5,68,67,66,61,57
192.0,67,66,66,61,57
192.5,69,68,67,61,57
193.0,70,67,66,61,57
193.5,69,67,67,61,57
194.0,68,69,66,61,57
194.5,68,68,67,61,57
195.0,68,68,67,61,57
195.5,69,67,67,60,57
196.0,66,67,66,61,57
196.5,69,66,65,61,57
197.0,69,67,67,60,57
197.5,68,68,67,61,57
198.0,68,67,67,61,58
198.5,68,68,67,61,57
199.0,67,68,67,61,57
199.5,67,68,67,61,57
200.0,68,67,67,61,57
200.5,67,67,67,60,57
201.0,70,68,67,61,57
201.5,69,69,67,61,57
202.0,67,68,67,61,57
202.5,68,68,67,62,57
203.0,70,67,68,61,57
203.5,69,68,67,61,57
204.0,69,68,68,61,57
204.5,69,68,67,62,58
205.0,67,68,68,61,58
205.5,69,68,68,61,57
206.0,70,69,67,61,58
206.5,69,67,67,62,58
207.0,69,69,68,61,59
207.5,69,69,68,61,58
208.0,68,67,67,61,58
208.5,67,67,68,62,58
209.0,69,69,68,62,59
209.5,68,69,68,61,59
210.0,70,70,67,61,59
210.5,68,68,68,62,59
211.0,70,69,68,61,58
211.5,70,69,66,61,59
212.0,67,68,68,62,58
212.5,69,69,68,61,59
213.0,67,69,68,61,59
213.5,70,68,67,61,58
214.0,68,69,68,61,58
214.5,69,67,68,61,58
215.0,69,69,67,61,58
215.5,69,68,68,61,58
216.0,68,68,67,61,58
216.5,71,68,67,61,58
217.0,68,68,67,61,58
217.5,69,69,67,61,58
218.0,69,67,67,61,57
218.5,68,69,67,61,58
219.0,70,68,68,61,57
219.5,69,68,67,61,58
220.0,68,67,67,61,58
220.5,70,67,67,61,57
221.0,68,69,66,61,57
221.5,67,67,67,61,57
222.0,68,67,65,60,57
222.5,67,68,67,61,57
223.0,67,67,67,60,57
223.5,67,68,68,61,57
224.0,70,68,67,61,57
224.5,68,67,66,61,57
225.0,67,68,67,61,57
225.5,70,69,67,61,58
226.0,70,66,66,61,57
226.5,68,68,67,61,58
227.0,68,68,68,61,58
227.5,69,68,67,61,57
228.0,69,68,68,61,57
228.5,69,68,67,61,57
229.0,69,69,68,61,57
229.5,70,68,68,61,58
230.0,69,68,67,61,58
230.5,69,66,67,61,58
231.0,67,67,66,61,58
231.5,69,66,67,61,58
232.0,69,66,67,61,57
232.5,66,67,67,60,57
233.0,66,68,66,60,58
233.5,69,68,67,61,57
234.0,68,67,67,61,57
234.5,67,67,67,61,57
235.0,68,67,66,61,57
235.5,69,67,66,61,57
236.0,69,69,67,61,57
236.5,67,67,67,61,58
237.0,66,66,67,61,57
237.5,69,68,66,61,57
238.0,65,68,68,61,57
238.5,69,67,66,61,57
239.0,67,67,67,61,57
239.5,68,67,66,61,57
