time (s),BIG,MID,LITTLE,G3D,soc_therm
101.5,86,79,74,68,63
102.0,85,74,74,67,63
102.5,75,77,76,68,63
103.0,76,75,71,67,63
103.5,75,75,74,67,63
104.0,75,79,73,66,63
104.5,81,75,74,67,63
105.0,84,76,74,67,63
105.5,82,76,71,66,63
106.0,78,77,76,67,63
106.5,75,76,76,67,63
107.0,82,76,76,66,63
107.5,77,78,72,67,62
108.0,80,75,72,66,63
108.5,84,76,75,66,63
109.0,74,76,73,66,62
109.5,75,75,74,66,62
110.0,80,77,75,66,63
110.5,75,72,74,66,62
111.0,77,73,74,66,62
111.5,80,75,73,66,62
112.0,78,75,72,66,62
112.5,80,72,74,66,62
113.0,73,79,75,66,62
113.5,76,75,74,66,62
114.0,80,77,74,66,62
114.5,75,76,73,66,62
115.0,77,77,74,66,62
115.5,73,77,73,66,63
116.0,73,74,74,66,62
116.5,78,74,75,66,62
117.0,78,76,73,66,62
117.5,76,75,72,66,62
118.0,82,76,72,66,62
118.5,82,74,72,65,61
119.0,76,75,71,65,61
119.5,77,75,72,65,61
120.0,76,74,72,65,61
120.5,79,75,72,65,61
121.0,78,71,72,65,61
121.5,78,73,71,65,61
122.0,73,73,72,65,61
122.5,72,72,72,64,61
123.0,77,75,72,65,61
123.5,76,72,72,64,61
124.0,77,74,71,65,61
124.5,74,73,70,64,61
125.0,73,73,70,65,61
125.5,77,73,69,64,61
126.0,76,71,70,64,60
126.5,74,72,71,64,61
127.0,77,72,71,64,60
127.5,74,73,71,64,61
128.0,76,71,70,64,61
128.5,77,72,71,64,61
129.0,75,72,69,64,60
129.5,75,71,70,64,60
130.0,75,73,71,64,60
130.5,76,73,70,64,60
131.0,75,73,70,64,60
131.5,75,72,71,64,60
132.0,74,72,70,63,60
132.5,72,72,69,63,60
133.0,72,71,70,63,60
133.5,74,70,69,64,60
134.0,73,72,68,63,60
134.5,72,71,68,62,60
135.0,69,70,68,62,60
135.5,69,70,70,62,59
136.0,72,70,69,63,59
136.5,73,69,68,62,59
137.0,72,70,68,62,59
137.5,74,69,68,62,59
138.0,71,70,69,62,59
138.5,69,69,68,62,59
139.0,71,68,68,62,59
139.5,70,69,68,62,59
140.0,70,69,68,62,59
140.5,68,69,68,62,59
141.0,70,69,68,62,59
141.5,70,69,68,62,59
142.0,69,69,68,62,59
142.5,71,67,69,62,59
143.0,69,70,68,62,59
143.5,71,69,68,62,59
144.0,69,69,68,62,59
144.5,69,69,68,62,59
145.0,68,70,68,62,58
145.5,70,69,68,62,59
146.0,72,69,68,61,59
146.5,70,67,67,61,59
147.0,67,69,67,62,58
147.5,69,69,68,62,59
148.0,70,69,67,62,59
148.5,69,69,68,61,58
149.0,69,69,68,61,59
149.5,68,66,68,62,59
150.0,69,69,68,62,58
150.5,66,69,68,61,58
151.0,69,67,67,61,58
151.5,71,69,67,62,58
152.0,70,68,68,62,58
152.5,69,69,68,62,58
153.0,67,68,67,61,57
153.5,69,69,68,61,57
154.0,69,69,68,61,58
154.5,68,68,67,61,57
155.0,69,68,68,61,58
155.5,69,68,68,61,58
156.0,69,68,67,61,58
156.5,66,68,67,61,58
157.0,70,68,68,61,57
157.5,68,68,67,61,58
158.0,69,67,67,61,58
158.5,69,69,67,61,58
159.0,70,68,68,61,58
159.5,70,69,66,61,58
160.0,70,68,68,61,57
160.5,68,67,67,61,58
161.0,68,68,67,61,58
161.5,69,69,68,61,58
162.0,69,69,67,61,58
162.5,69,69,68,61,58
163.0,67,68,66,61,58
163.5,67,66,67,61,58
164.0,66,67,67,60,57
164.5,66,66,67,60,57
165.0,68,67,67,60,57
165.5,68,67,66,60,57
166.0,69,69,67,60,57
166.5,69,69,66,61,57
167.0,68,67,66,61,57
167.5,68,67,66,60,57
168.0,68,67,67,61,57
168.5,66,68,67,60,57
169.0,68,66,67,60,57
169.5,66,67,67,60,57
170.0,68,67,66,60,57
170.5,68,66,66,60,57
171.0,68,67,67,61,57
171.5,67,67,67,60,57
172.0,66,67,66,61,57
172.5,67,66,67,60,57
173.0,69,67,67,60,57
173.5,68,68,65,60,57
174.0,66,67,67,60,57
174.5,67,67,67,60,57
175.0,68,67,66,59,57
175.5,66,67,65,60,57
176.0,68,66,67,59,57
176.5,66,67,65,60,57
177.0,69,67,66,60,57
177.5,66,68,67,60,57
178.0,66,66,66,60,57
178.5,68,67,67,60,57
179.0,69,67,68,61,57
179.5,69,69,67,60,57
180.0,69,67,64,60,57
180.5,68,67,67,60,57
181.0,69,67,66,60,57
181.5,68,67,67,61,57
182.0,68,66,65,61,57
182.5,70,67,66,60,57
183.0,67,67,66,61,57
183.5,66,67,66,61,57
184.0,66,67,66,60,57
184.5,70,67,67,60,57
185.0,68,67,66,61,57
185.5,66,66,66,60,57
186.0,69,68,65,59,57
186.5,67,66,67,60,57
187.0,68,67,66,60,57
187.5,67,67,67,61,57
188.0,69,67,65,61,57
188.5,67,67,67,61,57
189.0,69,67,66,61,57
189.5,67,67,67,61,57
190.0,69,68,65,61,57
190.5,69,67,66,61,57
191.0,68,67,67,61,57
191.5,70,68,67,61,57
192.0,70,69,67,61,58
192.5,67,67,67,61,57
193.0,69,67,67,61,58
193.5,70,67,67,61,58
194.0,68,67,67,61,57
194.5,67,67,67,61,57
195.0,69,67,66,61,57
195.5,69,68,67,61,58
196.0,71,68,67,61,58
196.5,67,67,67,61,57
197.0,70,67,67,61,57
197.5,67,67,67,61,57
198.0,69,67,67,61,57
198.5,68,68,68,61,57
199.0,67,67,66,61,57
199.5,70,66,67,61,57
200.0,65,67,66,61,57
200.5,67,67,67,61,57
201.0,69,67,66,60,57
201.5,69,67,65,61,57
202.0,69,68,67,61,57
202.5,67,67,67,61,57
203.0,69,67,67,61,57
203.5,69,68,68,60,57
204.0,67,67,66,61,57
204.5,69,68,67,61,57
205.0,67,67,67,61,57
205.5,69,69,68,61,58
206.0,69,67,68,61,57
206.5,69,66,67,61,57
207.0,70,68,67,61,57
207.5,69,67,67,61,58
208.0,67,67,66,61,57
208.5,68,68,66,60,57
209.0,69,67,67,61,57
209.5,67,67,67,61,57
210.0,70,69,67,61,57
210.5,68,69,67,61,57
211.0,68,66,66,60,57
211.5,69,67,66,60,57
212.0,67,67,67,61,57
212.5,70,69,66,60,57
213.0,65,68,67,61,57
213.5,68,66,67,61,57
214.0,69,67,68,61,57
214.5,67,67,67,61,57
215.0,69,66,66,60,57
215.5,69,68,67,61,57
216.0,67,67,67,60,57
216.5,66,67,67,61,57
217.0,67,67,67,61,57
217.5,68,67,67,61,57
218.0,70,67,67,60,57
218.5,68,67,66,61,57
219.0,67,67,67,61,57
219.5,67,67,67,61,57
220.0,66,67,67,60,57
220.5,67,67,66,61,57
221.0,67,67,66,61,57
221.5,67,67,65,59,57
222.0,66,66,66,60,57
222.5,68,67,66,59,57
223.0,67,67,66,60,57
223.5,66,67,67,61,57
224.0,68,67,66,60,57
224.5,69,68,67,61,57
225.0,67,67,67,60,57
225.5,66,67,65,60,57
226.0,70,66,66,60,57
226.5,66,66,66,60,57
227.0,68,67,67,60,57
227.5,69,68,67,61,57
228.0,70,68,67,60,57
228.5,66,67,67,60,57
229.0,68,66,66,60,57
229.5,68,68,67,61,57
230.0,67,67,67,61,57
230.5,66,67,66,60,57
231.0,68,67,68,61,57
231.5,68,67,67,60,57
232.0,68,67,67,61,57
232.5,69,67,66,59,57
233.0,66,67,65,59,57
233.5,65,67,67,60,56
234.0,68,67,67,61,57
234.5,68,67,66,61,57
235.0,66,67,67,60,57
235.5,68,67,67,61,57
236.0,69,67,65,61,57
236.5,68,67,67,61,57
237.0,69,68,66,61,57
237.5,66,67,67,61,57
238.0,67,67,66,61,57
238.5,67,67,67,60,57
239.0,68,67,66,61,57
239.5,67,66,66,61,57
