time (s),BIG,MID,LITTLE,G3D,soc_therm
110.5,83,77,75,66,62
111.0,78,76,74,66,62
111.5,73,75,74,66,63
112.0,75,77,72,66,62
112.5,75,77,73,65,62
113.0,83,77,74,66,62
113.5,86,77,73,66,62
114.0,78,76,74,66,62
114.5,77,76,74,66,63
115.0,78,78,73,66,62
115.5,76,75,72,66,62
116.0,83,76,74,66,63
116.5,75,73,74,66,61
117.0,78,76,73,66,62
117.5,78,76,73,66,61
118.0,75,75,73,65,61
118.5,76,72,71,66,62
119.0,74,73,71,66,61
119.5,82,75,72,65,61
120.0,82,75,72,64,61
120.5,79,74,71,65,61
121.0,81,74,70,65,61
121.5,76,73,72,65,61
122.0,78,74,72,65,61
122.5,82,72,73,64,61
123.0,75,73,71,64,61
123.5,82,75,71,65,61
124.0,77,73,69,65,61
124.5,73,72,71,65,60
125.0,75,73,70,64,61
125.5,74,71,70,64,60
126.0,77,73,72,64,60
126.5,70,72,70,64,60
127.0,78,74,70,64,60
127.5,78,74,69,64,60
128.0,74,72,70,64,60
128.5,77,73,71,64,60
129.0,73,71,70,64,60
129.5,77,72,69,64,60
130.0,74,72,69,63,60
130.5,72,72,70,63,60
131.0,73,72,69,63,60
131.5,72,71,68,63,60
132.0,76,70,69,62,60
132.5,72,71,70,64,60
133.0,67,69,69,63,59
133.5,74,71,69,63,60
134.0,74,71,69,63,59
134.5,72,71,69,62,59
135.0,74,70,70,62,59
135.5,72,69,68,62,59
136.0,72,70,69,62,59
136.5,75,71,69,62,59
137.0,73,70,69,62,59
137.5,71,70,70,62,59
138.0,68,70,70,62,59
138.5,70,69,70,62,59
139.0,72,70,69,62,59
139.5,72,70,70,62,59
140.0,70,69,68,62,59
140.5,71,69,69,62,59
141.0,70,69,68,62,59
141.5,68,69,68,62,59
142.0,70,69,68,62,59
142.5,69,69,68,62,59
143.0,69,69,68,61,59
143.5,70,70,68,62,59
144.0,70,69,69,62,59
144.5,68,69,68,62,59
145.0,67,68,67,62,59
145.5,69,69,67,62,59
146.0,69,68,67,62,59
146.5,70,69,68,61,59
147.0,67,69,68,62,58
147.5,68,68,67,62,59
148.0,71,69,67,62,59
148.5,69,69,67,62,58
149.0,70,69,67,62,59
149.5,70,69,68,62,58
150.0,70,67,68,62,58
150.5,66,67,66,61,58
151.0,70,69,68,61,58
151.5,69,69,67,61,58
152.0,69,68,67,61,59
152.5,67,67,68,61,58
153.0,70,68,67,61,58
153.5,69,69,67,61,58
154.0,70,67,67,61,58
154.5,69,68,66,62,58
155.0,68,67,66,61,58
155.5,69,66,67,61,57
156.0,66,67,67,61,58
156.5,67,66,67,61,58
157.0,69,67,68,61,58
157.5,70,69,67,61,58
158.0,68,67,67,61,57
158.5,69,69,66,61,57
159.0,70,67,67,61,58
159.5,69,68,67,61,57
160.0,70,68,67,61,58
160.5,70,68,67,61,58
161.0,68,67,67,61,58
161.5,69,68,68,61,58
162.0,69,68,67,61,58
162.5,67,69,67,61,57
163.0,69,68,67,61,58
163.5,70,67,67,61,58
164.0,69,69,68,61,58
164.5,67,69,67,61,58
165.0,68,69,67,61,58
165.5,68,67,68,61,57
166.0,70,68,67,60,57
166.5,70,67,67,61,57
167.0,69,66,67,61,57
167.5,67,68,68,61,57
168.0,69,67,67,61,57
168.5,67,67,68,61,57
169.0,67,66,67,60,57
169.5,67,67,66,61,57
170.0,69,69,66,61,57
170.5,68,68,67,61,57
171.0,67,69,67,60,57
171.5,68,67,68,61,57
172.0,67,67,67,60,57
172.5,67,68,67,60,57
173.0,69,67,67,61,57
173.5,66,67,66,60,57
174.0,69,69,68,61,57
174.5,70,67,67,60,57
175.0,70,68,65,60,57
175.5,67,66,66,61,57
176.0,69,67,67,61,57
176.5,65,67,66,61,57
177.0,68,65,66,60,57
177.5,66,66,64,60,57
178.0,69,67,66,60,57
178.5,68,68,66,60,57
179.0,70,67,67,61,57
179.5,66,67,65,60,57
180.0,69,67,67,61,57
180.5,67,67,67,61,57
181.0,68,68,68,61,57
181.5,69,67,67,61,57
182.0,69,67,67,61,57
182.5,69,68,67,60,57
183.0,69,67,67,61,57
183.5,69,69,67,61,57
184.0,67,67,67,59,57
184.5,66,68,66,61,57
185.0,67,68,67,61,57
185.5,67,67,67,61,57
186.0,68,67,67,60,57
186.5,66,67,67,61,57
187.0,69,67,66,61,57
187.5,69,67,66,59,57
188.0,66,66,66,61,57
188.5,70,67,66,60,57
189.0,69,67,66,61,57
189.5,67,68,67,61,57
190.0,69,67,66,61,57
190.5,68,67,67,61,57
191.0,67,67,66,61,57
191.5,69,67,67,61,57
192.0,70,68,67,61,57
192.5,68,67,67,61,57
193.0,67,67,67,61,57
193.5,70,66,66,61,57
194.0,68,68,67,61,57
194.5,70,69,66,61,57
195.0,69,67,67,61,58
195.5,67,68,67,61,57
196.0,69,67,67,61,57
196.5,69,67,67,61,57
197.0,69,67,66,61,58
197.5,69,69,67,61,58
198.0,67,66,67,61,57
198.5,66,67,67,61,57
199.0,69,68,67,61,58
199.5,68,67,67,61,57
200.0,68,67,67,61,57
200.5,69,68,67,61,57
201.0,66,67,66,61,57
201.5,67,68,67,61,57
202.0,67,67,67,60,57
202.5,68,67,66,61,57
203.0,69,69,66,61,57
203.5,69,67,67,61,57
204.0,69,67,66,61,57
204.5,69,68,67,61,57
205.0,70,68,67,61,58
205.5,66,67,67,61,57
206.0,66,67,66,61,57
206.5,69,67,67,61,58
207.0,70,67,67,61,57
207.5,67,68,66,61,57
208.0,69,68,67,61,57
208.5,70,67,67,61,57
209.0,67,67,67,61,57
209.5,70,67,66,61,57
210.0,69,67,67,61,57
210.5,70,68,67,61,57
211.0,69,68,66,61,57
211.5,69,68,67,61,57
212.0,67,68,67,61,57
212.5,70,68,65,59,57
213.0,67,67,67,60,57
213.5,69,66,65,60,57
214.0,67,67,67,60,57
214.5,68,67,66,61,57
215.0,68,67,67,60,57
215.5,69,67,67,60,57
216.0,68,67,67,60,57
216.5,69,68,67,60,57
217.0,68,67,67,60,57
217.5,68,67,66,61,57
218.0,67,68,66,60,57
218.5,69,67,66,61,57
219.0,68,67,67,60,57
219.5,69,66,66,61,57
220.0,67,67,67,60,57
220.5,69,67,67,61,57
221.0,69,67,66,61,57
221.5,69,69,67,61,57
222.0,68,67,66,61,57
222.5,69,67,66,60,57
223.0,66,66,67,60,57
223.5,66,67,67,60,57
224.0,69,69,66,59,57
224.5,67,68,67,60,57
225.0,67,67,66,61,57
225.5,69,67,67,60,57
226.0,66,66,66,60,57
226.5,67,68,66,60,57
227.0,69,69,67,60,57
227.5,70,68,67,61,57
228.0,68,67,67,60,57
228.5,70,68,67,61,57
229.0,69,68,66,60,57
229.5,67,68,67,60,57
230.0,69,68,67,61,57
230.5,68,68,67,61,57
231.0,67,68,67,60,57
231.5,68,67,67,61,57
232.0,67,67,67,61,57
232.5,68,67,66,60,57
233.0,68,67,67,61,57
233.5,69,68,67,61,57
234.0,66,67,67,60,57
234.5,68,67,66,60,57
235.0,70,68,65,60,57
235.5,69,68,67,61,57
236.0,69,69,67,61,57
236.5,70,67,67,61,57
237.0,69,68,67,61,57
237.5,70,68,67,61,57
238.0,67,66,65,60,57
238.5,69,67,67,60,57
239.0,69,67,67,61,57
239.5,69,67,66,61,57
