time (s),BIG,MID,LITTLE,G3D,soc_therm
82.0,82,86,78,70,66
82.5,82,82,87,69,65
83.0,76,86,79,69,65
83.5,79,76,82,69,65
84.0,88,85,80,69,65
84.5,82,82,82,70,65
85.0,91,86,80,69,65
85.5,86,85,78,69,65
86.0,82,85,83,69,65
86.5,82,82,79,69,64
87.0,79,81,77,68,64
87.5,79,83,78,68,64
88.0,83,79,75,68,64
88.5,73,82,80,69,64
89.0,80,80,76,68,64
89.5,73,80,79,68,64
90.0,80,76,80,68,64
90.5,79,79,77,68,64
91.0,77,83,80,68,64
91.5,85,79,76,68,63
92.0,83,77,74,67,63
92.5,88,82,75,68,63
93.0,83,81,76,67,63
93.5,84,80,75,67,63
94.0,75,75,76,66,63
94.5,78,76,78,67,63
95.0,83,80,78,67,63
95.5,78,78,75,67,63
96.0,79,77,75,66,63
96.5,76,76,74,67,63
97.0,83,78,75,67,63
97.5,79,79,75,67,63
98.0,78,74,76,67,63
98.5,74,79,77,67,63
99.0,76,75,75,66,63
99.5,73,80,74,66,63
100.0,85,74,75,67,63
100.5,77,75,73,66,63
101.0,74,76,74,67,63
101.5,83,76,74,67,63
102.0,75,76,73,66,63
102.5,78,75,75,66,63
103.0,75,76,74,66,63
103.5,75,75,74,66,62
104.0,77,79,73,66,62
104.5,77,77,74,66,63
105.0,76,77,76,66,63
105.5,81,77,74,66,63
106.0,77,77,73,66,62
106.5,75,72,72,66,62
107.0,77,75,74,66,62
107.5,82,77,73,66,63
108.0,75,75,71,66,62
108.5,78,76,73,66,62
109.0,77,75,75,66,62
109.5,82,78,75,66,62
110.0,73,76,75,66,62
110.5,83,79,75,66,63
111.0,76,76,73,67,62
111.5,82,77,73,66,62
112.0,73,77,74,65,63
112.5,86,78,73,66,62
113.0,77,73,73,66,62
113.5,83,75,72,66,62
114.0,76,77,72,66,62
114.5,77,74,72,66,62
115.0,80,75,71,66,62
115.5,77,76,72,66,61
116.0,83,72,73,65,62
116.5,79,75,72,65,61
117.0,75,74,72,65,61
117.5,75,75,73,66,61
118.0,71,73,73,65,61
118.5,82,75,71,65,61
119.0,76,73,72,65,61
119.5,74,73,71,65,61
120.0,75,73,71,65,61
120.5,75,72,71,64,60
121.0,73,72,72,65,60
121.5,72,72,70,64,60
122.0,73,72,70,64,60
122.5,73,71,70,64,60
123.0,75,72,71,64,60
123.5,79,72,70,63,60
124.0,76,72,69,64,60
124.5,75,73,70,64,60
125.0,70,72,70,64,60
125.5,75,70,69,64,60
126.0,72,72,70,64,60
126.5,78,72,71,64,60
127.0,73,70,69,64,60
127.5,75,70,70,64,60
128.0,72,69,68,63,60
128.5,76,71,69,62,60
129.0,75,69,68,62,59
129.5,70,70,70,62,59
130.0,72,70,68,62,60
130.5,66,69,68,62,59
131.0,72,69,68,62,59
131.5,75,70,69,62,59
132.0,71,70,69,62,59
132.5,69,70,68,62,59
133.0,72,71,69,62,59
133.5,70,70,68,62,59
134.0,68,69,68,62,59
134.5,71,69,68,62,59
135.0,72,69,68,61,59
135.5,67,69,68,61,59
136.0,68,69,69,61,59
136.5,72,70,68,62,59
137.0,73,69,69,62,58
137.5,71,69,68,62,58
138.0,67,68,68,62,58
138.5,71,69,68,61,58
139.0,73,69,68,61,58
139.5,67,68,68,62,59
140.0,71,69,67,61,59
140.5,70,71,67,62,58
141.0,69,68,68,62,58
141.5,69,69,68,62,59
142.0,69,68,68,62,58
142.5,70,69,68,62,58
143.0,70,67,67,61,59
143.5,69,67,68,61,58
144.0,69,68,67,62,58
144.5,70,69,68,61,58
145.0,69,70,68,62,59
145.5,70,68,67,61,58
146.0,66,67,68,61,58
146.5,69,69,68,61,59
147.0,69,68,67,61,58
147.5,66,69,67,61,58
148.0,69,69,67,62,57
148.5,69,68,67,61,59
149.0,69,69,67,61,57
149.5,71,67,67,62,58
150.0,69,68,67,61,57
150.5,69,68,67,61,58
151.0,67,67,67,61,57
151.5,69,67,68,61,58
152.0,68,67,67,61,57
152.5,68,67,67,61,57
153.0,66,66,66,61,58
153.5,69,69,67,61,57
154.0,68,67,67,61,58
154.5,69,68,67,61,57
155.0,69,68,67,61,57
155.5,69,68,67,61,57
156.0,69,67,68,61,57
156.5,69,68,68,60,57
157.0,69,67,67,61,57
157.5,69,66,67,61,57
158.0,68,68,67,61,57
158.5,68,67,67,61,57
159.0,70,68,67,61,57
159.5,66,67,67,61,57
160.0,66,68,68,61,57
160.5,69,69,67,61,58
161.0,67,67,68,61,57
161.5,69,68,67,61,58
162.0,70,69,67,61,57
162.5,69,68,67,61,57
163.0,66,67,67,61,58
163.5,69,67,67,61,57
164.0,67,67,66,61,57
164.5,69,67,67,59,57
165.0,67,66,66,61,57
165.5,68,68,66,60,57
166.0,67,67,68,61,57
166.5,70,67,66,61,57
167.0,67,67,65,61,57
167.5,69,67,67,61,57
168.0,67,66,66,60,57
168.5,67,67,66,60,57
169.0,69,67,67,60,57
169.5,66,66,67,60,57
170.0,68,69,67,60,57
170.5,69,67,67,60,57
171.0,68,67,66,61,57
171.5,69,66,66,60,57
172.0,68,67,66,61,57
172.5,66,67,66,61,57
173.0,68,67,66,60,57
173.5,68,67,66,61,57
174.0,67,67,67,60,57
174.5,69,69,66,60,57
175.0,66,67,66,59,57
175.5,65,66,65,59,57
176.0,67,66,67,59,57
176.5,69,66,67,60,57
177.0,69,67,65,60,57
177.5,67,67,66,60,57
178.0,68,67,66,59,57
178.5,68,68,66,60,57
179.0,69,68,66,60,57
179.5,65,65,65,59,57
180.0,67,67,66,60,57
180.5,68,66,67,61,57
181.0,69,67,66,60,57
181.5,66,67,65,60,57
182.0,67,67,65,60,57
182.5,68,67,66,60,56
183.0,67,67,65,60,57
183.5,69,67,66,60,57
184.0,69,67,67,60,57
184.5,67,66,66,59,57
185.0,67,67,67,59,57
185.5,69,68,66,60,57
186.0,67,65,66,59,57
186.5,66,66,66,60,57
187.0,68,66,66,60,57
187.5,69,67,65,61,57
188.0,66,67,65,60,57
188.5,65,67,67,60,57
189.0,68,67,66,61,57
189.5,67,66,66,60,57
190.0,68,67,67,61,57
190.5,69,67,66,60,57
191.0,68,67,66,61,57
191.5,66,66,67,60,57
192.0,67,66,66,61,57
192.5,67,67,67,61,57
193.0,67,67,66,61,57
193.5,69,67,66,61,57
194.0,70,67,66,61,57
194.5,69,66,67,61,57
195.0,68,67,65,61,57
195.5,69,67,67,61,57
196.0,70,67,65,61,57
196.5,66,68,65,61,57
197.0,69,67,67,61,57
197.5,70,69,66,61,57
198.0,65,67,66,61,57
198.5,69,65,66,61,57
199.0,69,67,66,61,57
199.5,68,66,67,61,57
200.0,67,68,66,60,57
200.5,67,67,67,61,57
201.0,70,67,65,60,57
201.5,67,67,66,60,57
202.0,68,67,66,59,57
202.5,66,67,66,61,57
203.0,69,66,66,60,57
203.5,69,67,66,60,57
204.0,67,69,67,61,57
204.5,66,66,66,61,57
205.0,66,67,66,61,57
205.5,68,68,66,61,57
206.0,68,67,66,60,57
206.5,67,67,66,60,57
207.0,66,67,67,60,57
207.5,69,68,66,61,57
208.0,69,67,66,61,57
208.5,69,66,67,61,57
209.0,69,68,68,61,57
209.5,68,67,66,60,57
210.0,66,68,67,61,57
210.5,67,68,66,61,57
211.0,65,67,67,61,57
211.5,69,67,66,61,57
212.0,70,67,67,59,57
212.5,68,66,66,59,57
213.0,67,67,67,60,57
213.5,69,66,66,60,57
214.0,67,67,66,61,57
214.5,69,66,66,60,57
215.0,68,67,66,60,57
215.5,69,66,66,60,57
216.0,68,66,66,60,57
216.5,69,66,66,60,57
217.0,68,66,67,61,57
217.5,67,67,65,60,57
218.0,67,67,66,61,57
218.5,67,67,67,60,57
219.0,67,67,65,60,57
219.5,69,68,65,60,57
220.0,69,68,66,60,57
220.5,69,67,66,61,57
221.0,68,67,66,61,57
221.5,67,67,66,60,57
222.0,67,68,68,60,57
222.5,67,66,67,61,57
223.0,68,67,66,60,57
223.5,66,67,66,59,57
224.0,66,67,66,60,57
224.5,69,68,66,60,57
225.0,69,67,67,60,57
225.5,69,68,66,60,57
226.0,69,67,67,61,57
226.5,69,67,67,60,57
227.0,68,67,67,60,57
227.5,69,69,67,61,57
228.0,67,69,66,61,57
228.5,67,68,67,60,57
229.0,69,68,67,60,57
229.5,69,67,66,60,57
230.0,66,67,67,60,57
230.5,66,66,67,61,57
231.0,69,67,67,61,57
231.5,68,66,67,60,57
232.0,68,66,67,61,57
232.5,69,66,65,60,57
233.0,67,67,67,60,57
233.5,70,67,66,59,57
234.0,67,68,66,60,57
234.5,69,66,66,61,57
235.0,66,67,67,61,57
235.5,69,68,67,61,57
236.0,69,67,67,61,57
236.5,68,68,66,61,57
237.0,66,67,66,61,57
237.5,69,68,67,61,57
238.0,67,66,66,61,57
238.5,66,68,67,61,57
239.0,70,67,66,61,57
239.5,68,67,67,61,57
