time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,68,56,60,45,42
1.0,77,70,71,48,45
1.5,81,77,75,51,48
2.0,79,78,79,53,49
2.5,83,81,79,55,51
3.0,87,79,79,56,52
3.5,72,77,75,56,53
4.0,68,75,72,55,53
4.5,66,74,75,55,52
5.0,72,74,75,56,53
5.5,71,75,78,56,53
6.0,69,75,76,56,53
6.5,66,74,75,56,54
7.0,67,76,76,56,54
7.5,71,76,75,56,54
8.0,69,76,76,57,55
8.5,77,76,77,57,55
9.0,63,76,77,57,55
9.5,72,72,73,58,55
10.0,69,71,69,57,55
10.5,61,72,70,57,55
11.0,67,72,69,57,55
11.5,72,72,69,57,55
12.0,62,71,71,57,55
12.5,67,73,70,57,55
13.0,78,71,71,57,55
13.5,67,71,71,57,55
14.0,66,72,71,58,55
14.5,71,71,73,57,55
15.0,83,71,72,58,55
15.5,67,71,72,57,55
16.0,62,73,72,58,55
16.5,70,72,70,58,56
17.0,75,72,70,58,55
17.5,67,73,70,58,56
18.0,67,72,70,58,56
18.5,76,73,71,58,56
19.0,73,72,72,58,56
19.5,69,76,74,59,57
20.0,80,79,75,61,57
20.5,82,79,78,62,58
21.0,79,73,74,62,59
21.5,75,71,72,62,59
22.0,84,79,75,62,59
22.5,82,79,76,63,59
23.0,70,76,73,63,59
23.5,80,79,74,64,59
24.0,80,73,76,63,60
24.5,80,73,75,63,60
25.0,77,75,73,64,59
25.5,75,76,73,64,59
26.0,80,75,72,63,60
26.5,71,70,72,63,60
27.0,75,73,74,63,59
27.5,74,72,73,63,60
28.0,80,76,74,64,60
28.5,72,75,75,63,60
29.0,86,76,73,64,60
29.5,73,72,75,64,61
30.0,73,74,72,64,60
30.5,76,73,73,64,60
31.0,73,74,71,64,60
31.5,79,72,72,64,60
32.0,88,71,71,63,60
32.5,80,75,73,64,60
33.0,71,73,73,64,60
33.5,86,73,74,64,60
34.0,86,74,75,64,60
34.5,76,75,72,64,60
35.0,80,71,72,64,60
35.5,85,77,72,64,60
36.0,72,76,71,64,60
36.5,72,75,72,64,60
37.0,79,73,72,64,60
37.5,77,75,74,64,60
38.0,70,73,72,64,61
38.5,80,75,72,64,61
39.0,72,73,72,64,61
39.5,73,74,73,64,60
40.0,76,77,72,64,60
40.5,69,73,72,64,60
41.0,74,76,73,64,61
41.5,75,75,72,64,61
42.0,77,73,71,64,61
42.5,80,76,75,64,61
43.0,75,75,73,64,61
43.5,72,75,72,64,61
44.0,80,75,72,64,61
44.5,74,76,71,64,61
45.0,73,74,72,64,61
45.5,80,73,71,64,61
46.0,81,76,72,65,61
46.5,74,71,71,65,61
47.0,79,75,73,64,61
47.5,79,75,74,64,61
48.0,85,77,73,65,61
48.5,78,76,72,65,61
49.0,82,75,72,65,61
49.5,76,73,71,64,61
50.0,77,76,71,65,61
50.5,74,73,71,65,61
51.0,80,73,71,64,61
51.5,75,73,70,64,61
52.0,77,75,72,64,61
52.5,74,73,71,64,61
53.0,73,75,71,64,61
53.5,70,73,71,64,60
54.0,72,73,71,64,60
54.5,75,75,71,64,61
55.0,72,72,70,64,61
55.5,73,71,70,64,61
56.0,79,72,71,64,60
56.5,75,72,71,64,61
57.0,76,73,71,64,60
57.5,74,71,71,64,61
58.0,77,72,71,64,60
58.5,75,72,71,64,60
59.0,74,72,69,63,60
59.5,72,72,69,64,60
60.0,73,73,70,64,60
60.5,75,72,70,64,60
61.0,70,70,70,63,60
61.5,73,72,70,63,60
62.0,71,71,70,63,60
62.5,73,71,69,63,60
63.0,74,71,70,63,60
63.5,74,73,70,63,60
64.0,75,72,71,63,60
64.5,73,72,71,63,60
65.0,71,71,70,63,60
65.5,70,70,70,62,60
66.0,72,70,70,62,59
66.5,70,69,69,62,60
67.0,70,69,69,62,59
67.5,73,69,69,62,59
68.0,71,69,69,62,59
68.5,70,69,68,62,59
69.0,72,69,69,62,59
69.5,70,70,68,62,59
70.0,71,69,68,62,60
70.5,71,69,69,62,59
71.0,71,69,69,62,59
71.5,70,69,69,62,59
72.0,70,68,68,62,59
72.5,67,67,68,61,59
73.0,67,68,67,61,59
73.5,67,67,67,61,58
74.0,68,67,67,61,59
74.5,68,66,66,61,58
75.0,67,66,66,61,58
75.5,66,66,66,60,58
76.0,66,66,66,60,58
76.5,66,66,66,60,58
77.0,66,66,66,60,57
77.5,66,66,66,59,57
78.0,66,66,65,60,58
78.5,65,66,65,60,57
79.0,65,66,65,59,57
79.5,65,66,65,59,57
80.0,65,65,66,59,57
80.5,65,65,65,59,57
81.0,65,65,65,59,57
81.5,64,65,66,59,57
82.0,65,65,65,59,57
82.5,64,65,65,59,57
83.0,65,65,65,59,57
83.5,64,65,65,59,57
84.0,63,64,65,59,57
84.5,64,65,65,59,56
85.0,63,65,65,58,57
85.5,63,64,65,59,56
86.0,63,64,64,58,56
86.5,63,64,65,58,56
87.0,63,64,64,58,56
87.5,63,64,64,58,56
88.0,63,64,64,58,56
88.5,63,64,64,59,56
89.0,63,64,64,58,56
89.5,63,64,64,58,56
90.0,63,64,64,58,57
90.5,63,64,64,58,56
91.0,63,64,64,58,56
91.5,63,63,64,58,56
92.0,63,63,64,58,56
92.5,63,63,64,58,56
93.0,63,64,64,58,56
93.5,64,63,64,58,56
94.0,63,64,64,58,56
94.5,63,64,64,58,56
95.0,63,65,64,58,56
95.5,63,63,64,58,56
96.0,63,63,64,58,56
96.5,63,63,64,58,56
97.0,63,64,64,58,56
97.5,63,64,64,58,56
98.0,63,64,64,58,56
98.5,63,63,64,58,56
99.0,63,63,63,58,56
99.5,63,63,64,58,56
100.0,63,63,64,58,56
100.5,63,63,64,58,56
101.0,62,63,64,58,56
101.5,63,63,64,58,56
102.0,63,64,64,58,56
102.5,63,64,64,58,56
103.0,62,64,64,58,56
103.5,63,63,64,58,56
104.0,63,63,64,58,56
104.5,63,63,64,58,56
105.0,63,64,64,58,56
105.5,63,63,63,58,56
106.0,63,63,64,58,56
106.5,63,63,63,58,56
107.0,62,64,64,58,56
107.5,63,63,63,58,55
108.0,63,63,63,57,56
108.5,63,63,64,58,56
109.0,63,63,64,57,56
109.5,62,63,64,58,56
110.0,63,63,64,58,56
110.5,62,63,64,58,55
111.0,62,63,64,58,56
111.5,63,63,63,57,56
112.0,62,63,64,58,56
112.5,63,63,64,58,56
113.0,62,63,64,58,56
113.5,63,63,64,57,56
114.0,63,63,63,58,56
114.5,63,63,64,58,56
115.0,63,63,64,58,55
115.5,63,63,64,58,55
116.0,63,63,64,58,56
116.5,63,63,64,58,55
117.0,62,62,63,58,56
117.5,62,63,63,58,56
118.0,62,64,63,58,56
118.5,62,63,63,57,56
119.0,63,63,64,58,56
119.5,62,63,64,58,56
120.0,63,63,64,58,56
120.5,63,63,64,58,56
121.0,63,63,64,58,56
121.5,63,63,63,58,56
122.0,63,63,64,58,56
122.5,62,63,64,58,56
123.0,63,63,64,58,55
123.5,62,63,64,58,56
124.0,63,63,64,58,56
124.5,62,63,63,58,56
125.0,63,63,63,58,56
125.5,62,63,64,58,56
126.0,62,63,64,58,56
126.5,62,63,64,58,56
127.0,63,63,64,58,56
127.5,63,63,64,58,56
128.0,63,63,64,58,56
128.5,62,63,64,58,56
129.0,63,63,64,58,56
129.5,62,64,64,58,56
130.0,63,63,64,58,56
130.5,62,63,64,58,56
131.0,63,64,64,58,56
131.5,62,63,64,58,56
132.0,63,63,63,58,56
132.5,62,64,64,58,56
133.0,62,63,64,58,56
133.5,63,63,64,58,56
134.0,62,63,64,58,56
134.5,62,64,64,58,56
135.0,63,63,64,58,56
135.5,63,63,64,58,56
136.0,62,63,63,58,56
136.5,63,63,64,58,56
137.0,62,63,64,58,55
137.5,63,63,64,58,56
138.0,64,63,63,57,56
138.5,63,64,63,58,56
139.0,62,63,64,58,56
139.5,62,63,64,58,56
140.0,63,63,64,58,56
140.5,63,63,64,58,56
141.0,63,63,64,58,56
141.5,63,63,64,58,56
142.0,62,63,64,58,56
142.5,63,63,64,58,56
143.0,63,64,64,58,56
143.5,63,63,64,58,56
144.0,63,63,64,58,56
144.5,63,63,64,58,56
145.0,63,63,64,58,56
145.5,62,63,64,58,56
146.0,63,63,64,58,56
146.5,63,64,64,58,56
147.0,62,63,64,58,56
147.5,63,63,64,58,56
148.0,63,63,64,58,56
148.5,63,63,63,58,56
149.0,63,63,63,58,56
149.5,63,63,64,58,56
150.0,63,63,64,58,56
150.5,62,63,63,58,56
151.0,63,63,64,58,56
151.5,63,63,64,58,56
152.0,63,64,64,58,56
152.5,63,63,64,58,56
153.0,63,63,64,58,56
153.5,63,63,64,58,56
154.0,63,63,64,58,55
154.5,62,63,64,58,56
155.0,63,63,63,58,56
155.5,63,64,64,58,56
156.0,63,63,63,58,56
156.5,63,63,63,58,56
157.0,63,63,63,58,56
157.5,62,63,63,58,56
158.0,62,63,63,57,55
158.5,63,63,63,58,55
159.0,62,62,62,57,55
159.5,62,63,63,57,55
160.0,63,63,62,58,56
160.5,62,63,63,58,55
161.0,63,62,62,58,56
161.5,62,63,62,57,56
162.0,62,63,62,57,55
162.5,62,62,63,57,55
163.0,62,62,63,58,55
163.5,62,62,63,57,56
164.0,62,63,62,57,56
164.5,63,63,62,57,55
165.0,62,62,62,57,55
165.5,62,63,62,57,56
166.0,62,63,62,57,55
166.5,62,62,62,57,55
167.0,62,62,62,57,56
167.5,62,62,62,57,55
168.0,62,63,62,57,55
168.5,62,62,62,57,55
169.0,62,62,62,57,56
169.5,62,63,63,57,55
170.0,62,62,63,58,55
170.5,62,62,62,57,55
171.0,62,62,62,57,56
171.5,61,62,63,57,55
172.0,62,63,62,57,55
172.5,62,62,62,57,55
173.0,61,62,62,57,56
173.5,62,62,62,57,56
174.0,62,62,63,57,56
174.5,62,63,62,57,55
175.0,62,62,63,57,55
175.5,62,62,62,57,55
176.0,62,63,62,58,55
176.5,62,62,62,57,55
177.0,61,62,62,57,56
177.5,62,62,62,57,55
178.0,62,62,62,57,56
178.5,62,62,62,57,55
179.0,62,62,62,57,55
179.5,62,62,62,57,55
180.0,62,63,62,57,55
180.5,62,62,62,57,55
181.0,62,62,62,57,55
181.5,62,61,62,57,55
182.0,62,62,62,57,55
182.5,61,62,62,57,55
183.0,62,63,62,58,55
183.5,62,62,62,58,55
184.0,62,62,62,57,55
184.5,62,62,62,57,55
185.0,61,62,62,57,56
185.5,62,62,62,57,55
186.0,61,62,62,57,55
186.5,61,62,62,57,55
187.0,62,62,62,57,55
187.5,62,63,62,57,55
188.0,62,63,62,57,55
188.5,62,63,63,58,55
189.0,62,62,62,58,55
189.5,61,63,62,57,56
190.0,62,62,63,58,55
190.5,62,62,62,57,55
191.0,62,62,62,57,56
191.5,62,62,62,57,55
192.0,62,62,63,57,55
192.5,62,63,62,57,55
193.0,62,62,63,58,56
193.5,62,63,63,57,55
194.0,62,62,62,57,55
194.5,61,62,62,57,56
195.0,61,62,62,58,55
195.5,62,62,62,58,55
196.0,62,62,62,57,55
196.5,62,62,62,57,55
197.0,62,62,62,57,56
197.5,62,63,62,57,56
198.0,62,62,62,57,55
198.5,62,62,63,57,55
199.0,61,62,62,58,55
199.5,62,62,62,57,55
200.0,62,62,63,57,55
200.5,62,62,62,57,56
201.0,62,62,62,57,55
201.5,62,63,63,57,55
202.0,62,62,62,57,55
202.5,62,62,62,57,55
203.0,62,63,62,57,56
203.5,62,62,62,57,55
204.0,61,63,62,57,55
204.5,62,63,62,57,55
205.0,63,62,63,57,55
205.5,62,62,63,57,55
206.0,62,62,62,57,55
206.5,63,62,62,58,56
207.0,62,62,62,57,55
207.5,62,62,62,57,56
208.0,62,62,63,57,56
208.5,62,62,63,58,55
209.0,62,63,63,57,56
209.5,62,62,62,57,55
210.0,62,63,63,57,55
210.5,62,62,62,58,56
211.0,62,62,62,58,55
211.5,62,62,63,57,56
212.0,62,62,62,57,56
212.5,62,63,62,58,56
213.0,63,63,63,58,55
213.5,62,63,62,58,56
214.0,62,62,63,58,56
214.5,62,62,63,58,56
215.0,63,62,63,57,56
215.5,62,63,63,58,56
216.0,62,62,62,58,56
216.5,62,63,63,58,56
217.0,62,62,63,58,56
217.5,62,63,63,58,56
218.0,63,63,62,57,56
218.5,62,63,63,58,56
219.0,62,62,63,58,56
219.5,62,63,63,57,56
220.0,63,63,62,58,56
220.5,62,62,63,57,56
221.0,63,63,63,58,55
221.5,63,63,63,58,56
222.0,62,62,63,58,55
222.5,62,62,63,57,56
223.0,62,62,63,58,56
223.5,62,63,63,57,56
224.0,62,62,62,58,55
224.5,62,62,62,58,56
225.0,63,63,63,58,56
225.5,62,62,62,57,56
226.0,62,62,62,57,55
226.5,62,62,62,57,55
227.0,62,62,61,57,56
227.5,61,62,61,57,56
228.0,62,62,62,57,55
228.5,62,62,61,57,55
229.0,62,62,62,57,55
229.5,62,62,61,57,55
230.0,62,62,61,57,55
230.5,62,62,61,57,55
231.0,62,62,61,57,55
231.5,61,61,61,57,55
232.0,62,62,61,57,55
232.5,61,61,61,57,55
233.0,61,62,61,57,55
233.5,61,62,61,57,55
234.0,62,62,61,57,55
234.5,60,62,61,57,55
235.0,61,62,61,57,55
235.5,61,62,61,56,55
236.0,61,61,61,57,55
236.5,61,62,61,56,55
237.0,61,62,61,56,55
237.5,60,62,61,56,55
238.0,61,61,61,57,55
