time (s),BIG,MID,LITTLE,G3D,soc_therm
64.5,93,78,86,70,65
65.0,85,83,80,70,65
65.5,93,86,85,71,66
66.0,95,86,85,70,65
66.5,83,90,84,71,65
67.0,91,85,85,70,65
67.5,87,85,87,71,65
68.0,89,82,80,71,65
68.5,82,79,79,70,65
69.0,79,80,82,69,65
69.5,76,84,79,69,65
70.0,82,81,77,69,65
70.5,83,79,80,70,65
71.0,80,83,80,69,65
71.5,82,81,80,69,65
72.0,77,80,79,69,65
72.5,79,77,76,68,64
73.0,80,77,78,68,64
73.5,79,80,79,69,64
74.0,80,77,79,68,64
74.5,78,83,80,68,64
75.0,81,80,76,68,64
75.5,82,79,74,68,64
76.0,77,81,76,68,64
76.5,76,81,78,68,64
77.0,74,80,77,68,64
77.5,76,75,79,68,64
78.0,76,78,76,67,63
78.5,85,81,75,67,63
79.0,83,78,78,67,63
79.5,77,77,75,66,64
80.0,80,77,77,67,63
80.5,76,76,75,68,63
81.0,81,76,76,66,63
81.5,74,76,74,66,63
82.0,77,76,76,66,63
82.5,87,76,76,66,63
83.0,83,78,73,66,63
83.5,79,74,76,66,63
84.0,83,78,74,66,62
84.5,75,78,75,67,63
85.0,79,74,75,66,63
85.5,76,76,75,66,62
86.0,79,76,74,66,63
86.5,82,77,75,66,63
87.0,75,75,72,66,63
87.5,77,77,71,66,63
88.0,79,76,72,66,63
88.5,72,76,74,66,62
89.0,76,75,74,66,62
89.5,87,75,74,66,62
90.0,76,78,72,66,62
90.5,77,75,73,66,62
91.0,79,76,74,66,62
91.5,81,76,74,66,62
92.0,73,75,72,66,61
92.5,80,75,73,66,62
93.0,75,76,72,66,62
93.5,80,77,72,65,62
94.0,70,72,72,65,61
94.5,76,76,72,66,61
95.0,75,75,72,65,62
95.5,77,73,71,65,61
96.0,77,76,72,66,61
96.5,70,73,72,65,61
97.0,75,73,72,65,61
97.5,76,76,71,65,61
98.0,79,73,71,65,61
98.5,71,72,72,65,61
99.0,71,71,71,65,61
99.5,70,72,71,65,61
100.0,75,72,71,65,61
100.5,76,72,71,65,60
101.0,79,75,73,66,61
101.5,77,72,72,65,61
102.0,76,72,71,65,61
102.5,74,75,72,65,61
103.0,76,72,70,65,61
103.5,69,72,69,64,61
104.0,76,72,71,65,61
104.5,76,73,70,64,60
105.0,73,72,71,65,61
105.5,76,73,70,64,60
106.0,76,72,71,65,61
106.5,76,74,71,65,61
107.0,73,72,71,65,60
107.5,72,71,69,64,60
108.0,69,71,70,64,60
108.5,75,73,70,64,60
109.0,72,70,70,64,60
109.5,74,71,69,64,60
110.0,69,69,70,64,60
110.5,73,72,70,64,60
111.0,74,71,70,64,60
111.5,72,70,70,64,60
112.0,72,70,70,63,60
112.5,71,70,69,62,60
113.0,73,70,70,63,60
113.5,70,70,69,64,60
114.0,72,71,69,63,60
114.5,72,68,69,63,60
115.0,72,71,69,62,59
115.5,72,71,69,63,59
116.0,72,69,68,63,60
116.5,74,72,70,63,59
117.0,73,70,69,62,59
117.5,69,69,68,63,59
118.0,69,69,68,62,59
118.5,72,70,69,62,59
119.0,70,70,67,62,59
119.5,72,69,68,62,59
120.0,70,69,68,62,59
120.5,69,69,68,62,59
121.0,69,69,68,62,59
121.5,69,69,68,61,59
122.0,70,67,68,61,59
122.5,70,67,67,61,59
123.0,70,69,68,61,59
123.5,68,69,67,62,58
124.0,69,68,67,61,58
124.5,66,67,67,61,58
125.0,70,67,67,61,58
125.5,67,69,67,61,58
126.0,69,68,68,61,58
126.5,68,68,68,61,58
127.0,67,68,67,61,58
127.5,71,69,67,61,58
128.0,70,69,68,61,58
128.5,71,69,68,61,59
129.0,69,68,68,61,58
129.5,69,69,67,61,58
130.0,70,66,68,61,58
130.5,68,68,67,62,58
131.0,69,69,68,61,58
131.5,68,69,67,61,58
132.0,70,68,66,61,58
132.5,69,68,67,60,58
133.0,67,68,67,61,57
133.5,69,69,68,61,58
134.0,70,68,67,61,58
134.5,67,67,68,61,57
135.0,67,68,68,62,58
135.5,70,69,67,61,58
136.0,69,68,67,61,58
136.5,70,67,68,61,58
137.0,69,67,68,61,58
137.5,69,67,67,61,57
138.0,68,67,67,61,57
138.5,70,67,68,61,58
139.0,69,69,68,61,57
139.5,67,69,68,61,58
140.0,71,69,67,61,58
140.5,69,68,68,61,58
141.0,70,68,67,62,58
141.5,69,69,68,62,58
142.0,69,68,67,61,58
142.5,67,68,68,61,58
143.0,70,67,67,61,58
143.5,69,67,67,61,58
144.0,70,67,68,61,58
144.5,69,68,67,61,58
145.0,70,68,66,62,58
145.5,67,68,67,61,58
146.0,68,69,67,61,58
146.5,68,68,67,62,58
147.0,68,68,67,61,58
147.5,70,69,68,61,57
148.0,67,67,66,61,58
148.5,68,68,68,61,58
149.0,69,69,68,61,58
149.5,70,69,68,61,59
150.0,67,69,67,61,59
150.5,69,69,67,61,58
151.0,69,68,67,62,58
151.5,67,69,67,61,58
152.0,69,69,68,62,58
152.5,71,68,67,62,58
153.0,69,68,67,61,58
153.5,70,68,68,62,57
154.0,70,69,68,62,59
154.5,69,67,68,61,58
155.0,68,67,68,62,58
155.5,67,67,67,62,58
156.0,70,69,68,62,58
156.5,70,69,67,62,59
157.0,70,67,68,62,58
157.5,69,67,67,61,58
158.0,68,70,66,62,58
158.5,70,69,68,62,58
159.0,69,69,68,61,58
159.5,70,69,68,62,59
160.0,69,69,67,62,58
160.5,66,68,68,61,58
161.0,70,69,67,61,58
161.5,69,69,68,61,59
162.0,70,68,68,61,58
162.5,69,68,67,61,58
163.0,70,68,67,61,58
163.5,69,69,67,61,58
164.0,70,69,68,61,58
164.5,68,69,68,61,59
165.0,69,70,68,61,58
165.5,68,69,68,62,59
166.0,69,69,68,62,58
166.5,69,69,68,62,58
167.0,67,68,66,62,59
167.5,66,68,67,61,58
168.0,70,67,67,62,58
168.5,67,67,65,61,58
169.0,69,68,67,61,58
169.5,67,69,68,61,57
170.0,67,68,68,61,57
170.5,70,67,67,61,58
171.0,69,68,67,61,58
171.5,69,67,68,61,57
172.0,67,66,65,61,58
172.5,69,67,68,61,57
173.0,67,67,67,61,58
173.5,69,67,68,61,57
174.0,67,67,67,61,58
174.5,68,67,67,61,57
175.0,70,68,67,61,57
175.5,69,69,67,61,57
176.0,69,68,66,61,58
176.5,66,66,67,61,58
177.0,67,67,67,61,58
177.5,69,69,67,61,57
178.0,70,67,67,61,57
178.5,68,69,67,61,57
179.0,70,67,67,60,57
179.5,69,67,67,61,58
180.0,68,67,67,61,58
180.5,68,67,67,61,58
181.0,69,68,68,60,58
181.5,67,69,68,61,58
182.0,67,67,68,61,58
182.5,68,68,67,61,57
183.0,68,68,67,61,58
183.5,68,66,67,61,58
184.0,66,69,68,61,58
184.5,69,68,66,61,58
185.0,69,67,66,61,58
185.5,67,68,67,61,58
186.0,69,68,66,61,57
186.5,67,68,67,61,58
187.0,69,68,67,61,58
187.5,69,67,67,61,58
188.0,67,68,68,61,58
188.5,67,67,67,61,58
189.0,69,68,68,61,59
189.5,67,68,67,61,58
190.0,67,67,68,61,58
190.5,70,68,67,61,58
191.0,69,68,68,61,58
191.5,70,69,67,62,58
192.0,68,67,67,62,58
192.5,69,67,68,62,59
193.0,69,70,67,61,58
193.5,67,68,67,62,59
194.0,70,68,67,61,59
194.5,69,68,67,62,59
195.0,70,67,67,62,59
195.5,66,67,67,62,58
196.0,66,68,67,61,58
196.5,69,68,67,62,59
197.0,70,69,68,62,59
197.5,69,69,68,61,58
198.0,70,70,68,62,59
198.5,69,69,67,62,59
199.0,69,67,67,62,58
199.5,68,69,67,61,59
200.0,68,69,67,62,58
200.5,69,69,68,62,59
201.0,70,69,67,62,59
201.5,70,69,68,62,58
202.0,69,68,67,61,59
202.5,67,67,67,62,58
203.0,69,68,67,61,59
203.5,67,68,67,61,59
204.0,70,68,67,61,58
204.5,69,67,67,61,58
205.0,67,68,67,61,58
205.5,70,69,67,61,58
206.0,69,68,67,61,58
206.5,67,67,67,61,58
207.0,67,67,67,61,58
207.5,69,68,67,61,58
208.0,69,68,66,61,58
208.5,69,67,66,61,58
209.0,67,66,67,61,58
209.5,66,67,66,61,58
210.0,67,66,66,61,57
210.5,67,67,67,60,57
211.0,65,66,66,61,57
211.5,66,66,66,60,57
212.0,66,66,66,61,58
212.5,66,66,66,60,57
213.0,66,66,66,59,57
213.5,67,66,66,61,57
214.0,66,66,65,60,57
214.5,66,66,66,59,57
215.0,67,65,65,59,57
215.5,66,66,66,59,57
216.0,65,65,66,59,57
216.5,64,65,65,59,57
217.0,64,65,65,59,56
217.5,64,64,65,59,56
218.0,64,65,65,59,56
218.5,63,65,65,59,56
219.0,63,64,65,58,56
219.5,64,65,65,58,56
220.0,65,65,65,58,56
220.5,64,65,65,58,56
221.0,63,64,64,59,56
221.5,63,64,65,58,56
222.0,63,64,64,58,56
222.5,63,64,65,59,56
223.0,63,64,64,58,56
223.5,63,64,65,58,56
224.0,63,63,64,58,56
224.5,63,64,64,58,56
225.0,63,64,64,59,56
225.5,63,63,64,58,56
226.0,62,64,64,58,56
226.5,63,64,64,58,56
227.0,62,64,64,58,56
227.5,63,64,64,58,56
228.0,63,64,65,58,55
228.5,63,64,64,58,56
229.0,63,64,64,58,55
229.5,63,64,64,58,56
230.0,63,64,64,58,56
230.5,63,64,64,58,56
231.0,63,63,64,58,55
231.5,63,63,64,57,55
232.0,63,63,64,58,55
232.5,63,63,65,58,55
233.0,62,63,64,58,56
233.5,63,63,64,58,56
234.0,63,63,64,57,55
234.5,63,63,64,58,55
235.0,62,63,65,58,56
235.5,63,63,64,57,55
236.0,62,63,64,58,55
236.5,63,64,64,57,55
237.0,63,63,64,57,55
237.5,62,63,64,58,55
238.0,63,63,64,57,55
238.5,63,63,64,58,55
239.0,63,63,64,58,55
239.5,63,63,64,57,55
240.0,62,63,64,58,55
