time (s),BIG,MID,LITTLE,G3D,soc_therm
135.0,70,67,68,61,58
135.5,69,67,68,61,58
136.0,70,67,66,61,58
136.5,68,67,66,61,58
137.0,68,68,67,61,57
137.5,69,68,68,61,58
138.0,67,67,67,61,58
138.5,69,69,67,61,58
139.0,68,68,67,61,58
139.5,69,67,68,61,58
140.0,70,69,67,61,58
140.5,69,67,68,61,58
141.0,70,69,68,61,58
141.5,70,69,67,61,58
142.0,68,69,68,61,59
142.5,67,67,67,61,59
143.0,69,67,67,61,58
143.5,68,69,67,61,58
144.0,71,69,67,61,57
144.5,70,69,68,61,57
145.0,70,69,67,61,58
145.5,70,67,67,62,58
146.0,70,69,67,62,57
146.5,71,67,67,62,58
147.0,69,67,67,62,58
147.5,69,68,68,62,59
148.0,71,68,67,62,59
148.5,69,67,68,62,58
149.0,67,69,67,61,58
149.5,67,69,67,62,58
150.0,68,69,67,62,58
150.5,68,69,66,61,59
151.0,68,69,65,61,58
151.5,69,69,67,61,58
152.0,69,68,67,61,58
152.5,70,69,68,62,58
153.0,71,68,68,62,59
153.5,69,69,68,62,59
154.0,69,69,68,61,58
154.5,70,69,68,62,59
155.0,72,68,68,62,58
155.5,71,70,67,62,59
156.0,67,68,68,62,59
156.5,70,68,67,61,58
157.0,72,69,68,62,59
157.5,69,69,68,62,59
158.0,69,68,68,62,59
158.5,69,70,68,61,58
159.0,70,69,68,61,59
159.5,69,70,68,61,58
160.0,72,70,68,62,59
160.5,71,69,68,62,59
161.0,69,70,68,62,59
161.5,69,69,68,61,59
162.0,72,70,68,62,59
162.5,69,69,68,62,59
163.0,69,69,68,62,59
163.5,68,68,68,62,59
164.0,70,69,67,62,59
164.5,69,68,68,62,59
165.0,70,70,68,62,59
165.5,70,70,68,62,59
166.0,70,69,68,62,59
166.5,67,68,66,62,59
167.0,71,69,67,62,58
167.5,68,69,68,62,59
168.0,69,70,68,62,58
168.5,70,69,68,62,59
169.0,70,67,66,61,58
169.5,69,68,68,62,59
170.0,69,69,68,62,58
170.5,69,68,67,61,59
171.0,71,69,68,61,59
171.5,67,68,67,62,59
172.0,66,69,68,61,58
172.5,69,68,67,61,59
173.0,72,69,68,61,58
173.5,71,67,67,61,58
174.0,71,67,68,61,58
174.5,69,69,68,61,59
175.0,70,69,68,62,59
175.5,70,69,68,62,58
176.0,68,69,68,62,58
176.5,70,69,68,61,59
177.0,68,68,68,62,59
177.5,70,68,68,62,59
178.0,72,68,67,61,58
178.5,68,67,68,61,59
179.0,69,69,67,61,58
179.5,70,68,68,61,58
180.0,70,67,67,61,58
180.5,70,69,68,61,58
181.0,69,68,67,62,58
181.5,69,68,68,61,58
182.0,69,68,67,61,58
182.5,69,67,67,61,58
183.0,67,67,67,61,58
183.5,69,67,66,61,58
184.0,69,67,67,61,58
184.5,69,68,67,61,57
185.0,67,66,66,61,57
185.5,67,66,66,61,57
186.0,68,66,66,60,57
186.5,66,66,66,60,57
187.0,67,66,66,59,57
187.5,67,66,65,60,57
188.0,66,65,66,60,57
188.5,66,66,66,59,57
189.0,67,66,65,60,57
189.5,66,66,65,60,57
190.0,65,66,65,59,57
190.5,66,66,66,60,57
191.0,66,66,65,59,57
191.5,65,66,66,59,57
192.0,64,65,65,59,57
192.5,64,65,65,59,56
193.0,64,65,65,59,57
193.5,65,64,65,59,56
194.0,65,65,65,59,57
194.5,63,65,65,59,56
195.0,65,65,65,59,57
195.5,64,65,65,59,57
196.0,64,65,65,58,56
196.5,63,64,65,59,56
197.0,63,65,65,59,56
197.5,63,64,65,58,56
198.0,64,64,65,59,56
198.5,64,64,65,58,56
199.0,63,65,65,59,56
199.5,64,65,64,59,56
200.0,63,65,65,59,56
200.5,63,64,64,59,56
201.0,64,64,65,59,56
201.5,64,64,65,58,56
202.0,64,64,65,59,56
202.5,63,64,65,59,56
203.0,63,65,65,58,56
203.5,64,64,64,59,56
204.0,63,64,64,58,56
204.5,63,64,65,59,56
205.0,63,64,65,58,56
205.5,63,64,65,58,56
206.0,63,64,64,59,56
206.5,63,65,64,58,56
207.0,63,64,65,58,56
207.5,63,64,65,58,56
208.0,63,64,65,59,56
208.5,63,64,65,58,56
209.0,63,64,64,58,56
209.5,63,64,64,59,56
210.0,63,64,64,58,56
210.5,63,64,64,58,56
211.0,63,64,64,58,56
211.5,63,63,64,58,56
212.0,63,63,65,58,56
212.5,63,63,64,58,56
213.0,63,65,64,58,55
213.5,64,63,64,58,56
214.0,63,63,64,58,55
214.5,63,65,64,58,56
215.0,63,64,64,58,56
215.5,63,63,65,58,56
216.0,63,63,64,58,55
216.5,63,63,65,58,56
217.0,62,63,64,58,56
217.5,63,64,65,58,56
218.0,63,63,64,58,55
218.5,63,64,64,58,55
219.0,63,64,64,58,56
219.5,63,63,64,58,55
220.0,62,63,64,58,55
220.5,63,63,64,58,56
221.0,62,63,64,59,56
221.5,62,63,64,58,56
222.0,63,63,64,58,56
222.5,63,64,64,58,56
223.0,63,64,64,58,55
223.5,63,63,64,58,56
224.0,63,63,64,58,56
224.5,63,63,64,57,55
225.0,63,64,64,58,55
225.5,63,64,64,57,55
226.0,63,63,64,58,55
226.5,62,63,64,57,55
227.0,62,63,63,57,55
227.5,62,63,64,58,55
228.0,62,63,64,58,55
228.5,62,63,64,57,55
229.0,63,63,64,58,55
229.5,63,63,64,58,55
230.0,62,63,64,58,56
230.5,62,63,64,58,55
231.0,62,63,64,58,55
231.5,63,63,64,57,55
232.0,63,63,64,58,55
232.5,62,63,64,58,55
233.0,62,63,64,58,55
233.5,63,63,64,58,55
234.0,62,63,64,57,55
234.5,63,63,64,57,55
235.0,62,63,64,58,55
235.5,62,63,64,58,55
236.0,62,63,64,58,55
236.5,63,63,64,57,56
237.0,63,63,64,57,55
237.5,62,63,64,57,55
238.0,62,63,64,57,56
238.5,63,63,64,58,55
239.0,63,63,64,57,55
239.5,62,63,64,58,55
