time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,66,59,57,40,39
1.0,76,70,65,45,41
1.5,80,75,71,48,44
2.0,83,80,77,51,47
2.5,87,80,81,53,49
3.0,89,82,83,57,50
3.5,82,81,83,56,52
4.0,66,78,78,55,52
4.5,63,77,76,55,52
5.0,70,75,76,54,52
5.5,72,75,76,55,52
6.0,71,74,75,55,52
6.5,72,76,72,55,52
7.0,73,75,76,55,52
7.5,68,75,76,55,53
8.0,79,76,75,55,53
8.5,67,76,73,55,53
9.0,72,74,75,55,53
9.5,76,75,72,56,53
10.0,87,75,78,56,53
10.5,64,75,76,56,53
11.0,77,75,76,56,54
11.5,77,76,75,56,54
12.0,73,76,76,57,55
12.5,70,78,76,57,55
13.0,72,76,76,57,55
13.5,70,76,75,57,55
14.0,78,78,79,57,55
14.5,67,76,74,58,55
15.0,70,79,79,58,55
15.5,65,78,79,58,55
16.0,76,76,79,58,56
16.5,67,79,75,58,56
17.0,70,77,78,58,56
17.5,69,78,78,58,56
18.0,83,76,79,58,56
18.5,70,78,76,58,56
19.0,73,78,78,59,56
19.5,77,79,76,59,56
20.0,70,80,82,59,57
20.5,89,83,83,61,57
21.0,85,82,83,63,59
21.5,90,81,76,62,59
22.0,79,78,80,62,59
22.5,79,81,77,62,59
23.0,92,75,79,64,59
23.5,71,79,76,64,60
24.0,86,77,79,64,60
24.5,73,79,76,63,60
25.0,83,80,82,64,60
25.5,91,77,81,64,60
26.0,76,79,79,64,60
26.5,87,82,83,65,61
27.0,88,80,77,65,60
27.5,82,77,80,65,61
28.0,96,84,82,65,61
28.5,85,83,77,65,61
29.0,76,76,81,65,61
29.5,87,85,79,66,61
30.0,87,81,83,65,61
30.5,79,79,75,65,61
31.0,85,75,78,65,61
31.5,83,77,78,65,61
32.0,76,77,81,65,61
32.5,87,80,85,65,61
33.0,86,79,85,65,62
33.5,84,79,80,66,62
34.0,88,79,82,66,62
34.5,79,83,80,66,62
35.0,86,76,82,66,62
35.5,80,86,76,66,62
36.0,89,77,76,66,62
36.5,79,86,80,66,62
37.0,78,82,83,66,62
37.5,88,76,76,66,63
38.0,87,81,78,66,63
38.5,81,86,79,66,63
39.0,87,87,82,66,63
39.5,80,89,83,67,63
40.0,78,86,83,67,63
40.5,76,84,86,67,63
41.0,84,80,83,67,63
41.5,80,84,78,66,63
42.0,75,83,85,66,63
42.5,80,82,87,66,63
43.0,85,85,81,67,63
43.5,75,77,85,67,63
44.0,83,84,78,67,63
44.5,81,86,79,67,63
45.0,81,86,82,67,63
45.5,80,75,82,67,63
46.0,78,79,78,67,63
46.5,73,85,80,66,63
47.0,83,80,78,66,63
47.5,85,81,79,66,63
48.0,81,78,79,66,63
48.5,82,75,76,66,62
49.0,83,80,80,66,62
49.5,84,82,77,65,62
50.0,75,78,76,66,62
50.5,82,82,81,65,62
51.0,76,75,75,65,63
51.5,79,79,77,66,62
52.0,79,75,77,65,62
52.5,83,78,78,66,62
53.0,80,75,72,65,62
53.5,81,80,75,65,62
54.0,75,76,73,65,61
54.5,82,73,74,65,61
55.0,73,76,73,65,61
55.5,73,74,74,65,61
56.0,85,75,74,65,61
56.5,72,77,75,65,61
57.0,77,77,74,65,61
57.5,82,76,74,65,61
58.0,77,79,73,64,61
58.5,76,77,72,65,61
59.0,73,76,74,65,61
59.5,72,78,75,65,61
60.0,78,73,73,64,61
60.5,80,77,74,65,61
61.0,80,77,72,64,61
61.5,75,76,73,65,61
62.0,78,76,72,65,61
62.5,83,75,73,65,61
63.0,85,74,73,65,61
63.5,75,75,75,64,61
64.0,73,77,74,65,61
64.5,73,74,71,64,61
65.0,80,75,71,64,61
65.5,83,74,71,64,61
66.0,82,74,74,64,61
66.5,80,73,72,64,61
67.0,77,73,72,65,61
67.5,79,76,72,64,61
68.0,72,72,71,64,61
68.5,75,75,71,64,61
69.0,74,75,71,64,60
69.5,76,72,71,64,60
70.0,79,73,72,64,60
70.5,74,72,71,63,60
71.0,74,75,72,64,61
71.5,71,74,72,64,60
72.0,76,72,71,63,60
72.5,79,73,72,64,60
73.0,75,74,71,64,60
73.5,77,74,70,64,60
74.0,75,70,71,64,60
74.5,75,73,70,64,60
75.0,75,72,71,63,60
75.5,75,74,71,63,60
76.0,75,72,71,63,60
76.5,75,72,71,63,60
77.0,70,72,70,63,60
77.5,76,70,69,63,60
78.0,75,72,70,63,60
78.5,76,73,70,62,59
79.0,70,70,70,63,60
79.5,79,72,68,62,60
80.0,72,71,67,62,59
80.5,73,72,70,62,60
81.0,73,71,70,62,59
81.5,72,72,69,62,60
82.0,71,69,69,62,59
82.5,73,69,68,62,59
83.0,72,72,68,62,59
83.5,74,70,68,62,59
84.0,67,71,69,62,59
84.5,74,70,70,62,59
85.0,73,70,68,61,59
85.5,71,69,69,61,59
86.0,72,69,68,61,59
86.5,72,70,68,61,59
87.0,70,67,67,61,58
87.5,72,70,68,61,58
88.0,70,70,68,61,58
88.5,69,69,68,61,58
89.0,69,69,68,61,58
89.5,70,69,68,61,58
90.0,71,69,68,61,58
90.5,67,69,68,61,58
91.0,70,69,68,61,57
91.5,70,69,68,61,58
92.0,70,69,67,61,58
92.5,69,68,69,61,58
93.0,71,68,68,61,57
93.5,70,69,68,61,58
94.0,69,68,68,61,57
94.5,69,67,67,60,57
95.0,69,68,67,60,57
95.5,66,67,67,61,57
96.0,69,68,67,60,57
96.5,67,69,68,60,57
97.0,68,67,67,60,57
97.5,66,68,67,60,57
98.0,67,69,68,60,57
98.5,69,67,67,60,57
99.0,67,68,67,60,57
99.5,70,67,66,59,57
100.0,69,67,67,59,57
100.5,70,67,67,59,57
101.0,68,68,67,59,57
101.5,70,67,68,60,57
102.0,69,68,67,60,57
102.5,69,67,68,59,57
103.0,70,69,67,60,57
103.5,68,67,65,59,57
104.0,67,67,67,59,57
104.5,67,67,66,59,57
105.0,69,67,67,59,57
105.5,66,66,67,59,57
106.0,66,68,67,60,57
106.5,67,66,67,60,57
107.0,69,66,67,59,57
107.5,68,68,67,60,57
108.0,67,67,67,59,57
108.5,69,68,67,59,57
109.0,69,66,66,59,57
109.5,69,69,67,60,57
110.0,68,66,66,60,57
110.5,67,67,66,59,57
111.0,70,67,67,60,57
111.5,69,69,68,60,57
112.0,67,67,67,60,57
112.5,70,67,68,59,57
113.0,69,67,67,59,57
113.5,69,67,68,59,57
114.0,66,67,67,60,57
114.5,67,66,66,60,57
115.0,70,67,67,60,57
115.5,69,69,66,59,57
116.0,70,67,66,59,57
116.5,67,67,66,59,57
117.0,68,67,67,59,57
117.5,68,66,67,59,56
118.0,69,66,65,59,57
118.5,67,67,66,59,57
119.0,68,67,67,59,57
119.5,67,67,67,59,57
120.0,68,67,66,59,56
120.5,67,66,66,59,57
121.0,67,66,66,59,57
121.5,69,66,67,59,57
122.0,65,66,66,59,57
122.5,67,66,66,59,57
123.0,66,66,65,59,56
123.5,66,66,65,59,57
124.0,65,65,65,59,56
124.5,63,65,66,58,57
125.0,65,65,65,58,56
125.5,65,65,64,58,56
126.0,65,65,64,58,56
126.5,65,65,64,58,56
127.0,65,64,65,58,56
127.5,65,64,65,58,56
128.0,64,65,65,58,56
128.5,65,64,65,58,56
129.0,65,64,65,58,56
129.5,64,64,65,58,56
130.0,63,64,64,58,56
130.5,63,64,64,58,55
131.0,63,63,64,57,55
131.5,63,63,64,58,56
132.0,63,63,64,57,55
132.5,62,63,64,57,55
133.0,62,64,64,57,55
133.5,63,63,64,58,55
134.0,62,63,65,57,55
134.5,63,63,64,57,55
135.0,62,63,64,57,55
135.5,63,63,64,57,55
136.0,62,63,64,57,55
136.5,63,63,64,57,55
137.0,63,63,64,57,55
137.5,62,63,64,57,55
138.0,62,63,64,57,55
138.5,63,63,64,57,55
139.0,62,63,64,57,55
139.5,62,63,63,57,55
140.0,62,63,64,57,55
140.5,62,62,63,57,55
141.0,62,63,64,57,55
141.5,62,63,64,57,55
142.0,62,63,63,57,55
142.5,62,63,64,57,55
143.0,62,63,64,57,55
143.5,62,63,64,57,55
144.0,62,63,63,57,55
144.5,62,62,63,57,55
145.0,62,63,64,57,55
145.5,62,63,63,57,55
146.0,62,63,64,57,55
146.5,62,63,63,57,54
147.0,62,63,63,57,55
147.5,62,62,63,57,55
148.0,61,62,64,57,55
148.5,62,63,64,57,54
149.0,61,62,64,57,55
149.5,62,63,64,56,55
150.0,62,63,63,57,55
150.5,62,63,64,57,55
151.0,62,62,64,57,55
151.5,62,63,63,57,54
152.0,61,62,63,57,54
152.5,62,62,64,57,54
153.0,62,62,64,56,55
153.5,62,62,63,56,55
154.0,61,62,64,57,55
154.5,62,63,63,57,55
155.0,62,62,64,57,55
155.5,62,63,63,56,55
156.0,62,63,63,56,55
156.5,62,62,63,57,55
157.0,62,62,64,57,55
157.5,62,63,63,56,55
158.0,61,62,63,57,55
158.5,62,62,63,56,54
159.0,62,62,64,57,54
159.5,62,63,63,57,55
160.0,62,62,64,57,55
160.5,62,62,63,57,54
161.0,62,63,63,57,55
161.5,62,63,63,57,55
162.0,62,62,63,57,55
162.5,62,62,64,57,55
163.0,62,62,64,57,55
163.5,62,63,63,57,54
164.0,61,62,63,57,55
164.5,62,63,63,57,55
165.0,62,62,64,57,55
165.5,62,63,64,57,55
166.0,62,63,63,57,55
166.5,62,62,63,57,55
167.0,62,62,64,57,55
167.5,62,63,63,57,55
168.0,61,62,64,57,55
168.5,62,62,64,56,55
169.0,62,62,63,57,55
169.5,62,63,63,57,55
170.0,62,63,63,56,55
170.5,61,63,63,56,54
171.0,62,63,63,56,54
171.5,62,62,63,57,54
172.0,62,63,63,57,55
172.5,62,63,63,57,54
173.0,61,63,63,57,55
173.5,62,63,64,57,55
174.0,62,63,63,57,55
174.5,62,63,63,57,55
175.0,61,63,63,57,55
175.5,62,63,64,57,54
176.0,62,62,63,56,55
176.5,62,63,63,56,54
177.0,62,63,63,56,55
177.5,62,62,63,56,54
178.0,61,62,63,57,54
178.5,62,63,63,57,55
179.0,62,62,64,57,54
179.5,62,62,64,57,54
180.0,62,62,63,56,55
180.5,62,63,63,57,54
181.0,61,62,63,56,54
181.5,61,62,63,56,55
182.0,62,62,63,56,55
182.5,60,62,64,56,54
183.0,62,62,63,57,54
183.5,62,62,63,56,54
184.0,61,62,63,56,54
184.5,61,62,63,56,54
185.0,62,63,64,56,55
185.5,62,62,63,56,54
186.0,62,62,63,56,54
186.5,62,62,63,56,54
187.0,61,62,63,56,54
187.5,61,62,62,57,54
188.0,60,62,63,56,54
188.5,60,62,63,56,54
189.0,62,62,63,56,53
189.5,62,63,63,56,54
190.0,61,62,63,56,54
190.5,60,62,63,56,54
191.0,61,62,62,56,54
191.5,62,62,63,56,54
192.0,61,62,63,56,54
192.5,62,62,63,56,53
193.0,61,62,63,56,54
193.5,61,62,63,56,54
194.0,62,62,63,56,54
194.5,62,62,63,56,54
195.0,62,62,63,57,54
195.5,62,62,63,56,54
196.0,62,63,63,56,54
196.5,61,62,63,56,54
197.0,62,62,63,56,54
197.5,62,62,63,56,54
198.0,61,62,63,56,54
198.5,62,63,63,56,54
199.0,62,62,62,57,54
199.5,62,62,63,56,54
200.0,61,62,62,56,54
200.5,62,62,62,56,55
201.0,62,62,63,55,54
201.5,61,62,63,55,54
202.0,60,62,63,57,53
202.5,61,62,63,55,55
203.0,60,62,63,56,54
203.5,61,62,63,57,55
204.0,62,62,63,56,54
204.5,61,62,63,57,54
205.0,61,62,63,57,54
205.5,62,62,63,56,54
206.0,62,62,63,57,54
206.5,62,62,63,56,54
207.0,62,62,63,56,54
207.5,62,63,63,56,54
208.0,62,62,63,57,54
208.5,61,62,63,56,54
209.0,62,62,63,57,55
209.5,61,62,63,56,54
210.0,62,63,63,57,54
210.5,62,63,63,56,54
211.0,62,62,63,56,54
211.5,62,62,63,56,55
212.0,61,63,63,56,54
212.5,62,62,63,56,55
213.0,62,62,63,56,54
213.5,62,62,63,56,54
214.0,62,62,63,56,54
214.5,62,62,63,56,54
215.0,62,62,63,55,54
215.5,62,62,63,56,54
216.0,61,62,62,56,54
216.5,62,62,63,56,54
217.0,62,62,63,56,54
217.5,61,62,63,57,54
218.0,61,62,63,56,55
218.5,61,62,63,56,54
219.0,62,62,63,56,54
219.5,62,62,63,57,54
220.0,62,62,63,57,54
220.5,62,62,63,56,53
221.0,62,62,63,57,54
221.5,61,63,63,57,53
222.0,62,62,63,57,54
222.5,60,62,63,57,54
223.0,61,62,63,57,54
223.5,61,62,63,57,55
224.0,62,62,63,56,54
224.5,61,62,63,56,54
225.0,62,63,63,56,54
225.5,62,62,63,57,55
226.0,62,62,63,57,55
226.5,62,62,63,57,54
227.0,61,62,63,57,55
227.5,62,63,63,57,54
228.0,62,63,63,57,55
228.5,62,62,64,57,54
229.0,62,63,64,56,54
229.5,62,63,63,56,54
230.0,61,62,63,57,54
230.5,62,63,63,57,54
231.0,62,62,63,56,54
231.5,62,63,63,56,54
232.0,62,62,63,56,55
232.5,62,63,63,57,54
233.0,62,62,63,57,55
233.5,61,62,63,56,55
234.0,62,62,64,57,54
234.5,62,62,63,57,55
235.0,61,62,63,57,54
235.5,62,62,63,56,54
236.0,62,62,63,57,54
236.5,62,62,63,56,55
237.0,62,62,63,57,55
237.5,62,62,63,57,54
238.0,61,62,63,56,55
238.5,61,62,63,56,54
239.0,61,62,63,56,54
239.5,62,63,63,56,54
