time (s),BIG,MID,LITTLE,G3D,soc_therm
0.5,65,59,57,42,38
1.0,76,68,65,45,42
1.5,83,73,71,49,45
2.0,85,79,75,52,46
2.5,93,79,79,53,48
3.0,80,85,83,55,50
3.5,84,81,79,56,52
4.0,80,80,82,57,53
4.5,71,77,76,57,53
5.0,78,75,77,55,52
5.5,77,79,78,56,53
6.0,65,78,74,55,53
6.5,73,76,77,55,53
7.0,79,76,76,55,53
7.5,73,75,76,55,53
8.0,62,75,77,55,53
8.5,70,76,73,56,53
9.0,62,75,76,56,53
9.5,76,74,75,56,53
10.0,73,76,76,56,53
10.5,72,76,76,57,54
11.0,76,75,77,56,54
11.5,76,76,78,57,54
12.0,80,77,78,58,55
12.5,82,76,75,57,55
13.0,73,75,76,57,55
13.5,67,78,75,57,55
14.0,88,77,73,58,55
14.5,72,76,79,58,55
15.0,80,78,78,58,56
15.5,79,78,77,58,55
16.0,74,77,79,58,56
16.5,64,76,80,58,56
17.0,78,81,76,58,56
17.5,76,79,80,58,56
18.0,78,76,78,58,56
18.5,85,78,78,58,56
19.0,69,78,78,59,56
19.5,69,78,80,58,56
20.0,80,79,79,59,57
20.5,86,80,85,62,57
21.0,75,76,78,62,58
21.5,82,77,75,62,59
22.0,73,79,79,63,59
22.5,96,75,75,63,59
23.0,87,78,85,64,59
23.5,82,74,79,63,60
24.0,77,79,77,64,60
24.5,76,77,80,64,60
25.0,87,74,85,64,60
25.5,76,82,82,65,60
26.0,91,82,82,64,60
26.5,75,76,83,65,60
27.0,77,84,82,65,61
27.5,79,75,80,65,61
28.0,87,82,76,65,61
28.5,82,77,78,65,61
29.0,81,83,79,65,61
29.5,88,83,82,65,61
30.0,74,83,80,65,61
30.5,78,83,81,66,61
31.0,96,79,82,65,61
31.5,82,85,77,65,62
32.0,80,81,84,65,62
32.5,76,77,80,66,62
33.0,80,79,83,66,62
33.5,75,77,80,66,62
34.0,96,81,81,66,62
34.5,81,79,78,66,62
35.0,93,81,78,66,63
35.5,82,86,80,66,62
36.0,87,85,82,67,63
36.5,75,80,79,66,62
37.0,85,85,82,66,63
37.5,78,85,79,66,63
38.0,77,77,86,66,63
38.5,88,80,77,66,63
39.0,87,87,78,67,63
39.5,75,79,79,66,63
40.0,79,77,84,66,63
40.5,77,82,79,67,63
41.0,97,82,80,66,63
41.5,86,81,84,67,63
42.0,80,79,83,67,63
42.5,78,89,85,67,63
43.0,90,78,82,67,63
43.5,75,82,86,67,63
44.0,95,77,86,67,63
44.5,85,88,87,68,64
45.0,78,86,85,67,64
45.5,87,83,79,68,64
46.0,82,83,81,68,64
46.5,85,80,88,68,64
47.0,87,80,85,68,64
47.5,96,83,79,68,64
48.0,87,84,78,68,64
48.5,81,83,85,68,64
49.0,81,77,82,68,64
49.5,82,82,80,67,64
50.0,92,83,81,67,64
50.5,77,82,81,68,64
51.0,79,82,80,68,64
51.5,85,80,79,68,64
52.0,87,81,79,68,64
52.5,76,79,86,68,64
53.0,79,80,78,68,64
53.5,79,83,78,67,64
54.0,79,79,80,67,63
54.5,76,80,77,67,63
55.0,79,78,76,67,64
55.5,79,80,79,66,63
56.0,82,78,77,66,63
56.5,78,81,77,67,63
57.0,74,77,80,66,63
57.5,72,79,78,66,63
58.0,79,77,78,66,63
58.5,85,78,75,66,63
59.0,79,77,78,66,63
59.5,85,80,78,66,63
60.0,74,79,78,66,63
60.5,76,80,75,66,63
61.0,76,76,76,66,62
61.5,75,76,73,66,62
62.0,71,77,75,65,62
62.5,79,74,74,66,62
63.0,72,74,76,65,62
63.5,75,76,75,66,62
64.0,81,77,74,65,62
64.5,78,74,75,65,62
65.0,78,79,74,65,62
65.5,76,76,75,65,61
66.0,80,75,75,65,62
66.5,83,75,73,65,62
67.0,76,74,73,65,61
67.5,80,76,74,65,62
68.0,77,77,74,65,62
68.5,80,75,74,65,61
69.0,81,76,73,65,61
69.5,75,75,73,65,61
70.0,79,75,75,65,61
70.5,79,76,73,65,61
71.0,80,76,75,65,62
71.5,79,76,74,65,62
72.0,77,76,74,65,61
72.5,77,75,75,65,61
73.0,79,77,75,65,61
73.5,85,79,76,65,61
74.0,79,77,73,65,61
74.5,83,75,71,65,61
75.0,83,74,71,65,61
75.5,80,72,71,64,61
76.0,72,73,73,64,61
76.5,77,70,71,64,60
77.0,77,75,72,64,61
77.5,78,76,73,64,61
78.0,80,72,71,64,61
78.5,84,76,71,64,61
79.0,75,73,71,64,60
79.5,73,73,72,64,60
80.0,81,76,71,64,60
80.5,75,73,71,64,60
81.0,75,72,71,64,60
81.5,72,71,70,63,60
82.0,72,71,71,63,60
82.5,74,72,71,63,60
83.0,72,72,70,63,60
83.5,74,73,70,63,60
84.0,75,72,70,63,60
84.5,75,72,71,63,59
85.0,75,73,70,62,60
85.5,73,72,69,63,60
86.0,72,70,69,62,59
86.5,75,70,69,62,60
87.0,70,70,70,62,60
87.5,70,71,70,62,59
88.0,73,71,69,62,59
88.5,69,70,70,62,59
89.0,72,70,69,62,59
89.5,72,71,69,62,59
90.0,71,70,69,62,59
90.5,70,70,69,62,59
91.0,73,71,70,62,59
91.5,72,70,70,61,59
92.0,72,71,70,62,59
92.5,70,70,69,61,59
93.0,72,69,70,62,59
93.5,71,69,69,61,58
94.0,70,70,68,61,59
94.5,71,69,70,61,59
95.0,70,69,69,61,58
95.5,70,69,68,61,59
96.0,69,69,68,61,58
96.5,70,69,68,61,59
97.0,69,69,68,60,58
97.5,70,68,67,61,59
98.0,71,70,67,61,57
98.5,67,67,68,61,58
99.0,70,68,67,61,58
99.5,69,67,67,61,57
100.0,69,69,68,61,57
100.5,69,69,68,61,58
101.0,70,68,68,60,57
101.5,70,69,68,61,58
102.0,71,67,68,61,57
102.5,69,69,67,61,57
103.0,71,67,67,61,58
103.5,67,68,67,60,57
104.0,69,67,67,60,58
104.5,67,67,67,60,57
105.0,69,67,66,61,57
105.5,68,67,67,60,57
106.0,68,67,67,60,57
106.5,67,67,67,60,57
107.0,69,67,66,60,57
107.5,69,67,67,60,57
108.0,69,66,66,60,57
108.5,69,67,66,60,57
109.0,67,67,66,59,57
109.5,67,66,65,59,57
110.0,65,66,66,59,57
110.5,67,66,66,59,57
111.0,66,66,66,59,57
111.5,64,65,66,59,56
112.0,66,65,65,59,56
112.5,65,65,65,59,56
113.0,66,66,65,58,56
113.5,65,65,65,58,56
114.0,65,65,65,58,56
114.5,65,65,65,58,56
115.0,64,65,65,58,56
115.5,65,65,65,58,56
116.0,64,65,65,58,56
116.5,64,65,65,58,56
117.0,63,65,65,58,56
117.5,64,64,65,58,56
118.0,63,64,64,58,56
118.5,64,64,64,58,56
119.0,63,63,65,58,56
119.5,63,64,65,57,56
120.0,63,64,65,58,56
120.5,63,64,65,58,56
121.0,63,63,64,58,55
121.5,63,64,64,58,55
122.0,62,63,64,57,55
122.5,63,64,65,57,56
123.0,62,63,64,57,55
123.5,62,63,64,57,55
124.0,62,63,64,57,55
124.5,62,63,63,57,55
125.0,63,63,64,57,55
125.5,63,63,64,57,55
126.0,62,63,64,57,55
126.5,62,63,64,57,55
127.0,63,63,64,57,55
127.5,63,63,64,58,55
128.0,63,63,64,57,55
128.5,62,63,64,57,55
129.0,63,63,64,57,55
129.5,62,63,64,57,55
130.0,62,63,64,57,55
130.5,62,63,64,57,55
131.0,63,63,64,57,55
131.5,61,63,64,57,55
132.0,62,63,64,57,55
132.5,62,63,64,57,55
133.0,62,63,64,57,55
133.5,61,63,64,57,54
134.0,62,63,63,57,55
134.5,62,63,63,57,55
135.0,62,63,63,57,55
135.5,61,63,63,57,55
136.0,62,63,64,57,55
136.5,62,63,64,57,55
137.0,62,62,64,57,55
137.5,62,63,63,57,55
138.0,62,62,63,57,55
138.5,61,62,63,57,55
139.0,62,63,63,56,55
139.5,62,63,63,57,55
140.0,61,63,63,57,55
140.5,62,63,64,56,55
141.0,62,63,64,56,54
141.5,63,63,63,57,55
142.0,61,63,64,57,55
142.5,61,63,63,57,54
143.0,62,63,63,57,54
143.5,62,63,63,57,54
144.0,62,62,63,57,55
144.5,62,63,63,57,55
145.0,61,63,63,57,54
145.5,62,62,63,57,55
146.0,62,62,63,56,54
146.5,62,62,63,56,55
147.0,61,63,64,56,54
147.5,61,63,63,56,54
148.0,62,63,63,56,54
148.5,62,62,64,56,55
149.0,62,62,63,57,55
149.5,62,63,63,56,54
150.0,62,62,63,56,54
150.5,62,63,64,57,54
151.0,61,62,63,57,54
151.5,62,62,63,57,55
152.0,61,62,63,57,55
152.5,62,63,63,56,55
153.0,62,63,63,57,54
153.5,62,63,63,57,54
154.0,61,63,63,57,55
154.5,62,63,64,57,54
155.0,62,62,64,56,55
155.5,62,62,63,57,54
156.0,60,62,63,56,54
156.5,61,62,62,56,54
157.0,62,63,63,56,54
157.5,62,62,63,57,55
158.0,62,62,63,56,54
158.5,62,62,63,57,54
159.0,61,62,62,56,55
159.5,61,62,63,56,54
160.0,62,62,63,56,54
160.5,62,62,63,56,54
161.0,62,62,63,56,54
161.5,62,62,63,56,54
162.0,62,62,63,56,54
162.5,62,63,63,56,55
163.0,62,62,63,57,54
163.5,62,62,63,57,54
164.0,62,62,63,57,55
164.5,62,62,63,57,54
165.0,61,62,63,57,54
165.5,61,62,64,56,54
166.0,62,62,63,56,55
166.5,62,62,63,57,54
167.0,61,62,63,56,54
167.5,61,62,63,57,54
168.0,61,62,63,57,54
168.5,62,62,63,57,54
169.0,61,62,63,57,54
169.5,62,62,63,56,53
170.0,61,62,63,56,54
170.5,62,63,63,56,54
171.0,62,62,63,57,54
171.5,62,62,63,57,54
172.0,61,62,63,57,54
172.5,61,62,63,57,55
173.0,61,62,63,57,54
173.5,62,62,63,56,54
174.0,61,62,63,56,55
174.5,62,62,63,56,54
175.0,62,63,63,56,54
175.5,61,62,63,57,54
176.0,62,63,63,56,55
176.5,62,62,63,56,54
177.0,62,62,63,56,54
177.5,62,62,63,56,54
178.0,62,62,63,56,54
178.5,62,62,63,56,54
179.0,62,62,63,57,54
179.5,61,62,63,55,54
180.0,61,62,63,56,54
180.5,62,62,63,56,54
181.0,61,62,63,57,54
181.5,62,62,63,56,54
182.0,61,62,63,56,54
182.5,62,62,63,56,55
183.0,61,62,63,56,54
183.5,61,62,63,56,55
184.0,62,62,63,57,54
184.5,61,62,63,56,55
185.0,62,62,63,56,54
185.5,62,62,63,56,54
186.0,61,62,63,56,54
186.5,61,62,63,56,55
187.0,61,62,63,56,54
187.5,61,63,63,56,54
188.0,61,62,63,56,54
188.5,61,62,63,56,54
189.0,62,62,62,56,54
189.5,62,63,63,56,54
190.0,61,62,62,56,54
190.5,61,62,62,56,54
191.0,62,62,63,56,54
191.5,61,62,63,56,54
192.0,62,62,63,56,54
192.5,61,62,62,55,54
193.0,60,62,63,56,54
193.5,61,62,62,56,54
194.0,62,62,62,56,54
194.5,62,62,62,56,54
195.0,62,62,63,56,54
195.5,61,62,62,56,54
196.0,61,62,62,56,53
196.5,62,62,63,56,53
197.0,62,62,63,56,54
197.5,61,62,63,56,54
198.0,62,62,63,56,54
198.5,62,62,62,56,54
199.0,61,62,63,56,54
199.5,62,62,63,56,54
