time (s),BIG,MID,LITTLE,G3D,soc_therm
94.0,80,75,72,66,61
94.5,79,75,71,65,61
95.0,77,72,72,65,61
95.5,75,73,72,65,61
96.0,76,72,71,65,61
96.5,73,72,71,65,61
97.0,78,72,70,65,61
97.5,76,72,71,65,61
98.0,79,73,71,64,61
98.5,76,74,70,65,60
99.0,74,72,70,64,61
99.5,73,73,70,64,60
100.0,77,71,71,64,60
100.5,75,70,70,65,60
101.0,77,70,69,65,60
101.5,74,70,70,64,60
102.0,73,70,70,65,60
102.5,70,71,70,64,60
103.0,72,69,68,64,60
103.5,72,70,70,64,60
104.0,73,71,69,64,60
104.5,73,72,70,64,60
105.0,74,70,69,64,60
105.5,70,70,68,64,60
106.0,73,71,70,64,60
106.5,72,71,69,64,60
107.0,72,70,70,64,60
107.5,72,69,69,63,59
108.0,72,70,68,63,60
108.5,71,70,69,63,60
109.0,69,70,68,63,59
109.5,70,70,69,63,59
110.0,71,71,69,62,59
110.5,69,70,69,63,59
111.0,72,70,69,64,59
111.5,70,69,70,62,59
112.0,70,68,68,62,59
112.5,70,70,69,62,59
113.0,70,70,69,62,59
113.5,70,69,68,63,59
114.0,69,69,68,62,59
114.5,70,70,70,62,59
115.0,69,69,69,62,59
115.5,69,69,69,62,59
116.0,71,70,68,62,59
116.5,70,69,68,62,59
117.0,70,70,69,62,59
117.5,68,69,69,62,59
118.0,71,70,68,62,59
118.5,69,69,68,62,59
119.0,70,69,68,62,59
119.5,70,69,68,62,59
120.0,71,70,69,62,59
120.5,70,69,68,62,59
121.0,70,70,68,62,59
121.5,70,69,68,62,59
122.0,72,69,69,62,59
122.5,69,70,69,62,59
123.0,69,69,68,62,59
123.5,69,67,68,62,59
124.0,68,69,68,62,59
124.5,69,68,68,61,59
125.0,70,69,68,61,58
125.5,68,69,68,62,59
126.0,69,67,68,61,59
126.5,68,69,68,61,59
127.0,69,69,68,62,59
127.5,69,68,68,61,59
128.0,69,69,68,61,59
128.5,69,68,67,61,59
129.0,69,68,69,61,59
129.5,69,68,68,61,59
130.0,70,68,68,62,59
130.5,67,69,68,61,58
131.0,70,69,68,62,58
131.5,70,69,69,61,59
132.0,70,69,68,62,59
132.5,70,69,68,62,59
133.0,69,69,68,62,59
133.5,71,69,68,62,59
134.0,70,69,68,61,59
134.5,70,68,66,62,59
135.0,69,69,67,61,59
135.5,67,68,67,61,58
136.0,69,69,68,62,58
136.5,70,68,67,61,57
137.0,70,69,68,61,58
137.5,69,67,67,61,58
138.0,70,68,67,61,58
138.5,70,67,67,61,58
139.0,69,68,67,61,58
139.5,70,67,67,61,58
140.0,66,67,67,61,58
140.5,70,68,68,61,58
141.0,69,67,67,61,58
141.5,68,67,67,61,58
142.0,69,67,67,61,58
142.5,67,68,67,61,58
143.0,69,67,67,61,58
143.5,65,66,66,60,57
144.0,66,66,66,60,58
144.5,67,66,66,59,57
145.0,66,66,66,60,57
145.5,65,66,66,59,57
146.0,67,66,66,59,57
146.5,67,66,65,60,57
147.0,67,66,65,60,57
147.5,66,66,65,59,57
148.0,66,66,65,60,57
148.5,66,66,65,59,57
149.0,65,66,66,60,57
149.5,67,66,65,60,57
150.0,66,66,65,61,57
150.5,64,65,65,59,57
151.0,65,65,65,59,56
151.5,64,65,65,59,57
152.0,64,65,65,59,57
152.5,63,65,65,59,57
153.0,64,65,65,59,56
153.5,64,65,65,59,56
154.0,65,65,66,59,57
154.5,64,65,65,59,57
155.0,63,64,65,59,56
155.5,65,65,65,58,56
156.0,64,65,64,59,56
156.5,64,64,64,59,56
157.0,64,65,65,59,56
157.5,63,65,65,59,56
158.0,64,65,65,58,56
158.5,64,65,65,59,56
159.0,64,64,65,58,56
159.5,63,64,65,58,56
160.0,63,64,65,59,56
160.5,63,64,65,59,56
161.0,64,64,65,58,56
161.5,63,64,64,58,56
162.0,62,64,65,59,56
162.5,63,65,64,58,56
163.0,63,65,64,58,56
163.5,63,64,64,58,56
164.0,63,64,64,59,56
164.5,63,64,64,58,56
165.0,63,64,65,58,56
165.5,63,65,65,58,56
166.0,63,64,65,58,56
166.5,63,64,64,58,56
167.0,63,64,65,58,56
167.5,63,63,64,59,56
168.0,63,63,65,58,56
168.5,63,64,65,58,56
169.0,63,64,64,58,56
169.5,62,64,65,58,56
170.0,63,64,64,58,56
170.5,64,64,64,58,56
171.0,63,64,64,58,56
171.5,63,64,64,58,56
172.0,63,64,64,58,56
172.5,63,63,64,58,56
173.0,63,63,64,57,56
173.5,63,63,64,58,56
174.0,63,63,64,58,56
174.5,63,64,64,58,56
175.0,63,63,64,58,56
175.5,63,64,64,58,56
176.0,62,63,64,58,56
176.5,63,64,64,58,55
177.0,63,63,64,58,56
177.5,63,64,64,58,55
178.0,62,63,64,58,55
178.5,63,64,64,58,55
179.0,63,63,64,58,56
179.5,63,63,64,57,55
180.0,62,63,63,57,55
180.5,62,63,64,57,55
181.0,62,63,64,58,55
181.5,63,63,64,58,56
182.0,62,63,64,58,56
182.5,62,63,64,57,55
183.0,62,63,64,58,55
183.5,63,63,64,58,55
184.0,63,63,64,58,55
184.5,62,63,64,58,55
185.0,62,64,64,58,55
185.5,63,63,64,58,55
186.0,62,63,64,57,55
186.5,62,62,64,58,55
187.0,63,63,64,58,55
187.5,63,63,64,58,55
188.0,62,63,64,57,56
188.5,62,63,64,58,55
189.0,62,63,64,57,55
189.5,63,63,64,58,55
190.0,62,63,63,57,55
190.5,63,63,64,58,55
191.0,63,63,64,57,55
191.5,62,63,64,58,55
192.0,62,63,64,57,55
192.5,63,63,64,57,55
193.0,63,63,64,57,55
193.5,62,63,64,57,55
194.0,62,63,64,58,55
194.5,63,63,63,57,55
195.0,62,63,64,57,55
195.5,62,63,64,57,55
196.0,62,63,64,58,55
196.5,63,62,64,57,55
197.0,62,62,64,58,55
197.5,63,63,64,58,55
198.0,62,63,64,57,55
198.5,63,63,64,58,55
199.0,62,63,64,57,55
199.5,62,63,64,57,55
200.0,62,63,64,57,55
200.5,62,63,64,57,55
201.0,62,63,64,57,55
201.5,62,63,64,58,55
202.0,62,63,63,57,55
202.5,62,63,64,58,55
203.0,62,63,64,57,55
203.5,62,63,64,58,55
204.0,62,63,64,58,55
204.5,63,63,64,58,55
205.0,62,63,63,57,55
205.5,62,62,64,57,55
206.0,62,63,64,58,55
206.5,63,63,64,58,55
207.0,62,63,63,58,55
207.5,62,63,64,57,55
208.0,62,63,64,57,55
208.5,62,63,64,58,55
209.0,63,63,63,57,55
209.5,63,63,64,57,55
210.0,63,63,64,57,55
210.5,62,63,63,57,55
211.0,62,63,63,57,55
211.5,62,63,64,58,55
212.0,62,63,64,58,55
212.5,61,63,64,58,55
213.0,62,63,64,57,55
213.5,63,63,63,58,55
214.0,62,63,64,58,55
214.5,62,63,64,58,55
215.0,63,63,64,58,55
215.5,62,63,63,58,55
216.0,62,63,64,58,55
216.5,63,63,64,58,56
217.0,62,63,64,58,55
217.5,62,63,64,58,56
218.0,63,63,64,58,55
218.5,63,63,64,58,55
219.0,63,63,64,58,55
219.5,62,63,64,57,55
220.0,63,63,64,58,55
220.5,62,63,64,58,55
221.0,62,64,64,58,55
221.5,62,63,64,58,55
222.0,63,63,64,57,55
222.5,62,63,64,58,55
223.0,63,63,64,58,55
223.5,63,63,64,58,55
224.0,62,63,64,58,55
224.5,63,64,64,58,55
225.0,63,63,64,58,55
225.5,63,63,64,58,56
226.0,63,63,64,58,55
226.5,63,63,64,58,55
227.0,62,63,64,59,55
227.5,62,63,64,58,56
228.0,62,63,64,58,55
228.5,63,64,64,58,55
229.0,63,63,64,58,56
229.5,63,64,64,58,55
230.0,62,63,64,58,55
230.5,63,63,64,58,55
231.0,63,63,64,58,55
231.5,63,63,64,58,55
232.0,63,63,63,58,55
232.5,63,63,63,58,55
233.0,63,63,64,58,55
233.5,63,64,64,58,55
234.0,63,63,64,58,55
234.5,63,63,64,58,55
235.0,63,63,64,58,55
235.5,63,63,64,58,55
236.0,62,63,63,58,56
236.5,63,63,64,58,55
237.0,62,63,64,58,55
237.5,63,63,64,57,55
238.0,62,63,64,57,55
238.5,63,63,64,58,55
239.0,63,63,64,58,55
239.5,62,63,64,58,56
240.0,62,63,64,58,55
