time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,71,70,70,62,60
114.0,70,70,69,63,59
114.5,70,69,68,63,59
115.0,72,69,69,62,59
115.5,69,69,68,63,59
116.0,67,69,69,62,59
116.5,68,69,68,62,59
117.0,71,69,68,62,59
117.5,70,69,68,62,59
118.0,70,69,68,62,59
118.5,71,70,69,62,59
119.0,69,69,68,63,59
119.5,71,70,68,62,59
120.0,69,69,69,62,59
120.5,71,69,68,62,59
121.0,70,69,68,62,59
121.5,71,69,68,61,59
122.0,70,69,68,62,59
122.5,72,69,68,62,59
123.0,68,70,68,61,59
123.5,68,69,68,62,59
124.0,69,69,67,62,58
124.5,67,68,68,61,59
125.0,71,69,68,62,59
125.5,69,67,67,61,59
126.0,68,69,68,61,58
126.5,69,69,68,61,58
127.0,69,70,68,61,59
127.5,69,68,68,62,59
128.0,70,69,67,62,59
128.5,69,66,68,62,58
129.0,67,68,68,62,58
129.5,70,69,68,62,59
130.0,70,69,68,61,59
130.5,67,67,68,61,59
131.0,71,69,67,62,59
131.5,70,69,68,62,59
132.0,70,69,67,61,58
132.5,67,69,68,61,58
133.0,68,68,67,61,58
133.5,69,70,68,61,59
134.0,68,67,67,61,58
134.5,71,69,67,61,58
135.0,69,70,68,62,58
135.5,69,68,68,61,59
136.0,69,69,68,61,59
136.5,70,70,68,62,59
137.0,69,69,68,62,59
137.5,70,69,67,61,58
138.0,68,69,68,61,59
138.5,69,68,67,62,58
139.0,69,68,68,62,59
139.5,70,69,67,61,58
140.0,69,67,67,61,58
140.5,69,68,67,61,58
141.0,70,67,67,61,59
141.5,69,69,67,61,58
142.0,67,67,67,61,58
142.5,68,68,68,61,58
143.0,70,69,68,60,58
143.5,69,68,67,61,58
144.0,69,68,67,61,58
144.5,69,67,67,61,59
145.0,68,67,68,61,58
145.5,70,69,66,61,58
146.0,68,68,67,61,58
146.5,67,67,67,61,58
147.0,67,66,66,60,58
147.5,67,66,66,60,57
148.0,68,66,66,61,58
148.5,66,66,66,60,57
149.0,66,66,65,60,57
