time (s),BIG,MID,LITTLE,G3D,soc_therm
92.5,73,72,71,64,60
93.0,74,72,71,64,60
93.5,73,70,71,64,61
94.0,75,72,70,64,60
94.5,71,72,70,64,60
95.0,75,72,70,64,60
95.5,73,72,70,64,60
96.0,75,72,71,64,60
96.5,70,70,69,63,60
97.0,72,71,70,64,60
97.5,70,71,71,64,60
98.0,70,71,69,64,60
98.5,71,69,70,63,60
99.0,69,70,70,63,60
99.5,72,70,68,62,60
100.0,70,70,70,63,60
100.5,72,70,70,63,60
101.0,72,71,70,63,60
101.5,70,70,68,63,60
102.0,70,69,69,63,59
102.5,69,69,69,62,59
103.0,68,69,68,63,60
103.5,70,71,70,63,60
104.0,69,69,68,62,60
104.5,72,70,69,63,59
105.0,71,70,70,63,60
105.5,69,70,69,63,60
106.0,70,70,69,63,60
106.5,70,70,69,63,59
107.0,70,70,68,63,59
107.5,70,69,69,63,60
108.0,68,69,68,62,59
108.5,68,70,68,62,59
109.0,71,69,69,63,59
109.5,70,69,69,63,59
110.0,72,70,69,63,59
110.5,70,70,69,62,60
111.0,71,70,69,62,60
111.5,72,70,69,63,60
112.0,70,69,69,63,59
112.5,70,70,68,62,59
113.0,72,69,69,62,59
113.5,70,70,68,63,60
114.0,72,70,69,63,60
114.5,71,69,68,62,59
115.0,70,69,69,62,59
115.5,71,68,68,62,59
116.0,72,69,69,62,59
116.5,71,71,68,62,59
117.0,69,70,68,62,59
117.5,71,69,67,62,59
118.0,70,69,69,62,59
118.5,70,70,69,62,59
119.0,69,69,68,62,59
119.5,69,68,68,62,59
120.0,71,69,68,62,59
120.5,71,69,67,62,59
121.0,71,70,68,62,59
121.5,68,70,68,62,59
122.0,70,70,68,62,59
122.5,68,69,68,62,59
123.0,69,69,68,62,59
123.5,70,69,68,62,59
124.0,69,68,67,62,59
124.5,72,69,68,62,59
125.0,70,69,68,62,59
125.5,70,67,68,62,58
126.0,70,69,68,62,59
126.5,70,69,68,61,59
127.0,68,69,68,61,59
127.5,69,68,68,62,59
128.0,69,68,68,62,58
128.5,70,67,68,61,59
129.0,70,69,68,62,59
129.5,68,68,68,62,59
130.0,69,68,67,62,59
130.5,70,68,66,61,59
131.0,67,67,68,61,58
131.5,67,68,68,61,58
132.0,70,68,67,61,58
132.5,68,67,67,61,59
133.0,66,66,67,61,58
133.5,67,67,67,61,58
134.0,66,66,67,60,58
134.5,67,66,67,60,57
135.0,66,66,66,61,58
135.5,67,66,66,60,57
136.0,66,66,66,60,57
136.5,66,66,66,60,57
137.0,66,66,67,59,57
137.5,66,66,66,59,57
138.0,65,66,66,60,57
138.5,66,66,66,60,57
139.0,66,66,66,59,57
139.5,65,65,65,59,57
140.0,64,65,66,59,56
140.5,64,65,66,59,57
141.0,65,65,65,59,57
141.5,64,65,65,59,57
142.0,65,65,66,59,57
142.5,65,65,65,59,57
143.0,65,65,65,59,57
143.5,63,65,65,59,57
144.0,64,65,65,59,56
144.5,64,65,65,59,57
145.0,65,65,66,59,56
145.5,64,65,65,58,57
146.0,65,64,65,59,56
146.5,63,65,65,59,56
147.0,64,65,65,59,57
147.5,64,65,65,59,56
148.0,64,65,65,58,56
148.5,63,65,65,59,56
149.0,64,65,65,58,56
149.5,64,64,65,58,56
150.0,63,65,64,59,56
150.5,64,64,65,59,56
151.0,63,64,65,58,56
151.5,63,65,65,59,56
152.0,64,64,64,58,56
152.5,63,64,65,58,56
153.0,64,64,64,58,56
153.5,63,64,65,58,56
154.0,63,64,66,58,56
154.5,64,64,65,58,56
155.0,63,64,65,58,56
155.5,64,64,64,58,56
156.0,64,63,65,58,56
156.5,63,64,64,58,56
157.0,63,64,64,59,56
157.5,63,64,65,58,56
158.0,63,64,65,58,56
158.5,63,64,64,58,56
159.0,63,64,64,58,56
159.5,63,64,65,58,56
160.0,63,65,64,59,56
160.5,62,64,64,59,56
161.0,63,64,65,59,56
161.5,63,65,65,58,56
162.0,63,64,65,58,56
162.5,63,64,64,58,56
163.0,63,63,64,59,56
163.5,63,64,64,59,56
164.0,63,64,65,59,56
164.5,64,64,64,58,56
165.0,63,64,64,58,56
165.5,63,64,65,58,56
166.0,63,63,65,58,56
166.5,64,64,64,58,56
167.0,63,64,65,58,56
167.5,63,65,65,58,56
168.0,63,64,65,59,56
168.5,64,64,64,58,56
169.0,63,64,64,59,56
169.5,63,65,64,59,56
170.0,63,64,64,58,56
170.5,63,64,64,58,56
171.0,63,64,64,59,56
171.5,63,64,64,59,56
172.0,63,63,64,58,56
172.5,63,64,65,58,56
173.0,63,64,64,58,56
173.5,62,64,64,58,56
174.0,63,64,64,58,56
174.5,63,64,64,58,56
175.0,63,64,64,58,56
175.5,62,64,65,58,56
176.0,63,63,65,58,56
176.5,63,63,64,58,56
177.0,64,63,64,58,56
177.5,64,64,65,58,56
178.0,63,63,65,58,56
178.5,63,64,65,58,55
179.0,63,64,65,58,56
179.5,63,65,64,58,56
180.0,62,64,65,58,56
180.5,62,63,64,58,56
181.0,64,63,64,59,56
181.5,63,64,64,59,56
182.0,63,63,64,58,56
182.5,63,63,64,58,56
183.0,63,64,65,58,56
183.5,63,64,65,58,56
184.0,63,64,64,59,56
184.5,63,63,64,58,56
185.0,63,64,65,59,56
185.5,63,64,64,58,56
186.0,62,64,64,58,56
186.5,62,64,64,58,55
187.0,63,63,64,58,55
187.5,63,64,64,58,56
188.0,63,63,64,57,56
188.5,63,63,64,58,55
189.0,63,63,64,58,56
189.5,63,63,64,58,56
190.0,62,63,64,58,55
190.5,63,63,64,58,56
191.0,63,63,64,58,55
191.5,63,63,64,58,55
192.0,62,64,64,58,56
192.5,62,63,64,58,55
193.0,63,63,64,57,55
193.5,62,63,64,58,55
194.0,63,63,64,58,55
194.5,63,63,64,58,56
195.0,63,63,64,58,55
195.5,63,63,64,58,56
196.0,62,63,64,58,55
196.5,63,63,65,58,56
197.0,63,64,65,58,56
197.5,63,64,64,58,55
198.0,62,63,64,58,55
198.5,63,63,64,58,55
199.0,63,63,64,58,55
199.5,63,63,64,58,56
200.0,63,64,64,57,56
200.5,63,64,64,58,55
201.0,62,63,64,58,55
201.5,63,63,64,58,56
202.0,63,63,64,57,55
202.5,62,63,64,58,56
203.0,62,63,64,57,55
203.5,63,63,64,58,55
204.0,62,63,64,58,55
204.5,63,63,64,57,56
205.0,63,63,64,58,55
205.5,63,63,64,58,55
206.0,63,63,64,58,55
206.5,63,63,64,58,55
207.0,63,63,64,58,55
207.5,62,63,64,58,55
208.0,63,63,64,58,55
208.5,62,63,64,58,55
209.0,63,63,64,57,56
209.5,63,63,64,57,55
210.0,62,63,64,58,55
210.5,62,63,64,58,56
211.0,62,63,64,58,55
211.5,62,63,64,57,55
212.0,62,63,64,58,55
212.5,63,63,64,58,55
213.0,62,64,64,58,55
213.5,63,63,64,58,55
214.0,63,63,64,57,56
214.5,63,63,64,57,55
215.0,63,63,64,58,55
215.5,63,63,64,58,55
216.0,63,64,64,58,56
216.5,63,63,64,57,55
217.0,63,63,64,57,55
217.5,61,63,64,57,55
218.0,63,63,64,57,55
218.5,62,63,64,58,55
219.0,63,63,64,58,56
219.5,63,63,64,58,56
220.0,63,63,64,58,55
220.5,62,64,64,58,55
221.0,63,63,63,58,56
221.5,63,63,64,58,56
222.0,62,63,64,58,56
222.5,63,63,64,58,55
223.0,62,63,64,58,56
223.5,63,63,64,58,55
224.0,63,63,64,58,56
224.5,63,63,64,58,56
225.0,63,64,64,58,56
225.5,62,64,64,58,56
226.0,63,64,65,58,56
226.5,62,63,64,58,56
227.0,63,63,64,58,56
227.5,63,63,64,58,56
228.0,63,64,64,59,56
228.5,63,63,64,58,56
229.0,63,63,64,58,56
229.5,62,63,64,59,56
230.0,63,64,64,58,56
230.5,63,64,64,58,56
231.0,63,64,64,58,56
231.5,63,64,65,58,56
232.0,63,64,64,58,56
232.5,63,63,64,59,56
233.0,63,65,64,57,56
233.5,62,63,65,59,55
234.0,62,64,64,58,56
234.5,63,63,64,58,55
235.0,63,63,64,58,56
235.5,63,65,64,59,56
236.0,63,64,64,58,56
236.5,63,64,64,58,56
237.0,63,64,64,58,56
237.5,63,64,65,58,56
238.0,63,63,64,58,56
238.5,63,64,64,58,56
239.0,63,64,64,58,56
239.5,63,63,64,58,56
240.0,63,64,65,58,55
