time (s),BIG,MID,LITTLE,G3D,soc_therm
35.5,73,79,82,66,63
36.0,80,80,80,66,63
36.5,81,82,81,66,63
37.0,80,76,79,66,63
37.5,88,83,78,66,63
38.0,77,78,76,65,62
38.5,78,77,76,65,63
39.0,76,81,80,65,62
39.5,83,77,75,65,62
40.0,77,79,73,65,62
40.5,83,75,76,65,62
41.0,77,77,78,65,62
41.5,80,75,75,65,61
42.0,85,82,76,65,61
42.5,73,77,76,65,61
43.0,78,79,76,65,61
43.5,76,79,74,65,62
44.0,87,74,75,65,62
44.5,74,75,75,65,62
45.0,77,80,75,65,62
45.5,81,77,72,65,61
46.0,77,76,76,65,61
46.5,76,73,73,65,61
47.0,79,78,75,65,61
47.5,75,76,75,65,61
48.0,83,76,76,64,61
48.5,73,73,72,64,61
49.0,72,76,74,64,61
49.5,75,73,76,64,61
50.0,77,75,74,64,61
50.5,77,76,73,64,61
51.0,80,73,74,65,61
51.5,77,74,71,64,61
52.0,73,75,73,64,61
52.5,73,75,74,64,61
53.0,76,75,71,64,61
53.5,83,76,71,64,61
54.0,73,75,72,64,61
54.5,78,75,73,64,61
55.0,85,77,72,64,61
55.5,76,73,73,64,61
56.0,72,72,73,64,61
56.5,80,75,71,64,61
57.0,72,76,75,65,61
57.5,79,75,71,65,61
58.0,77,76,72,64,61
58.5,72,72,72,64,60
59.0,75,73,72,64,61
59.5,76,74,72,64,61
60.0,71,72,72,63,60
60.5,72,74,73,64,60
61.0,77,73,72,64,60
61.5,73,73,71,64,60
62.0,69,73,71,63,60
62.5,75,72,71,64,60
63.0,80,75,70,63,60
63.5,75,73,72,63,60
64.0,77,72,72,64,60
64.5,72,70,70,63,60
65.0,73,72,72,63,60
65.5,72,70,71,63,60
66.0,73,71,71,63,60
66.5,70,70,68,63,60
67.0,72,72,71,62,60
67.5,75,72,69,62,60
68.0,73,69,69,62,59
68.5,78,72,71,62,60
69.0,76,73,70,63,60
69.5,75,69,71,63,60
70.0,77,69,68,62,60
70.5,72,72,69,62,60
71.0,77,72,71,62,59
71.5,74,71,71,62,59
72.0,75,72,70,62,59
72.5,73,71,70,62,60
73.0,70,69,69,62,59
73.5,73,72,69,62,59
74.0,74,72,69,62,59
74.5,70,70,69,62,59
75.0,68,70,68,62,59
75.5,72,70,69,61,59
76.0,72,70,69,62,59
76.5,70,70,69,62,59
77.0,70,69,68,61,59
77.5,72,68,68,61,59
78.0,72,70,69,62,59
78.5,71,70,70,61,59
79.0,70,69,68,61,58
79.5,70,69,68,61,59
80.0,67,68,69,61,59
80.5,71,70,68,61,58
81.0,70,66,68,61,58
81.5,69,67,67,60,58
82.0,70,68,68,61,58
82.5,69,68,68,61,58
83.0,67,69,68,61,58
83.5,68,69,68,61,58
84.0,69,67,68,61,58
84.5,69,68,68,61,58
85.0,69,68,68,61,58
85.5,68,68,68,61,58
86.0,70,68,67,61,58
86.5,70,68,68,60,58
87.0,69,69,68,61,58
87.5,69,68,67,60,57
88.0,68,67,67,60,57
88.5,70,67,68,60,58
89.0,68,67,67,60,57
89.5,69,67,67,60,58
90.0,69,67,68,60,58
90.5,69,67,67,59,57
91.0,70,67,68,59,57
91.5,69,67,67,60,57
92.0,69,67,67,60,57
92.5,66,66,67,60,57
93.0,66,66,66,60,57
93.5,66,66,66,59,57
94.0,67,66,66,59,57
94.5,66,66,66,59,57
95.0,66,66,66,59,57
95.5,66,66,66,59,57
96.0,66,65,65,59,57
96.5,66,65,66,59,57
97.0,65,66,66,59,56
97.5,66,66,66,59,57
98.0,66,66,65,59,57
98.5,66,66,65,59,56
99.0,64,65,66,59,57
99.5,64,65,65,58,56
100.0,64,64,65,58,56
100.5,63,65,65,58,56
101.0,64,65,65,58,56
101.5,63,64,65,58,56
102.0,63,65,65,58,56
102.5,63,65,65,58,56
103.0,63,65,65,58,56
103.5,64,64,65,58,56
104.0,63,64,65,58,56
104.5,63,64,65,58,56
105.0,63,64,65,57,56
105.5,63,64,64,58,56
106.0,63,64,64,58,56
106.5,62,64,65,57,56
107.0,63,64,64,58,56
107.5,63,63,65,58,56
108.0,63,63,65,58,56
108.5,63,64,65,58,55
109.0,62,64,65,58,56
109.5,63,64,65,58,56
110.0,63,64,65,58,56
110.5,63,64,64,58,56
111.0,63,63,64,57,56
111.5,63,64,65,58,56
112.0,63,64,65,58,56
112.5,63,63,64,58,56
113.0,63,63,64,58,56
113.5,62,65,65,57,55
114.0,63,63,64,58,55
114.5,63,64,64,57,55
115.0,63,63,64,58,55
115.5,63,63,65,58,56
116.0,62,63,64,58,55
116.5,62,64,64,57,56
117.0,63,63,64,58,55
117.5,62,64,64,57,55
118.0,62,64,64,57,55
118.5,63,63,64,58,56
119.0,63,63,64,57,55
119.5,62,63,64,57,55
120.0,63,64,65,57,56
120.5,63,63,64,57,55
121.0,63,64,64,58,56
121.5,63,63,64,57,55
122.0,63,63,64,57,55
122.5,62,63,64,57,55
123.0,63,64,64,57,56
123.5,62,63,64,57,55
124.0,63,63,65,57,55
124.5,62,63,64,57,55
125.0,63,63,64,57,55
125.5,62,63,64,57,55
126.0,63,63,64,57,55
126.5,62,63,64,57,55
127.0,62,63,64,57,55
127.5,62,63,64,57,55
128.0,62,63,64,57,55
128.5,63,64,64,57,55
129.0,63,63,64,57,55
129.5,62,63,64,57,55
130.0,62,63,64,57,55
130.5,63,63,64,57,55
131.0,63,63,64,57,55
131.5,62,63,64,57,55
132.0,62,63,65,57,55
132.5,62,63,64,57,55
133.0,63,63,64,57,55
133.5,62,63,64,57,55
134.0,63,63,64,57,55
134.5,62,63,64,57,55
135.0,62,63,64,57,55
135.5,63,63,64,57,55
136.0,62,63,64,57,55
136.5,63,63,64,57,55
137.0,62,63,64,57,55
137.5,62,63,64,57,55
138.0,61,63,64,57,55
138.5,62,63,64,57,55
139.0,62,63,64,57,55
139.5,62,64,64,57,55
140.0,63,63,64,57,55
140.5,63,63,64,57,55
141.0,63,63,64,57,55
141.5,63,63,64,57,55
142.0,62,63,64,57,55
142.5,63,63,64,57,55
143.0,63,63,64,57,55
143.5,62,63,64,57,55
144.0,63,63,64,57,55
144.5,62,63,64,57,55
145.0,63,63,64,57,55
145.5,61,63,64,57,56
146.0,62,63,64,57,55
146.5,63,63,64,57,55
147.0,63,64,64,57,55
147.5,62,63,64,57,55
148.0,63,63,65,57,55
148.5,62,63,64,57,55
149.0,62,64,64,57,55
149.5,62,63,64,57,55
150.0,63,63,64,57,55
150.5,62,63,64,57,55
151.0,63,63,64,57,55
151.5,62,63,65,57,55
152.0,63,63,64,58,55
152.5,62,63,64,58,55
153.0,62,63,64,58,55
153.5,62,63,64,57,55
154.0,62,63,64,57,55
154.5,63,63,64,57,56
155.0,63,63,64,58,55
155.5,62,63,64,57,55
156.0,62,63,64,57,55
156.5,63,63,64,57,55
157.0,63,63,64,58,55
157.5,62,64,64,57,55
158.0,63,63,64,57,55
158.5,63,63,64,57,55
159.0,62,63,64,57,56
159.5,63,63,64,57,55
160.0,62,63,64,57,55
160.5,62,63,64,57,55
161.0,62,63,64,57,55
161.5,62,63,64,57,55
162.0,63,63,64,57,55
162.5,63,63,64,57,55
163.0,62,63,64,57,55
163.5,63,63,65,57,55
164.0,63,63,64,57,55
164.5,62,63,64,57,55
165.0,62,63,64,58,56
165.5,63,63,64,57,55
166.0,62,63,64,57,55
166.5,63,63,64,57,55
167.0,63,63,64,57,55
167.5,62,63,64,57,56
168.0,62,63,64,58,55
168.5,62,63,64,57,55
169.0,63,63,64,57,56
169.5,63,63,64,57,55
170.0,62,63,64,58,55
170.5,62,63,64,57,56
171.0,62,63,64,57,55
171.5,63,65,64,57,55
172.0,63,63,64,58,55
172.5,62,63,64,57,55
173.0,62,63,64,57,55
173.5,63,63,65,57,56
174.0,63,63,64,58,55
174.5,63,64,64,58,56
175.0,62,63,64,57,55
175.5,62,63,64,57,56
176.0,63,63,64,57,55
176.5,62,63,64,57,55
177.0,64,63,64,57,56
177.5,62,63,65,57,55
178.0,62,63,64,57,55
178.5,63,63,65,57,55
179.0,63,63,64,57,55
179.5,63,63,65,58,55
180.0,62,63,64,57,56
180.5,62,64,64,58,56
181.0,63,64,65,58,55
181.5,62,63,64,57,55
182.0,63,64,65,57,55
182.5,63,63,64,58,56
183.0,63,64,64,58,55
183.5,63,64,65,58,56
184.0,63,63,64,58,56
184.5,63,63,64,58,56
185.0,63,63,65,58,56
185.5,62,63,65,58,56
186.0,62,63,64,58,56
186.5,62,63,64,57,55
187.0,63,63,64,57,56
187.5,63,63,64,57,55
188.0,63,63,64,58,56
188.5,63,63,64,57,56
189.0,63,63,64,57,55
189.5,63,63,64,58,55
190.0,62,63,65,58,56
190.5,63,63,64,58,55
191.0,63,63,64,58,56
191.5,62,63,63,57,55
192.0,62,63,63,57,55
192.5,62,63,64,57,56
193.0,61,63,64,57,55
193.5,62,62,64,57,56
194.0,62,62,63,57,55
194.5,63,62,63,57,55
195.0,62,62,63,57,55
195.5,62,62,64,57,55
196.0,62,63,63,57,55
196.5,62,62,63,57,55
197.0,63,62,63,57,55
197.5,61,62,63,57,55
198.0,62,62,63,57,55
198.5,61,62,64,57,55
199.0,62,62,63,57,55
199.5,62,63,63,57,55
200.0,61,62,63,57,55
200.5,62,62,63,57,55
201.0,62,62,63,57,55
201.5,62,62,64,57,55
202.0,62,63,63,57,55
202.5,62,63,63,57,55
203.0,62,62,63,57,55
203.5,62,63,63,57,55
204.0,62,63,63,57,56
204.5,61,63,63,57,55
205.0,61,63,63,57,55
205.5,62,63,63,57,55
206.0,62,62,63,57,56
206.5,62,62,63,57,55
207.0,62,63,63,57,55
207.5,62,63,63,57,55
208.0,62,62,63,57,55
208.5,62,62,64,57,55
209.0,62,62,63,57,55
209.5,62,63,63,57,55
210.0,62,62,63,57,55
210.5,62,63,64,57,55
211.0,62,62,62,57,55
211.5,62,63,63,57,55
212.0,62,62,63,57,55
212.5,62,62,63,57,55
213.0,63,63,63,57,55
213.5,62,63,63,57,55
214.0,62,63,63,57,55
214.5,62,62,63,57,55
215.0,62,63,63,57,55
215.5,62,63,63,57,55
216.0,61,62,64,57,55
216.5,62,62,63,57,55
217.0,62,62,63,57,55
217.5,62,62,63,57,55
218.0,62,62,63,57,55
218.5,62,62,63,57,55
219.0,62,63,63,57,55
219.5,62,63,63,57,55
220.0,62,62,63,57,55
220.5,62,63,63,57,55
221.0,61,62,63,57,55
221.5,62,62,63,57,55
222.0,62,63,63,57,55
222.5,62,63,63,57,55
223.0,62,63,63,57,55
223.5,62,63,63,57,55
224.0,62,62,63,57,55
224.5,62,63,63,57,55
225.0,62,62,63,57,55
225.5,62,62,63,57,55
226.0,62,62,63,57,55
226.5,62,62,63,57,55
227.0,62,62,63,57,55
227.5,61,62,62,57,55
228.0,61,63,63,57,55
228.5,62,63,63,57,55
229.0,63,62,63,57,55
229.5,63,63,63,57,55
230.0,62,63,64,57,55
230.5,63,63,63,57,55
231.0,62,63,63,57,55
231.5,62,62,63,57,55
232.0,62,62,63,57,55
232.5,62,62,63,57,55
233.0,62,63,63,57,55
233.5,63,62,63,57,55
234.0,62,63,64,57,55
234.5,63,63,63,57,56
235.0,62,62,63,57,56
235.5,63,63,63,57,55
236.0,62,63,63,57,55
236.5,63,63,63,57,56
237.0,62,63,63,57,55
237.5,63,63,63,57,55
238.0,62,63,63,57,55
238.5,62,63,63,57,55
239.0,62,63,63,57,55
239.5,63,63,63,57,55
240.0,62,63,63,57,55
