time (s),BIG,MID,LITTLE,G3D,soc_therm
35.5,95,82,78,66,61
36.0,73,76,80,66,61
36.5,91,80,83,66,61
37.0,80,79,76,66,61
37.5,85,83,75,66,61
38.0,73,79,77,66,61
38.5,87,76,79,66,61
39.0,79,82,79,66,62
39.5,85,77,86,67,62
40.0,88,90,75,67,62
40.5,73,82,83,66,62
41.0,80,88,77,66,62
41.5,81,79,83,67,62
42.0,80,82,82,66,62
42.5,80,82,82,67,62
43.0,85,83,81,67,62
43.5,73,76,81,66,62
44.0,79,83,80,67,62
44.5,80,82,80,67,62
45.0,87,90,82,68,63
45.5,80,84,85,68,63
46.0,83,82,82,68,63
46.5,83,88,85,68,63
47.0,85,82,83,67,63
47.5,76,83,84,67,63
48.0,85,83,82,68,63
48.5,86,76,81,68,63
49.0,81,89,85,68,63
49.5,88,85,82,68,63
50.0,82,83,81,68,63
50.5,85,80,80,68,63
51.0,77,82,84,68,63
51.5,82,76,82,68,63
52.0,73,83,83,68,63
52.5,83,83,83,68,63
53.0,87,81,78,69,64
53.5,83,82,83,68,64
54.0,88,86,82,68,64
54.5,92,85,79,68,64
55.0,98,85,82,68,64
55.5,75,90,81,68,64
56.0,86,78,88,68,64
56.5,96,85,82,68,64
57.0,82,91,85,69,64
57.5,93,90,83,69,64
58.0,92,82,84,69,64
58.5,86,85,78,69,64
59.0,86,89,83,69,64
59.5,85,83,85,69,64
60.0,78,80,83,69,64
60.5,83,78,82,69,65
61.0,75,87,86,69,65
61.5,89,78,81,69,64
62.0,83,82,86,69,65
62.5,90,82,83,69,65
63.0,86,83,82,69,65
63.5,93,82,80,69,65
64.0,83,83,86,69,65
64.5,79,83,83,70,65
65.0,79,83,85,70,65
65.5,87,84,79,70,65
66.0,85,85,79,69,65
66.5,79,78,89,70,65
67.0,85,85,82,70,65
67.5,85,80,83,69,65
68.0,92,88,83,69,65
68.5,86,85,81,70,65
69.0,77,81,86,71,65
69.5,78,86,86,71,65
70.0,80,79,83,69,65
70.5,81,86,85,70,65
71.0,79,87,82,71,65
71.5,87,93,86,71,65
72.0,90,85,90,71,65
72.5,88,86,86,71,65
73.0,81,85,85,71,65
73.5,88,86,87,71,65
74.0,86,91,87,71,66
74.5,92,83,85,71,66
75.0,92,83,85,71,66
75.5,96,87,86,71,66
76.0,89,86,83,72,66
76.5,88,83,87,71,66
77.0,89,86,86,71,67
77.5,85,82,87,71,66
78.0,80,79,80,71,66
78.5,85,82,89,71,66
79.0,82,85,81,70,66
79.5,85,86,80,71,66
80.0,87,84,87,71,66
80.5,81,85,83,70,65
81.0,93,82,83,71,66
81.5,87,80,78,70,65
82.0,85,86,81,70,65
82.5,82,81,80,69,65
83.0,77,87,79,70,65
83.5,82,87,82,69,65
84.0,85,82,78,70,65
84.5,77,83,83,71,65
85.0,83,80,80,70,65
85.5,87,83,77,69,65
86.0,83,82,80,69,65
86.5,76,86,80,69,65
87.0,82,76,83,69,65
87.5,75,79,79,68,64
88.0,74,80,81,68,64
88.5,80,81,76,68,64
89.0,78,79,78,68,64
89.5,80,77,78,68,64
90.0,79,75,77,68,64
90.5,85,82,77,68,64
91.0,75,80,78,68,64
91.5,83,83,79,68,64
92.0,79,77,75,67,63
92.5,83,80,74,68,63
93.0,86,79,77,67,63
93.5,82,78,74,67,63
94.0,84,79,76,68,63
94.5,84,80,76,67,63
95.0,77,75,74,67,63
95.5,76,80,74,66,63
96.0,85,75,75,66,63
96.5,79,76,76,66,63
97.0,88,75,75,66,63
97.5,77,75,75,66,63
98.0,79,77,74,66,63
98.5,76,76,75,66,63
99.0,79,79,75,66,63
99.5,75,79,74,66,63
100.0,78,75,74,67,63
100.5,75,76,74,66,63
101.0,79,73,74,66,63
101.5,79,76,75,67,63
102.0,82,77,74,66,63
102.5,73,76,76,66,63
103.0,81,75,74,66,62
103.5,86,74,73,66,63
104.0,81,75,74,67,63
104.5,76,75,75,66,63
105.0,82,77,74,66,63
105.5,79,76,72,67,63
106.0,79,76,73,66,63
106.5,75,73,73,66,63
107.0,83,75,73,66,63
107.5,86,76,75,67,63
108.0,73,75,74,66,62
108.5,80,74,72,66,62
109.0,75,76,73,66,63
109.5,73,76,75,66,62
110.0,75,75,73,66,63
110.5,78,73,73,66,62
111.0,75,75,74,66,62
111.5,72,79,75,67,62
112.0,77,76,72,66,62
112.5,87,77,71,66,61
113.0,75,76,72,66,62
113.5,77,78,73,66,62
114.0,80,73,73,66,62
114.5,75,73,72,66,62
115.0,73,75,74,65,62
115.5,75,75,70,66,61
116.0,77,75,72,65,61
116.5,78,72,72,65,61
117.0,74,73,72,65,61
117.5,82,74,72,65,61
118.0,78,75,71,65,61
118.5,72,73,72,66,61
119.0,75,75,72,65,61
119.5,77,75,73,65,61
120.0,73,73,71,65,62
120.5,73,75,71,64,61
121.0,78,73,71,64,61
121.5,72,72,70,64,61
122.0,76,71,71,64,60
122.5,75,69,71,64,60
123.0,72,70,70,64,60
123.5,78,73,71,64,60
124.0,79,72,70,64,60
124.5,71,71,70,64,60
125.0,70,70,70,64,60
125.5,78,71,69,64,60
126.0,71,71,69,64,60
126.5,79,73,71,64,60
127.0,75,73,71,64,60
127.5,72,72,70,65,60
128.0,73,72,70,64,60
128.5,75,73,70,64,60
129.0,74,72,69,64,60
129.5,75,73,70,64,60
130.0,71,72,68,64,60
130.5,75,72,70,63,60
131.0,74,70,69,64,60
131.5,72,70,70,63,60
132.0,72,70,70,63,60
132.5,71,70,70,63,60
133.0,76,71,70,63,60
133.5,72,72,70,64,60
134.0,73,70,69,63,60
134.5,75,69,69,63,59
135.0,73,70,70,63,59
135.5,72,70,70,62,60
136.0,73,71,70,62,59
136.5,75,71,69,62,59
137.0,73,71,69,62,59
137.5,71,69,69,62,59
138.0,70,69,69,62,59
138.5,71,69,68,62,59
139.0,70,69,68,62,59
139.5,69,70,68,62,59
140.0,72,70,68,62,59
140.5,68,70,68,62,59
141.0,69,69,68,62,59
141.5,70,70,69,62,59
142.0,70,70,68,62,59
142.5,68,69,68,61,59
143.0,68,67,67,62,59
143.5,69,69,68,61,58
144.0,69,68,67,61,59
144.5,69,67,68,62,59
145.0,69,70,68,62,59
145.5,70,69,68,62,59
146.0,68,69,67,62,59
146.5,70,69,68,62,59
147.0,70,69,68,62,59
147.5,70,68,68,62,59
148.0,70,69,67,62,58
148.5,70,69,67,61,59
149.0,69,68,67,61,59
149.5,71,69,68,62,58
150.0,69,68,68,62,58
150.5,70,69,67,62,59
151.0,69,67,68,62,58
151.5,71,69,67,61,58
152.0,70,69,67,61,58
152.5,68,67,67,61,58
153.0,69,69,67,61,58
153.5,67,67,67,62,58
154.0,69,69,68,61,58
154.5,69,69,67,61,58
155.0,70,69,68,61,58
155.5,70,68,67,61,57
156.0,70,68,68,62,57
156.5,69,69,68,61,58
157.0,70,68,67,62,58
157.5,69,67,67,61,58
158.0,68,67,68,61,58
158.5,66,67,67,61,57
159.0,69,68,67,62,58
159.5,69,68,67,61,58
160.0,69,67,65,61,58
160.5,69,68,66,61,57
161.0,68,68,67,61,57
161.5,69,68,67,61,57
162.0,67,67,67,61,58
162.5,69,68,67,61,58
163.0,69,69,67,61,57
163.5,68,68,67,61,57
164.0,68,67,67,61,58
164.5,68,68,67,61,58
165.0,67,67,67,61,57
165.5,69,67,67,61,57
166.0,66,67,67,61,57
166.5,66,67,68,60,57
167.0,69,68,67,61,57
167.5,68,67,66,61,57
168.0,67,67,67,61,57
168.5,67,67,68,60,57
169.0,67,67,66,60,57
169.5,69,67,67,60,57
170.0,66,68,65,60,57
170.5,68,67,67,61,57
171.0,69,67,67,60,57
171.5,67,67,66,61,57
172.0,69,67,66,60,57
172.5,69,68,67,60,57
173.0,69,67,67,60,57
173.5,68,67,67,61,57
174.0,67,66,67,60,57
174.5,67,67,67,61,57
175.0,68,67,67,60,57
175.5,69,68,66,61,57
176.0,69,67,66,61,57
176.5,69,67,67,60,57
177.0,66,67,65,60,57
177.5,69,67,66,60,57
178.0,69,66,65,60,57
178.5,69,67,66,60,57
179.0,68,68,66,61,57
179.5,69,67,66,60,57
180.0,69,67,66,60,57
180.5,67,67,67,59,57
181.0,69,67,67,60,57
181.5,67,66,65,60,57
182.0,67,67,66,60,57
182.5,69,67,67,60,57
183.0,67,66,66,60,57
183.5,69,67,67,60,57
184.0,67,67,66,60,57
184.5,66,68,66,60,57
185.0,69,67,66,60,57
185.5,68,67,66,60,57
186.0,70,66,67,59,57
186.5,66,67,66,60,57
187.0,67,66,66,60,57
187.5,69,68,66,59,57
188.0,67,69,66,59,57
188.5,68,67,66,60,57
189.0,69,67,67,61,57
189.5,69,67,66,60,57
190.0,69,67,66,60,57
190.5,68,68,66,60,57
191.0,70,66,67,61,57
191.5,70,68,67,61,57
192.0,68,67,67,61,57
192.5,68,68,66,61,57
193.0,66,68,66,61,57
193.5,69,69,67,61,57
194.0,69,67,66,61,57
194.5,70,68,66,61,57
195.0,70,67,67,61,57
195.5,68,67,66,61,57
196.0,69,68,66,61,57
196.5,69,67,66,61,57
197.0,68,67,67,60,57
197.5,66,67,67,61,57
198.0,67,67,67,61,57
198.5,68,67,66,61,57
199.0,67,67,66,61,57
199.5,69,67,67,61,57
200.0,70,67,66,61,57
200.5,70,67,67,61,57
201.0,69,67,67,61,57
201.5,66,67,67,61,57
202.0,67,67,66,60,57
202.5,68,66,67,61,57
203.0,69,67,67,61,57
203.5,66,68,66,60,57
204.0,70,68,67,61,57
204.5,67,68,67,61,57
205.0,70,67,68,61,57
205.5,69,66,67,60,57
206.0,66,66,67,61,57
206.5,69,67,67,61,58
207.0,70,68,67,61,57
207.5,69,68,67,61,57
208.0,68,67,67,61,57
208.5,69,68,65,61,57
209.0,70,67,66,61,57
209.5,70,67,66,61,57
210.0,70,68,68,61,57
210.5,68,67,66,61,57
211.0,66,67,66,61,57
211.5,68,67,67,61,57
212.0,70,68,66,61,57
212.5,68,68,67,60,57
213.0,69,67,66,59,57
213.5,67,68,67,61,57
214.0,66,67,66,60,57
214.5,67,67,66,60,57
215.0,68,67,67,60,57
215.5,68,67,66,60,57
216.0,67,67,67,61,57
216.5,68,67,66,60,57
217.0,70,68,67,60,57
217.5,67,67,66,60,57
218.0,69,68,66,60,57
218.5,69,66,67,60,57
219.0,67,67,66,60,57
219.5,69,67,66,61,57
220.0,70,67,67,61,57
220.5,68,68,66,60,57
221.0,67,67,66,60,57
221.5,70,67,67,60,57
222.0,67,67,67,60,57
222.5,66,67,67,61,57
223.0,69,68,67,61,57
223.5,69,67,66,61,57
224.0,69,67,66,60,57
224.5,69,68,67,61,57
225.0,68,67,66,61,57
225.5,70,67,67,61,57
226.0,70,68,68,60,57
226.5,69,68,66,61,57
227.0,69,68,67,61,57
227.5,67,67,67,61,57
228.0,69,67,67,61,57
228.5,70,68,67,61,57
229.0,68,67,67,61,57
229.5,69,68,67,61,57
230.0,66,67,65,60,57
230.5,65,67,66,60,57
231.0,67,68,66,60,57
231.5,68,68,67,61,57
232.0,69,67,67,60,57
232.5,65,67,66,60,57
233.0,67,67,66,60,57
233.5,70,67,67,60,57
234.0,68,68,67,60,57
234.5,69,68,67,61,57
235.0,67,67,66,59,57
235.5,69,67,66,60,57
236.0,67,67,67,61,57
236.5,68,67,67,61,57
237.0,67,67,65,61,57
237.5,69,68,68,61,57
238.0,67,68,67,61,57
238.5,71,68,67,61,57
239.0,67,68,66,61,57
239.5,69,68,66,61,57
240.0,68,67,67,61,58
