time (s),BIG,MID,LITTLE,G3D,soc_therm
122.0,75,71,72,65,61
122.5,75,73,71,65,61
123.0,73,73,71,64,61
123.5,77,73,71,64,61
124.0,75,73,72,65,61
124.5,73,71,72,65,61
125.0,70,72,71,64,61
125.5,80,72,70,64,61
126.0,72,75,70,64,61
126.5,73,72,70,64,61
127.0,76,73,71,65,60
127.5,75,72,71,64,60
128.0,77,73,71,64,60
128.5,72,70,70,64,60
129.0,73,72,71,64,60
129.5,77,74,70,64,60
130.0,78,71,72,64,60
130.5,71,70,70,64,60
131.0,70,70,70,64,60
131.5,72,70,70,63,60
132.0,74,72,70,64,60
132.5,73,71,70,63,59
133.0,70,70,69,63,60
133.5,74,71,70,63,60
134.0,73,70,69,63,59
134.5,72,70,70,62,60
135.0,74,70,69,63,59
135.5,72,72,69,63,59
136.0,74,70,69,62,59
136.5,72,71,69,62,59
137.0,72,72,69,63,59
137.5,71,70,69,62,59
138.0,70,70,69,62,59
138.5,70,69,68,62,59
139.0,70,69,69,62,59
139.5,70,69,68,62,59
140.0,70,70,69,62,59
140.5,70,71,68,62,59
141.0,70,69,68,62,59
141.5,71,70,68,62,59
142.0,70,69,69,62,59
142.5,71,71,68,62,59
143.0,70,69,69,62,59
143.5,70,67,68,62,59
144.0,72,69,68,62,59
144.5,71,70,68,62,59
145.0,69,69,67,62,59
145.5,68,67,68,62,59
146.0,67,68,67,62,58
146.5,69,68,68,62,59
147.0,68,69,68,62,58
147.5,66,67,67,62,59
148.0,67,68,67,61,58
148.5,68,69,68,62,58
149.0,71,69,67,62,58
149.5,69,68,67,62,58
150.0,70,67,67,62,58
150.5,67,67,66,61,59
151.0,70,69,68,62,58
151.5,69,68,68,61,58
152.0,69,69,68,62,58
152.5,69,69,67,61,58
153.0,69,68,68,61,58
153.5,67,68,67,62,58
154.0,67,67,67,61,58
154.5,67,68,68,61,58
155.0,69,67,67,61,58
155.5,68,67,68,61,59
156.0,70,68,67,61,58
156.5,69,69,67,61,58
157.0,69,69,67,61,58
157.5,70,69,68,61,58
158.0,69,67,68,61,58
158.5,67,68,67,62,57
159.0,69,67,67,61,58
159.5,69,68,68,61,58
160.0,70,69,67,61,58
160.5,69,68,68,62,58
161.0,67,69,67,61,58
161.5,70,68,68,61,58
162.0,69,67,68,61,58
162.5,71,68,68,61,57
163.0,68,67,67,61,58
163.5,70,67,67,60,57
164.0,69,68,65,61,57
164.5,69,67,67,61,57
165.0,67,67,67,61,57
165.5,66,67,67,61,57
166.0,70,67,67,61,57
166.5,68,67,66,61,57
167.0,69,67,67,61,57
167.5,69,69,68,60,57
168.0,67,67,67,60,57
168.5,69,67,67,60,57
169.0,67,67,67,61,57
169.5,68,68,65,60,57
170.0,68,67,67,60,57
170.5,66,67,67,61,57
171.0,69,68,67,61,57
171.5,69,69,68,61,57
172.0,68,67,68,61,57
172.5,68,69,67,61,57
173.0,67,66,67,61,57
173.5,69,68,67,61,57
174.0,69,67,67,60,57
174.5,69,67,67,60,57
175.0,69,67,67,61,57
175.5,67,68,67,61,57
176.0,69,67,66,60,57
176.5,68,68,67,60,57
177.0,67,68,66,60,57
177.5,67,67,66,60,57
178.0,66,68,67,60,57
178.5,67,67,66,60,57
179.0,67,68,67,60,57
179.5,68,67,67,60,57
180.0,67,67,67,60,57
180.5,69,67,67,61,57
181.0,70,67,67,60,57
181.5,67,67,67,61,57
182.0,67,67,66,60,57
182.5,69,68,66,60,57
183.0,68,67,67,61,57
183.5,67,67,67,60,57
184.0,69,68,66,59,57
184.5,70,67,67,61,57
185.0,68,68,66,59,57
185.5,68,65,66,60,57
186.0,67,66,66,60,57
186.5,68,68,67,61,57
187.0,67,67,67,61,57
187.5,69,66,65,60,57
188.0,69,68,66,60,57
188.5,66,67,66,60,57
189.0,67,67,66,61,57
189.5,67,67,67,61,57
190.0,69,67,67,61,57
190.5,67,68,66,61,57
191.0,69,67,67,60,57
191.5,67,67,66,61,57
192.0,67,67,68,61,57
192.5,67,67,66,61,57
193.0,69,68,67,61,57
193.5,70,66,65,61,57
194.0,69,69,66,61,57
194.5,69,68,66,61,57
195.0,70,68,66,61,57
195.5,68,68,67,61,57
196.0,66,67,67,61,57
196.5,67,67,67,61,57
197.0,69,67,66,61,57
197.5,67,67,66,61,57
198.0,66,67,67,61,57
198.5,68,66,66,61,57
199.0,68,66,66,61,57
199.5,66,67,68,61,58
200.0,69,67,66,61,57
200.5,67,67,66,61,57
201.0,69,67,66,61,57
201.5,69,67,67,61,57
202.0,68,68,67,61,57
202.5,70,67,67,61,57
203.0,67,67,66,60,57
203.5,69,66,65,60,57
204.0,68,67,67,61,57
204.5,68,67,67,60,57
205.0,69,67,66,61,57
205.5,69,69,68,61,57
206.0,70,68,67,61,57
206.5,70,68,67,61,57
207.0,67,67,66,60,57
207.5,69,69,67,61,57
208.0,67,68,67,60,58
208.5,67,66,68,61,57
209.0,70,67,66,61,57
209.5,69,67,66,61,57
210.0,69,68,67,61,57
210.5,70,69,66,59,57
211.0,67,67,67,61,57
211.5,69,67,67,61,57
212.0,67,69,67,61,57
212.5,69,67,67,61,57
213.0,66,68,67,61,57
213.5,66,67,67,60,57
214.0,69,68,67,61,57
214.5,69,68,67,61,57
215.0,69,67,67,60,57
215.5,69,68,67,61,57
216.0,69,67,66,61,57
216.5,67,68,67,60,57
217.0,67,67,66,61,57
217.5,66,67,67,61,57
218.0,66,67,67,60,57
218.5,67,68,67,61,57
219.0,68,68,67,61,57
219.5,70,67,66,60,57
220.0,69,67,67,61,57
220.5,68,66,67,61,57
221.0,68,67,66,60,57
221.5,67,67,65,59,57
222.0,68,66,66,60,57
222.5,67,67,66,60,57
223.0,67,65,67,60,57
223.5,68,67,66,60,57
224.0,67,65,67,60,57
224.5,68,67,67,60,57
225.0,69,66,67,61,57
225.5,68,67,66,61,57
226.0,70,68,67,61,57
226.5,69,67,66,60,57
227.0,70,67,66,60,57
227.5,69,67,66,60,57
228.0,69,67,67,61,57
228.5,68,69,67,61,57
229.0,67,67,66,60,57
229.5,68,67,67,60,57
230.0,66,67,65,61,57
230.5,67,67,67,61,57
231.0,69,67,67,60,57
231.5,67,67,67,60,57
232.0,70,67,67,61,57
232.5,69,67,67,59,57
233.0,66,67,66,60,57
233.5,67,67,66,61,57
234.0,67,68,67,60,57
234.5,68,67,67,61,57
235.0,69,67,67,61,57
235.5,69,67,67,61,57
236.0,67,65,67,61,57
236.5,67,68,67,60,57
237.0,67,67,66,61,58
237.5,67,68,66,60,57
238.0,69,67,67,61,58
238.5,69,67,67,61,57
239.0,69,66,66,61,57
239.5,69,67,67,61,57
240.0,69,67,67,61,57
