time (s),BIG,MID,LITTLE,G3D,soc_therm
38.5,86,83,76,66,62
39.0,89,89,76,67,62
39.5,80,76,80,66,63
40.0,75,77,83,66,63
40.5,88,82,78,66,63
41.0,76,86,79,67,63
41.5,86,82,80,67,63
42.0,84,82,79,68,63
42.5,77,85,82,68,63
43.0,88,84,82,68,63
43.5,79,80,80,66,63
44.0,80,84,82,66,63
44.5,84,82,80,68,63
45.0,82,84,81,67,63
45.5,75,83,80,68,63
46.0,87,87,80,68,63
46.5,92,84,77,68,63
47.0,93,82,79,68,63
47.5,89,84,85,68,63
48.0,89,83,82,68,64
48.5,87,86,78,68,63
49.0,96,84,83,68,63
49.5,84,87,81,68,63
50.0,85,78,83,68,64
50.5,76,78,85,68,63
51.0,87,82,80,68,63
51.5,79,80,84,68,64
52.0,86,83,85,68,64
52.5,84,82,79,68,64
53.0,80,86,79,68,64
53.5,82,88,82,68,64
54.0,87,85,80,69,64
54.5,83,82,79,68,64
55.0,76,83,83,68,64
55.5,88,83,79,68,64
56.0,89,90,80,68,64
56.5,80,84,87,68,64
57.0,91,85,81,69,64
57.5,82,85,82,68,64
58.0,82,83,85,69,64
58.5,79,83,86,69,64
59.0,92,85,84,69,64
59.5,92,78,82,69,64
60.0,84,86,82,69,65
60.5,89,78,83,69,65
61.0,79,80,85,69,65
61.5,77,82,85,69,65
62.0,82,83,82,70,65
62.5,98,80,83,70,65
63.0,85,83,88,69,65
63.5,87,86,83,70,65
64.0,82,82,85,69,65
64.5,80,86,80,69,65
65.0,92,85,82,69,65
65.5,90,87,84,70,65
66.0,90,83,85,71,65
66.5,79,92,82,71,65
67.0,79,81,87,71,65
67.5,85,85,82,71,65
68.0,80,85,83,70,66
68.5,90,85,86,71,65
69.0,79,81,87,70,65
69.5,87,80,82,69,65
70.0,85,84,87,70,65
70.5,89,83,83,70,65
71.0,86,89,85,71,65
71.5,86,84,84,71,66
72.0,90,82,83,71,66
72.5,80,79,85,71,66
73.0,81,80,84,70,65
73.5,86,86,86,70,65
74.0,82,86,83,71,65
74.5,80,78,81,70,65
75.0,86,79,85,70,65
75.5,80,82,83,69,65
76.0,80,85,79,69,65
76.5,82,80,80,69,65
77.0,81,79,82,69,65
77.5,85,82,80,69,65
78.0,85,83,76,69,65
78.5,87,83,79,68,64
79.0,84,77,78,68,64
79.5,85,80,76,68,64
80.0,82,77,78,68,64
80.5,84,85,75,68,64
81.0,79,83,80,68,64
81.5,82,78,76,67,64
82.0,80,83,78,68,63
82.5,78,78,78,67,64
83.0,83,81,76,67,63
83.5,77,78,76,68,63
84.0,87,77,75,68,64
84.5,77,78,78,68,63
85.0,80,77,78,67,63
85.5,78,75,72,66,63
86.0,82,77,78,67,63
86.5,79,77,75,67,63
87.0,81,78,76,66,63
87.5,77,77,75,66,63
88.0,77,75,75,66,63
88.5,79,79,77,66,63
89.0,75,76,75,66,63
89.5,73,79,75,66,63
90.0,82,72,74,66,63
90.5,75,76,74,66,62
91.0,84,80,76,66,63
91.5,80,75,76,66,63
92.0,77,76,74,66,63
92.5,77,79,74,66,62
93.0,79,75,75,66,62
93.5,77,76,75,66,62
94.0,78,76,74,66,62
94.5,79,76,73,66,62
95.0,83,73,75,66,62
95.5,80,77,72,66,62
96.0,80,73,73,65,62
96.5,71,76,73,65,62
97.0,76,77,73,65,61
97.5,73,75,71,65,61
98.0,77,73,73,65,61
98.5,79,79,72,65,61
99.0,73,74,75,66,62
99.5,87,75,74,66,61
100.0,79,76,73,66,61
100.5,74,72,74,65,61
101.0,76,73,73,66,62
101.5,77,75,72,66,61
102.0,80,76,73,65,62
102.5,73,76,73,65,62
103.0,80,75,72,66,61
103.5,82,77,74,66,61
104.0,74,73,72,66,62
104.5,77,73,72,66,61
105.0,82,76,74,66,61
105.5,82,76,72,66,61
106.0,81,76,72,66,62
106.5,73,75,72,66,61
107.0,82,73,71,66,61
107.5,78,75,72,66,62
108.0,82,77,72,66,61
108.5,76,73,72,65,61
109.0,82,75,71,65,61
109.5,83,72,71,66,61
110.0,76,73,72,66,61
110.5,79,73,73,65,61
111.0,75,74,71,65,61
111.5,79,74,71,66,61
112.0,76,73,71,66,61
112.5,74,72,71,65,61
113.0,79,74,72,65,61
113.5,74,73,70,65,61
114.0,73,74,71,65,61
114.5,74,70,71,65,61
115.0,76,72,70,65,61
115.5,72,69,70,64,60
116.0,76,72,70,64,61
116.5,74,72,70,64,61
117.0,76,71,70,64,61
117.5,78,73,70,64,60
118.0,74,73,71,64,60
118.5,75,72,70,64,60
119.0,75,72,69,64,60
119.5,71,72,69,64,60
120.0,69,69,70,64,60
120.5,74,72,68,62,59
121.0,72,70,68,63,60
121.5,70,70,69,63,59
122.0,71,70,69,63,59
122.5,73,72,68,62,59
123.0,73,70,69,63,60
123.5,72,69,67,62,59
124.0,74,70,68,62,59
124.5,68,69,68,62,59
125.0,70,68,68,62,59
125.5,69,69,69,62,59
126.0,72,70,68,62,59
126.5,70,69,68,62,59
127.0,71,69,68,61,59
127.5,72,69,68,62,58
128.0,71,70,68,62,59
128.5,65,67,68,62,59
129.0,67,68,68,61,59
129.5,70,69,68,62,59
130.0,69,67,68,62,59
130.5,70,69,68,61,59
131.0,70,69,68,62,58
131.5,68,67,67,61,58
132.0,69,67,68,61,58
132.5,69,69,68,61,58
133.0,69,68,68,61,58
133.5,70,69,68,61,58
134.0,70,69,68,61,58
134.5,66,69,68,61,58
135.0,71,67,67,61,58
135.5,67,67,68,61,57
136.0,70,67,68,61,57
136.5,69,69,68,61,58
137.0,69,67,66,61,57
137.5,69,69,67,61,58
138.0,68,68,67,61,58
138.5,69,69,67,60,58
139.0,67,67,68,61,57
139.5,68,69,68,61,58
140.0,70,68,68,61,58
140.5,69,68,68,61,58
141.0,70,69,67,61,58
141.5,69,69,68,61,58
142.0,72,69,68,61,57
142.5,69,67,68,61,58
143.0,69,69,67,61,57
143.5,67,68,67,62,58
144.0,69,67,68,61,58
144.5,69,69,67,61,58
145.0,67,66,68,61,58
145.5,67,68,67,61,58
146.0,69,69,68,61,57
146.5,69,68,67,61,58
147.0,70,70,68,61,58
147.5,69,68,67,62,58
148.0,69,69,68,61,59
148.5,69,67,67,62,58
149.0,69,68,68,61,58
149.5,69,68,67,61,58
150.0,67,68,68,61,58
150.5,67,67,67,62,58
151.0,70,69,67,61,58
151.5,67,69,68,61,58
152.0,67,68,67,61,58
152.5,66,67,67,61,58
153.0,69,69,67,61,57
153.5,69,68,67,61,58
154.0,67,67,67,62,58
154.5,69,68,67,61,58
155.0,69,68,67,61,58
155.5,66,69,68,62,58
156.0,66,69,68,61,58
156.5,69,68,66,61,57
157.0,70,69,67,61,57
157.5,70,67,68,61,57
158.0,69,68,67,61,58
158.5,71,67,66,61,58
159.0,69,68,68,61,58
159.5,70,68,67,61,57
160.0,71,69,68,61,58
160.5,69,69,67,61,58
161.0,69,69,67,61,58
161.5,69,67,67,61,57
162.0,69,68,67,61,57
162.5,69,69,67,61,58
163.0,68,66,67,61,57
163.5,69,69,67,61,58
164.0,69,68,66,61,57
164.5,69,67,67,61,57
165.0,70,67,67,61,57
165.5,67,68,68,61,57
166.0,69,67,67,61,58
166.5,69,68,67,61,57
167.0,68,68,66,60,57
167.5,67,66,67,60,57
168.0,67,67,67,61,57
168.5,69,67,67,60,57
169.0,69,67,68,61,57
169.5,68,67,66,60,57
170.0,69,67,67,61,57
170.5,66,68,67,61,57
171.0,67,67,67,61,57
171.5,69,67,66,61,57
172.0,69,67,67,61,57
172.5,69,68,67,61,57
173.0,69,67,67,61,57
173.5,69,67,67,61,57
174.0,67,67,67,61,57
174.5,69,68,67,60,58
175.0,66,67,67,60,57
175.5,69,67,66,61,57
176.0,68,67,66,61,57
176.5,69,68,67,61,57
177.0,68,68,68,61,57
177.5,66,67,67,60,57
178.0,67,67,66,60,57
178.5,69,69,67,60,57
179.0,69,68,68,61,57
179.5,67,67,67,61,57
180.0,66,67,68,61,58
180.5,67,67,67,61,57
181.0,68,69,67,60,57
181.5,69,69,67,61,57
182.0,67,68,67,61,57
182.5,69,69,67,61,58
183.0,67,67,68,61,57
183.5,69,67,66,61,57
184.0,70,67,66,61,57
184.5,68,68,68,61,57
185.0,67,67,67,60,57
185.5,68,67,66,61,57
186.0,69,68,67,60,57
186.5,67,68,67,60,57
187.0,68,68,67,60,57
187.5,69,67,67,61,57
188.0,70,69,67,61,57
188.5,67,68,66,60,57
189.0,68,68,66,60,57
189.5,66,67,66,61,57
190.0,67,66,67,61,57
190.5,66,67,66,61,57
191.0,69,67,66,61,57
191.5,70,68,68,61,57
192.0,69,68,67,61,57
192.5,66,67,66,61,57
193.0,66,66,65,61,57
193.5,68,66,66,60,57
194.0,70,68,67,61,57
194.5,68,67,66,61,57
195.0,68,67,66,61,57
195.5,67,67,66,61,57
196.0,67,67,66,61,57
196.5,67,66,67,61,57
197.0,67,68,66,61,57
197.5,70,67,66,61,57
198.0,70,67,66,61,57
198.5,67,66,65,61,57
199.0,69,67,66,61,57
199.5,69,67,66,61,57
200.0,66,66,67,61,57
200.5,68,67,67,61,57
201.0,69,67,67,61,58
201.5,69,68,66,61,57
202.0,70,69,67,61,58
202.5,66,67,67,61,57
203.0,66,68,67,61,57
203.5,69,68,67,61,57
204.0,67,67,67,61,58
204.5,69,67,66,61,57
205.0,69,68,67,61,57
205.5,69,67,67,61,58
206.0,66,67,67,61,57
206.5,67,67,67,61,57
207.0,70,68,67,61,57
207.5,66,67,67,61,57
208.0,68,67,66,61,57
208.5,70,67,66,61,57
209.0,70,67,67,61,58
209.5,67,67,66,61,57
210.0,68,67,67,61,57
210.5,66,67,66,61,58
211.0,67,67,67,61,57
211.5,70,69,68,61,57
212.0,67,67,68,61,58
212.5,68,67,67,61,58
213.0,69,68,68,61,57
213.5,67,67,66,61,58
214.0,70,67,65,59,57
214.5,66,67,65,59,57
215.0,69,68,66,61,57
215.5,69,68,66,61,57
216.0,67,67,67,61,57
216.5,67,67,67,61,57
217.0,71,68,67,60,57
217.5,67,67,66,61,57
218.0,66,68,67,60,57
218.5,70,67,66,60,57
219.0,69,68,66,61,57
219.5,68,67,67,60,57
220.0,66,67,66,60,57
220.5,70,67,66,61,57
221.0,68,68,66,61,57
221.5,68,69,67,61,58
222.0,68,67,67,60,57
222.5,69,67,67,61,57
223.0,70,67,67,61,57
223.5,70,68,67,61,58
224.0,67,67,67,61,57
224.5,70,67,67,60,57
225.0,69,67,67,61,57
225.5,67,68,68,61,57
226.0,67,68,65,61,57
226.5,69,66,66,60,57
227.0,68,67,67,61,57
227.5,68,67,67,61,57
228.0,69,69,67,60,57
228.5,67,67,67,61,57
229.0,68,67,67,59,57
229.5,69,67,67,60,57
230.0,70,69,67,60,57
230.5,67,69,67,61,57
231.0,69,66,66,60,57
231.5,68,66,67,61,57
232.0,67,68,67,60,57
232.5,67,67,66,61,57
233.0,66,68,67,60,57
233.5,69,67,67,60,57
234.0,68,67,67,61,57
234.5,67,67,67,61,57
235.0,68,67,66,60,57
235.5,67,68,67,61,57
236.0,67,67,65,61,57
236.5,67,68,67,60,57
237.0,70,68,66,60,57
237.5,68,66,66,61,57
238.0,70,66,67,60,57
238.5,70,66,66,61,57
239.0,67,67,66,61,57
239.5,68,67,67,61,57
240.0,66,67,67,61,57
