time (s),BIG,MID,LITTLE,G3D,soc_therm
67.5,79,90,82,70,65
68.0,87,86,83,69,65
68.5,87,84,86,70,65
69.0,87,84,82,70,65
69.5,83,78,83,70,65
70.0,87,87,81,70,66
70.5,77,76,86,71,65
71.0,82,89,86,71,65
71.5,93,83,81,71,66
72.0,82,81,89,70,66
72.5,82,83,84,70,65
73.0,79,89,84,70,66
73.5,90,86,82,71,66
74.0,79,84,86,71,66
74.5,96,87,83,71,66
75.0,84,81,80,71,66
75.5,80,85,85,70,66
76.0,83,91,83,71,66
76.5,87,86,82,71,66
77.0,78,79,87,71,66
77.5,89,83,85,71,66
78.0,84,80,89,70,65
78.5,84,80,87,71,66
79.0,90,87,85,70,66
79.5,82,85,79,71,65
80.0,81,86,87,70,65
80.5,79,80,85,70,65
81.0,80,80,79,69,65
81.5,80,84,81,69,65
82.0,81,79,80,69,65
82.5,76,81,80,69,65
83.0,85,82,79,69,65
83.5,77,78,78,69,64
84.0,86,81,79,68,64
84.5,82,83,76,68,64
85.0,76,77,79,68,64
85.5,79,77,79,68,64
86.0,80,77,76,68,64
86.5,88,77,80,68,64
87.0,80,80,78,68,64
87.5,88,82,75,68,64
88.0,77,77,79,68,64
88.5,76,77,78,68,64
89.0,79,78,76,68,64
89.5,88,78,76,68,63
90.0,82,77,76,67,63
90.5,84,73,74,66,63
91.0,74,77,78,68,63
91.5,77,77,76,67,63
92.0,75,75,76,67,63
92.5,92,77,76,67,63
93.0,85,79,74,67,63
93.5,83,77,76,67,63
94.0,83,79,76,67,63
94.5,83,74,76,67,63
95.0,77,75,73,66,63
95.5,80,76,76,66,63
96.0,79,73,76,66,63
96.5,86,75,76,66,63
97.0,72,76,75,66,63
97.5,85,77,73,66,63
98.0,82,76,74,66,63
98.5,79,79,76,66,63
99.0,79,76,73,66,63
99.5,77,77,73,66,63
100.0,85,75,74,65,62
100.5,80,77,72,65,62
101.0,74,75,74,66,62
101.5,78,75,73,66,62
102.0,76,79,75,66,63
102.5,72,75,74,66,62
103.0,78,77,73,66,63
103.5,76,75,72,66,62
104.0,87,78,72,66,62
104.5,78,74,72,66,62
105.0,80,77,72,66,61
105.5,87,74,71,66,62
106.0,73,73,70,66,62
106.5,79,75,72,66,62
107.0,79,73,71,66,62
107.5,86,77,74,66,62
108.0,80,76,72,66,61
108.5,78,76,71,66,62
109.0,79,75,73,66,62
109.5,73,73,72,66,62
110.0,77,75,72,66,62
110.5,78,76,74,65,61
111.0,79,77,70,66,62
111.5,76,73,72,66,62
112.0,76,75,72,66,61
112.5,81,74,70,66,62
113.0,73,74,71,65,61
113.5,76,75,72,66,62
114.0,84,76,73,66,61
114.5,79,75,72,65,61
115.0,77,72,72,65,61
115.5,76,72,73,65,61
116.0,80,74,72,65,61
116.5,72,74,72,65,61
117.0,74,73,71,65,61
117.5,73,72,70,65,61
118.0,75,72,71,65,61
118.5,74,72,70,65,61
119.0,77,72,71,64,61
119.5,75,72,70,65,61
120.0,73,72,71,65,61
120.5,76,72,71,65,61
121.0,75,72,69,64,61
121.5,73,72,70,64,60
122.0,77,71,70,64,61
122.5,73,73,70,64,61
123.0,76,72,69,64,60
123.5,72,72,70,64,60
124.0,71,72,70,64,60
124.5,73,71,70,63,60
125.0,71,70,70,64,60
125.5,73,71,68,62,60
126.0,70,70,69,63,59
126.5,70,69,69,62,59
127.0,70,69,68,62,60
127.5,70,68,69,62,59
128.0,73,68,69,62,59
128.5,70,69,68,62,59
129.0,72,70,68,62,59
129.5,71,69,69,62,59
130.0,73,72,69,62,59
130.5,69,69,68,62,59
131.0,69,69,70,62,59
131.5,70,67,69,62,59
132.0,71,69,69,62,59
132.5,67,67,68,62,59
133.0,69,69,68,61,59
133.5,67,67,68,61,58
134.0,69,69,68,61,58
134.5,69,69,67,62,58
135.0,70,67,68,62,59
135.5,67,68,68,61,58
136.0,70,69,68,61,58
136.5,70,69,67,61,59
137.0,69,69,68,62,58
137.5,69,69,67,62,59
138.0,70,68,67,61,59
138.5,69,67,67,61,58
139.0,69,69,67,61,58
139.5,68,69,68,62,58
140.0,70,69,68,61,58
140.5,68,68,68,61,57
141.0,70,69,68,61,57
141.5,70,69,68,61,58
142.0,69,69,68,61,58
142.5,71,68,67,61,58
143.0,67,68,67,61,58
143.5,69,68,68,61,58
144.0,69,70,67,61,57
144.5,69,68,68,61,57
145.0,69,69,67,62,58
145.5,70,69,67,61,59
146.0,67,67,68,62,57
146.5,71,69,66,61,58
147.0,69,69,67,61,58
147.5,70,67,66,61,58
148.0,70,67,67,61,58
148.5,70,68,67,61,58
149.0,69,67,67,61,58
149.5,67,68,67,61,58
150.0,69,69,68,61,58
150.5,70,69,67,62,58
151.0,69,68,68,61,58
151.5,71,69,68,62,58
152.0,69,67,68,61,58
152.5,67,67,67,61,58
153.0,68,69,68,61,58
153.5,66,67,67,61,57
154.0,68,66,67,61,58
154.5,67,68,67,62,58
155.0,68,69,67,61,58
155.5,68,67,67,61,57
156.0,69,69,68,61,59
156.5,69,69,67,61,58
157.0,66,68,67,61,57
157.5,69,67,67,62,57
158.0,70,68,66,61,59
158.5,69,67,67,61,58
159.0,70,69,68,61,58
159.5,70,69,68,62,58
160.0,68,69,68,61,58
160.5,70,67,67,61,58
161.0,67,67,66,61,58
161.5,70,67,67,61,58
162.0,68,67,66,61,58
162.5,67,67,67,61,58
163.0,69,68,67,61,58
163.5,70,69,67,61,58
164.0,65,67,67,61,58
164.5,69,68,67,61,57
165.0,69,68,68,61,58
165.5,69,67,67,61,58
166.0,67,67,68,61,58
166.5,70,67,66,61,57
167.0,69,68,68,61,58
167.5,71,68,67,61,58
168.0,67,67,66,61,57
168.5,70,69,67,61,57
169.0,69,68,66,60,57
169.5,69,68,67,60,57
170.0,69,69,67,61,57
170.5,70,67,67,61,57
171.0,68,68,67,61,57
171.5,68,68,67,61,58
172.0,69,67,67,61,58
172.5,69,67,67,61,58
173.0,68,68,67,60,57
173.5,68,67,67,61,57
174.0,69,67,67,61,57
174.5,69,68,67,61,58
175.0,69,68,67,61,57
175.5,69,67,66,61,57
176.0,68,66,66,61,57
176.5,71,67,67,61,57
177.0,68,68,67,61,58
177.5,67,69,67,61,57
178.0,67,66,65,61,58
178.5,66,67,67,61,57
179.0,69,69,67,61,57
179.5,69,67,66,59,57
180.0,69,68,67,61,57
180.5,69,65,65,60,57
181.0,69,68,67,61,57
181.5,69,68,67,61,57
182.0,69,67,66,61,57
182.5,69,67,67,61,57
183.0,69,67,66,61,57
183.5,69,67,66,60,57
184.0,69,67,66,60,57
184.5,67,66,66,61,57
185.0,68,67,66,61,57
185.5,70,67,66,61,57
186.0,70,69,67,61,57
186.5,68,67,66,60,57
187.0,67,67,66,61,57
187.5,68,67,67,60,57
188.0,69,68,66,60,57
188.5,67,67,67,60,57
189.0,69,67,66,61,57
189.5,67,67,67,61,57
190.0,68,68,66,61,57
190.5,70,67,66,59,57
191.0,69,67,66,60,57
191.5,69,67,66,60,57
192.0,69,67,67,61,57
192.5,69,69,67,61,57
193.0,68,67,66,61,57
193.5,69,67,67,61,57
194.0,67,67,66,61,57
194.5,70,68,67,61,58
195.0,66,67,67,61,57
195.5,70,69,66,61,58
196.0,68,68,67,61,58
196.5,69,68,67,61,58
197.0,69,69,67,61,58
197.5,67,67,67,61,57
198.0,69,67,68,61,57
198.5,67,69,66,61,57
199.0,67,67,67,61,57
199.5,69,67,67,61,57
200.0,67,66,65,61,58
200.5,69,68,66,61,57
201.0,70,67,67,61,57
201.5,66,67,67,61,57
202.0,68,68,67,61,58
202.5,69,68,68,61,58
203.0,70,68,67,61,58
203.5,66,67,67,61,57
204.0,66,68,67,61,58
204.5,69,67,67,61,58
205.0,69,67,66,61,57
205.5,68,67,68,61,58
206.0,70,67,67,61,57
206.5,69,67,67,61,57
207.0,69,68,67,61,57
207.5,68,70,67,61,58
208.0,70,69,67,61,58
208.5,66,68,67,61,57
209.0,69,68,67,61,57
209.5,70,69,67,61,57
210.0,70,67,68,61,58
210.5,69,68,67,61,58
211.0,67,67,67,61,58
211.5,67,68,68,61,58
212.0,69,69,68,61,57
212.5,71,69,68,61,58
213.0,69,68,67,61,58
213.5,70,69,67,61,58
214.0,70,67,67,61,58
214.5,70,68,67,61,58
215.0,69,69,67,61,58
215.5,69,69,67,60,58
216.0,69,69,65,61,57
216.5,67,67,67,61,58
217.0,67,67,67,61,57
217.5,67,67,68,61,57
218.0,66,68,67,61,57
218.5,69,69,67,61,58
219.0,68,68,67,61,57
219.5,70,69,67,61,57
220.0,69,67,68,61,58
220.5,70,69,67,61,57
221.0,69,67,67,61,58
221.5,68,67,67,61,57
222.0,69,67,68,61,57
222.5,69,67,66,61,57
223.0,68,68,66,61,58
223.5,68,68,66,61,58
224.0,69,68,67,60,57
224.5,69,68,67,61,57
225.0,69,68,68,61,57
225.5,68,69,67,61,57
226.0,70,67,67,60,57
226.5,69,66,66,60,57
227.0,69,68,67,61,57
227.5,70,68,67,61,57
228.0,69,67,66,61,58
228.5,69,67,67,61,57
229.0,67,68,68,61,58
229.5,69,69,67,61,58
230.0,69,69,68,61,57
230.5,69,67,67,60,57
231.0,67,67,67,60,57
231.5,69,69,67,61,57
232.0,67,67,67,61,58
232.5,68,68,67,60,57
233.0,69,68,67,61,57
233.5,69,68,67,61,57
234.0,69,67,67,60,57
234.5,67,68,67,61,57
235.0,68,68,67,61,57
235.5,69,68,67,61,58
236.0,66,67,67,60,58
236.5,66,66,67,61,57
237.0,70,67,67,60,57
237.5,67,67,66,60,57
238.0,69,68,66,60,57
238.5,70,66,68,61,57
239.0,66,67,66,61,57
239.5,69,68,67,61,57
240.0,69,68,67,61,58
