time (s),BIG,MID,LITTLE,G3D,soc_therm
113.5,77,73,72,65,61
114.0,72,72,70,65,61
114.5,73,73,71,65,61
115.0,72,72,71,65,61
115.5,75,73,70,65,60
116.0,76,73,71,65,61
116.5,79,73,71,64,61
117.0,73,70,70,64,60
117.5,77,72,71,65,61
118.0,72,70,71,65,60
118.5,72,72,70,64,60
119.0,72,71,70,64,60
119.5,72,71,69,64,60
120.0,71,71,70,64,60
120.5,73,72,69,62,60
121.0,72,70,69,63,60
121.5,72,70,69,63,60
122.0,72,70,70,63,60
122.5,72,70,70,63,60
123.0,73,71,69,63,59
123.5,73,71,69,62,60
124.0,68,70,69,63,59
124.5,72,70,67,62,59
125.0,72,71,70,62,59
125.5,72,70,68,62,59
126.0,68,69,68,62,59
126.5,69,68,68,62,59
127.0,70,70,68,62,59
127.5,70,69,68,62,59
128.0,70,69,69,62,59
128.5,70,69,69,62,59
129.0,71,69,68,62,59
129.5,69,70,68,62,59
130.0,70,69,68,62,59
130.5,69,68,68,61,58
131.0,72,69,67,61,59
131.5,70,70,68,61,59
132.0,70,69,68,61,59
132.5,69,69,68,62,58
133.0,70,67,68,62,58
133.5,67,69,67,61,59
134.0,70,67,67,61,59
134.5,68,68,68,61,58
135.0,67,69,68,62,58
135.5,69,68,68,61,58
136.0,68,68,66,61,58
136.5,70,69,68,61,58
137.0,69,68,67,61,58
137.5,69,67,67,61,58
138.0,68,68,67,61,58
138.5,70,69,67,61,58
139.0,70,69,68,61,57
139.5,69,69,68,61,58
140.0,68,68,68,61,58
140.5,72,69,68,62,58
141.0,66,69,67,61,57
141.5,70,69,68,61,58
142.0,71,69,68,60,57
142.5,69,68,67,61,58
143.0,67,67,65,61,57
143.5,66,68,66,61,58
144.0,67,68,68,61,57
144.5,70,69,68,61,58
145.0,69,69,68,61,57
145.5,70,68,67,62,58
146.0,70,70,67,62,58
146.5,69,68,68,61,58
147.0,67,67,68,62,58
147.5,70,69,68,62,59
148.0,69,69,67,62,58
148.5,70,70,68,62,59
149.0,71,69,68,62,59
149.5,66,68,67,62,58
150.0,70,68,67,61,58
150.5,67,70,68,62,59
151.0,69,69,68,61,58
151.5,70,68,67,62,58
152.0,68,69,68,61,58
152.5,69,69,68,62,58
153.0,67,69,67,61,59
153.5,67,68,68,62,58
154.0,70,68,68,61,58
154.5,69,68,67,61,58
155.0,69,69,67,62,58
155.5,69,69,68,61,58
156.0,69,68,68,61,58
156.5,69,69,68,61,58
157.0,69,70,68,61,59
157.5,69,70,67,61,58
158.0,67,68,67,61,58
158.5,68,68,67,61,58
159.0,70,69,67,61,59
159.5,69,69,68,62,59
160.0,69,69,68,61,58
160.5,70,69,68,62,59
161.0,69,69,67,61,58
161.5,67,70,68,62,58
162.0,70,67,68,62,58
162.5,68,68,66,61,58
163.0,69,68,68,61,58
163.5,66,67,67,61,58
164.0,69,68,68,62,58
164.5,67,68,67,61,59
165.0,67,69,68,62,58
165.5,70,69,68,62,58
166.0,66,67,67,61,58
166.5,69,67,67,60,57
167.0,68,68,67,61,58
167.5,69,67,67,61,58
168.0,67,68,67,61,57
168.5,69,67,67,61,57
169.0,69,69,67,61,57
169.5,69,68,67,61,58
170.0,69,69,67,61,57
170.5,69,68,67,61,57
171.0,66,67,67,60,57
171.5,69,67,68,61,57
172.0,66,67,67,61,57
172.5,69,67,66,61,57
173.0,69,67,68,61,57
173.5,66,67,68,60,57
174.0,67,67,67,61,57
174.5,69,69,67,61,58
175.0,69,67,66,60,57
175.5,70,67,67,61,57
176.0,70,69,66,61,58
176.5,69,67,68,61,57
177.0,67,67,67,61,57
177.5,70,69,68,60,57
178.0,69,67,65,60,57
178.5,69,68,68,61,57
179.0,69,68,67,61,57
179.5,69,67,67,61,57
180.0,67,68,66,61,58
180.5,70,67,67,61,57
181.0,69,68,67,61,57
181.5,68,67,68,61,58
182.0,70,67,67,61,57
182.5,68,68,67,61,57
183.0,68,68,67,61,57
183.5,69,68,68,61,57
184.0,68,69,67,61,58
184.5,67,68,67,61,57
185.0,66,67,68,61,57
185.5,69,68,67,61,57
186.0,69,68,67,61,57
186.5,69,66,67,60,58
187.0,69,67,66,61,57
187.5,70,67,66,61,57
188.0,69,67,68,61,57
188.5,66,67,66,61,57
189.0,66,67,67,61,57
189.5,69,67,67,61,57
190.0,68,67,67,60,57
190.5,69,69,67,61,57
191.0,69,68,67,61,58
191.5,70,67,67,61,58
192.0,69,67,67,61,58
192.5,69,68,66,61,57
193.0,69,68,67,61,58
193.5,69,67,67,61,57
194.0,67,67,67,61,57
194.5,70,67,67,61,58
195.0,66,67,67,61,58
195.5,68,68,67,61,57
196.0,66,66,67,61,58
196.5,67,68,66,61,58
197.0,68,67,68,61,58
197.5,69,68,68,61,58
198.0,68,67,68,61,57
198.5,70,68,68,61,57
199.0,69,67,67,61,58
199.5,69,68,68,62,58
200.0,71,68,68,62,58
200.5,70,69,68,62,58
201.0,67,69,67,62,58
201.5,68,66,66,61,58
202.0,69,68,67,62,58
202.5,67,68,67,61,58
203.0,69,68,67,61,58
203.5,69,67,67,61,58
204.0,68,68,66,62,58
204.5,70,67,67,61,58
205.0,68,70,68,61,58
205.5,69,69,68,61,58
206.0,69,66,68,61,58
206.5,67,68,67,61,58
207.0,68,67,66,61,58
207.5,70,68,68,62,58
208.0,70,69,68,61,58
208.5,69,69,68,61,58
209.0,70,69,68,61,58
209.5,69,69,68,61,58
210.0,70,68,67,61,58
210.5,70,69,68,61,58
211.0,69,68,68,61,58
211.5,69,68,67,61,58
212.0,70,69,68,61,58
212.5,72,68,68,61,58
213.0,69,69,67,61,58
213.5,69,67,67,60,58
214.0,69,67,67,61,58
214.5,67,67,67,61,58
215.0,66,68,68,61,58
215.5,69,67,68,61,57
216.0,69,66,67,61,58
216.5,70,69,67,60,58
217.0,68,68,67,60,58
217.5,66,66,66,61,58
