time (s),BIG,MID,LITTLE,G3D,soc_therm
171.0,67,68,68,61,57
171.5,67,67,68,61,58
172.0,67,68,68,61,57
172.5,70,69,67,61,57
173.0,67,67,67,61,58
173.5,69,67,66,61,57
174.0,69,67,67,61,58
174.5,68,69,66,61,57
175.0,69,68,68,60,57
175.5,69,67,67,61,57
176.0,67,67,68,61,57
176.5,68,68,68,60,57
177.0,67,67,67,61,57
177.5,70,68,66,61,57
178.0,69,67,67,61,57
178.5,66,68,67,61,57
179.0,69,67,67,60,57
179.5,70,69,67,61,57
180.0,70,68,67,60,57
180.5,69,67,68,61,58
181.0,67,69,66,61,57
181.5,67,67,66,61,57
182.0,68,67,68,61,57
182.5,66,66,67,61,57
183.0,68,67,66,60,57
183.5,69,67,67,61,57
184.0,69,67,67,61,57
184.5,69,67,66,60,57
185.0,70,67,67,61,57
185.5,70,67,67,61,57
186.0,69,67,66,61,57
186.5,69,69,67,61,57
187.0,69,69,67,60,57
187.5,70,66,67,61,57
188.0,67,67,67,61,57
188.5,66,67,67,61,57
189.0,69,67,67,60,57
189.5,67,67,65,60,58
190.0,67,68,66,61,57
190.5,67,67,67,61,57
191.0,69,68,67,61,57
191.5,67,67,67,61,57
192.0,70,67,67,61,58
192.5,67,67,66,61,58
193.0,69,68,66,61,58
193.5,70,69,66,61,57
194.0,68,67,65,61,58
194.5,67,67,67,61,58
195.0,69,68,66,61,57
195.5,69,67,67,61,58
196.0,69,67,67,61,58
196.5,68,68,67,61,57
197.0,69,69,67,62,58
197.5,70,67,68,61,57
198.0,70,67,67,61,58
198.5,67,68,67,62,58
199.0,67,67,68,61,58
199.5,69,67,67,61,57
200.0,67,67,67,61,58
200.5,70,68,67,61,58
201.0,69,67,66,61,57
201.5,69,69,67,61,57
202.0,69,68,66,61,58
202.5,66,67,66,61,57
203.0,69,67,67,61,57
203.5,69,67,67,61,58
204.0,68,68,66,61,58
204.5,67,67,67,61,58
205.0,69,68,68,61,58
205.5,69,69,67,61,57
206.0,66,68,67,61,58
206.5,67,67,66,61,58
207.0,69,68,67,61,57
207.5,67,69,68,61,57
208.0,69,68,67,61,57
208.5,69,67,66,61,57
209.0,68,67,68,61,58
209.5,69,68,68,61,58
210.0,66,67,67,61,58
210.5,69,67,68,61,57
211.0,69,67,67,61,58
211.5,69,68,67,61,58
212.0,70,67,67,62,58
212.5,69,69,69,61,58
213.0,69,67,67,61,58
213.5,69,68,67,61,58
214.0,69,68,67,61,58
214.5,69,67,67,61,58
215.0,67,68,66,61,58
215.5,69,69,67,61,58
216.0,69,69,67,61,57
216.5,69,68,66,61,57
217.0,69,67,67,61,57
217.5,70,68,67,61,57
218.0,67,68,66,61,58
218.5,70,68,67,61,57
219.0,67,67,67,61,57
219.5,68,67,67,61,57
220.0,67,69,67,61,57
220.5,69,67,67,61,58
221.0,69,67,67,61,58
221.5,69,68,68,61,57
222.0,69,69,68,61,58
222.5,67,67,67,61,58
223.0,68,68,67,61,57
223.5,69,68,67,61,58
224.0,66,68,68,61,58
224.5,70,68,68,60,57
225.0,67,68,67,61,57
225.5,67,67,67,61,57
226.0,66,69,67,61,57
226.5,67,67,67,61,58
227.0,70,67,68,61,58
227.5,69,69,68,61,58
228.0,68,67,68,61,58
228.5,69,69,67,61,58
229.0,69,67,67,61,57
229.5,67,68,67,61,58
230.0,71,68,68,61,58
230.5,66,68,67,61,58
231.0,69,67,67,61,58
231.5,69,69,67,61,58
232.0,69,66,67,61,58
232.5,68,68,67,60,58
233.0,68,67,68,61,57
233.5,68,67,65,61,57
234.0,69,68,66,61,57
234.5,68,67,67,61,57
235.0,70,69,67,61,57
235.5,69,68,67,61,58
236.0,70,67,67,61,58
236.5,70,69,68,61,57
237.0,67,67,68,61,58
237.5,70,68,67,60,57
238.0,71,66,68,61,57
238.5,70,69,66,61,58
239.0,69,68,67,61,58
239.5,69,68,67,61,58
240.0,70,69,68,61,58
